epoch,o,h,l,c,v,time
1775620080,392.95,393.4,382.0,386.35,6760,2026-04-08 09:18:00
1775620140,389.9,395.75,389.9,395.25,1495,2026-04-08 09:19:00
1775620200,392.4,392.4,379.15,380.7,975,2026-04-08 09:20:00
1775620260,380.7,380.7,374.7,375.3,910,2026-04-08 09:21:00
1775620320,373.0,376.95,370.95,376.95,1040,2026-04-08 09:22:00
1775620380,382.9,392.8,382.9,392.8,910,2026-04-08 09:23:00
1775620440,392.8,395.55,392.8,395.55,910,2026-04-08 09:24:00
1775620500,395.55,395.55,394.15,394.15,195,2026-04-08 09:25:00
1775620560,394.15,399.4,394.15,399.4,455,2026-04-08 09:26:00
1775620620,399.4,399.4,382.15,384.45,195,2026-04-08 09:27:00
1775620680,383.05,383.05,383.05,383.05,65,2026-04-08 09:28:00
1775620740,391.45,391.55,391.45,391.55,130,2026-04-08 09:29:00
1775620800,384.0,384.0,381.45,381.45,780,2026-04-08 09:30:00
1775620860,381.45,381.45,371.75,371.75,325,2026-04-08 09:31:00
1775620920,371.75,374.55,371.75,373.25,520,2026-04-08 09:32:00
1775620980,373.25,376.0,373.25,376.0,65,2026-04-08 09:33:00
1775621040,376.0,376.45,375.95,375.95,325,2026-04-08 09:34:00
1775621100,375.95,375.95,369.7,371.3,2340,2026-04-08 09:35:00
1775621160,371.3,371.3,368.9,368.9,130,2026-04-08 09:36:00
1775621220,368.9,368.9,362.85,363.3,325,2026-04-08 09:37:00
1775621280,363.3,366.75,363.0,365.75,455,2026-04-08 09:38:00
1775621340,366.3,366.3,356.65,356.65,585,2026-04-08 09:39:00
1775621400,356.65,356.65,354.5,354.5,1300,2026-04-08 09:40:00
1775621460,353.95,360.0,353.95,360.0,975,2026-04-08 09:41:00
1775621520,357.55,359.95,356.45,359.95,650,2026-04-08 09:42:00
1775621580,359.95,359.95,352.75,355.4,715,2026-04-08 09:43:00
1775621640,356.3,356.8,355.8,355.8,520,2026-04-08 09:44:00
1775621700,349.95,350.4,345.55,349.9,1105,2026-04-08 09:45:00
1775621760,345.4,345.4,340.0,342.1,1690,2026-04-08 09:46:00
1775621820,342.1,342.1,337.25,338.2,1365,2026-04-08 09:47:00
1775621880,338.95,338.95,334.75,334.75,2145,2026-04-08 09:48:00
1775621940,333.1,339.25,332.6,338.95,1105,2026-04-08 09:49:00
1775622000,338.7,338.7,333.45,334.2,1105,2026-04-08 09:50:00
1775622060,334.2,336.05,333.2,335.0,1755,2026-04-08 09:51:00
1775622120,335.0,337.8,335.0,337.25,325,2026-04-08 09:52:00
1775622180,338.95,343.1,338.95,343.1,520,2026-04-08 09:53:00
1775622240,346.0,350.05,346.0,350.05,1040,2026-04-08 09:54:00
1775622300,346.8,347.6,344.4,344.4,390,2026-04-08 09:55:00
1775622360,344.4,345.5,341.4,344.5,2080,2026-04-08 09:56:00
1775622420,344.5,348.75,344.5,346.35,4030,2026-04-08 09:57:00
1775622480,345.35,359.65,345.0,359.25,6695,2026-04-08 09:58:00
1775622540,359.25,362.9,357.8,359.8,3640,2026-04-08 09:59:00
1775622600,358.4,358.4,351.55,357.35,845,2026-04-08 10:00:00
1775622660,357.35,357.35,352.85,352.85,520,2026-04-08 10:01:00
1775622720,352.85,356.05,349.65,356.05,845,2026-04-08 10:02:00
1775622780,356.05,358.15,355.8,357.8,845,2026-04-08 10:03:00
1775622840,358.0,360.0,357.0,357.0,1040,2026-04-08 10:04:00
1775622900,357.0,357.0,341.2,341.2,260,2026-04-08 10:05:00
1775622960,342.45,351.1,342.05,351.1,780,2026-04-08 10:06:00
1775623020,351.1,356.0,351.1,356.0,260,2026-04-08 10:07:00
1775623080,356.0,356.0,356.0,356.0,390,2026-04-08 10:08:00
1775623140,356.0,356.0,356.0,356.0,0,2026-04-08 10:09:00
1775623200,356.0,365.0,356.0,361.7,910,2026-04-08 10:10:00
1775623260,361.7,361.7,358.45,358.45,520,2026-04-08 10:11:00
1775623320,358.45,358.9,356.0,358.9,390,2026-04-08 10:12:00
1775623380,358.9,358.9,358.9,358.9,0,2026-04-08 10:13:00
1775623440,358.9,366.65,358.9,365.4,455,2026-04-08 10:14:00
1775623500,367.15,367.15,366.7,366.7,780,2026-04-08 10:15:00
1775623560,366.7,370.4,366.7,370.15,585,2026-04-08 10:16:00
1775623620,369.05,370.25,363.75,363.9,910,2026-04-08 10:17:00
1775623680,363.9,363.9,354.8,356.3,650,2026-04-08 10:18:00
1775623740,356.3,359.75,356.3,358.5,715,2026-04-08 10:19:00
1775623800,353.1,358.5,348.65,358.5,1105,2026-04-08 10:20:00
1775623860,358.5,361.25,358.5,361.25,585,2026-04-08 10:21:00
1775623920,361.25,366.35,361.25,366.35,455,2026-04-08 10:22:00
1775623980,363.6,363.6,360.2,360.2,585,2026-04-08 10:23:00
1775624040,360.2,360.2,357.0,359.3,195,2026-04-08 10:24:00
1775624100,359.3,365.75,359.3,365.75,260,2026-04-08 10:25:00
1775624160,365.75,365.75,353.2,353.2,3445,2026-04-08 10:26:00
1775624220,353.2,353.2,353.2,353.2,0,2026-04-08 10:27:00
1775624280,352.35,354.9,352.35,354.9,260,2026-04-08 10:28:00
1775624340,347.95,350.85,347.95,348.55,390,2026-04-08 10:29:00
1775624400,347.2,349.85,345.6,346.1,845,2026-04-08 10:30:00
1775624460,346.1,346.1,343.3,343.45,845,2026-04-08 10:31:00
1775624520,343.45,345.95,341.85,345.95,260,2026-04-08 10:32:00
1775624580,345.95,345.95,338.0,338.0,1040,2026-04-08 10:33:00
1775624640,338.0,339.95,338.0,339.85,390,2026-04-08 10:34:00
1775624700,339.85,347.8,339.85,347.5,455,2026-04-08 10:35:00
1775624760,347.5,347.5,345.5,345.5,325,2026-04-08 10:36:00
1775624820,349.4,349.4,345.0,345.0,1040,2026-04-08 10:37:00
1775624880,345.0,345.3,337.15,345.3,845,2026-04-08 10:38:00
1775624940,345.3,345.3,345.3,345.3,0,2026-04-08 10:39:00
1775625000,345.3,347.1,345.1,347.1,325,2026-04-08 10:40:00
1775625060,347.1,347.2,347.1,347.2,65,2026-04-08 10:41:00
1775625120,347.2,347.2,345.8,345.8,65,2026-04-08 10:42:00
1775625180,347.0,347.0,336.1,336.1,325,2026-04-08 10:43:00
1775625240,336.1,336.1,328.6,329.75,975,2026-04-08 10:44:00
1775625300,330.25,331.4,329.9,331.3,650,2026-04-08 10:45:00
