epoch,o,h,l,c,v,time,vwap
1777441980,347.25,351.8,346.35,350.4,3250,2026-04-29 11:23:00,400.9163885578069
1777442040,350.4,359.2,350.4,356.25,8580,2026-04-29 11:24:00,400.45276008492567
1777442100,357.2,361.6,354.95,356.75,3640,2026-04-29 11:25:00,400.2611563454161
1777442160,356.55,356.55,348.65,354.15,6825,2026-04-29 11:26:00,399.88519179996894
1777442220,354.15,357.1,352.0,355.95,5525,2026-04-29 11:27:00,399.5971032939906
1777442280,355.95,362.9,355.95,362.1,5590,2026-04-29 11:28:00,399.3499770097325
1777442340,362.25,366.05,359.75,363.45,6760,2026-04-29 11:29:00,399.06611799589444
1777442400,362.65,363.65,355.6,357.7,5070,2026-04-29 11:30:00,398.8222545536996
1777442460,355.0,355.0,348.75,350.85,4355,2026-04-29 11:31:00,398.5805534666867
1777442520,354.1,358.4,352.5,358.3,7670,2026-04-29 11:32:00,398.226267143709
1777442580,358.65,358.65,352.55,352.55,1300,2026-04-29 11:33:00,398.1582762727002
1777442640,352.4,354.0,350.5,352.2,7930,2026-04-29 11:34:00,397.74472636082015
1777442700,352.2,353.05,351.0,351.0,1040,2026-04-29 11:35:00,397.6896272285251
1777442760,351.0,357.0,351.0,356.2,650,2026-04-29 11:36:00,397.65908421672555
1777442820,354.75,355.7,351.0,355.45,3315,2026-04-29 11:37:00,397.50120645397874
1777442880,355.45,358.55,352.95,353.2,585,2026-04-29 11:38:00,397.4719840222809
1777442940,353.05,355.95,353.05,355.0,650,2026-04-29 11:39:00,397.44087813095064
1777443000,355.0,355.0,348.75,353.95,5655,2026-04-29 11:40:00,397.16551924896294
1777443060,353.95,356.0,353.95,355.05,2925,2026-04-29 11:41:00,397.02804656898303
1777443120,355.05,360.0,354.15,358.05,2535,2026-04-29 11:42:00,396.9180904159132
1777443180,358.25,359.0,357.25,359.0,1820,2026-04-29 11:43:00,396.8414495055223
1777443240,358.95,359.8,356.8,359.0,2600,2026-04-29 11:44:00,396.7324983804794
1777443300,360.0,364.6,357.6,358.5,4030,2026-04-29 11:45:00,396.5626370476532
1777443360,358.65,363.7,358.65,362.0,1235,2026-04-29 11:46:00,396.515643337627
1777443420,362.0,362.6,359.3,359.65,1495,2026-04-29 11:47:00,396.45506537115097
1777443480,359.65,360.6,356.95,358.0,3380,2026-04-29 11:48:00,396.31273044344795
1777443540,358.0,366.5,358.0,363.55,6045,2026-04-29 11:49:00,396.09727761278464
1777443600,363.55,364.15,361.9,362.0,975,2026-04-29 11:50:00,396.06114996114997
1777443660,362.0,364.8,361.3,361.3,2275,2026-04-29 11:51:00,395.97542277339346
1777443720,360.3,365.0,360.3,363.35,4095,2026-04-29 11:52:00,395.83123465450717
1777443780,360.85,361.5,358.65,360.15,1820,2026-04-29 11:53:00,395.76128614436743
1777443840,360.15,361.55,357.2,361.55,1040,2026-04-29 11:54:00,395.7230051052521
1777443900,361.45,362.7,361.15,362.7,715,2026-04-29 11:55:00,395.6976205450734
1777443960,362.7,362.7,359.95,361.1,1170,2026-04-29 11:56:00,395.6541561976549
1777444020,360.65,362.65,358.8,362.65,1625,2026-04-29 11:57:00,395.59666968578
1777444080,362.75,366.0,362.35,362.45,2210,2026-04-29 11:58:00,395.51833599777575
1777444140,359.9,360.45,355.4,356.7,2730,2026-04-29 11:59:00,395.4053434056414
1777444200,355.85,359.5,354.05,354.3,1625,2026-04-29 12:00:00,395.3342465753425
1777444260,354.3,355.15,350.9,352.35,3445,2026-04-29 12:01:00,395.17720755497345
1777444320,353.3,357.1,351.7,357.1,3705,2026-04-29 12:02:00,395.02818250480635
1777444380,357.1,360.6,356.35,359.15,2275,2026-04-29 12:03:00,394.94216727173097
1777444440,356.2,360.6,356.2,360.6,2860,2026-04-29 12:04:00,394.8389742539097
1777444500,360.6,365.95,360.6,362.45,1625,2026-04-29 12:05:00,394.7837707935642
1777444560,363.2,365.55,363.2,365.0,3055,2026-04-29 12:06:00,394.68864084267756
1777444620,365.0,365.0,356.95,356.95,8970,2026-04-29 12:07:00,394.3380091563994
1777444680,358.0,359.0,349.75,349.8,4290,2026-04-29 12:08:00,394.1409779475836
1777444740,350.8,351.0,344.3,346.5,6240,2026-04-29 12:09:00,393.8363802863803
1777444800,345.35,345.35,332.5,333.1,20215,2026-04-29 12:10:00,392.60389860368
1777444860,334.1,334.2,325.2,326.25,21775,2026-04-29 12:11:00,391.1845412170359
1777444920,327.4,337.95,327.4,332.85,11180,2026-04-29 12:12:00,390.55083054380094
1777444980,333.85,341.65,333.5,340.55,9620,2026-04-29 12:13:00,390.08777298041423
1777445040,340.7,344.25,338.0,339.85,7930,2026-04-29 12:14:00,389.7071601564926
1777445100,339.15,339.65,334.8,334.8,4095,2026-04-29 12:15:00,389.4931832240505
1777445160,335.9,336.9,335.0,336.6,2925,2026-04-29 12:16:00,389.3463574116341
1777445220,336.6,336.6,333.0,333.65,3120,2026-04-29 12:17:00,389.18193000799556
1777445280,332.25,336.55,330.7,332.85,4420,2026-04-29 12:18:00,388.94731426471486
1777445340,334.1,336.75,334.1,334.2,2340,2026-04-29 12:19:00,388.82686548921345
1777445400,334.05,339.0,334.05,339.0,5525,2026-04-29 12:20:00,388.56937013618676
1777445460,339.0,339.6,337.0,338.75,1885,2026-04-29 12:21:00,388.48168659343327
1777445520,339.0,339.8,334.2,334.2,4680,2026-04-29 12:22:00,388.2455223880597
1777445580,334.3,334.7,329.1,329.1,6110,2026-04-29 12:23:00,387.9114672835426
1777445640,329.0,331.95,327.05,327.85,11115,2026-04-29 12:24:00,387.3006363744499
1777445700,325.8,330.45,325.5,326.3,2535,2026-04-29 12:25:00,387.15947309084436
1777445760,326.3,328.4,325.85,327.85,2990,2026-04-29 12:26:00,386.99802946919937
1777445820,327.15,331.3,327.1,331.3,4680,2026-04-29 12:27:00,386.7617288315362
1777445880,332.2,335.15,330.85,331.0,4030,2026-04-29 12:28:00,386.558756531439
1777445940,331.0,333.05,330.0,330.8,2340,2026-04-29 12:29:00,386.44115648251216
1777446000,330.0,332.45,329.95,329.95,4810,2026-04-29 12:30:00,386.1973050224581
1777446060,328.15,329.15,324.1,325.0,4745,2026-04-29 12:31:00,385.93781366171004
1777446120,325.0,325.0,319.55,322.0,12285,2026-04-29 12:32:00,385.2435162309681
1777446180,321.55,321.85,319.6,320.35,7150,2026-04-29 12:33:00,384.8359634598915
1777446240,320.95,320.95,316.4,316.4,7605,2026-04-29 12:34:00,384.381845508167
1777446300,316.25,317.15,311.85,314.0,19695,2026-04-29 12:35:00,383.1927906328408
1777446360,315.0,319.75,315.0,318.6,7475,2026-04-29 12:36:00,382.78125761772856
1777446420,318.8,319.7,315.15,315.15,4420,2026-04-29 12:37:00,382.52742576443313
1777446480,315.65,317.7,314.8,317.0,6955,2026-04-29 12:38:00,382.14271056241427
1777446540,315.95,318.0,315.95,317.2,3835,2026-04-29 12:39:00,381.93314920148765
1777446600,319.0,319.0,317.25,318.2,2210,2026-04-29 12:40:00,381.81485424172945
1777446660,318.95,319.7,317.45,318.05,5200,2026-04-29 12:41:00,381.53758560713123
1777446720,318.5,323.0,318.5,323.0,6305,2026-04-29 12:42:00,381.23057583130577
1777446780,323.35,326.45,321.1,323.4,15015,2026-04-29 12:43:00,380.5171900032041
1777446840,323.9,324.05,321.0,321.0,15600,2026-04-29 12:44:00,379.7640461879152
1777446900,321.0,323.05,319.7,323.05,5460,2026-04-29 12:45:00,379.513968503937
1777446960,322.15,327.1,321.3,325.4,6110,2026-04-29 12:46:00,379.24826055160884
1777447020,326.0,329.0,324.8,326.0,5980,2026-04-29 12:47:00,378.99359014348096
1777447080,326.0,327.6,325.5,326.8,2600,2026-04-29 12:48:00,378.88528221622744
1777447140,325.65,327.0,324.3,326.45,2080,2026-04-29 12:49:00,378.79837891029626
1777447200,326.45,326.45,324.05,325.0,1690,2026-04-29 12:50:00,378.7260318609703
1777447260,325.0,325.5,322.25,322.35,4160,2026-04-29 12:51:00,378.5400298999897
1777447320,321.7,322.75,319.65,319.65,1690,2026-04-29 12:52:00,378.46120263591433
1777447380,319.5,325.6,318.55,325.6,5395,2026-04-29 12:53:00,378.23628441072435
1777447440,325.8,332.0,325.8,326.25,6695,2026-04-29 12:54:00,377.9632304946456
1777447500,326.25,327.85,322.85,327.0,3250,2026-04-29 12:55:00,377.8336190233978
1777447560,327.0,328.2,324.85,327.95,1625,2026-04-29 12:56:00,377.7702667005334
1777447620,327.95,327.95,323.9,323.9,1885,2026-04-29 12:57:00,377.6910216090088
1777447680,323.9,326.7,323.9,326.3,1365,2026-04-29 12:58:00,377.6363364580694
1777447740,325.95,327.9,325.0,325.0,3055,2026-04-29 12:59:00,377.5112779294308
1777447800,325.0,327.65,322.25,327.2,4160,2026-04-29 13:00:00,377.34903255063995
1777447860,326.65,326.65,325.0,326.0,1040,2026-04-29 13:01:00,377.3076679085691
1777447920,327.2,330.2,325.3,327.0,3380,2026-04-29 13:02:00,377.17630310334437
1777447980,327.0,330.25,324.95,329.2,3835,2026-04-29 13:03:00,377.0345816852751
1777448040,329.0,329.0,323.85,326.0,2600,2026-04-29 13:04:00,376.9325788237646
1777448100,325.85,327.0,324.6,327.0,2730,2026-04-29 13:05:00,376.8280079780603
1777448160,327.0,327.0,320.9,326.4,4680,2026-04-29 13:06:00,376.64761265961147
1777448220,326.4,326.4,318.35,318.35,2730,2026-04-29 13:07:00,376.52621349595915
1777448280,318.35,319.65,312.35,315.3,9750,2026-04-29 13:08:00,376.0742260938038
1777448340,315.3,330.2,315.3,329.4,8320,2026-04-29 13:09:00,375.78204137526285
1777448400,326.0,327.9,321.1,321.1,5590,2026-04-29 13:10:00,375.5530122242244
1777448460,321.1,326.2,320.15,325.1,3250,2026-04-29 13:11:00,375.43045231501725
1777448520,325.3,332.6,325.3,332.55,7865,2026-04-29 13:12:00,375.17984688948997
1777448580,332.0,333.0,328.75,328.75,5070,2026-04-29 13:13:00,375.0055841593687
1777448640,328.75,331.4,328.05,331.4,4030,2026-04-29 13:14:00,374.8758803492612
1777448700,331.4,332.0,328.65,331.45,1950,2026-04-29 13:15:00,374.81346890869025
1777448760,329.15,335.85,329.15,333.9,7865,2026-04-29 13:16:00,374.57767325553704
1777448820,335.25,336.95,331.85,331.85,6175,2026-04-29 13:17:00,374.3852062588905
1777448880,332.65,335.1,329.35,329.45,7540,2026-04-29 13:18:00,374.13940394228047
1777448940,329.45,329.7,327.25,327.3,2990,2026-04-29 13:19:00,374.0380199510634
1777449000,326.0,331.2,324.4,331.2,9425,2026-04-29 13:20:00,373.747721643221
1777449060,330.9,336.6,329.3,334.95,9620,2026-04-29 13:21:00,373.4812067765143
1777449120,335.5,337.9,335.15,336.5,9880,2026-04-29 13:22:00,373.2221320919943
1777449180,336.5,339.05,336.25,336.6,5070,2026-04-29 13:23:00,373.0909483352468
1777449240,336.6,341.1,335.65,338.1,7475,2026-04-29 13:24:00,372.9071219735039
1777449300,338.0,338.45,335.45,336.35,3510,2026-04-29 13:25:00,372.81716186656945
1777449360,335.75,337.45,331.9,333.85,6435,2026-04-29 13:26:00,372.64215170348865
1777449420,333.85,340.1,333.85,340.1,3770,2026-04-29 13:27:00,372.5567508257545
1777449480,338.9,338.9,337.25,338.3,2210,2026-04-29 13:28:00,372.5041314660041
1777449540,339.35,342.0,337.0,342.0,8320,2026-04-29 13:29:00,372.32874949467725
1777449600,339.4,339.4,333.45,335.0,6500,2026-04-29 13:30:00,372.1618275723293
1777449660,334.6,334.6,330.1,331.55,3770,2026-04-29 13:31:00,372.05677043842826
1777449720,331.15,341.15,330.0,340.15,6240,2026-04-29 13:32:00,371.92073766487545
1777449780,338.0,338.95,335.85,335.9,1430,2026-04-29 13:33:00,371.8855783308931
1777449840,337.0,339.7,336.95,337.9,3965,2026-04-29 13:34:00,371.79384734513275
1777449900,335.55,343.15,334.75,342.3,4745,2026-04-29 13:35:00,371.6988863405813
1777449960,342.3,352.85,342.3,348.3,31590,2026-04-29 13:36:00,371.20785223887043
1777450020,348.0,352.9,347.2,351.45,7215,2026-04-29 13:37:00,371.1136055006446
1777450080,351.3,361.75,350.2,357.55,13780,2026-04-29 13:38:00,370.99115066859724
1777450140,357.9,364.35,356.2,360.0,17745,2026-04-29 13:39:00,370.86483687644704
1777450200,359.85,367.85,359.8,365.2,15405,2026-04-29 13:40:00,370.8088779593198
1777450260,366.0,368.0,363.95,367.45,13195,2026-04-29 13:41:00,370.78069642488117
1777450320,367.45,375.6,363.05,365.0,26390,2026-04-29 13:42:00,370.68529531319865
1777450380,365.7,371.0,365.05,370.75,8125,2026-04-29 13:43:00,370.6856224217423
1777450440,370.5,372.85,366.55,371.15,3770,2026-04-29 13:44:00,370.68670916720464
1777450500,370.0,377.0,370.0,377.0,7215,2026-04-29 13:45:00,370.71485840530227
1777450560,378.0,379.0,372.4,373.45,17550,2026-04-29 13:46:00,370.7442042519372
1777450620,375.45,379.65,371.45,379.65,8645,2026-04-29 13:47:00,370.79102498221204
1777450680,380.0,385.25,378.4,380.35,22750,2026-04-29 13:48:00,370.9214695102932
1777450740,380.35,382.3,373.45,377.0,7150,2026-04-29 13:49:00,370.9474279835391
1777450800,375.1,375.25,371.0,371.55,4420,2026-04-29 13:50:00,370.94901455897156
1777450860,371.15,380.65,371.15,372.05,4680,2026-04-29 13:51:00,370.9520754498417
1777450920,372.05,372.05,366.15,366.95,9295,2026-04-29 13:52:00,370.93009869052645
1777450980,366.7,368.3,362.35,368.3,9165,2026-04-29 13:53:00,370.9159346115652
1777451040,368.3,375.65,368.3,375.65,9750,2026-04-29 13:54:00,370.9429021722619
1777451100,375.65,375.65,365.0,366.8,3055,2026-04-29 13:55:00,370.93552067932825
1777451160,366.8,370.6,364.9,370.6,780,2026-04-29 13:56:00,370.935368117919
1777451220,370.7,380.3,370.6,379.4,7280,2026-04-29 13:57:00,370.97113911632647
1777451280,379.4,379.4,372.65,372.65,5135,2026-04-29 13:58:00,370.9761285832518
1777451340,373.8,385.9,373.8,385.9,10075,2026-04-29 13:59:00,371.0626453977634
1777451400,383.75,392.3,379.05,380.95,16380,2026-04-29 14:00:00,371.1549649857349
1777451460,379.25,386.3,377.35,383.05,7865,2026-04-29 14:01:00,371.2080560678716
1777451520,383.05,395.85,383.05,393.0,29055,2026-04-29 14:02:00,371.5615415320971
1777451580,391.8,421.0,388.85,421.0,37570,2026-04-29 14:03:00,372.577195663764
1777451640,423.45,436.0,422.7,435.3,23985,2026-04-29 14:04:00,373.38917695762
1777451700,430.0,438.0,423.25,434.5,19695,2026-04-29 14:05:00,374.03195751032735
1777451760,434.5,436.5,420.35,424.5,8905,2026-04-29 14:06:00,374.2708367882808
1777451820,425.7,429.1,416.6,423.8,8190,2026-04-29 14:07:00,374.4855142758858
1777451880,423.8,427.75,420.0,427.75,4420,2026-04-29 14:08:00,374.6098187933283
1777451940,426.65,433.0,426.65,427.95,5460,2026-04-29 14:09:00,374.7631476284991
1777452000,427.95,432.45,426.05,428.1,8255,2026-04-29 14:10:00,374.993948686497
1777452060,425.45,426.45,421.0,423.2,5330,2026-04-29 14:11:00,375.12825931840575
1777452120,423.2,432.0,421.35,428.7,5395,2026-04-29 14:12:00,375.2789150911432
1777452180,431.2,435.45,429.35,429.35,5590,2026-04-29 14:13:00,375.4360135135135
1777452240,428.35,428.35,415.7,417.3,6825,2026-04-29 14:14:00,375.5839925938394
1777452300,421.45,425.4,418.35,421.45,3250,2026-04-29 14:15:00,375.6610653671652
1777452360,420.0,426.1,417.3,426.1,3770,2026-04-29 14:16:00,375.7591922986617
1777452420,424.5,435.5,424.3,432.05,7020,2026-04-29 14:17:00,375.96237425219743
1777452480,431.85,436.9,425.1,436.9,2340,2026-04-29 14:18:00,376.0356043662583
1777452540,436.9,440.0,434.45,440.0,12285,2026-04-29 14:19:00,376.4366284084124
1777452600,441.55,442.35,436.75,436.8,10335,2026-04-29 14:20:00,376.75333443326184
1777452660,440.65,446.0,440.0,440.0,11375,2026-04-29 14:21:00,377.11646325459316
1777452720,433.9,440.55,430.8,440.55,5525,2026-04-29 14:22:00,377.2928692949452
1777452780,440.55,443.3,421.0,426.05,9100,2026-04-29 14:23:00,377.51517830972153
1777452840,426.35,427.5,418.95,423.35,5395,2026-04-29 14:24:00,377.63874236715606
1777452900,427.5,430.0,423.25,424.8,5980,2026-04-29 14:25:00,377.7792487046632
