epoch,o,h,l,c,v,time
1776397500,79.9,92.3,51.55,87.15,6741410,2026-04-17 09:15:00
1776397800,88.05,94.7,85.15,86.3,3986580,2026-04-17 09:20:00
1776398100,85.9,96.0,85.9,94.65,3484065,2026-04-17 09:25:00
1776398400,94.4,95.85,84.1,84.95,2990000,2026-04-17 09:30:00
1776398700,85.0,90.55,77.25,85.5,4505865,2026-04-17 09:35:00
1776399000,85.3,89.8,77.35,80.65,2481700,2026-04-17 09:40:00
1776399300,80.0,90.25,79.0,89.05,2093520,2026-04-17 09:45:00
1776399600,89.2,92.65,88.0,90.5,2402855,2026-04-17 09:50:00
1776399900,90.5,96.95,86.85,91.75,3293485,2026-04-17 09:55:00
1776400200,91.35,103.7,84.85,103.6,4668755,2026-04-17 10:00:00
1776400500,103.75,111.65,102.0,105.85,5485805,2026-04-17 10:05:00
1776400800,105.7,108.75,101.8,108.3,2321345,2026-04-17 10:10:00
1776401100,108.45,118.0,108.45,111.45,4182750,2026-04-17 10:15:00
1776401400,111.7,115.0,109.9,113.7,2096315,2026-04-17 10:20:00
1776401700,113.5,122.25,113.5,114.7,3524820,2026-04-17 10:25:00
1776402000,114.05,119.0,104.95,108.45,2944565,2026-04-17 10:30:00
1776402300,107.8,110.65,100.8,101.8,2464800,2026-04-17 10:35:00
1776402600,102.05,107.9,98.55,105.7,2486250,2026-04-17 10:40:00
1776402900,105.5,109.1,102.6,104.55,1614145,2026-04-17 10:45:00
1776403200,104.85,106.45,101.25,103.7,1071590,2026-04-17 10:50:00
1776403500,103.75,106.25,101.35,101.45,966420,2026-04-17 10:55:00
1776403800,101.5,104.0,94.4,98.45,2236130,2026-04-17 11:00:00
1776404100,98.7,103.6,97.0,101.05,1570205,2026-04-17 11:05:00
1776404400,100.75,108.8,100.4,104.7,2439515,2026-04-17 11:10:00
1776404700,104.45,109.4,104.45,108.55,1536470,2026-04-17 11:15:00
1776405000,108.35,110.4,105.8,107.35,1515995,2026-04-17 11:20:00
1776405300,107.2,110.3,103.8,107.5,1223885,2026-04-17 11:25:00
1776405600,107.75,111.6,105.65,110.4,1417845,2026-04-17 11:30:00
1776405900,110.7,113.8,108.45,110.9,1817530,2026-04-17 11:35:00
1776406200,110.7,118.8,109.75,114.4,1953055,2026-04-17 11:40:00
1776406500,114.75,115.05,106.4,108.8,1932840,2026-04-17 11:45:00
1776406800,108.8,124.6,108.6,122.3,3223155,2026-04-17 11:50:00
1776407100,122.15,125.6,107.6,108.3,3945370,2026-04-17 11:55:00
1776407400,108.0,109.25,103.6,105.15,2765685,2026-04-17 12:00:00
1776407700,105.05,109.8,103.05,108.8,1836120,2026-04-17 12:05:00
1776408000,108.6,111.0,106.45,110.5,1170130,2026-04-17 12:10:00
1776408300,110.45,113.1,108.55,109.85,1234480,2026-04-17 12:15:00
1776408600,109.55,112.05,107.65,111.6,852475,2026-04-17 12:20:00
1776408900,111.85,112.2,108.15,108.15,648050,2026-04-17 12:25:00
1776409200,108.0,109.35,103.3,103.85,1368185,2026-04-17 12:30:00
1776409500,103.5,106.8,102.6,102.95,872950,2026-04-17 12:35:00
1776409800,102.7,106.95,101.2,103.75,1387425,2026-04-17 12:40:00
1776410100,103.95,106.25,100.75,104.2,1070225,2026-04-17 12:45:00
1776410400,104.55,105.4,98.25,99.15,1392300,2026-04-17 12:50:00
1776410700,99.2,102.8,98.9,101.45,787540,2026-04-17 12:55:00
1776411000,101.6,103.95,100.35,101.85,1010425,2026-04-17 13:00:00
1776411300,102.0,110.25,101.8,108.15,2061605,2026-04-17 13:05:00
1776411600,108.7,112.3,107.6,109.4,1713205,2026-04-17 13:10:00
1776411900,109.2,111.05,102.8,103.2,1692145,2026-04-17 13:15:00
1776412200,103.15,110.15,102.9,104.85,1257880,2026-04-17 13:20:00
1776412500,104.8,111.25,102.75,111.25,1633450,2026-04-17 13:25:00
1776412800,111.5,112.95,109.0,112.95,1732055,2026-04-17 13:30:00
1776413100,113.05,117.4,109.6,115.75,1836445,2026-04-17 13:35:00
1776413400,115.6,123.45,113.25,113.55,3652935,2026-04-17 13:40:00
1776413700,114.2,117.0,113.6,115.15,1346735,2026-04-17 13:45:00
1776414000,115.15,116.35,110.7,115.25,1354405,2026-04-17 13:50:00
1776414300,115.2,115.9,109.65,113.7,1518010,2026-04-17 13:55:00
1776414600,113.65,117.75,111.2,112.85,1742260,2026-04-17 14:00:00
1776414900,112.7,118.9,111.2,116.7,1594970,2026-04-17 14:05:00
1776415200,116.5,120.35,113.55,115.15,1868620,2026-04-17 14:10:00
1776415500,115.15,120.0,113.9,118.1,1744600,2026-04-17 14:15:00
1776415800,118.1,123.65,115.95,120.25,2838745,2026-04-17 14:20:00
1776416100,120.1,120.9,112.25,112.75,1741285,2026-04-17 14:25:00
1776416400,112.6,118.0,111.4,118.0,1513460,2026-04-17 14:30:00
1776416700,117.9,124.75,116.75,122.25,3157570,2026-04-17 14:35:00
1776417000,122.2,134.3,121.0,133.15,4870515,2026-04-17 14:40:00
1776417300,132.55,143.0,130.3,134.9,6271135,2026-04-17 14:45:00
1776417600,134.95,140.05,133.05,137.25,3097380,2026-04-17 14:50:00
1776417900,136.8,138.6,132.1,135.95,2497235,2026-04-17 14:55:00
1776418200,135.45,139.9,122.7,134.5,5089825,2026-04-17 15:00:00
1776418500,134.3,138.0,131.55,135.15,2978430,2026-04-17 15:05:00
1776418800,134.6,136.6,133.4,135.25,1830465,2026-04-17 15:10:00
1776419100,135.3,135.55,130.2,134.5,2354755,2026-04-17 15:15:00
1776419400,134.15,136.65,129.35,135.8,2707445,2026-04-17 15:20:00
1776419700,135.65,144.25,134.2,143.55,2755740,2026-04-17 15:25:00
