epoch,o,h,l,c,v,time
1776224700,160.0,210.5,159.9,168.2,1520285,2026-04-15 09:15:00
1776225000,168.3,170.35,162.8,163.45,642005,2026-04-15 09:20:00
1776225300,163.85,165.5,156.3,160.35,586430,2026-04-15 09:25:00
1776225600,160.65,161.0,152.8,156.25,539370,2026-04-15 09:30:00
1776225900,156.25,160.8,150.9,154.2,437385,2026-04-15 09:35:00
1776226200,153.9,169.7,152.9,166.15,803855,2026-04-15 09:40:00
1776226500,167.2,172.3,159.45,160.25,832520,2026-04-15 09:45:00
1776226800,159.85,168.5,155.7,164.6,505830,2026-04-15 09:50:00
1776227100,164.45,171.3,163.5,168.1,413335,2026-04-15 09:55:00
1776227400,167.75,172.8,165.0,171.4,505895,2026-04-15 10:00:00
1776227700,172.0,178.7,171.95,174.5,761605,2026-04-15 10:05:00
1776228000,174.0,179.15,173.8,175.3,489125,2026-04-15 10:10:00
1776228300,175.5,184.8,175.5,183.8,565500,2026-04-15 10:15:00
1776228600,184.2,188.5,177.9,185.0,788775,2026-04-15 10:20:00
1776228900,184.95,186.6,180.8,183.6,368290,2026-04-15 10:25:00
1776229200,184.1,191.0,180.1,183.3,562120,2026-04-15 10:30:00
1776229500,183.25,183.95,175.25,177.1,411775,2026-04-15 10:35:00
1776229800,177.15,180.9,173.9,176.6,313560,2026-04-15 10:40:00
1776230100,176.7,180.25,175.2,177.0,257660,2026-04-15 10:45:00
1776230400,177.0,177.5,161.55,168.0,836485,2026-04-15 10:50:00
1776230700,167.9,171.9,166.75,166.75,365495,2026-04-15 10:55:00
1776231000,166.8,167.75,162.6,165.8,354185,2026-04-15 11:00:00
1776231300,165.75,166.45,158.2,159.5,363155,2026-04-15 11:05:00
1776231600,158.8,159.9,154.75,157.0,441025,2026-04-15 11:10:00
1776231900,156.95,162.9,153.6,157.8,551850,2026-04-15 11:15:00
1776232200,158.25,163.7,157.7,163.0,294645,2026-04-15 11:20:00
1776232500,162.95,162.95,157.7,160.5,232830,2026-04-15 11:25:00
1776232800,160.1,162.7,159.0,159.5,149760,2026-04-15 11:30:00
1776233100,159.5,163.6,159.35,163.2,250445,2026-04-15 11:35:00
1776233400,163.2,168.0,160.9,168.0,386880,2026-04-15 11:40:00
1776233700,167.8,172.5,164.45,171.75,441090,2026-04-15 11:45:00
1776234000,171.7,173.35,168.25,171.3,409630,2026-04-15 11:50:00
1776234300,171.0,171.85,167.1,169.25,207740,2026-04-15 11:55:00
1776234600,168.9,173.2,168.5,172.35,286715,2026-04-15 12:00:00
1776234900,172.55,172.75,169.75,171.4,183430,2026-04-15 12:05:00
1776235200,172.05,173.5,170.45,171.55,203970,2026-04-15 12:10:00
1776235500,171.6,173.4,166.0,168.25,296400,2026-04-15 12:15:00
1776235800,167.4,169.25,158.05,165.85,443495,2026-04-15 12:20:00
1776236100,165.75,170.15,163.2,163.9,337805,2026-04-15 12:25:00
1776236400,164.15,165.0,160.65,164.1,193830,2026-04-15 12:30:00
1776236700,163.75,170.6,162.95,168.65,290615,2026-04-15 12:35:00
1776237000,168.35,169.8,164.45,166.0,186095,2026-04-15 12:40:00
1776237300,166.9,168.75,159.05,161.2,287560,2026-04-15 12:45:00
1776237600,161.3,166.7,155.95,158.8,386230,2026-04-15 12:50:00
1776237900,158.95,161.0,156.05,156.5,197210,2026-04-15 12:55:00
1776238200,156.0,160.75,154.0,157.7,314925,2026-04-15 13:00:00
1776238500,158.0,160.3,155.35,160.25,166205,2026-04-15 13:05:00
1776238800,160.4,165.0,159.45,163.8,289445,2026-04-15 13:10:00
1776239100,163.3,166.2,160.1,166.0,265590,2026-04-15 13:15:00
1776239400,165.65,167.55,145.75,150.5,768690,2026-04-15 13:20:00
1776239700,150.1,154.5,149.4,151.7,347685,2026-04-15 13:25:00
1776240000,151.8,161.35,149.4,156.75,502515,2026-04-15 13:30:00
1776240300,156.2,161.75,148.25,150.45,432575,2026-04-15 13:35:00
1776240600,150.4,158.15,149.45,157.45,251875,2026-04-15 13:40:00
1776240900,157.3,159.6,153.8,157.0,247585,2026-04-15 13:45:00
1776241200,157.5,158.45,153.65,155.0,148265,2026-04-15 13:50:00
1776241500,155.05,162.6,155.05,161.9,291720,2026-04-15 13:55:00
1776241800,161.8,166.3,161.2,164.6,343200,2026-04-15 14:00:00
1776242100,164.75,166.0,161.7,163.05,227825,2026-04-15 14:05:00
1776242400,162.75,167.5,158.05,162.4,427440,2026-04-15 14:10:00
1776242700,162.35,163.95,159.1,162.45,157820,2026-04-15 14:15:00
1776243000,162.5,166.5,160.75,161.2,287365,2026-04-15 14:20:00
1776243300,161.05,165.5,160.55,164.15,184600,2026-04-15 14:25:00
1776243600,164.15,166.85,159.55,163.2,328965,2026-04-15 14:30:00
1776243900,163.15,163.15,154.45,158.0,341315,2026-04-15 14:35:00
1776244200,158.1,163.45,157.1,163.45,312975,2026-04-15 14:40:00
1776244500,163.5,168.0,162.75,168.0,333970,2026-04-15 14:45:00
1776244800,168.0,176.75,165.1,172.15,925145,2026-04-15 14:50:00
1776245100,172.0,175.0,169.0,172.35,442845,2026-04-15 14:55:00
1776245400,174.2,174.7,160.05,165.1,635310,2026-04-15 15:00:00
1776245700,165.15,166.0,154.5,159.2,486395,2026-04-15 15:05:00
1776246000,159.1,161.15,156.95,158.6,344305,2026-04-15 15:10:00
1776246300,159.05,160.8,157.05,158.45,495755,2026-04-15 15:15:00
1776246600,158.5,160.5,158.0,159.95,359385,2026-04-15 15:20:00
1776246900,160.25,161.45,152.55,153.0,505310,2026-04-15 15:25:00
