epoch,o,h,l,c,v,time
1776224700,108.0,184.25,108.0,145.7,3501940,2026-04-15 09:15:00
1776225000,145.85,147.75,141.45,141.8,1485055,2026-04-15 09:20:00
1776225300,142.1,143.8,136.0,139.45,1208480,2026-04-15 09:25:00
1776225600,139.55,139.9,132.8,135.55,966485,2026-04-15 09:30:00
1776225900,135.5,139.85,131.45,134.1,829660,2026-04-15 09:35:00
1776226200,133.95,147.55,133.05,144.45,1519505,2026-04-15 09:40:00
1776226500,144.55,149.95,138.55,138.75,1421615,2026-04-15 09:45:00
1776226800,138.8,146.5,135.1,143.0,984945,2026-04-15 09:50:00
1776227100,143.35,149.0,141.95,145.85,768560,2026-04-15 09:55:00
1776227400,146.35,150.0,143.4,149.1,748930,2026-04-15 10:00:00
1776227700,149.8,155.55,149.3,151.45,1403675,2026-04-15 10:05:00
1776228000,151.4,155.5,151.0,152.5,862875,2026-04-15 10:10:00
1776228300,152.5,160.9,152.25,160.1,995930,2026-04-15 10:15:00
1776228600,160.25,164.1,154.7,160.65,1201655,2026-04-15 10:20:00
1776228900,160.75,162.5,157.3,160.05,576290,2026-04-15 10:25:00
1776229200,159.8,166.5,156.65,158.95,974155,2026-04-15 10:30:00
1776229500,159.05,160.1,152.45,153.5,660270,2026-04-15 10:35:00
1776229800,153.7,157.5,151.2,153.7,400790,2026-04-15 10:40:00
1776230100,153.15,156.7,152.3,154.0,376025,2026-04-15 10:45:00
1776230400,153.8,154.35,140.0,145.7,1235975,2026-04-15 10:50:00
1776230700,145.65,149.45,144.75,144.85,471315,2026-04-15 10:55:00
1776231000,144.95,145.45,141.1,143.85,512330,2026-04-15 11:00:00
1776231300,143.75,144.3,137.15,138.55,706485,2026-04-15 11:05:00
1776231600,138.15,138.75,134.05,136.25,702975,2026-04-15 11:10:00
1776231900,136.3,141.35,133.35,136.85,877110,2026-04-15 11:15:00
1776232200,137.0,142.15,136.55,141.1,445575,2026-04-15 11:20:00
1776232500,141.4,141.4,136.5,139.2,415740,2026-04-15 11:25:00
1776232800,138.9,141.0,137.6,138.1,203515,2026-04-15 11:30:00
1776233100,138.45,141.85,138.0,141.25,314860,2026-04-15 11:35:00
1776233400,141.5,145.8,139.4,145.8,739635,2026-04-15 11:40:00
1776233700,145.8,150.0,142.75,149.65,798915,2026-04-15 11:45:00
1776234000,149.5,150.75,146.1,148.45,603330,2026-04-15 11:50:00
1776234300,148.9,149.2,145.05,146.6,358085,2026-04-15 11:55:00
1776234600,146.7,150.75,146.1,149.45,477815,2026-04-15 12:00:00
1776234900,149.5,150.0,147.35,149.15,323765,2026-04-15 12:05:00
1776235200,149.2,150.65,148.0,148.9,368095,2026-04-15 12:10:00
1776235500,148.95,150.5,144.0,145.75,523900,2026-04-15 12:15:00
1776235800,145.2,146.9,136.9,143.4,847925,2026-04-15 12:20:00
1776236100,143.4,147.7,141.15,141.7,542425,2026-04-15 12:25:00
1776236400,142.0,142.8,138.75,141.95,424645,2026-04-15 12:30:00
1776236700,141.75,148.0,140.8,146.0,661895,2026-04-15 12:35:00
1776237000,145.8,147.0,142.2,144.2,413010,2026-04-15 12:40:00
1776237300,144.4,146.0,137.4,139.1,656955,2026-04-15 12:45:00
1776237600,139.5,144.0,134.7,137.05,811850,2026-04-15 12:50:00
1776237900,137.25,139.0,134.75,135.0,354705,2026-04-15 12:55:00
1776238200,134.65,138.8,132.85,136.4,468065,2026-04-15 13:00:00
1776238500,136.4,138.5,134.1,138.2,275015,2026-04-15 13:05:00
1776238800,138.4,142.6,138.0,141.55,665405,2026-04-15 13:10:00
1776239100,141.25,143.85,138.25,143.35,542815,2026-04-15 13:15:00
1776239400,143.75,145.0,126.55,129.6,1409395,2026-04-15 13:20:00
1776239700,129.6,133.35,129.0,130.9,787735,2026-04-15 13:25:00
1776240000,131.0,139.45,128.85,135.1,1028235,2026-04-15 13:30:00
1776240300,135.35,139.8,127.4,129.9,811655,2026-04-15 13:35:00
1776240600,129.75,136.45,129.15,135.7,528710,2026-04-15 13:40:00
1776240900,135.85,137.85,133.0,136.0,474695,2026-04-15 13:45:00
1776241200,136.0,137.0,133.0,133.9,349635,2026-04-15 13:50:00
1776241500,134.4,140.7,134.25,140.35,492830,2026-04-15 13:55:00
1776241800,140.25,143.75,139.5,142.2,655850,2026-04-15 14:00:00
1776242100,142.35,143.25,139.6,140.55,489190,2026-04-15 14:05:00
1776242400,140.3,144.55,136.3,140.15,719940,2026-04-15 14:10:00
1776242700,140.1,141.4,137.3,140.35,412425,2026-04-15 14:15:00
1776243000,140.35,143.8,138.7,139.0,545155,2026-04-15 14:20:00
1776243300,138.95,142.8,138.3,141.85,372190,2026-04-15 14:25:00
1776243600,141.6,143.95,137.65,140.55,545415,2026-04-15 14:30:00
1776243900,140.6,140.6,132.85,136.0,614510,2026-04-15 14:35:00
1776244200,135.85,141.0,135.4,140.95,422370,2026-04-15 14:40:00
1776244500,141.0,145.45,140.45,145.3,786370,2026-04-15 14:45:00
1776244800,144.95,152.95,142.55,149.65,1493310,2026-04-15 14:50:00
1776245100,149.0,151.55,146.2,149.7,742885,2026-04-15 14:55:00
1776245400,150.0,150.95,138.05,142.9,1054755,2026-04-15 15:00:00
1776245700,142.6,143.4,133.2,137.25,894075,2026-04-15 15:05:00
1776246000,137.3,138.9,134.95,136.3,450385,2026-04-15 15:10:00
1776246300,136.5,138.35,135.0,136.15,613470,2026-04-15 15:15:00
1776246600,136.45,138.2,135.95,137.9,542880,2026-04-15 15:20:00
1776246900,138.0,139.35,131.3,131.45,965445,2026-04-15 15:25:00
