epoch,o,h,l,c,v,time,vwap
1777349220,141.6,143.35,138.0,140.6,8320,2026-04-28 09:37:00,152.65718272264013
1777349280,140.75,142.8,140.3,140.7,9880,2026-04-28 09:38:00,152.51195765081903
1777349340,140.3,143.5,140.2,141.1,16445,2026-04-28 09:39:00,152.28582785087718
1777349400,141.0,141.4,135.1,136.45,25480,2026-04-28 09:40:00,151.81412234042554
1777349460,137.2,137.2,133.4,134.4,11505,2026-04-28 09:41:00,151.58301342130915
1777349520,134.6,135.45,132.05,135.05,19500,2026-04-28 09:42:00,151.21930409914205
1777349580,134.95,135.0,131.15,132.0,14040,2026-04-28 09:43:00,150.91963112683175
1777349640,131.85,132.0,130.1,130.3,20020,2026-04-28 09:44:00,150.4711566979733
1777349700,130.0,130.5,124.5,125.05,32955,2026-04-28 09:45:00,149.59247341150805
1777349760,124.8,124.95,120.35,121.15,28340,2026-04-28 09:46:00,148.77143802966103
1777349820,121.15,124.7,121.15,124.5,20670,2026-04-28 09:47:00,148.27096355855272
1777349880,123.5,128.1,123.3,126.8,15470,2026-04-28 09:48:00,147.94464878671775
1777349940,126.55,131.65,126.2,131.65,16510,2026-04-28 09:49:00,147.68457333165767
1777350000,131.45,131.7,125.1,129.3,27235,2026-04-28 09:50:00,147.2129431212882
1777350060,129.3,131.2,129.0,130.4,15210,2026-04-28 09:51:00,146.9754693064526
1777350120,130.6,133.75,130.6,131.3,15730,2026-04-28 09:52:00,146.74978880361712
1777350180,131.05,133.4,130.3,131.15,10530,2026-04-28 09:53:00,146.60087796829887
1777350240,130.65,132.25,127.55,128.3,17355,2026-04-28 09:54:00,146.3174150133426
1777350300,128.2,128.35,121.9,123.8,17225,2026-04-28 09:55:00,145.9764954579215
1777350360,123.8,124.65,122.65,123.95,9945,2026-04-28 09:56:00,145.78562245129135
1777350420,124.0,125.05,122.45,124.0,12740,2026-04-28 09:57:00,145.54643457315706
1777350480,124.6,125.2,120.65,121.0,11895,2026-04-28 09:58:00,145.29736345993902
1777350540,120.75,122.35,117.8,118.0,34775,2026-04-28 09:59:00,144.51092891760905
1777350600,117.75,117.85,116.05,116.5,27365,2026-04-28 10:00:00,143.8899715654784
1777350660,116.05,116.85,115.0,116.2,12610,2026-04-28 10:01:00,143.60996872556686
1777350720,116.15,117.55,115.4,117.5,32110,2026-04-28 10:02:00,142.9545327506479
1777350780,116.95,119.0,116.5,116.55,10790,2026-04-28 10:03:00,142.73366339128245
1777350840,116.9,119.0,116.9,119.0,9165,2026-04-28 10:04:00,142.56622385669968
1777350900,118.65,120.35,118.6,120.0,13975,2026-04-28 10:05:00,142.32605069055987
1777350960,120.0,122.4,119.95,121.35,9230,2026-04-28 10:06:00,142.17963181438333
1777351020,121.35,122.4,117.65,118.6,9555,2026-04-28 10:07:00,142.01046608101512
1777351080,118.35,119.45,117.7,117.95,13585,2026-04-28 10:08:00,141.7675250012078
1777351140,117.95,118.8,117.0,118.7,7410,2026-04-28 10:09:00,141.64117618795945
1777351200,118.7,120.3,118.3,119.35,11765,2026-04-28 10:10:00,141.44899256930552
1777351260,119.35,121.3,119.2,120.8,7995,2026-04-28 10:11:00,141.3287185679784
1777351320,121.3,121.75,120.75,121.5,12090,2026-04-28 10:12:00,141.15559076186452
1777351380,120.9,123.2,120.7,122.6,8320,2026-04-28 10:13:00,141.0447645933461
1777351440,122.45,122.8,120.8,121.35,4810,2026-04-28 10:14:00,140.97699372239015
1777351500,121.35,123.0,119.05,119.65,21255,2026-04-28 10:15:00,140.65755771344814
1777351560,119.65,119.65,117.0,118.0,8190,2026-04-28 10:16:00,140.5275434921213
1777351620,118.0,121.2,117.55,119.1,17420,2026-04-28 10:17:00,140.26917124088905
1777351680,118.65,121.9,118.3,118.95,4875,2026-04-28 10:18:00,140.19747320747948
1777351740,118.95,119.65,117.95,118.45,1950,2026-04-28 10:19:00,140.16825713134207
1777351800,118.85,119.3,118.15,118.35,3705,2026-04-28 10:20:00,140.11270770055387
1777351860,118.1,118.35,114.35,114.45,17095,2026-04-28 10:21:00,139.81473886362633
1777351920,113.95,114.6,112.75,113.85,38805,2026-04-28 10:22:00,139.14797401927046
1777351980,114.0,116.15,114.0,115.0,19500,2026-04-28 10:23:00,138.8403303889927
1777352040,115.0,115.95,114.0,114.8,9555,2026-04-28 10:24:00,138.69118801434902
1777352100,114.65,114.65,112.9,112.9,7410,2026-04-28 10:25:00,138.56769708933598
1777352160,112.2,113.85,112.2,112.8,8645,2026-04-28 10:26:00,138.42455517500628
1777352220,113.55,115.85,113.55,115.65,7800,2026-04-28 10:27:00,138.31097581248443
1777352280,115.9,116.7,115.35,115.35,4940,2026-04-28 10:28:00,138.23868174662357
1777352340,115.3,116.0,115.0,115.2,4160,2026-04-28 10:29:00,138.17775803652592
1777352400,115.0,115.6,114.2,114.5,7670,2026-04-28 10:30:00,138.06287417763158
1777352460,114.6,116.65,114.6,116.65,3965,2026-04-28 10:31:00,138.00930027480416
1777352520,117.0,117.85,116.05,117.3,5460,2026-04-28 10:32:00,137.93819538115676
1777352580,117.3,118.5,117.05,117.9,8970,2026-04-28 10:33:00,137.82579969922367
1777352640,117.85,118.85,117.45,118.0,5785,2026-04-28 10:34:00,137.754339462174
1777352700,118.2,122.55,118.2,121.0,23920,2026-04-28 10:35:00,137.50830606544292
1777352760,120.8,122.15,119.45,120.1,13585,2026-04-28 10:36:00,137.36432189639478
1777352820,119.0,123.5,119.0,122.75,10855,2026-04-28 10:37:00,137.26837159930807
1777352880,123.1,123.3,121.2,122.0,10010,2026-04-28 10:38:00,137.17648690894882
1777352940,122.4,123.4,120.15,120.8,8515,2026-04-28 10:39:00,137.0930795847751
1777353000,121.35,122.35,120.75,121.15,7215,2026-04-28 10:40:00,137.02457223598637
1777353060,121.15,125.55,121.15,124.0,14625,2026-04-28 10:41:00,136.91210615189777
1777353120,124.0,125.5,123.0,124.0,6045,2026-04-28 10:42:00,136.86618546845125
1777353180,124.0,124.05,122.05,122.3,7150,2026-04-28 10:43:00,136.80516945925362
1777353240,122.25,124.75,120.75,121.3,7735,2026-04-28 10:44:00,136.73522309412792
1777353300,121.25,122.2,116.6,116.6,16770,2026-04-28 10:45:00,136.54019784510268
1777353360,116.6,118.9,115.95,116.5,10205,2026-04-28 10:46:00,136.42277188922893
1777353420,116.0,118.2,115.5,116.9,7215,2026-04-28 10:47:00,136.34222821036983
1777353480,117.0,117.35,115.45,117.35,6630,2026-04-28 10:48:00,136.27049838930648
1777353540,117.2,119.0,116.45,116.45,6435,2026-04-28 10:49:00,136.19810743008927
1777353600,116.2,116.5,114.5,114.8,9035,2026-04-28 10:50:00,136.08893741971005
1777353660,115.25,116.35,115.15,115.75,2600,2026-04-28 10:51:00,136.05912039582188
1777353720,115.75,115.75,114.2,114.2,3315,2026-04-28 10:52:00,136.0183384547849
1777353780,114.6,114.7,113.1,114.35,8255,2026-04-28 10:53:00,135.91813530932527
1777353840,114.0,114.5,109.65,111.15,15925,2026-04-28 10:54:00,135.69913021510033
1777353900,110.8,111.0,108.25,109.0,27885,2026-04-28 10:55:00,135.29205316842592
1777353960,108.5,108.6,107.35,107.7,17030,2026-04-28 10:56:00,135.03749779921827
1777354020,107.75,110.0,107.65,109.5,20020,2026-04-28 10:57:00,134.76350367506183
1777354080,109.4,109.5,108.2,108.75,21905,2026-04-28 10:58:00,134.46166678143507
1777354140,109.0,109.25,108.2,108.75,30420,2026-04-28 10:59:00,134.05393229872595
1777354200,108.5,111.0,108.3,110.35,16380,2026-04-28 11:00:00,133.85324049186937
1777354260,110.0,110.85,109.35,110.2,7735,2026-04-28 11:01:00,133.7590486229629
1777354320,110.55,112.0,109.1,111.65,10335,2026-04-28 11:02:00,133.64203448505427
1777354380,111.65,112.2,109.45,109.45,4680,2026-04-28 11:03:00,133.58419339841933
1777354440,110.15,110.95,109.6,110.5,3445,2026-04-28 11:04:00,133.54363708688302
1777354500,111.0,113.8,111.0,113.8,6565,2026-04-28 11:05:00,133.47775538522532
1777354560,114.15,117.15,113.4,116.3,14560,2026-04-28 11:06:00,133.35156434474615
1777354620,115.9,122.0,115.9,122.0,24505,2026-04-28 11:07:00,133.21292882827433
1777354680,121.85,122.35,118.75,119.4,23660,2026-04-28 11:08:00,133.05194825985336
1777354740,119.35,119.75,116.75,117.15,9165,2026-04-28 11:09:00,132.98048224644612
1777354800,117.0,118.65,116.5,117.4,2730,2026-04-28 11:10:00,132.95965272472625
1777354860,117.0,121.65,117.0,121.3,5070,2026-04-28 11:11:00,132.93077570330857
1777354920,122.0,122.75,118.3,118.65,14430,2026-04-28 11:12:00,132.8308156766301
1777354980,118.6,118.6,116.25,117.05,5980,2026-04-28 11:13:00,132.78517196931588
1777355040,117.05,117.2,114.9,116.8,14950,2026-04-28 11:14:00,132.67041481990137
1777355100,116.65,120.0,116.65,120.0,12805,2026-04-28 11:15:00,132.59298123158058
1777355160,120.05,122.9,119.9,122.7,11830,2026-04-28 11:16:00,132.53743868957645
1777355220,123.0,124.0,122.0,122.5,7150,2026-04-28 11:17:00,132.50349402035232
1777355280,122.35,123.15,121.0,122.65,4420,2026-04-28 11:18:00,132.48293756711152
1777355340,122.75,124.0,121.9,123.6,8645,2026-04-28 11:19:00,132.44683909802004
1777355400,123.55,123.55,120.7,122.05,7930,2026-04-28 11:20:00,132.40822678843227
1777355460,121.9,121.9,119.5,121.55,3770,2026-04-28 11:21:00,132.38908927920264
1777355520,121.55,123.6,120.75,123.3,4550,2026-04-28 11:22:00,132.36979653102068
1777355580,123.3,127.0,123.3,125.55,18070,2026-04-28 11:23:00,132.31278716622563
1777355640,125.55,132.2,125.1,131.2,31070,2026-04-28 11:24:00,132.29701932768128
1777355700,131.85,136.85,131.05,134.95,42250,2026-04-28 11:25:00,132.34717164960446
1777355760,134.9,143.55,134.9,143.25,58435,2026-04-28 11:26:00,132.6249723662954
1777355820,142.25,149.5,141.9,149.1,63115,2026-04-28 11:27:00,133.0662271749324
1777355880,149.2,156.0,147.75,151.8,82420,2026-04-28 11:28:00,133.69930707318375
1777355940,151.8,155.0,149.7,155.0,48750,2026-04-28 11:29:00,134.11672763377928
1777356000,155.15,159.75,155.0,157.1,55120,2026-04-28 11:30:00,134.61493353783231
1777356060,157.6,158.25,150.3,150.75,30030,2026-04-28 11:31:00,134.80326158354808
1777356120,150.8,154.3,149.0,153.5,24700,2026-04-28 11:32:00,134.98104949702218
1777356180,153.7,158.9,152.8,157.2,42055,2026-04-28 11:33:00,135.3350513432983
1777356240,156.85,156.85,150.0,150.0,28990,2026-04-28 11:34:00,135.49436365850687
1777356300,149.85,151.0,147.05,149.75,20735,2026-04-28 11:35:00,135.60427684052786
1777356360,148.7,149.5,143.0,143.0,25740,2026-04-28 11:36:00,135.674391908068
1777356420,143.4,146.25,142.7,145.25,20215,2026-04-28 11:37:00,135.74516052375182
1777356480,146.0,149.2,143.0,145.7,14365,2026-04-28 11:38:00,135.7971679826013
1777356540,145.3,146.05,143.4,144.0,7605,2026-04-28 11:39:00,135.81979301728
1777356600,144.0,145.45,141.3,145.2,14365,2026-04-28 11:40:00,135.86840994371482
1777356660,145.1,145.95,144.0,144.15,14300,2026-04-28 11:41:00,135.91091927204852
1777356720,144.3,147.15,142.8,145.4,15210,2026-04-28 11:42:00,135.96244488791945
1777356780,145.0,146.3,143.75,143.75,11180,2026-04-28 11:43:00,135.9934035963574
1777356840,143.75,144.1,140.0,140.55,16445,2026-04-28 11:44:00,136.01989360968773
1777356900,140.55,142.8,136.05,142.8,27820,2026-04-28 11:45:00,136.0859250915876
1777356960,142.5,145.0,141.0,142.6,13000,2026-04-28 11:46:00,136.11543592996128
1777357020,142.6,146.45,142.4,144.95,12090,2026-04-28 11:47:00,136.15250152256783
1777357080,144.95,146.0,142.6,143.15,8580,2026-04-28 11:48:00,136.17327448555042
1777357140,142.65,144.6,141.15,142.5,13520,2026-04-28 11:49:00,136.20273207530275
1777357200,144.2,145.15,141.85,142.65,14170,2026-04-28 11:50:00,136.23404134459022
1777357260,142.65,144.7,141.45,144.55,8320,2026-04-28 11:51:00,136.25768564383927
1777357320,144.55,147.5,144.2,145.0,17095,2026-04-28 11:52:00,136.3084614195486
1777357380,145.1,147.15,144.5,146.1,4940,2026-04-28 11:53:00,136.32486771903524
1777357440,146.35,148.25,145.65,147.2,10205,2026-04-28 11:54:00,136.36238053388993
1777357500,147.2,149.25,145.45,149.2,13585,2026-04-28 11:55:00,136.4210600559881
1777357560,149.3,150.65,147.1,148.8,31525,2026-04-28 11:56:00,136.55098682074922
1777357620,148.0,148.1,144.75,145.4,19240,2026-04-28 11:57:00,136.60730996667024
1777357680,145.6,150.85,145.6,150.6,15015,2026-04-28 11:58:00,136.67647102875728
1777357740,150.45,152.55,150.05,151.9,23920,2026-04-28 11:59:00,136.7954048488451
1777357800,151.4,155.0,150.25,154.95,22945,2026-04-28 12:00:00,136.93044440230102
1777357860,154.6,158.9,154.0,158.3,60060,2026-04-28 12:01:00,137.33856885967631
1777357920,158.3,160.0,157.2,159.05,37440,2026-04-28 12:02:00,137.5940131135486
1777357980,158.85,159.15,153.8,155.25,28470,2026-04-28 12:03:00,137.75057394473126
1777358040,155.2,157.0,153.95,156.4,29770,2026-04-28 12:04:00,137.9219064048302
1777358100,157.0,160.65,157.0,158.15,34905,2026-04-28 12:05:00,138.13747469736057
1777358160,158.15,160.75,157.8,158.95,15990,2026-04-28 12:06:00,138.2385861837428
1777358220,158.95,160.0,156.95,157.7,20930,2026-04-28 12:07:00,138.3615614820048
1777358280,157.85,158.55,155.0,156.5,17160,2026-04-28 12:08:00,138.4550476357815
1777358340,156.5,159.0,155.0,156.65,11570,2026-04-28 12:09:00,138.5180573929961
1777358400,157.15,157.15,154.25,154.6,10660,2026-04-28 12:10:00,138.56920622915212
1777358460,155.0,157.45,155.0,156.8,7475,2026-04-28 12:11:00,138.60977476344357
1777358520,157.0,157.0,153.35,153.85,8775,2026-04-28 12:12:00,138.6494827652758
1777358580,153.7,155.0,153.4,153.85,4550,2026-04-28 12:13:00,138.66999074859302
1777358640,154.0,154.1,151.05,154.0,14235,2026-04-28 12:14:00,138.73442604072702
1777358700,153.7,159.0,153.65,154.4,27820,2026-04-28 12:15:00,138.86206240124878
1777358760,153.85,154.25,152.35,153.1,15405,2026-04-28 12:16:00,138.9260100818678
1777358820,153.2,154.1,151.7,152.8,8385,2026-04-28 12:17:00,138.95984460366373
1777358880,152.85,153.0,150.85,152.65,7020,2026-04-28 12:18:00,138.9877388925573
1777358940,153.35,160.45,153.15,160.45,9490,2026-04-28 12:19:00,139.04669338300315
1777359000,160.45,161.0,156.85,158.45,17225,2026-04-28 12:20:00,139.1429543582447
1777359060,158.85,166.3,158.5,165.2,35880,2026-04-28 12:21:00,139.4094732063445
1777359120,165.4,173.0,164.45,168.95,62595,2026-04-28 12:22:00,139.927350676303
1777359180,168.9,170.0,165.55,169.4,25870,2026-04-28 12:23:00,140.13935729906558
1777359240,169.6,170.85,164.0,165.55,44395,2026-04-28 12:24:00,140.44920999071627
1777359300,165.55,168.0,164.0,164.65,23010,2026-04-28 12:25:00,140.60120019160487
1777359360,164.65,164.65,159.2,159.35,25480,2026-04-28 12:26:00,140.73068906585857
1777359420,159.3,163.8,159.0,162.9,14950,2026-04-28 12:27:00,140.82016301677547
1777359480,162.8,168.0,162.8,167.2,15990,2026-04-28 12:28:00,140.9335473669497
1777359540,167.3,169.4,167.0,169.1,20865,2026-04-28 12:29:00,141.0906393884111
1777359600,169.1,171.0,168.9,170.7,30940,2026-04-28 12:30:00,141.33351053747134
1777359660,170.85,174.85,170.0,173.85,33865,2026-04-28 12:31:00,141.6228446509086
1777359720,174.0,176.5,173.15,175.0,52455,2026-04-28 12:32:00,142.07661517208848
1777359780,175.3,176.55,172.9,175.95,38675,2026-04-28 12:33:00,142.41278396770858
1777359840,175.85,175.85,169.0,169.0,39000,2026-04-28 12:34:00,142.6762237011593
1777359900,168.5,170.6,163.0,164.7,36985,2026-04-28 12:35:00,142.8812451941168
1777359960,164.7,166.7,163.9,164.6,18980,2026-04-28 12:36:00,142.98450785638687
1777360020,164.85,169.0,164.85,168.85,14495,2026-04-28 12:37:00,143.07808656997307
1777360080,168.65,168.9,166.75,166.75,8125,2026-04-28 12:38:00,143.12599533701407
1777360140,166.5,168.85,166.3,167.85,5395,2026-04-28 12:39:00,143.1591760178508
1777360200,167.55,168.1,165.15,165.35,6305,2026-04-28 12:40:00,143.19392586732965
1777360260,164.9,166.3,162.6,165.0,19825,2026-04-28 12:41:00,143.30077030587327
1777360320,164.9,165.25,162.45,163.65,10985,2026-04-28 12:42:00,143.35586779242834
1777360380,162.45,165.35,162.15,162.15,11895,2026-04-28 12:43:00,143.4108091054313
1777360440,162.0,162.2,158.55,159.55,20280,2026-04-28 12:44:00,143.490848327823
1777360500,159.55,159.75,152.8,153.2,22360,2026-04-28 12:45:00,143.543648823827
1777360560,152.8,161.75,152.8,161.3,11570,2026-04-28 12:46:00,143.59347431976542
1777360620,161.4,164.0,161.0,162.2,35295,2026-04-28 12:47:00,143.7513958141207
1777360680,162.05,164.35,161.6,161.6,9360,2026-04-28 12:48:00,143.7914793905273
1777360740,161.45,162.7,158.8,159.25,8840,2026-04-28 12:49:00,143.82419736371133
1777360800,159.0,160.8,158.15,160.1,5655,2026-04-28 12:50:00,143.8462039972647
1777360860,160.0,160.5,157.7,158.15,6955,2026-04-28 12:51:00,143.8699508153481
1777360920,157.7,160.5,157.3,160.2,5135,2026-04-28 12:52:00,143.8899426623276
1777360980,160.55,162.45,160.1,161.7,12675,2026-04-28 12:53:00,143.9435998455002
1777361040,162.0,166.1,162.0,165.7,18200,2026-04-28 12:54:00,144.03731251442196
1777361100,165.7,165.7,162.0,162.0,15145,2026-04-28 12:55:00,144.10146693644808
1777361160,162.0,169.65,162.0,168.0,19370,2026-04-28 12:56:00,144.21013641357422
1777361220,168.0,169.8,165.5,168.85,9035,2026-04-28 12:57:00,144.26228625808906
1777361280,168.65,171.05,168.1,170.5,14560,2026-04-28 12:58:00,144.3514719494985
1777361340,169.5,171.0,168.45,171.0,14365,2026-04-28 12:59:00,144.44054219600727
1777361400,170.9,172.4,169.5,169.5,23270,2026-04-28 13:00:00,144.57549339631157
1777361460,170.0,170.9,165.1,168.8,7800,2026-04-28 13:01:00,144.61914246674075
1777361520,168.35,168.8,163.2,164.3,11375,2026-04-28 13:02:00,144.67072244769594
1777361580,164.15,164.15,159.0,160.05,18330,2026-04-28 13:03:00,144.7354000447394
1777361640,160.45,165.0,157.0,164.9,13260,2026-04-28 13:04:00,144.79656031163117
1777361700,164.9,165.35,160.05,160.5,16380,2026-04-28 13:05:00,144.85517693412925
1777361760,159.85,163.7,159.85,162.25,7865,2026-04-28 13:06:00,144.88629790631654
1777361820,163.15,163.15,160.15,160.15,7020,2026-04-28 13:07:00,144.91063330380868
1777361880,160.5,160.7,158.3,159.0,16380,2026-04-28 13:08:00,144.96285298270385
1777361940,159.0,160.35,157.6,160.2,11570,2026-04-28 13:09:00,145.00263899075838
1777362000,160.25,160.85,158.8,160.5,4355,2026-04-28 13:10:00,145.01785541568358
1777362060,160.5,161.0,159.55,161.0,7540,2026-04-28 13:11:00,145.04497827454537
1777362120,161.15,161.25,159.0,159.85,5005,2026-04-28 13:12:00,145.06163743971942
1777362180,159.85,162.5,159.15,162.2,5265,2026-04-28 13:13:00,145.08189998686342
1777362240,162.2,165.95,162.0,165.7,14040,2026-04-28 13:14:00,145.1466999869047
1777362300,165.15,167.05,163.0,163.0,22685,2026-04-28 13:15:00,145.23690210782325
1777362360,163.0,163.95,160.65,163.25,12155,2026-04-28 13:16:00,145.28553484544418
1777362420,162.9,162.9,159.0,159.2,9230,2026-04-28 13:17:00,145.3140033138823
1777362480,158.0,159.4,155.5,157.6,17615,2026-04-28 13:18:00,145.36178885125437
1777362540,156.45,158.7,156.25,158.65,11635,2026-04-28 13:19:00,145.39583923842244
1777362600,157.7,163.4,157.55,163.0,9425,2026-04-28 13:20:00,145.432305
1777362660,162.55,162.75,158.1,158.1,7150,2026-04-28 13:21:00,145.45218014548567
1777362720,158.55,158.9,156.8,157.35,5720,2026-04-28 13:22:00,145.46709521638792
1777362780,157.85,158.3,155.75,156.5,12155,2026-04-28 13:23:00,145.49640761525893
1777362840,156.0,156.2,152.6,152.9,23725,2026-04-28 13:24:00,145.53460282685512
1777362900,152.4,154.7,152.4,154.7,10400,2026-04-28 13:25:00,145.55528345790438
1777362960,154.15,158.45,154.15,157.7,17420,2026-04-28 13:26:00,145.60101084604793
1777363020,157.45,157.45,148.2,148.7,43550,2026-04-28 13:27:00,145.62990967041532
1777363080,149.0,154.25,149.0,152.95,25675,2026-04-28 13:28:00,145.6699334191548
1777363140,154.45,160.5,154.45,160.35,26390,2026-04-28 13:29:00,145.75197318614158
1777363200,159.15,168.2,158.7,166.0,48295,2026-04-28 13:30:00,145.95695852408983
1777363260,165.2,170.65,163.6,167.15,35425,2026-04-28 13:31:00,146.11317540608897
1777363320,166.0,168.0,164.5,168.0,22035,2026-04-28 13:32:00,146.21306815121977
1777363380,168.5,172.65,168.15,171.2,29575,2026-04-28 13:33:00,146.3652011882619
1777363440,171.2,173.45,169.9,171.8,31525,2026-04-28 13:34:00,146.52920721654968
1777363500,172.1,184.85,170.7,184.45,107185,2026-04-28 13:35:00,147.34272946074287
1777363560,183.9,189.2,177.0,177.0,111800,2026-04-28 13:36:00,147.99184195457147
1777363620,177.0,180.0,172.75,178.45,57200,2026-04-28 13:37:00,148.3291373560687
1777363680,178.45,180.65,174.35,175.3,26000,2026-04-28 13:38:00,148.46421962060978
1777363740,177.2,177.9,173.6,175.0,18395,2026-04-28 13:39:00,148.55791660428207
1777363800,175.0,176.8,168.55,168.6,41015,2026-04-28 13:40:00,148.71447405885192
1777363860,167.5,169.7,165.55,169.7,21645,2026-04-28 13:41:00,148.80062876023277
1777363920,169.6,169.6,166.0,167.2,13065,2026-04-28 13:42:00,148.84611070800486
1777363980,167.8,167.8,164.1,165.35,23205,2026-04-28 13:43:00,148.9182533365985
1777364040,165.35,171.15,165.35,170.95,32045,2026-04-28 13:44:00,149.0504497158088
1777364100,170.95,174.75,169.15,170.0,39065,2026-04-28 13:45:00,149.2025772074815
1777364160,169.45,171.9,167.0,169.0,13585,2026-04-28 13:46:00,149.25244477119062
1777364220,168.5,171.1,168.15,169.7,9295,2026-04-28 13:47:00,149.2876245247606
1777364280,170.25,173.1,169.95,173.0,19890,2026-04-28 13:48:00,149.3746038215339
1777364340,173.4,175.45,172.0,175.45,21060,2026-04-28 13:49:00,149.47548539631742
1777364400,174.8,177.25,172.7,172.7,31720,2026-04-28 13:50:00,149.61003395303558
1777364460,172.9,172.9,168.0,169.7,15275,2026-04-28 13:51:00,149.66592596100344
1777364520,168.5,170.95,167.2,168.75,9165,2026-04-28 13:52:00,149.69772899184494
1777364580,168.75,169.6,160.85,166.55,28015,2026-04-28 13:53:00,149.78313872132264
1777364640,166.45,167.55,164.7,165.55,16445,2026-04-28 13:54:00,149.8299065584918
1777364700,165.35,166.0,159.55,159.55,20735,2026-04-28 13:55:00,149.86612430355203
1777364760,159.45,160.45,156.4,157.5,20735,2026-04-28 13:56:00,149.8944630638179
1777364820,157.75,169.2,157.75,166.05,36660,2026-04-28 13:57:00,149.99980577136515
1777364880,165.25,165.6,160.35,162.8,14430,2026-04-28 13:58:00,150.03257455199613
1777364940,162.6,164.9,162.0,163.3,9620,2026-04-28 13:59:00,150.0551792415905
1777365000,164.2,168.9,164.2,167.9,13260,2026-04-28 14:00:00,150.09698862983805
1777365060,167.65,169.0,165.1,165.65,17160,2026-04-28 14:01:00,150.14400348088947
1777365120,165.0,166.45,164.1,164.75,7735,2026-04-28 14:02:00,150.1638783117789
1777365180,164.9,167.2,164.6,165.1,14300,2026-04-28 14:03:00,150.2013578866926
1777365240,164.8,166.5,162.35,166.15,14625,2026-04-28 14:04:00,150.24218298482333
1777365300,166.15,171.0,166.15,168.7,23985,2026-04-28 14:05:00,150.3193458483918
1777365360,169.55,170.9,165.55,166.35,11830,2026-04-28 14:06:00,150.35233185225385
1777365420,164.5,169.1,164.5,168.45,6305,2026-04-28 14:07:00,150.37215740970794
1777365480,167.55,168.5,166.85,168.45,3575,2026-04-28 14:08:00,150.38337942009684
1777365540,167.3,168.5,166.0,167.4,13260,2026-04-28 14:09:00,150.42246945554868
1777365600,167.4,172.45,166.85,172.1,12155,2026-04-28 14:10:00,150.4680207209637
1777365660,172.0,175.95,170.6,174.8,40105,2026-04-28 14:11:00,150.63555781227333
1777365720,174.65,176.3,169.45,169.45,35685,2026-04-28 14:12:00,150.75012478094013
1777365780,171.0,172.2,169.85,171.05,15795,2026-04-28 14:13:00,150.8046913197863
1777365840,171.05,175.7,170.6,175.45,25935,2026-04-28 14:14:00,150.91298953744493
1777365900,175.8,181.75,175.5,179.15,57330,2026-04-28 14:15:00,151.1846354791562
1777365960,178.8,180.9,178.25,180.2,34385,2026-04-28 14:16:00,151.35109206060014
1777366020,180.05,180.7,175.7,176.25,40560,2026-04-28 14:17:00,151.51845263101202
1777366080,176.6,177.35,170.7,172.6,35035,2026-04-28 14:18:00,151.64014554372739
1777366140,172.45,173.8,170.5,173.0,13975,2026-04-28 14:19:00,151.68921507869516
1777366200,173.65,174.0,171.45,174.0,20280,2026-04-28 14:20:00,151.76334597075643
1777366260,174.25,175.55,169.0,169.0,30485,2026-04-28 14:21:00,151.84900868920207
1777366320,169.2,169.75,165.05,165.6,27170,2026-04-28 14:22:00,151.9096483732118
1777366380,164.65,167.35,164.0,166.8,21710,2026-04-28 14:23:00,151.9619325708038
1777366440,166.6,168.7,164.05,166.55,17290,2026-04-28 14:24:00,152.00261301211893
