epoch,o,h,l,c,v,time
1776311100,501.2,517.8,470.0,470.0,109265,2026-04-16 09:15:00
1776311400,468.1,481.6,464.25,465.0,22360,2026-04-16 09:20:00
1776311700,465.8,470.0,455.0,464.0,19240,2026-04-16 09:25:00
1776312000,462.05,491.2,458.45,486.25,26780,2026-04-16 09:30:00
1776312300,486.0,534.1,484.8,514.55,39065,2026-04-16 09:35:00
1776312600,514.55,540.05,509.75,540.05,84565,2026-04-16 09:40:00
1776312900,540.05,546.55,514.7,519.0,11635,2026-04-16 09:45:00
1776313200,517.05,539.4,508.6,528.0,11310,2026-04-16 09:50:00
1776313500,533.25,566.95,533.25,566.95,19110,2026-04-16 09:55:00
1776313800,566.95,567.0,538.0,538.0,9035,2026-04-16 10:00:00
1776314100,538.0,552.25,528.1,533.3,5655,2026-04-16 10:05:00
1776314400,533.3,540.0,525.0,529.35,5070,2026-04-16 10:10:00
1776314700,529.35,543.45,519.85,532.55,7605,2026-04-16 10:15:00
1776315000,532.55,540.0,529.55,535.4,5005,2026-04-16 10:20:00
1776315300,535.4,545.7,525.0,537.5,5135,2026-04-16 10:25:00
1776315600,537.5,537.5,523.7,526.9,4875,2026-04-16 10:30:00
1776315900,526.9,540.85,516.5,534.6,4745,2026-04-16 10:35:00
1776316200,537.15,541.2,523.75,525.5,3835,2026-04-16 10:40:00
1776316500,525.05,525.65,515.0,518.65,4940,2026-04-16 10:45:00
1776316800,518.65,525.0,516.5,523.0,1950,2026-04-16 10:50:00
1776317100,523.0,533.85,523.0,529.0,3120,2026-04-16 10:55:00
1776317400,529.0,529.0,514.0,516.2,4485,2026-04-16 11:00:00
1776317700,516.55,522.0,510.15,513.45,5980,2026-04-16 11:05:00
1776318000,516.1,530.0,514.5,526.45,8840,2026-04-16 11:10:00
1776318300,526.45,542.9,523.25,526.3,7085,2026-04-16 11:15:00
1776318600,523.0,534.65,516.1,532.85,8775,2026-04-16 11:20:00
1776318900,533.3,555.0,533.3,541.9,8320,2026-04-16 11:25:00
1776319200,540.8,548.1,538.95,543.15,2990,2026-04-16 11:30:00
1776319500,543.15,565.4,540.0,557.95,7215,2026-04-16 11:35:00
1776319800,557.95,580.0,557.95,580.0,12025,2026-04-16 11:40:00
1776320100,580.0,616.55,580.0,593.85,24830,2026-04-16 11:45:00
1776320400,593.85,613.9,593.85,600.0,4485,2026-04-16 11:50:00
1776320700,603.75,635.55,600.35,634.85,8125,2026-04-16 11:55:00
1776321000,637.0,677.0,637.0,673.7,8840,2026-04-16 12:00:00
1776321300,673.7,680.0,658.05,660.75,8450,2026-04-16 12:05:00
1776321600,660.75,663.55,644.9,650.25,4615,2026-04-16 12:10:00
1776321900,650.25,666.95,646.1,652.8,2990,2026-04-16 12:15:00
1776322200,652.8,675.95,650.15,673.8,3705,2026-04-16 12:20:00
1776322500,673.8,673.8,662.75,668.4,2535,2026-04-16 12:25:00
1776322800,668.4,689.0,661.65,686.1,4745,2026-04-16 12:30:00
1776323100,691.2,700.65,674.45,674.45,10920,2026-04-16 12:35:00
1776323400,674.45,684.95,667.5,684.95,4420,2026-04-16 12:40:00
1776323700,684.85,690.0,675.45,688.2,1885,2026-04-16 12:45:00
1776324000,692.35,696.0,678.65,696.0,715,2026-04-16 12:50:00
1776324300,699.0,702.05,690.15,690.15,2340,2026-04-16 12:55:00
1776324600,686.35,687.55,671.05,673.9,1560,2026-04-16 13:00:00
1776324900,673.9,696.25,673.3,695.1,3055,2026-04-16 13:05:00
1776325200,695.1,713.25,695.1,695.2,2795,2026-04-16 13:10:00
1776325500,699.0,707.85,690.35,690.35,3965,2026-04-16 13:15:00
1776325800,690.35,717.55,689.25,716.55,3445,2026-04-16 13:20:00
1776326100,716.55,719.35,703.75,708.0,1040,2026-04-16 13:25:00
1776326400,705.6,711.65,696.4,701.85,2665,2026-04-16 13:30:00
1776326700,701.85,708.9,699.4,706.5,1170,2026-04-16 13:35:00
1776327000,706.5,706.5,686.3,689.3,3510,2026-04-16 13:40:00
1776327300,689.3,689.3,674.2,676.75,6240,2026-04-16 13:45:00
1776327600,676.75,676.75,643.65,650.05,5850,2026-04-16 13:50:00
1776327900,650.05,659.2,642.2,649.75,2665,2026-04-16 13:55:00
1776328200,649.75,685.5,649.75,679.85,5005,2026-04-16 14:00:00
1776328500,679.85,696.0,672.65,680.35,2340,2026-04-16 14:05:00
1776328800,680.35,680.35,657.6,662.8,1690,2026-04-16 14:10:00
1776329100,662.8,677.0,661.2,668.45,4030,2026-04-16 14:15:00
1776329400,666.6,672.3,658.15,672.3,1105,2026-04-16 14:20:00
1776329700,672.3,672.3,639.0,639.6,4810,2026-04-16 14:25:00
1776330000,635.9,635.9,602.0,602.9,18980,2026-04-16 14:30:00
1776330300,602.8,612.1,596.1,603.7,7020,2026-04-16 14:35:00
1776330600,603.7,607.8,590.0,607.0,6630,2026-04-16 14:40:00
1776330900,607.0,607.0,587.0,590.0,2795,2026-04-16 14:45:00
1776331200,586.8,590.15,581.2,589.05,3770,2026-04-16 14:50:00
1776331500,593.0,605.8,590.0,593.7,12870,2026-04-16 14:55:00
1776331800,593.7,626.15,587.4,612.15,13130,2026-04-16 15:00:00
1776332100,612.15,650.0,612.15,645.6,9035,2026-04-16 15:05:00
1776332400,645.6,645.6,630.45,638.55,5200,2026-04-16 15:10:00
1776332700,638.55,638.6,625.2,630.9,2405,2026-04-16 15:15:00
1776333000,630.9,635.5,628.5,630.8,3120,2026-04-16 15:20:00
1776333300,630.8,649.3,629.0,649.3,10530,2026-04-16 15:25:00
