epoch,o,h,l,c,v,time,vwap
1777267440,107.05,108.6,106.95,108.25,3900,2026-04-27 10:54:00,125.43034896573504
1777267500,108.4,109.2,107.65,108.05,3770,2026-04-27 10:55:00,125.35112386042125
1777267560,108.05,109.7,108.05,108.6,1625,2026-04-27 10:56:00,125.31827594321123
1777267620,109.0,109.6,108.25,109.4,3185,2026-04-27 10:57:00,125.25732927019847
1777267680,108.95,109.8,107.7,109.25,2925,2026-04-27 10:58:00,125.20124192166939
1777267740,109.25,109.8,109.0,109.5,9750,2026-04-27 10:59:00,125.019976140999
1777267800,109.8,111.4,109.8,110.1,1365,2026-04-27 11:00:00,124.99590056861841
1777267860,110.6,113.9,110.6,113.05,4810,2026-04-27 11:01:00,124.92835803789731
1777267920,113.05,114.0,111.6,114.0,3965,2026-04-27 11:02:00,124.87765989809111
1777267980,114.4,115.65,111.85,111.85,7670,2026-04-27 11:03:00,124.76178864852642
1777268040,111.0,113.2,109.9,112.85,2795,2026-04-27 11:04:00,124.72330578512397
1777268100,113.0,114.2,112.2,114.0,1560,2026-04-27 11:05:00,124.70400479976001
1777268160,114.0,115.2,113.15,115.2,520,2026-04-27 11:06:00,124.69830610103433
1777268220,115.2,117.35,114.65,116.0,2860,2026-04-27 11:07:00,124.66971462722248
1777268280,116.5,122.05,116.5,122.05,5330,2026-04-27 11:08:00,124.65376447876447
1777268340,121.8,125.5,120.7,124.45,9295,2026-04-27 11:09:00,124.65162368672398
1777268400,123.2,123.2,120.5,121.25,6175,2026-04-27 11:10:00,124.62804611119218
1777268460,120.8,120.8,118.6,118.75,2015,2026-04-27 11:11:00,124.61478124772512
1777268520,119.7,119.7,115.9,116.2,5655,2026-04-27 11:12:00,124.5618236400463
1777268580,116.4,116.4,112.65,112.65,6045,2026-04-27 11:13:00,124.48222318028311
1777268640,113.6,115.45,113.4,113.4,5135,2026-04-27 11:14:00,124.41966990568734
1777268700,113.4,114.3,110.0,110.0,3055,2026-04-27 11:15:00,124.37140924303924
1777268760,109.75,110.5,108.95,109.4,4940,2026-04-27 11:16:00,124.2908208796657
1777268820,109.4,109.4,107.55,108.1,5720,2026-04-27 11:17:00,124.19053283592595
1777268880,108.35,108.65,107.8,108.3,3055,2026-04-27 11:18:00,124.13813666339273
1777268940,108.5,110.25,108.5,110.25,1820,2026-04-27 11:19:00,124.11090883629744
1777269000,109.9,113.9,109.9,113.1,6825,2026-04-27 11:20:00,124.03054841176062
1777269060,112.7,114.2,111.8,112.5,3900,2026-04-27 11:21:00,123.98266076001939
1777269120,112.4,115.75,112.4,114.7,2015,2026-04-27 11:22:00,123.96278491504351
1777269180,114.95,115.4,113.0,113.0,1820,2026-04-27 11:23:00,123.94162415552185
1777269240,113.0,115.55,113.0,115.2,2470,2026-04-27 11:24:00,123.91878437843785
1777269300,115.2,117.75,115.2,117.0,6305,2026-04-27 11:25:00,123.87294583703299
1777269360,116.4,120.0,116.1,119.75,15405,2026-04-27 11:26:00,123.80726912219384
1777269420,119.8,121.0,119.6,120.5,16445,2026-04-27 11:27:00,123.75196946665785
1777269480,119.9,122.7,119.1,122.6,12805,2026-04-27 11:28:00,123.73716401356994
1777269540,123.1,124.45,122.3,124.05,7150,2026-04-27 11:29:00,123.73939305609535
1777269600,123.85,125.35,121.5,125.35,4225,2026-04-27 11:30:00,123.74614590724376
1777269660,125.4,126.75,123.9,124.5,4290,2026-04-27 11:31:00,123.74934164043934
1777269720,124.5,125.65,122.5,125.55,5070,2026-04-27 11:32:00,123.75831788841312
1777269780,125.55,129.0,125.55,128.25,8125,2026-04-27 11:33:00,123.79391643418717
1777269840,127.8,133.55,127.75,130.4,12675,2026-04-27 11:34:00,123.87459447610696
1777269900,132.0,138.9,132.0,134.5,12285,2026-04-27 11:35:00,123.99889514731369
1777269960,134.15,137.85,132.3,137.5,8320,2026-04-27 11:36:00,124.10502026529109
1777270020,137.25,142.4,137.25,142.4,16380,2026-04-27 11:37:00,124.38382619738752
1777270080,142.7,146.3,142.4,146.3,24830,2026-04-27 11:38:00,124.87868246837688
1777270140,146.3,149.3,141.4,142.0,12025,2026-04-27 11:39:00,125.06388060574169
1777270200,142.0,143.1,139.6,140.0,7410,2026-04-27 11:40:00,125.16277806818842
1777270260,139.5,140.0,137.9,139.35,7280,2026-04-27 11:41:00,125.25447227191414
1777270320,139.1,141.9,138.25,138.95,3510,2026-04-27 11:42:00,125.29701720071334
1777270380,139.25,140.8,136.15,140.8,2730,2026-04-27 11:43:00,125.33438450502152
1777270440,140.55,140.55,138.0,139.15,4550,2026-04-27 11:44:00,125.3896627607888
1777270500,139.05,144.25,139.05,142.3,3900,2026-04-27 11:45:00,125.44745941327257
1777270560,141.9,144.9,141.9,142.5,3575,2026-04-27 11:46:00,125.50071834185123
1777270620,142.5,142.5,138.25,138.25,2990,2026-04-27 11:47:00,125.53393463978252
1777270680,137.6,137.6,132.0,134.15,16510,2026-04-27 11:48:00,125.65612786152987
1777270740,134.25,134.25,129.45,129.45,5525,2026-04-27 11:49:00,125.67404834676299
1777270800,129.45,133.15,129.45,132.5,1495,2026-04-27 11:50:00,125.68276168276168
1777270860,131.5,136.65,131.5,136.65,2015,2026-04-27 11:51:00,125.70159842650563
1777270920,136.9,137.7,133.25,133.25,975,2026-04-27 11:52:00,125.70786647475641
1777270980,132.7,133.15,130.0,130.0,3380,2026-04-27 11:53:00,125.72018657540296
1777271040,129.8,132.4,129.8,130.0,3315,2026-04-27 11:54:00,125.73220124401386
1777271100,129.95,130.0,128.0,128.0,2275,2026-04-27 11:55:00,125.73656191627293
1777271160,128.0,129.65,126.2,128.9,2535,2026-04-27 11:56:00,125.743325475577
1777271220,129.25,129.8,127.8,128.0,975,2026-04-27 11:57:00,125.7451796669588
1777271280,126.85,126.85,123.6,123.6,6175,2026-04-27 11:58:00,125.73407443736036
1777271340,123.5,123.5,121.4,121.8,8515,2026-04-27 11:59:00,125.70618980629801
1777271400,121.9,125.85,121.9,124.5,4030,2026-04-27 12:00:00,125.70215703192407
1777271460,124.2,128.55,124.2,127.6,4485,2026-04-27 12:01:00,125.70919249986568
1777271520,127.45,129.45,127.45,129.0,29770,2026-04-27 12:02:00,125.78822295632112
1777271580,129.25,129.85,128.0,128.7,14235,2026-04-27 12:03:00,125.82128045619491
1777271640,128.7,130.1,127.3,127.9,12545,2026-04-27 12:04:00,125.84187240158087
1777271700,128.1,128.5,126.25,126.45,6370,2026-04-27 12:05:00,125.8449159899903
1777271760,126.85,127.1,125.05,125.1,15665,2026-04-27 12:06:00,125.83585914640298
1777271820,125.25,125.4,122.0,123.8,23400,2026-04-27 12:07:00,125.79954414825092
1777271880,124.05,125.8,123.2,125.5,10855,2026-04-27 12:08:00,125.79708585188462
1777271940,125.0,126.8,124.25,125.7,9685,2026-04-27 12:09:00,125.79638013464728
1777272000,125.7,126.2,123.45,123.9,6695,2026-04-27 12:10:00,125.78689869423815
1777272060,124.0,126.0,123.6,125.55,3835,2026-04-27 12:11:00,125.78622216844143
1777272120,125.55,125.8,123.15,123.95,5330,2026-04-27 12:12:00,125.7789629736766
1777272180,123.65,124.3,122.35,122.7,9815,2026-04-27 12:13:00,125.75671038146747
1777272240,123.45,124.6,123.0,123.6,2470,2026-04-27 12:14:00,125.75279489752043
1777272300,124.0,125.0,122.9,122.9,11960,2026-04-27 12:15:00,125.72793511721525
1777272360,123.25,124.15,121.45,121.5,9360,2026-04-27 12:16:00,125.69929676842749
1777272420,121.6,122.2,120.5,121.1,17485,2026-04-27 12:17:00,125.64182692307692
1777272480,121.35,121.45,119.2,119.9,10075,2026-04-27 12:18:00,125.6007817183969
1777272540,119.75,120.35,118.7,120.35,9555,2026-04-27 12:19:00,125.56542372881356
1777272600,120.75,124.4,120.35,123.65,18590,2026-04-27 12:20:00,125.54065382528486
1777272660,123.65,126.7,122.7,125.4,11115,2026-04-27 12:21:00,125.53957463992462
1777272720,125.7,127.0,125.0,126.3,11375,2026-04-27 12:22:00,125.54549906508771
1777272780,126.3,126.45,123.25,123.25,8970,2026-04-27 12:23:00,125.53148230088496
1777272840,123.8,124.15,121.85,122.7,7020,2026-04-27 12:24:00,125.51801567729434
1777272900,122.2,122.7,120.4,122.45,5525,2026-04-27 12:25:00,125.50657438687317
1777272960,123.0,123.45,120.0,120.25,12740,2026-04-27 12:26:00,125.46175779720735
1777273020,120.25,122.0,119.4,122.0,8385,2026-04-27 12:27:00,125.44244095509993
1777273080,122.15,122.5,119.0,119.3,4745,2026-04-27 12:28:00,125.42310594627226
1777273140,119.2,119.5,118.05,119.35,7540,2026-04-27 12:29:00,125.39287982151285
1777273200,119.9,121.0,117.9,120.6,10270,2026-04-27 12:30:00,125.3606072874494
1777273260,120.6,120.6,118.0,118.0,5330,2026-04-27 12:31:00,125.33497473138829
1777273320,117.3,118.7,116.65,118.6,3900,2026-04-27 12:32:00,125.3178569915703
1777273380,118.0,118.0,113.3,113.7,16770,2026-04-27 12:33:00,125.19225853760737
1777273440,114.4,115.3,112.4,112.7,37570,2026-04-27 12:34:00,124.8968559505789
1777273500,112.95,113.3,110.75,111.0,24115,2026-04-27 12:35:00,124.6890807608608
1777273560,110.75,112.1,110.1,110.45,21385,2026-04-27 12:36:00,124.5027602115897
1777273620,110.5,112.3,109.7,112.0,15665,2026-04-27 12:37:00,124.38405688622754
1777273680,112.65,114.1,112.55,113.45,5980,2026-04-27 12:38:00,124.34457136128121
1777273740,113.45,114.85,113.4,114.0,4225,2026-04-27 12:39:00,124.31824517442543
1777273800,114.05,114.05,113.1,113.9,4030,2026-04-27 12:40:00,124.29301644338554
1777273860,113.9,116.0,113.9,115.2,14495,2026-04-27 12:41:00,124.2145008905754
1777273920,115.4,116.0,114.4,115.55,6045,2026-04-27 12:42:00,124.183411782862
1777273980,115.2,115.45,114.0,114.0,5980,2026-04-27 12:43:00,124.14739341048018
1777274040,114.2,115.05,113.0,113.9,7345,2026-04-27 12:44:00,124.10306806002144
1777274100,114.0,115.55,113.95,115.0,3770,2026-04-27 12:45:00,124.08290237567795
1777274160,115.2,116.2,114.8,114.8,4160,2026-04-27 12:46:00,124.06026632629734
1777274220,114.8,114.8,113.1,113.6,4160,2026-04-27 12:47:00,124.03482136069935
1777274280,114.45,116.0,114.45,115.35,2145,2026-04-27 12:48:00,124.02394184413316
1777274340,115.3,115.35,114.5,115.35,2860,2026-04-27 12:49:00,124.00947815212037
1777274400,115.35,116.4,115.05,116.4,1365,2026-04-27 12:50:00,124.00342699182066
1777274460,116.5,117.0,115.2,115.2,2405,2026-04-27 12:51:00,123.99110985063339
1777274520,115.2,115.2,112.8,112.8,5070,2026-04-27 12:52:00,123.95819854465935
1777274580,113.0,113.0,111.0,112.35,15535,2026-04-27 12:53:00,123.85453067782677
1777274640,113.0,115.15,112.85,114.85,2795,2026-04-27 12:54:00,123.84008580488715
1777274700,114.45,114.7,112.85,114.5,1820,2026-04-27 12:55:00,123.83033950732307
1777274760,114.7,115.5,114.3,115.5,1170,2026-04-27 12:56:00,123.82475513016276
1777274820,115.4,117.0,115.4,115.95,1950,2026-04-27 12:57:00,123.8159666679067
1777274880,116.0,116.6,115.4,115.55,1235,2026-04-27 12:58:00,123.8101282527881
1777274940,115.1,116.0,114.0,114.5,3185,2026-04-27 12:59:00,123.79320011874282
1777275000,114.05,114.05,111.3,112.25,14885,2026-04-27 13:00:00,123.69593789094121
1777275060,111.95,113.6,111.05,111.95,3120,2026-04-27 13:01:00,123.67522955997943
1777275120,111.95,112.4,111.3,111.45,1495,2026-04-27 13:02:00,123.66491063892254
1777275180,112.0,112.1,109.75,109.9,6240,2026-04-27 13:03:00,123.61658621320169
1777275240,109.7,112.0,109.55,112.0,1430,2026-04-27 13:04:00,123.6072477801732
1777275300,112.35,115.35,112.15,114.6,3900,2026-04-27 13:05:00,123.58754329675138
1777275360,115.0,115.0,111.95,112.35,2210,2026-04-27 13:06:00,123.57362987509559
1777275420,112.25,112.25,111.2,111.2,1690,2026-04-27 13:07:00,123.56192563757412
1777275480,111.05,111.3,108.6,108.95,8190,2026-04-27 13:08:00,123.4952504255242
1777275540,108.95,109.0,106.8,107.25,6240,2026-04-27 13:09:00,123.43896748348912
1777275600,107.05,107.3,106.1,106.1,14755,2026-04-27 13:10:00,123.29807595933562
1777275660,106.25,109.65,106.25,109.1,4030,2026-04-27 13:11:00,123.26663511679406
1777275720,109.9,110.4,107.55,107.85,6630,2026-04-27 13:12:00,123.2106743772242
1777275780,107.85,107.85,105.65,105.65,2275,2026-04-27 13:13:00,123.18882886084947
1777275840,106.0,106.0,104.45,105.0,4745,2026-04-27 13:14:00,123.14175765740215
1777275900,103.8,105.15,102.85,102.9,12350,2026-04-27 13:15:00,123.00632791041623
1777275960,103.05,103.25,99.0,100.05,42380,2026-04-27 13:16:00,122.49109466437177
1777276020,100.05,100.2,98.35,100.1,15080,2026-04-27 13:17:00,122.3136910047128
1777276080,100.45,102.4,100.45,101.95,48555,2026-04-27 13:18:00,121.80712477937993
1777276140,101.75,103.2,101.75,103.0,27950,2026-04-27 13:19:00,121.54161824091402
1777276200,103.0,105.9,102.8,105.85,21840,2026-04-27 13:20:00,121.37040915733074
1777276260,106.0,106.45,103.35,103.6,12870,2026-04-27 13:21:00,121.25688219920627
1777276320,103.75,105.1,103.3,103.5,4810,2026-04-27 13:22:00,121.21458621688609
1777276380,103.35,103.5,101.85,102.4,9620,2026-04-27 13:23:00,121.1253804260772
1777276440,102.05,103.3,102.05,103.2,2470,2026-04-27 13:24:00,121.10358525581545
1777276500,103.0,103.7,102.5,103.7,1885,2026-04-27 13:25:00,121.08745124992008
1777276560,103.7,104.25,103.4,103.4,1820,2026-04-27 13:26:00,121.07163366336634
1777276620,103.4,103.4,100.2,101.6,3250,2026-04-27 13:27:00,121.04058832908163
1777276680,101.75,102.6,100.4,102.55,8840,2026-04-27 13:28:00,120.96074580899162
1777276740,102.6,104.0,102.55,103.9,4615,2026-04-27 13:29:00,120.92237304780309
1777276800,105.0,105.0,103.3,103.95,5590,2026-04-27 13:30:00,120.87625975420971
1777276860,103.95,106.0,103.0,105.8,5135,2026-04-27 13:31:00,120.83872589184419
1777276920,106.1,106.45,103.95,103.95,2795,2026-04-27 13:32:00,120.81587096774193
1777276980,104.0,104.55,104.0,104.35,2470,2026-04-27 13:33:00,120.79620281017195
1777277040,104.35,104.35,102.1,103.2,4290,2026-04-27 13:34:00,120.75977289124502
1777277100,102.95,104.1,100.6,103.8,8320,2026-04-27 13:35:00,120.69194863623582
1777277160,103.2,104.25,102.2,104.25,3770,2026-04-27 13:36:00,120.6622080149696
1777277220,104.25,105.6,104.0,104.0,1300,2026-04-27 13:37:00,120.65182172354683
1777277280,103.35,103.5,102.75,103.0,3965,2026-04-27 13:38:00,120.6183257637031
1777277340,103.55,103.9,102.8,103.5,6370,2026-04-27 13:39:00,120.5662976057561
1777277400,103.5,103.5,101.35,102.65,4875,2026-04-27 13:40:00,120.52472075249852
1777277460,102.65,103.0,100.95,101.0,3315,2026-04-27 13:41:00,120.49395891257338
1777277520,100.6,100.95,100.0,100.3,4940,2026-04-27 13:42:00,120.44665752326944
1777277580,100.0,101.7,99.75,101.7,5590,2026-04-27 13:43:00,120.39709977867945
1777277640,101.7,102.5,101.6,102.1,4420,2026-04-27 13:44:00,120.35893404907975
1777277700,102.1,102.5,100.1,100.65,5980,2026-04-27 13:45:00,120.30347026795546
1777277760,100.35,100.4,98.2,99.0,4680,2026-04-27 13:46:00,120.25665517030887
1777277820,99.0,99.55,98.2,98.9,1105,2026-04-27 13:47:00,120.2455797565663
1777277880,99.0,99.85,98.55,99.45,8385,2026-04-27 13:48:00,120.16406563354603
1777277940,99.45,102.3,98.6,102.3,19305,2026-04-27 13:49:00,120.00429126389014
1777278000,102.3,104.0,102.3,103.1,17095,2026-04-27 13:50:00,119.87146100985957
1777278060,103.5,103.95,102.8,103.95,6760,2026-04-27 13:51:00,119.822142133794
1777278120,103.95,103.95,101.2,102.4,5330,2026-04-27 13:52:00,119.77969455669123
1777278180,102.9,103.0,102.0,102.4,3510,2026-04-27 13:53:00,119.75185404924355
1777278240,102.2,102.2,100.5,100.5,8645,2026-04-27 13:54:00,119.6761959637148
1777278300,100.5,102.65,100.5,102.6,4030,2026-04-27 13:55:00,119.64496976847073
1777278360,102.65,104.6,102.5,102.75,9165,2026-04-27 13:56:00,119.575
1777278420,103.0,103.0,101.0,101.0,6175,2026-04-27 13:57:00,119.5233136112006
1777278480,101.0,102.5,100.85,102.2,4290,2026-04-27 13:58:00,119.48988949630193
1777278540,102.6,102.7,101.55,101.85,2340,2026-04-27 13:59:00,119.47134450836667
1777278600,101.85,102.8,101.15,101.65,3185,2026-04-27 14:00:00,119.445879505424
1777278660,101.65,102.0,100.55,102.0,13390,2026-04-27 14:01:00,119.34170386689084
1777278720,102.0,102.65,101.3,102.55,3445,2026-04-27 14:02:00,119.31594599288009
1777278780,102.2,104.1,101.8,104.1,3185,2026-04-27 14:03:00,119.29439739884393
1777278840,104.1,104.1,101.35,101.45,2275,2026-04-27 14:04:00,119.27636494875127
1777278900,101.45,102.0,100.65,100.75,4225,2026-04-27 14:05:00,119.2416613832853
1777278960,100.75,101.55,100.55,101.55,845,2026-04-27 14:06:00,119.23503586552589
1777279020,102.0,103.6,102.0,103.0,3445,2026-04-27 14:07:00,119.21028591152275
1777279080,102.4,102.9,102.05,102.05,2275,2026-04-27 14:08:00,119.19302749920979
1777279140,102.6,102.95,101.2,102.5,3185,2026-04-27 14:09:00,119.16955667144907
1777279200,102.5,103.0,101.35,101.55,1560,2026-04-27 14:10:00,119.1574310374491
1777279260,101.55,102.1,101.0,101.4,845,2026-04-27 14:11:00,119.150814056812
1777279320,101.4,101.4,100.05,101.3,3055,2026-04-27 14:12:00,119.12679767561687
1777279380,101.3,101.3,99.65,99.65,4810,2026-04-27 14:13:00,119.08562757084096
1777279440,99.4,99.7,97.4,99.0,7280,2026-04-27 14:14:00,119.02157317767654
1777279500,99.35,99.95,98.7,99.95,3965,2026-04-27 14:15:00,118.9885051590347
1777279560,99.95,101.25,99.1,101.25,2600,2026-04-27 14:16:00,118.96835978535533
1777279620,101.25,101.5,99.6,99.6,5005,2026-04-27 14:17:00,118.92610912799591
1777279680,99.5,100.65,99.5,100.05,910,2026-04-27 14:18:00,118.91862539646579
1777279740,100.05,100.05,98.2,99.65,2665,2026-04-27 14:19:00,118.8962789579385
1777279800,99.55,101.75,99.55,100.45,2925,2026-04-27 14:20:00,118.87282897338832
1777279860,101.25,102.2,100.9,102.0,5265,2026-04-27 14:21:00,118.83430761859128
1777279920,101.55,102.0,101.2,101.75,5395,2026-04-27 14:22:00,118.79443366514819
1777279980,101.75,101.85,100.5,100.5,1560,2026-04-27 14:23:00,118.78209548698926
1777280040,100.5,102.0,100.5,102.0,1300,2026-04-27 14:24:00,118.77266893220244
