epoch,o,h,l,c,v,time
1776397500,72.7,88.1,70.05,72.15,581035,2026-04-17 09:15:00
1776397560,71.45,71.45,61.25,69.9,527280,2026-04-17 09:16:00
1776397620,69.25,70.35,62.65,64.05,401570,2026-04-17 09:17:00
1776397680,64.0,65.75,62.55,64.8,235755,2026-04-17 09:18:00
1776397740,64.55,67.4,63.85,64.2,208000,2026-04-17 09:19:00
1776397800,64.1,64.65,62.5,63.4,158990,2026-04-17 09:20:00
1776397860,63.25,64.4,61.95,63.05,109850,2026-04-17 09:21:00
1776397920,62.45,62.8,60.5,62.8,149760,2026-04-17 09:22:00
1776397980,62.4,62.9,60.95,61.45,88270,2026-04-17 09:23:00
1776398040,61.15,66.05,61.15,65.3,147615,2026-04-17 09:24:00
1776398100,65.0,65.6,62.5,62.65,116610,2026-04-17 09:25:00
1776398160,62.55,63.95,61.25,61.3,96135,2026-04-17 09:26:00
1776398220,61.05,62.45,60.15,61.55,88075,2026-04-17 09:27:00
1776398280,62.0,62.0,59.1,60.15,123825,2026-04-17 09:28:00
1776398340,60.0,60.65,58.5,58.55,78130,2026-04-17 09:29:00
1776398400,58.95,63.2,58.2,63.2,129220,2026-04-17 09:30:00
1776398460,62.9,65.1,62.9,64.0,117455,2026-04-17 09:31:00
1776398520,63.75,64.7,61.85,63.85,67275,2026-04-17 09:32:00
1776398580,63.6,66.2,63.15,65.05,97760,2026-04-17 09:33:00
1776398640,64.65,67.7,64.0,67.25,105690,2026-04-17 09:34:00
1776398700,67.35,71.1,67.35,70.7,273520,2026-04-17 09:35:00
1776398760,70.55,72.0,69.5,71.6,187590,2026-04-17 09:36:00
1776398820,71.5,73.6,70.5,71.35,234975,2026-04-17 09:37:00
1776398880,70.8,70.8,62.3,63.45,314925,2026-04-17 09:38:00
1776398940,63.85,64.65,61.35,63.8,149110,2026-04-17 09:39:00
1776399000,63.7,64.0,60.45,61.25,137540,2026-04-17 09:40:00
1776399060,61.8,65.25,61.25,64.95,88010,2026-04-17 09:41:00
1776399120,65.6,68.45,65.6,68.0,175435,2026-04-17 09:42:00
1776399180,67.9,70.0,66.05,67.5,158730,2026-04-17 09:43:00
1776399240,67.45,67.45,65.2,65.75,98475,2026-04-17 09:44:00
1776399300,66.0,66.6,63.35,65.45,88985,2026-04-17 09:45:00
1776399360,65.5,65.5,63.05,63.8,74035,2026-04-17 09:46:00
1776399420,63.9,64.1,61.0,61.7,145210,2026-04-17 09:47:00
1776399480,62.1,62.1,60.4,61.9,80665,2026-04-17 09:48:00
1776399540,61.8,62.15,59.4,60.55,90155,2026-04-17 09:49:00
1776399600,60.2,60.45,57.75,60.15,136630,2026-04-17 09:50:00
