epoch,o,h,l,c,v,time
1776397500,56.1,57.95,31.5,50.8,2172820,2026-04-17 09:15:00
1776397560,51.55,62.4,48.65,50.9,1986790,2026-04-17 09:16:00
1776397620,51.15,59.7,50.1,58.6,1454570,2026-04-17 09:17:00
1776397680,58.5,61.05,57.45,59.45,1138670,2026-04-17 09:18:00
1776397740,60.2,61.35,55.4,58.35,890370,2026-04-17 09:19:00
1776397800,58.75,61.55,58.05,60.55,910845,2026-04-17 09:20:00
1776397860,60.75,63.15,58.4,60.4,673270,2026-04-17 09:21:00
1776397920,60.65,62.75,60.2,60.5,737685,2026-04-17 09:22:00
1776397980,60.6,63.8,59.6,62.25,696020,2026-04-17 09:23:00
1776398040,62.05,62.95,56.85,57.25,776360,2026-04-17 09:24:00
1776398100,57.55,61.0,57.3,60.8,640445,2026-04-17 09:25:00
1776398160,61.5,63.5,60.55,62.75,686725,2026-04-17 09:26:00
1776398220,63.0,63.05,60.55,60.9,435955,2026-04-17 09:27:00
1776398280,60.6,64.45,60.3,63.7,542685,2026-04-17 09:28:00
1776398340,63.65,63.65,61.7,63.25,358540,2026-04-17 09:29:00
1776398400,63.0,64.4,58.85,59.65,692185,2026-04-17 09:30:00
1776398460,59.05,59.45,57.25,59.0,648765,2026-04-17 09:31:00
1776398520,59.05,61.25,57.75,59.25,407745,2026-04-17 09:32:00
1776398580,59.05,59.25,56.6,58.15,447980,2026-04-17 09:33:00
1776398640,58.2,58.85,56.05,56.7,409175,2026-04-17 09:34:00
1776398700,56.3,56.55,53.85,54.15,736775,2026-04-17 09:35:00
1776398760,54.05,54.85,53.1,53.2,580905,2026-04-17 09:36:00
1776398820,53.1,53.7,51.05,52.0,605865,2026-04-17 09:37:00
1776398880,52.05,58.95,52.05,58.6,1073410,2026-04-17 09:38:00
1776398940,58.55,60.15,56.1,56.3,917735,2026-04-17 09:39:00
1776399000,56.35,59.7,56.2,59.15,465270,2026-04-17 09:40:00
1776399060,59.2,59.45,54.95,55.0,497250,2026-04-17 09:41:00
1776399120,55.0,55.0,52.0,53.05,601640,2026-04-17 09:42:00
1776399180,53.25,54.4,50.95,53.3,557635,2026-04-17 09:43:00
1776399240,53.35,54.3,52.5,53.2,273910,2026-04-17 09:44:00
1776399300,53.1,54.25,52.15,53.1,362440,2026-04-17 09:45:00
1776399360,53.05,54.95,52.85,54.6,302510,2026-04-17 09:46:00
1776399420,54.55,56.6,54.5,56.6,456170,2026-04-17 09:47:00
1776399480,56.5,58.4,56.3,57.2,439660,2026-04-17 09:48:00
1776399540,57.15,60.05,56.9,59.25,464685,2026-04-17 09:49:00
1776399600,59.35,61.6,58.95,59.2,557830,2026-04-17 09:50:00
1776399660,59.0,60.9,58.95,59.15,327340,2026-04-17 09:51:00
1776399720,59.05,60.75,58.35,60.6,315250,2026-04-17 09:52:00
1776399780,60.8,61.5,59.4,60.3,462995,2026-04-17 09:53:00
1776399840,60.4,60.75,58.0,59.7,346905,2026-04-17 09:54:00
1776399900,59.95,60.75,57.35,59.3,361595,2026-04-17 09:55:00
1776399960,59.35,63.15,58.8,61.95,545480,2026-04-17 09:56:00
1776400020,62.25,64.75,61.6,61.6,817440,2026-04-17 09:57:00
1776400080,61.45,62.9,58.2,58.6,517205,2026-04-17 09:58:00
1776400140,58.7,61.75,58.3,61.05,281125,2026-04-17 09:59:00
1776400200,60.8,62.35,60.6,62.1,328965,2026-04-17 10:00:00
1776400260,62.25,63.2,55.7,59.3,933010,2026-04-17 10:01:00
1776400320,59.35,60.65,57.9,60.2,362050,2026-04-17 10:02:00
1776400380,60.3,63.9,59.1,63.65,617175,2026-04-17 10:03:00
1776400440,63.85,69.75,63.85,69.65,1479205,2026-04-17 10:04:00
1776400500,69.6,71.95,68.4,69.75,1315990,2026-04-17 10:05:00
1776400560,69.95,73.2,69.75,72.85,1136980,2026-04-17 10:06:00
1776400620,73.0,75.55,71.6,74.35,1355900,2026-04-17 10:07:00
1776400680,74.5,75.2,69.95,70.35,1092195,2026-04-17 10:08:00
1776400740,70.35,71.85,69.5,71.35,516360,2026-04-17 10:09:00
1776400800,71.4,71.55,68.05,69.7,547560,2026-04-17 10:10:00
1776400860,69.8,70.25,68.5,69.1,365625,2026-04-17 10:11:00
1776400920,69.1,71.3,68.55,71.25,462280,2026-04-17 10:12:00
1776400980,71.35,73.3,70.75,72.15,674960,2026-04-17 10:13:00
1776401040,72.25,73.2,71.25,72.95,412555,2026-04-17 10:14:00
1776401100,73.05,78.7,73.05,77.7,1398735,2026-04-17 10:15:00
1776401160,77.55,79.5,77.2,78.4,888810,2026-04-17 10:16:00
1776401220,78.85,80.1,75.05,76.25,1099540,2026-04-17 10:17:00
1776401280,76.4,77.5,74.8,77.25,499330,2026-04-17 10:18:00
1776401340,77.4,77.4,74.6,74.9,430885,2026-04-17 10:19:00
1776401400,75.05,76.45,74.1,74.85,494780,2026-04-17 10:20:00
1776401460,75.05,76.9,73.7,76.25,442910,2026-04-17 10:21:00
1776401520,76.2,77.5,76.0,77.35,452595,2026-04-17 10:22:00
1776401580,77.45,77.5,74.5,74.5,497120,2026-04-17 10:23:00
1776401640,74.9,77.1,74.55,76.45,358020,2026-04-17 10:24:00
1776401700,76.65,81.5,76.45,78.05,763165,2026-04-17 10:25:00
1776401760,77.9,80.9,77.9,80.85,821795,2026-04-17 10:26:00
1776401820,80.8,83.25,78.25,81.65,962260,2026-04-17 10:27:00
1776401880,81.55,81.9,78.9,79.2,814190,2026-04-17 10:28:00
1776401940,79.25,81.15,77.15,77.3,803985,2026-04-17 10:29:00
1776402000,76.95,80.35,76.95,77.85,633555,2026-04-17 10:30:00
1776402060,77.5,78.2,75.7,77.8,786240,2026-04-17 10:31:00
1776402120,77.75,77.75,72.15,72.75,929500,2026-04-17 10:32:00
1776402180,73.0,74.6,72.35,73.4,444470,2026-04-17 10:33:00
1776402240,73.95,73.95,70.25,72.75,815360,2026-04-17 10:34:00
1776402300,72.6,73.65,71.5,73.5,397020,2026-04-17 10:35:00
1776402360,73.4,74.4,72.15,73.9,446810,2026-04-17 10:36:00
1776402420,74.2,74.2,69.5,71.25,690365,2026-04-17 10:37:00
1776402480,71.15,71.2,68.4,68.9,598520,2026-04-17 10:38:00
1776402540,69.15,70.25,67.2,68.05,556790,2026-04-17 10:39:00
1776402600,68.0,68.5,65.7,67.4,689130,2026-04-17 10:40:00
1776402660,67.15,69.55,67.0,69.35,551070,2026-04-17 10:41:00
1776402720,69.55,72.0,68.95,69.75,626145,2026-04-17 10:42:00
1776402780,69.7,71.1,68.0,68.65,443560,2026-04-17 10:43:00
1776402840,68.65,70.8,68.55,70.5,390975,2026-04-17 10:44:00
1776402900,70.75,71.3,68.95,71.15,269685,2026-04-17 10:45:00
1776402960,71.1,73.0,70.3,70.85,618800,2026-04-17 10:46:00
1776403020,70.95,72.2,69.85,70.05,355810,2026-04-17 10:47:00
1776403080,70.1,71.05,68.4,69.25,333060,2026-04-17 10:48:00
1776403140,69.85,71.2,69.5,70.1,198965,2026-04-17 10:49:00
1776403200,69.9,71.2,68.85,70.4,295295,2026-04-17 10:50:00
1776403260,70.25,70.25,67.25,68.05,512070,2026-04-17 10:51:00
1776403320,68.0,69.3,67.85,68.7,225160,2026-04-17 10:52:00
1776403380,68.95,69.0,67.3,67.7,287170,2026-04-17 10:53:00
1776403440,67.8,70.5,67.7,69.4,285675,2026-04-17 10:54:00
1776403500,69.0,70.2,69.0,69.7,196300,2026-04-17 10:55:00
1776403560,69.75,71.2,69.1,70.85,217555,2026-04-17 10:56:00
1776403620,70.85,71.05,68.6,69.5,286455,2026-04-17 10:57:00
1776403680,69.5,69.5,67.45,68.25,278395,2026-04-17 10:58:00
1776403740,68.15,69.05,67.4,67.45,170755,2026-04-17 10:59:00
1776403800,67.3,68.1,66.3,67.8,451295,2026-04-17 11:00:00
1776403860,67.75,69.45,67.5,68.3,296400,2026-04-17 11:01:00
1776403920,68.3,69.2,66.5,66.65,374790,2026-04-17 11:02:00
1776403980,66.6,67.0,64.2,64.75,996255,2026-04-17 11:03:00
1776404040,64.8,65.25,62.2,65.1,783770,2026-04-17 11:04:00
1776404100,65.2,66.5,64.5,66.2,418015,2026-04-17 11:05:00
1776404160,66.05,67.4,63.8,65.05,437775,2026-04-17 11:06:00
1776404220,64.85,68.5,64.6,66.6,507390,2026-04-17 11:07:00
1776404280,66.5,66.95,65.8,66.95,227240,2026-04-17 11:08:00
1776404340,66.85,67.25,65.65,66.65,153270,2026-04-17 11:09:00
1776404400,66.6,70.95,66.3,70.9,902200,2026-04-17 11:10:00
1776404460,70.8,72.4,69.8,70.7,893685,2026-04-17 11:11:00
1776404520,70.65,71.2,68.1,68.5,475865,2026-04-17 11:12:00
1776404580,68.25,70.1,67.6,70.0,384670,2026-04-17 11:13:00
1776404640,70.15,70.25,68.0,69.15,210145,2026-04-17 11:14:00
1776404700,69.2,71.65,69.2,71.65,350740,2026-04-17 11:15:00
1776404760,71.35,71.9,70.7,71.7,345865,2026-04-17 11:16:00
1776404820,72.2,72.5,70.0,70.35,433875,2026-04-17 11:17:00
