epoch,o,h,l,c,v,time
1776311100,250.0,250.0,206.4,206.4,3240315,2026-04-16 09:15:00
1776311400,207.05,211.65,200.3,201.65,2858765,2026-04-16 09:20:00
1776311700,201.4,204.9,194.6,202.3,2476175,2026-04-16 09:25:00
1776312000,202.0,218.8,197.6,215.0,3479645,2026-04-16 09:30:00
1776312300,214.75,247.25,214.05,233.0,4957940,2026-04-16 09:35:00
1776312600,232.7,253.65,231.0,253.65,2514720,2026-04-16 09:40:00
1776312900,253.2,259.0,234.0,236.4,1593735,2026-04-16 09:45:00
1776313200,236.15,252.0,230.35,245.3,1415245,2026-04-16 09:50:00
1776313500,244.75,272.3,244.75,270.95,1795690,2026-04-16 09:55:00
1776313800,270.25,273.7,248.65,249.35,1227980,2026-04-16 10:00:00
1776314100,251.0,262.45,243.3,246.4,836225,2026-04-16 10:05:00
1776314400,246.1,253.05,240.8,244.15,715845,2026-04-16 10:10:00
1776314700,245.05,254.85,234.75,244.3,850850,2026-04-16 10:15:00
1776315000,244.6,251.9,242.5,246.65,352105,2026-04-16 10:20:00
1776315300,246.5,256.35,237.65,248.9,711230,2026-04-16 10:25:00
1776315600,248.4,248.5,237.25,238.4,453700,2026-04-16 10:30:00
1776315900,238.4,251.0,232.25,248.25,705575,2026-04-16 10:35:00
1776316200,248.3,250.8,235.75,239.0,685750,2026-04-16 10:40:00
1776316500,239.3,239.3,230.3,233.4,385190,2026-04-16 10:45:00
1776316800,233.2,238.4,231.3,235.3,303030,2026-04-16 10:50:00
1776317100,235.0,243.95,235.0,239.6,370175,2026-04-16 10:55:00
1776317400,239.85,239.85,228.55,230.6,657345,2026-04-16 11:00:00
1776317700,231.0,235.85,225.6,229.65,520195,2026-04-16 11:05:00
1776318000,229.8,240.85,229.25,236.2,485485,2026-04-16 11:10:00
1776318300,236.4,249.7,233.0,235.4,760565,2026-04-16 11:15:00
1776318600,236.2,243.0,229.5,241.7,635895,2026-04-16 11:20:00
1776318900,241.3,258.7,240.6,246.0,1182025,2026-04-16 11:25:00
1776319200,246.6,253.3,244.4,246.0,402675,2026-04-16 11:30:00
1776319500,248.0,264.25,244.55,258.2,702260,2026-04-16 11:35:00
1776319800,259.15,274.9,257.4,274.85,933920,2026-04-16 11:40:00
1776320100,274.0,304.6,274.0,285.65,1653990,2026-04-16 11:45:00
1776320400,287.0,300.95,286.0,289.1,447590,2026-04-16 11:50:00
1776320700,289.35,318.0,289.1,316.45,695110,2026-04-16 11:55:00
1776321000,316.35,352.0,316.35,349.2,996645,2026-04-16 12:00:00
1776321300,349.8,354.5,335.0,336.4,423020,2026-04-16 12:05:00
1776321600,337.15,338.4,325.0,328.85,287625,2026-04-16 12:10:00
1776321900,328.95,344.55,324.45,330.85,265980,2026-04-16 12:15:00
1776322200,330.4,350.0,326.7,342.7,349570,2026-04-16 12:20:00
1776322500,344.5,348.8,336.85,341.0,146380,2026-04-16 12:25:00
1776322800,341.7,359.2,335.95,358.0,297310,2026-04-16 12:30:00
1776323100,358.05,371.6,347.0,347.0,446940,2026-04-16 12:35:00
1776323400,347.25,357.0,339.9,356.0,205205,2026-04-16 12:40:00
1776323700,354.45,361.15,345.95,358.0,226850,2026-04-16 12:45:00
1776324000,358.0,364.8,344.35,362.85,232375,2026-04-16 12:50:00
1776324300,362.9,368.4,351.2,353.55,200330,2026-04-16 12:55:00
1776324600,353.55,355.95,342.3,346.0,153465,2026-04-16 13:00:00
1776324900,344.7,364.9,341.2,361.8,216970,2026-04-16 13:05:00
1776325200,361.8,377.0,359.25,362.55,216060,2026-04-16 13:10:00
1776325500,362.6,372.5,351.55,354.8,129610,2026-04-16 13:15:00
1776325800,354.65,380.4,351.4,377.4,185185,2026-04-16 13:20:00
1776326100,378.15,382.0,366.5,370.6,170105,2026-04-16 13:25:00
1776326400,370.6,373.0,360.0,364.05,93990,2026-04-16 13:30:00
1776326700,364.05,370.85,361.2,365.7,56485,2026-04-16 13:35:00
1776327000,365.3,368.35,351.2,353.0,117520,2026-04-16 13:40:00
1776327300,353.15,354.0,341.5,343.9,186420,2026-04-16 13:45:00
1776327600,342.75,344.05,319.1,323.2,352235,2026-04-16 13:50:00
1776327900,323.1,331.9,319.0,321.4,224120,2026-04-16 13:55:00
1776328200,321.75,352.95,321.1,348.25,320775,2026-04-16 14:00:00
1776328500,349.85,361.3,339.55,342.65,230360,2026-04-16 14:05:00
1776328800,342.1,344.75,327.35,334.3,152230,2026-04-16 14:10:00
1776329100,334.0,344.7,332.3,334.0,85085,2026-04-16 14:15:00
1776329400,336.6,347.4,329.1,338.5,89635,2026-04-16 14:20:00
1776329700,337.7,338.5,314.7,314.7,195910,2026-04-16 14:25:00
1776330000,314.7,314.7,289.1,290.6,365820,2026-04-16 14:30:00
1776330300,290.9,297.0,282.85,287.3,305110,2026-04-16 14:35:00
1776330600,286.3,294.5,277.2,288.9,242840,2026-04-16 14:40:00
1776330900,290.0,290.15,273.2,275.7,202215,2026-04-16 14:45:00
1776331200,275.2,284.15,270.05,274.5,182780,2026-04-16 14:50:00
1776331500,276.25,289.0,275.05,282.1,251680,2026-04-16 14:55:00
1776331800,279.65,306.0,274.65,296.8,487370,2026-04-16 15:00:00
1776332100,296.25,323.8,295.0,320.05,417495,2026-04-16 15:05:00
1776332400,319.75,320.85,306.2,314.15,246285,2026-04-16 15:10:00
1776332700,313.15,317.6,305.9,311.2,221390,2026-04-16 15:15:00
1776333000,311.6,313.8,307.5,310.8,207935,2026-04-16 15:20:00
1776333300,310.8,325.0,308.5,321.35,193830,2026-04-16 15:25:00
