epoch,o,h,l,c,v,time,vwap
1777264740,472.45,472.45,468.45,469.25,390,2026-04-27 10:09:00,455.3831108531631
1777264800,471.0,471.0,471.0,471.0,65,2026-04-27 10:10:00,455.3876414273281
1777264860,471.0,471.0,470.45,471.0,195,2026-04-27 10:11:00,455.40121739130433
1777264920,471.0,473.05,471.0,472.1,195,2026-04-27 10:12:00,455.41572545612513
1777264980,472.1,472.1,461.65,462.45,1365,2026-04-27 10:13:00,455.4582469775475
1777265040,459.0,464.35,456.75,459.4,6045,2026-04-27 10:14:00,455.56101766190073
1777265100,456.4,472.0,456.4,472.0,1235,2026-04-27 10:15:00,455.6481176798661
1777265160,472.0,478.0,472.0,476.85,5005,2026-04-27 10:16:00,456.0938028938029
1777265220,476.85,478.35,470.35,470.45,715,2026-04-27 10:17:00,456.13678551986936
1777265280,470.45,475.2,466.2,473.85,1105,2026-04-27 10:18:00,456.2183690056895
1777265340,473.85,477.2,473.85,477.05,1235,2026-04-27 10:19:00,456.3250539083558
1777265400,477.05,477.05,464.05,464.05,325,2026-04-27 10:20:00,456.33545087483174
1777265460,461.95,465.2,457.1,460.0,1235,2026-04-27 10:21:00,456.3540974825924
1777265520,457.7,460.5,457.1,460.5,715,2026-04-27 10:22:00,456.36627503337786
1777265580,460.5,460.5,452.1,452.75,1560,2026-04-27 10:23:00,456.3432475457681
1777265640,454.0,456.55,454.0,456.55,1430,2026-04-27 10:24:00,456.3444473753627
1777265700,456.55,458.6,447.75,447.75,1560,2026-04-27 10:25:00,456.290380078637
1777265760,447.75,447.75,440.45,447.25,1820,2026-04-27 10:26:00,456.2245120999219
1777265820,444.3,444.65,439.35,439.35,975,2026-04-27 10:27:00,456.1589035769829
1777265880,439.35,449.65,439.35,448.45,1560,2026-04-27 10:28:00,456.11124420401853
1777265940,448.45,449.35,447.75,449.35,260,2026-04-27 10:29:00,456.1042846114256
1777266000,449.35,452.8,440.0,440.0,2795,2026-04-27 10:30:00,455.9280351234411
1777266060,440.0,440.0,423.4,428.35,4875,2026-04-27 10:31:00,455.41146353646354
1777266120,428.95,430.85,423.8,424.1,2015,2026-04-27 10:32:00,455.1709045848823
1777266180,423.0,424.15,418.05,422.5,7670,2026-04-27 10:33:00,454.2426197929208
1777266240,422.5,426.35,421.95,425.95,10790,2026-04-27 10:34:00,453.15519796249134
1777266300,426.5,426.5,421.0,421.0,1560,2026-04-27 10:35:00,452.9775040294727
1777266360,425.05,426.9,421.1,425.0,1885,2026-04-27 10:36:00,452.79192589204024
1777266420,425.0,428.6,422.4,424.15,2145,2026-04-27 10:37:00,452.5773552780931
1777266480,424.15,424.15,424.15,424.15,0,2026-04-27 10:38:00,452.5773552780931
1777266540,424.15,425.0,422.1,422.1,1820,2026-04-27 10:39:00,452.38485224452967
1777266600,421.5,424.4,421.2,424.4,780,2026-04-27 10:40:00,452.3093025871766
1777266660,424.4,430.2,424.4,428.4,1040,2026-04-27 10:41:00,452.22354853171936
1777266720,431.35,436.95,429.3,429.4,5720,2026-04-27 10:42:00,451.7820290173664
1777266780,432.75,437.0,429.65,436.55,5915,2026-04-27 10:43:00,451.4832974137931
1777266840,437.5,437.75,433.6,434.45,3120,2026-04-27 10:44:00,451.30889505119455
1777266900,434.45,435.0,429.5,429.5,1755,2026-04-27 10:45:00,451.1840084835631
1777266960,429.5,431.4,421.5,431.4,5135,2026-04-27 10:46:00,450.85798915310806
1777267020,431.4,442.0,431.4,441.25,4745,2026-04-27 10:47:00,450.7138791863571
1777267080,441.25,447.95,441.25,444.2,3120,2026-04-27 10:48:00,450.6502644964395
1777267140,444.2,452.55,444.2,452.55,1820,2026-04-27 10:49:00,450.66102569289905
1777267200,454.0,455.7,451.4,455.7,2470,2026-04-27 10:50:00,450.6994679783176
1777267260,455.6,455.75,451.3,455.5,4875,2026-04-27 10:51:00,450.77067840189875
1777267320,455.2,462.2,455.2,460.0,4095,2026-04-27 10:52:00,450.8842645047861
1777267380,460.0,462.2,457.05,462.2,715,2026-04-27 10:53:00,450.90852826510724
1777267440,463.3,465.0,460.0,460.7,2860,2026-04-27 10:54:00,450.99179551604175
1777267500,460.7,463.45,458.1,461.85,7800,2026-04-27 10:55:00,451.2379202871175
1777267560,461.85,461.85,456.05,457.0,4615,2026-04-27 10:56:00,451.31417520969245
1777267620,459.3,459.3,455.1,456.2,4290,2026-04-27 10:57:00,451.3735499907936
1777267680,458.85,460.0,453.95,454.0,1625,2026-04-27 10:58:00,451.38558467741933
1777267740,458.5,458.5,452.95,452.95,3510,2026-04-27 10:59:00,451.4009165154265
1777267800,453.0,455.85,448.55,452.0,3640,2026-04-27 11:00:00,451.4069439453827
1777267860,452.0,452.0,445.5,447.3,3835,2026-04-27 11:01:00,451.3638666666667
1777267920,447.3,450.1,446.0,446.5,910,2026-04-27 11:02:00,451.35179109771235
1777267980,446.5,448.9,443.7,448.9,2990,2026-04-27 11:03:00,451.3319525065963
1777268040,448.9,455.0,447.8,447.8,1820,2026-04-27 11:04:00,451.31464204446
1777268100,447.2,448.35,445.8,446.0,2730,2026-04-27 11:05:00,451.2758557775847
1777268160,443.05,445.0,441.0,445.0,1625,2026-04-27 11:06:00,451.2487110726644
1777268220,445.0,445.0,437.95,437.95,1755,2026-04-27 11:07:00,451.18687790597556
1777268280,437.95,438.05,425.0,425.0,1365,2026-04-27 11:08:00,451.09251887439945
1777268340,425.0,426.45,420.0,421.5,3575,2026-04-27 11:09:00,450.8158592554819
1777268400,424.0,428.7,423.45,427.25,4875,2026-04-27 11:10:00,450.5192094662639
1777268460,429.0,434.9,429.0,434.9,4550,2026-04-27 11:11:00,450.33783178500335
1777268520,431.0,434.85,431.0,434.85,2470,2026-04-27 11:12:00,450.2408094296076
1777268580,438.3,443.0,436.55,443.0,2600,2026-04-27 11:13:00,450.19337536849
1777268640,443.0,443.0,439.0,439.5,6955,2026-04-27 11:14:00,450.0092145501368
1777268700,439.45,450.0,439.45,450.0,2015,2026-04-27 11:15:00,450.00916880204994
1777268760,451.65,453.15,450.0,453.0,2015,2026-04-27 11:16:00,450.02394422310755
1777268820,454.0,455.0,454.0,454.2,1040,2026-04-27 11:17:00,450.03456525194724
1777268880,454.2,455.15,452.9,454.55,2600,2026-04-27 11:18:00,450.0630942978992
1777268940,450.6,453.65,450.0,450.0,2665,2026-04-27 11:19:00,450.06268832391714
1777269000,450.0,450.0,450.0,450.0,0,2026-04-27 11:20:00,450.06268832391714
1777269060,450.0,450.0,442.15,443.8,780,2026-04-27 11:21:00,450.05091635338346
1777269120,444.25,444.45,439.0,440.0,1170,2026-04-27 11:22:00,450.02265698219304
1777269180,440.05,445.9,440.05,445.9,1560,2026-04-27 11:23:00,450.00725957049485
1777269240,444.85,444.85,438.6,438.6,1235,2026-04-27 11:24:00,449.97363072148954
1777269300,439.0,439.0,432.5,435.0,845,2026-04-27 11:25:00,449.9434886961908
1777269360,435.0,435.0,427.4,429.0,1625,2026-04-27 11:26:00,449.86272559000463
1777269420,426.95,428.55,426.95,428.0,2145,2026-04-27 11:27:00,449.75200276243095
1777269480,428.0,429.0,422.85,422.85,1040,2026-04-27 11:28:00,449.6861068585426
1777269540,422.85,423.05,420.45,420.45,2860,2026-04-27 11:29:00,449.49048813868615
1777269600,420.45,425.0,420.0,422.35,1950,2026-04-27 11:30:00,449.3672343324251
1777269660,419.0,422.8,417.0,422.8,4225,2026-04-27 11:31:00,449.1083720581622
1777269720,421.6,422.05,414.9,416.45,3835,2026-04-27 11:32:00,448.82206537890045
1777269780,416.45,416.45,409.65,409.85,3185,2026-04-27 11:33:00,448.5403673108128
1777269840,410.3,412.5,405.35,407.25,3770,2026-04-27 11:34:00,448.19009068304814
1777269900,407.65,408.45,399.85,406.15,10985,2026-04-27 11:35:00,447.1759920068513
1777269960,407.15,409.3,402.95,402.95,2665,2026-04-27 11:36:00,446.9186817085284
1777270020,404.35,404.35,395.0,395.0,845,2026-04-27 11:37:00,446.8230807365439
1777270080,395.0,395.0,391.05,391.4,11700,2026-04-27 11:38:00,445.445158839779
1777270140,391.4,396.4,386.85,394.25,2730,2026-04-27 11:39:00,445.1498832738259
1777270200,392.7,396.55,391.4,395.95,2275,2026-04-27 11:40:00,444.9145414787481
1777270260,398.2,398.2,394.45,395.65,1430,2026-04-27 11:41:00,444.7668619702957
1777270320,397.55,398.8,394.0,398.75,4355,2026-04-27 11:42:00,444.3505603564677
1777270380,398.75,401.85,395.0,395.85,4550,2026-04-27 11:43:00,443.8964352594971
1777270440,395.85,399.25,395.85,398.7,260,2026-04-27 11:44:00,443.8722660427807
1777270500,399.4,399.4,391.85,392.7,7280,2026-04-27 11:45:00,443.1173537934668
1777270560,392.7,396.35,390.5,396.35,2925,2026-04-27 11:46:00,442.84178342281
1777270620,396.35,398.9,396.35,398.9,65,2026-04-27 11:47:00,442.83603037444357
1777270680,402.0,411.85,402.0,406.9,3445,2026-04-27 11:48:00,442.58838902613445
1777270740,408.25,416.2,408.25,414.9,2600,2026-04-27 11:49:00,442.44512999611953
1777270800,412.65,414.9,408.05,409.1,2665,2026-04-27 11:50:00,442.26922285126096
1777270860,411.4,411.45,403.65,403.65,1040,2026-04-27 11:51:00,442.1898818695429
1777270920,403.0,410.0,400.7,410.0,3835,2026-04-27 11:52:00,441.94785268255384
1777270980,410.7,414.3,410.7,412.05,1820,2026-04-27 11:53:00,441.8415492063492
1777271040,414.7,414.7,410.0,412.0,1495,2026-04-27 11:54:00,441.75464674601164
1777271100,412.0,415.0,411.6,415.0,715,2026-04-27 11:55:00,441.71743583259575
1777271160,415.0,416.6,411.1,411.1,1495,2026-04-27 11:56:00,441.62865607665157
1777271220,411.1,413.95,411.1,413.95,195,2026-04-27 11:57:00,441.61819155639574
1777271280,413.4,418.5,413.4,418.5,5850,2026-04-27 11:58:00,441.35892211838006
1777271340,419.0,421.95,419.0,421.95,11895,2026-04-27 11:59:00,440.926193957115
1777271400,420.25,420.85,411.55,414.35,3510,2026-04-27 12:00:00,440.7524933430162
1777271460,414.35,414.35,414.0,414.0,585,2026-04-27 12:01:00,440.72338290412284
1777271520,414.0,414.0,411.65,411.8,325,2026-04-27 12:02:00,440.70590865152246
1777271580,411.8,413.15,411.8,413.15,390,2026-04-27 12:03:00,440.68594542381067
1777271640,413.15,416.3,409.2,415.25,1560,2026-04-27 12:04:00,440.6124488321695
1777271700,415.25,416.5,414.8,415.7,195,2026-04-27 12:05:00,440.60345408593093
1777271760,415.7,420.0,415.7,420.0,1040,2026-04-27 12:06:00,440.5638558558559
1777271820,420.0,425.6,420.0,423.0,2210,2026-04-27 12:07:00,440.49241536068905
1777271880,423.0,423.45,420.9,422.8,2210,2026-04-27 12:08:00,440.4207434767068
1777271940,421.1,421.8,417.6,418.95,1885,2026-04-27 12:09:00,440.34681192115886
1777272000,419.4,423.25,419.4,423.25,1365,2026-04-27 12:10:00,440.30428757550635
1777272060,423.25,423.75,420.2,420.2,1625,2026-04-27 12:11:00,440.2449338686821
1777272120,420.2,425.2,420.2,425.2,975,2026-04-27 12:12:00,440.2183307792055
1777272180,425.2,426.0,425.2,426.0,845,2026-04-27 12:13:00,440.19657485875706
1777272240,425.2,426.45,423.75,426.0,455,2026-04-27 12:14:00,440.1848876866988
1777272300,426.0,426.0,422.5,425.0,650,2026-04-27 12:15:00,440.1670503935158
1777272360,425.0,427.0,424.5,427.0,1105,2026-04-27 12:16:00,440.14080890973037
1777272420,426.45,428.45,426.45,428.45,520,2026-04-27 12:17:00,440.1298547669243
1777272480,428.45,429.5,427.5,429.5,1235,2026-04-27 12:18:00,440.1062521911885
1777272540,429.5,431.0,427.95,430.0,4680,2026-04-27 12:19:00,440.021926063275
1777272600,425.0,425.0,420.0,421.0,325,2026-04-27 12:20:00,440.0109103544128
1777272660,421.0,421.7,417.8,417.8,390,2026-04-27 12:21:00,439.9954861111111
1777272720,418.35,419.95,415.25,418.0,1040,2026-04-27 12:22:00,439.95482902033274
1777272780,418.0,424.0,418.0,423.75,455,2026-04-27 12:23:00,439.9417349647928
1777272840,424.65,425.55,422.75,425.0,260,2026-04-27 12:24:00,439.9348390446521
1777272900,427.75,430.8,427.75,429.6,1625,2026-04-27 12:25:00,439.9051138978371
1777272960,425.55,432.8,425.55,432.8,1170,2026-04-27 12:26:00,439.89043053960967
1777273020,432.8,433.55,431.15,431.15,715,2026-04-27 12:27:00,439.8794060314184
1777273080,430.0,433.7,430.0,433.7,910,2026-04-27 12:28:00,439.86950200343443
1777273140,435.0,436.7,432.0,433.3,2210,2026-04-27 12:29:00,439.8440301060554
1777273200,433.2,436.2,433.2,434.95,1430,2026-04-27 12:30:00,439.8317825048345
1777273260,432.0,438.15,432.0,437.65,975,2026-04-27 12:31:00,439.82806609130137
1777273320,437.65,439.9,436.7,436.7,1105,2026-04-27 12:32:00,439.822038989006
1777273380,436.7,445.0,436.7,445.0,1755,2026-04-27 12:33:00,439.8378361581921
1777273440,442.35,446.75,442.35,445.3,2275,2026-04-27 12:34:00,439.8593528418683
1777273500,446.4,449.95,444.8,449.65,1495,2026-04-27 12:35:00,439.88463179164796
1777273560,449.95,455.0,449.65,453.85,1690,2026-04-27 12:36:00,439.9252742332662
1777273620,453.85,455.9,450.35,450.35,1170,2026-04-27 12:37:00,439.94623547810545
1777273680,447.55,447.55,444.0,445.15,1170,2026-04-27 12:38:00,439.9566778149387
1777273740,445.15,445.15,441.3,441.75,260,2026-04-27 12:39:00,439.9574771562291
1777273800,443.4,447.0,443.4,445.1,1040,2026-04-27 12:40:00,439.9666295884316
1777273860,445.1,445.1,439.15,439.15,910,2026-04-27 12:41:00,439.9653598400711
1777273920,441.95,443.0,438.05,438.05,650,2026-04-27 12:42:00,439.9632349678278
1777273980,439.5,444.3,439.5,443.0,845,2026-04-27 12:43:00,439.96760828625236
1777274040,443.0,446.75,443.0,444.05,520,2026-04-27 12:44:00,439.9712230215827
1777274100,444.05,444.05,441.25,441.25,130,2026-04-27 12:45:00,439.97150603076244
1777274160,441.25,441.25,441.25,441.25,0,2026-04-27 12:46:00,439.97150603076244
1777274220,441.25,443.85,441.25,443.1,260,2026-04-27 12:47:00,439.97289016701694
1777274280,441.9,441.9,437.6,437.6,325,2026-04-27 12:48:00,439.97157859827547
1777274340,437.6,442.05,437.6,442.05,65,2026-04-27 12:49:00,439.97180833425443
1777274400,440.0,440.0,439.0,439.85,520,2026-04-27 12:50:00,439.97170071783546
1777274460,439.85,439.85,438.1,438.55,130,2026-04-27 12:51:00,439.971386772662
1777274520,438.55,446.2,438.55,446.2,650,2026-04-27 12:52:00,439.9782563141061
1777274580,446.2,449.45,446.2,447.1,780,2026-04-27 12:53:00,439.98766934684437
1777274640,447.1,447.1,439.15,439.15,910,2026-04-27 12:54:00,439.9863796326845
1777274700,439.15,446.45,439.15,445.1,325,2026-04-27 12:55:00,439.98918993185316
1777274760,445.1,445.1,438.35,438.35,1495,2026-04-27 12:56:00,439.9850564631071
1777274820,438.35,440.8,435.6,435.6,1365,2026-04-27 12:57:00,439.97498359221174
1777274880,435.6,436.9,435.6,436.6,585,2026-04-27 12:58:00,439.97166429898374
1777274940,436.6,441.35,436.6,441.2,585,2026-04-27 12:59:00,439.9728711790393
1777275000,441.0,447.7,441.0,446.35,715,2026-04-27 13:00:00,439.9805201177625
1777275060,446.6,450.0,446.6,448.5,7215,2026-04-27 13:01:00,440.0824014221073
1777275120,448.5,448.5,448.0,448.0,65,2026-04-27 13:02:00,440.08325433588277
1777275180,449.6,450.0,447.2,450.0,195,2026-04-27 13:03:00,440.0864581089813
1777275240,450.0,450.0,447.3,447.3,1105,2026-04-27 13:04:00,440.0996399011072
1777275300,447.3,447.3,437.7,437.95,910,2026-04-27 13:05:00,440.09640978855856
1777275360,437.95,444.35,437.95,443.45,455,2026-04-27 13:06:00,440.0989274989275
1777275420,443.45,447.55,443.45,444.65,780,2026-04-27 13:07:00,440.10477720651244
1777275480,444.65,452.1,444.65,452.1,650,2026-04-27 13:08:00,440.11761181254013
1777275540,453.5,455.55,451.75,455.55,585,2026-04-27 13:09:00,440.1324585783004
1777275600,457.2,458.2,455.0,457.05,1755,2026-04-27 13:10:00,440.18114474525686
1777275660,457.05,457.05,451.5,452.9,585,2026-04-27 13:11:00,440.1933340432329
1777275720,449.0,449.0,448.85,448.95,650,2026-04-27 13:12:00,440.20264865439844
1777275780,448.95,457.5,448.95,457.35,520,2026-04-27 13:13:00,440.21722818577956
1777275840,457.35,461.35,457.35,461.35,975,2026-04-27 13:14:00,440.2508648132428
1777275900,461.35,464.95,460.5,464.95,3315,2026-04-27 13:15:00,440.3838100263852
1777275960,464.95,475.0,463.05,470.35,4615,2026-04-27 13:16:00,440.6066886654096
1777276020,473.05,475.5,471.85,472.9,1690,2026-04-27 13:17:00,440.69440555787713
1777276080,472.65,472.65,465.0,465.0,1105,2026-04-27 13:18:00,440.737496089269
1777276140,465.0,465.0,458.7,458.7,1170,2026-04-27 13:19:00,440.7711512438847
1777276200,458.5,459.9,454.55,454.55,2210,2026-04-27 13:20:00,440.8197438025101
1777276260,454.15,464.05,453.55,464.05,1040,2026-04-27 13:21:00,440.8582323703013
1777276320,464.05,464.05,462.7,462.7,195,2026-04-27 13:22:00,440.86501552795033
1777276380,465.1,467.6,463.5,467.6,1235,2026-04-27 13:23:00,440.9174966422151
1777276440,467.6,467.6,465.0,465.0,390,2026-04-27 13:24:00,440.93241610738255
1777276500,465.0,466.0,465.0,466.0,195,2026-04-27 13:25:00,440.9401785714286
1777276560,466.0,466.0,460.35,462.45,7735,2026-04-27 13:26:00,441.2011828285918
1777276620,462.45,473.7,462.45,468.7,1300,2026-04-27 13:27:00,441.25714867202606
1777276680,468.7,473.1,467.95,467.95,1885,2026-04-27 13:28:00,441.3356889204546
1777276740,466.25,466.25,463.0,463.0,780,2026-04-27 13:29:00,441.3620338467775
1777276800,458.0,462.35,456.6,462.35,3965,2026-04-27 13:30:00,441.4909759290966
1777276860,462.35,462.35,456.8,456.8,260,2026-04-27 13:31:00,441.49714084365246
1777276920,455.0,456.25,455.0,456.2,325,2026-04-27 13:32:00,441.50453813644594
1777276980,456.2,461.6,456.2,461.6,520,2026-04-27 13:33:00,441.5207017896642
1777277040,461.6,468.9,461.6,467.45,2340,2026-04-27 13:34:00,441.6142155880585
1777277100,467.7,473.0,465.0,466.0,2730,2026-04-27 13:35:00,441.7163906624102
1777277160,465.5,469.1,465.5,468.2,1365,2026-04-27 13:36:00,441.77175709308113
1777277220,468.2,468.2,461.45,461.45,390,2026-04-27 13:37:00,441.7835041289424
1777277280,461.45,461.45,461.45,461.45,0,2026-04-27 13:38:00,441.7835041289424
1777277340,461.45,464.7,461.45,464.7,65,2026-04-27 13:39:00,441.7857839235973
1777277400,464.7,470.0,464.7,469.85,780,2026-04-27 13:40:00,441.81924682034975
1777277460,469.85,469.85,467.0,469.85,195,2026-04-27 13:41:00,441.8276000794676
1777277520,469.85,472.8,469.85,470.0,1430,2026-04-27 13:42:00,441.88903260977304
1777277580,472.25,473.35,468.35,469.0,715,2026-04-27 13:43:00,441.9185594059406
1777277640,469.0,469.0,464.95,464.95,650,2026-04-27 13:44:00,441.94134025717113
1777277700,465.95,467.95,464.2,467.95,910,2026-04-27 13:45:00,441.9773064006322
1777277760,467.95,474.95,467.95,473.6,585,2026-04-27 13:46:00,442.0053932695154
1777277820,473.6,474.25,470.55,474.15,325,2026-04-27 13:47:00,442.0212467942395
1777277880,474.15,474.15,469.5,469.95,195,2026-04-27 13:48:00,442.0295089241692
1777277940,469.95,470.0,460.0,460.0,910,2026-04-27 13:49:00,442.0542836041359
1777278000,460.0,460.95,459.3,459.7,585,2026-04-27 13:50:00,442.0699085005903
1777278060,459.7,460.0,458.1,458.1,650,2026-04-27 13:51:00,442.0856644387655
1777278120,461.95,464.5,461.95,464.5,390,2026-04-27 13:52:00,442.09887524557956
1777278180,464.5,464.5,461.05,463.35,390,2026-04-27 13:53:00,442.1113930885529
1777278240,463.35,463.35,463.35,463.35,0,2026-04-27 13:54:00,442.1113930885529
1777278300,467.5,469.3,465.5,465.5,650,2026-04-27 13:55:00,442.13433209101606
1777278360,465.55,465.65,462.45,465.65,780,2026-04-27 13:56:00,442.1619759012539
1777278420,465.65,470.2,465.65,470.1,455,2026-04-27 13:57:00,442.1811209006363
1777278480,470.1,470.1,464.5,466.65,585,2026-04-27 13:58:00,442.20266040688574
1777278540,466.65,466.65,464.6,464.6,65,2026-04-27 13:59:00,442.20485085574575
1777278600,465.35,467.85,464.75,467.85,455,2026-04-27 14:00:00,442.22239542611413
1777278660,467.85,469.9,467.85,468.7,520,2026-04-27 14:01:00,442.2430810546875
1777278720,468.7,468.7,468.7,468.7,0,2026-04-27 14:02:00,442.2430810546875
1777278780,468.7,468.7,460.0,460.45,260,2026-04-27 14:03:00,442.25019035532995
1777278840,458.8,465.25,458.8,465.25,910,2026-04-27 14:04:00,442.2815802300643
1777278900,465.25,471.0,465.25,468.55,715,2026-04-27 14:05:00,442.3097185704548
1777278960,468.7,468.7,468.7,468.7,65,2026-04-27 14:06:00,442.312288218111
1777279020,465.35,465.35,461.25,462.45,390,2026-04-27 14:07:00,442.3240463215259
1777279080,462.45,464.5,462.45,464.5,130,2026-04-27 14:08:00,442.3283615489395
1777279140,464.5,465.45,464.5,465.3,455,2026-04-27 14:09:00,442.34399611084103
1777279200,463.95,463.95,463.95,463.95,65,2026-04-27 14:10:00,442.34609663620455
1777279260,463.95,463.95,463.95,463.95,0,2026-04-27 14:11:00,442.34609663620455
1777279320,463.95,470.0,463.95,468.25,780,2026-04-27 14:12:00,442.3762818022917
1777279380,468.25,469.9,468.25,469.9,390,2026-04-27 14:13:00,442.3923088121118
1777279440,471.0,477.75,471.0,474.85,1950,2026-04-27 14:14:00,442.4865347396942
1777279500,474.85,475.95,470.05,474.95,1625,2026-04-27 14:15:00,442.5648807799981
1777279560,474.95,474.95,468.7,468.7,455,2026-04-27 14:16:00,442.582529423114
1777279620,468.7,468.7,468.05,468.05,195,2026-04-27 14:17:00,442.58989777220563
1777279680,468.05,468.85,466.1,468.85,325,2026-04-27 14:18:00,442.60255446308076
1777279740,468.85,476.0,468.85,471.8,1105,2026-04-27 14:19:00,442.65032239437977
1777279800,472.55,473.15,467.4,467.65,1040,2026-04-27 14:20:00,442.6887575670222
1777279860,467.65,467.65,463.0,463.95,1040,2026-04-27 14:21:00,442.72139499184493
1777279920,463.95,464.5,462.1,464.5,195,2026-04-27 14:22:00,442.7276616151928
1777279980,464.5,464.5,464.5,464.5,0,2026-04-27 14:23:00,442.7276616151928
1777280040,464.5,465.35,460.5,460.5,845,2026-04-27 14:24:00,442.7497940415749
1777280100,460.0,462.5,458.4,459.95,455,2026-04-27 14:25:00,442.7613201225349
1777280160,459.95,459.95,457.0,459.5,1170,2026-04-27 14:26:00,442.7901137232416
1777280220,459.45,462.35,459.45,462.35,520,2026-04-27 14:27:00,442.8050563407181
