epoch,o,h,l,c,v,time
1775619900,324.6,324.6,247.15,255.85,4290,2026-04-08 09:15:00
1775619960,264.6,273.7,264.5,269.35,6435,2026-04-08 09:16:00
1775620020,273.55,275.8,268.0,274.9,10920,2026-04-08 09:17:00
1775620080,271.0,279.1,270.65,270.65,6240,2026-04-08 09:18:00
1775620140,268.55,270.95,263.95,269.75,10205,2026-04-08 09:19:00
1775620200,272.15,277.65,269.95,274.0,5005,2026-04-08 09:20:00
1775620260,272.95,275.25,271.85,271.85,2665,2026-04-08 09:21:00
1775620320,271.65,271.65,261.55,261.55,6370,2026-04-08 09:22:00
1775620380,262.25,265.9,257.15,257.25,3315,2026-04-08 09:23:00
1775620440,257.25,257.25,248.4,250.6,4485,2026-04-08 09:24:00
1775620500,250.6,253.75,249.5,252.6,1625,2026-04-08 09:25:00
1775620560,252.6,260.15,252.6,260.15,585,2026-04-08 09:26:00
1775620620,260.15,264.1,260.15,263.55,1365,2026-04-08 09:27:00
1775620680,263.55,263.55,256.1,256.1,715,2026-04-08 09:28:00
1775620740,256.95,260.2,256.95,260.2,1560,2026-04-08 09:29:00
1775620800,263.45,265.0,260.3,265.0,845,2026-04-08 09:30:00
1775620860,267.1,270.0,264.15,264.15,6955,2026-04-08 09:31:00
1775620920,264.15,266.7,262.8,262.8,6110,2026-04-08 09:32:00
1775620980,262.8,263.75,258.45,261.3,5200,2026-04-08 09:33:00
1775621040,260.25,264.5,257.0,258.95,8450,2026-04-08 09:34:00
1775621100,260.55,264.0,259.35,263.05,780,2026-04-08 09:35:00
1775621160,263.05,265.95,262.35,263.3,1235,2026-04-08 09:36:00
1775621220,265.3,271.3,265.3,269.0,1105,2026-04-08 09:37:00
1775621280,269.9,269.9,262.9,265.25,780,2026-04-08 09:38:00
1775621340,265.25,270.5,265.25,270.5,390,2026-04-08 09:39:00
1775621400,269.15,271.65,268.65,268.65,2535,2026-04-08 09:40:00
1775621460,270.95,273.2,265.85,266.8,5330,2026-04-08 09:41:00
1775621520,270.15,270.15,263.35,265.05,2145,2026-04-08 09:42:00
1775621580,265.05,271.1,265.05,271.1,1560,2026-04-08 09:43:00
1775621640,269.85,273.85,269.85,273.85,1235,2026-04-08 09:44:00
1775621700,273.95,277.0,271.3,277.0,650,2026-04-08 09:45:00
1775621760,277.0,282.8,277.0,282.0,1170,2026-04-08 09:46:00
1775621820,282.0,283.7,281.9,282.55,3705,2026-04-08 09:47:00
1775621880,284.3,285.0,281.25,283.9,4030,2026-04-08 09:48:00
1775621940,285.15,285.15,279.35,279.35,2405,2026-04-08 09:49:00
1775622000,279.35,286.7,279.35,285.55,2795,2026-04-08 09:50:00
1775622060,282.65,286.65,281.6,281.6,5265,2026-04-08 09:51:00
1775622120,281.25,283.2,281.2,282.8,1755,2026-04-08 09:52:00
1775622180,282.8,282.8,273.95,273.95,2600,2026-04-08 09:53:00
1775622240,271.1,271.7,267.5,271.4,4095,2026-04-08 09:54:00
1775622300,272.7,273.55,269.2,272.3,1040,2026-04-08 09:55:00
1775622360,272.3,276.1,272.3,273.7,13585,2026-04-08 09:56:00
1775622420,273.7,275.55,272.0,274.8,5980,2026-04-08 09:57:00
1775622480,275.2,275.2,263.05,265.8,5980,2026-04-08 09:58:00
1775622540,265.8,265.8,259.0,260.4,455,2026-04-08 09:59:00
1775622600,264.7,269.55,264.7,265.0,30225,2026-04-08 10:00:00
1775622660,267.0,267.0,263.95,264.9,1105,2026-04-08 10:01:00
1775622720,266.3,269.3,262.5,262.5,650,2026-04-08 10:02:00
1775622780,262.5,263.55,261.6,261.8,3705,2026-04-08 10:03:00
1775622840,260.0,260.0,257.7,260.0,1755,2026-04-08 10:04:00
1775622900,260.0,266.25,260.0,266.2,910,2026-04-08 10:05:00
1775622960,271.4,271.4,264.0,264.0,2535,2026-04-08 10:06:00
