epoch,o,h,l,c,v,time
1776656700,38.0,55.4,28.0,39.8,12604670,2026-04-20 09:15:00
1776657000,39.35,39.95,32.9,33.55,6227520,2026-04-20 09:20:00
1776657300,33.95,34.15,30.4,33.4,3927235,2026-04-20 09:25:00
1776657600,33.35,40.8,32.0,35.35,5018000,2026-04-20 09:30:00
1776657900,35.45,37.85,33.35,36.7,3196180,2026-04-20 09:35:00
1776658200,36.95,45.5,35.05,44.25,6454500,2026-04-20 09:40:00
1776658500,43.95,50.85,43.35,47.65,5807230,2026-04-20 09:45:00
1776658800,47.45,49.7,37.85,38.9,4601220,2026-04-20 09:50:00
1776659100,38.5,42.05,38.0,39.8,3228290,2026-04-20 09:55:00
1776659400,40.25,41.35,33.35,34.9,4079725,2026-04-20 10:00:00
1776659700,34.85,35.95,31.2,31.8,2811770,2026-04-20 10:05:00
1776660000,31.6,34.15,31.1,32.35,2628080,2026-04-20 10:10:00
1776660300,32.1,33.55,30.05,30.8,2791360,2026-04-20 10:15:00
1776660600,30.75,32.8,29.3,30.25,2493595,2026-04-20 10:20:00
1776660900,30.4,31.55,28.9,29.1,2860845,2026-04-20 10:25:00
1776661200,28.9,29.05,25.0,26.0,4445025,2026-04-20 10:30:00
1776661500,26.05,26.75,25.3,25.75,1832480,2026-04-20 10:35:00
1776661800,25.7,25.8,24.4,25.0,1956955,2026-04-20 10:40:00
1776662100,25.2,26.6,25.15,25.85,1698190,2026-04-20 10:45:00
1776662400,25.8,28.05,25.8,26.5,1702740,2026-04-20 10:50:00
1776662700,26.5,27.95,25.9,25.9,1288755,2026-04-20 10:55:00
1776663000,25.95,27.8,25.6,25.75,1292135,2026-04-20 11:00:00
1776663300,25.9,29.2,25.15,28.75,1644240,2026-04-20 11:05:00
1776663600,28.9,30.15,26.6,28.75,2062905,2026-04-20 11:10:00
1776663900,28.75,28.75,25.45,26.35,1270880,2026-04-20 11:15:00
1776664200,26.4,26.5,24.0,24.7,1757535,2026-04-20 11:20:00
1776664500,24.7,25.25,23.1,23.3,2591095,2026-04-20 11:25:00
1776664800,23.05,23.8,22.0,22.4,1871870,2026-04-20 11:30:00
1776665100,22.4,24.35,22.3,23.3,1310400,2026-04-20 11:35:00
1776665400,23.3,24.05,22.6,23.05,1329380,2026-04-20 11:40:00
1776665700,23.0,23.15,21.9,22.5,1994915,2026-04-20 11:45:00
1776666000,22.55,23.5,22.4,22.6,1010620,2026-04-20 11:50:00
1776666300,22.5,23.5,22.35,22.75,920010,2026-04-20 11:55:00
1776666600,22.65,23.4,22.15,23.1,943930,2026-04-20 12:00:00
1776666900,22.95,24.15,22.85,23.95,1256385,2026-04-20 12:05:00
1776667200,24.05,27.4,23.9,25.75,1933880,2026-04-20 12:10:00
1776667500,25.7,26.95,25.1,25.35,1581190,2026-04-20 12:15:00
1776667800,25.45,25.85,24.5,24.7,872690,2026-04-20 12:20:00
