epoch,o,h,l,c,v,time
1775706300,204.0,225.0,190.35,200.05,43615,2026-04-09 09:15:00
1775706600,199.5,202.4,188.2,190.85,25805,2026-04-09 09:20:00
1775706900,192.0,195.6,191.5,193.25,16510,2026-04-09 09:25:00
1775707200,193.5,214.2,192.1,213.6,16185,2026-04-09 09:30:00
1775707500,215.4,216.9,202.6,213.25,8450,2026-04-09 09:35:00
1775707800,213.25,224.6,211.0,224.2,11050,2026-04-09 09:40:00
1775708100,223.45,245.05,218.65,244.25,45370,2026-04-09 09:45:00
1775708400,246.65,260.65,245.0,255.0,20280,2026-04-09 09:50:00
1775708700,256.75,269.35,254.3,264.0,21060,2026-04-09 09:55:00
1775709000,265.1,276.75,248.95,251.6,15925,2026-04-09 10:00:00
1775709300,255.0,255.0,244.0,246.65,6955,2026-04-09 10:05:00
1775709600,246.65,246.65,235.25,240.55,12415,2026-04-09 10:10:00
1775709900,242.0,248.8,228.55,229.1,10010,2026-04-09 10:15:00
1775710200,229.1,237.5,228.25,230.0,6955,2026-04-09 10:20:00
1775710500,230.05,246.9,230.05,241.35,12155,2026-04-09 10:25:00
1775710800,239.85,240.7,230.8,231.1,9620,2026-04-09 10:30:00
1775711100,231.1,245.0,229.4,240.45,4355,2026-04-09 10:35:00
1775711400,240.45,255.95,240.45,253.05,6305,2026-04-09 10:40:00
1775711700,250.6,250.6,243.2,244.6,4095,2026-04-09 10:45:00
1775712000,244.6,249.5,243.5,245.1,3510,2026-04-09 10:50:00
1775712300,245.1,245.1,238.35,242.15,4680,2026-04-09 10:55:00
1775712600,242.0,243.25,230.1,234.4,4355,2026-04-09 11:00:00
1775712900,236.0,240.95,227.6,229.7,5070,2026-04-09 11:05:00
1775713200,229.7,233.8,226.25,230.95,4810,2026-04-09 11:10:00
1775713500,230.95,244.9,230.8,242.7,4550,2026-04-09 11:15:00
1775713800,242.7,248.6,236.4,239.7,6045,2026-04-09 11:20:00
1775714100,239.7,239.7,228.95,229.95,2145,2026-04-09 11:25:00
1775714400,229.95,232.9,222.65,231.85,4160,2026-04-09 11:30:00
1775714700,231.85,231.85,225.95,227.05,910,2026-04-09 11:35:00
1775715000,227.05,230.1,224.65,227.7,1690,2026-04-09 11:40:00
1775715300,227.7,230.5,220.0,220.8,3315,2026-04-09 11:45:00
1775715600,216.75,224.45,214.0,218.35,7800,2026-04-09 11:50:00
1775715900,216.55,220.0,208.25,217.35,6695,2026-04-09 11:55:00
1775716200,217.35,220.0,212.15,218.4,2210,2026-04-09 12:00:00
1775716500,219.8,224.2,209.65,210.55,7930,2026-04-09 12:05:00
1775716800,209.85,214.9,207.05,214.9,27235,2026-04-09 12:10:00
1775717100,214.9,217.3,213.95,216.05,3055,2026-04-09 12:15:00
1775717400,216.05,221.95,214.95,220.95,3445,2026-04-09 12:20:00
1775717700,220.95,226.35,214.75,217.85,10595,2026-04-09 12:25:00
1775718000,217.85,221.15,214.0,221.0,3250,2026-04-09 12:30:00
1775718300,221.0,227.2,219.6,226.2,8190,2026-04-09 12:35:00
1775718600,226.2,228.0,221.05,227.05,3835,2026-04-09 12:40:00
1775718900,227.05,246.4,227.05,246.4,15080,2026-04-09 12:45:00
1775719200,246.75,251.0,238.2,238.7,5720,2026-04-09 12:50:00
1775719500,238.7,240.4,234.35,239.0,5850,2026-04-09 12:55:00
1775719800,239.0,243.0,234.15,239.65,5070,2026-04-09 13:00:00
1775720100,239.65,245.0,237.95,238.5,4420,2026-04-09 13:05:00
1775720400,238.5,250.4,238.5,245.85,7540,2026-04-09 13:10:00
1775720700,245.85,254.7,245.85,252.6,6955,2026-04-09 13:15:00
1775721000,254.3,266.45,254.3,263.6,13065,2026-04-09 13:20:00
1775721300,263.6,267.5,258.95,266.6,11115,2026-04-09 13:25:00
1775721600,266.6,274.6,259.25,260.75,9685,2026-04-09 13:30:00
1775721900,260.75,268.05,256.4,267.15,4355,2026-04-09 13:35:00
1775722200,267.15,273.85,266.75,271.45,5070,2026-04-09 13:40:00
1775722500,271.45,282.75,268.95,273.3,11830,2026-04-09 13:45:00
1775722800,273.3,273.55,260.6,265.0,8450,2026-04-09 13:50:00
1775723100,265.0,266.75,259.8,265.25,6500,2026-04-09 13:55:00
1775723400,265.25,269.95,256.0,258.65,5265,2026-04-09 14:00:00
1775723700,261.0,265.95,252.65,258.0,5135,2026-04-09 14:05:00
1775724000,258.0,272.15,258.0,269.5,3380,2026-04-09 14:10:00
1775724300,269.5,272.9,266.2,272.5,9555,2026-04-09 14:15:00
1775724600,272.5,282.8,267.5,276.85,9750,2026-04-09 14:20:00
1775724900,276.85,293.25,276.85,283.2,13650,2026-04-09 14:25:00
1775725200,282.25,302.85,282.15,292.4,30550,2026-04-09 14:30:00
1775725500,293.45,293.8,286.25,286.75,12805,2026-04-09 14:35:00
1775725800,286.75,288.35,267.15,272.25,19630,2026-04-09 14:40:00
1775726100,274.5,278.25,268.0,275.15,5720,2026-04-09 14:45:00
1775726400,275.15,278.35,268.3,270.45,6565,2026-04-09 14:50:00
1775726700,270.45,272.95,266.6,269.15,6370,2026-04-09 14:55:00
1775727000,266.15,272.5,239.0,253.4,26715,2026-04-09 15:00:00
1775727300,253.45,258.65,242.35,244.05,9035,2026-04-09 15:05:00
1775727600,242.9,243.4,236.9,241.15,18525,2026-04-09 15:10:00
1775727900,241.15,249.25,241.15,248.8,12090,2026-04-09 15:15:00
1775728200,248.8,248.8,243.75,244.75,11310,2026-04-09 15:20:00
1775728500,244.75,250.25,243.95,249.15,53300,2026-04-09 15:25:00
