epoch,o,h,l,c,v,time
1775534700,369.4,369.4,369.4,369.4,65,2026-04-07 09:35:00
1775534760,369.4,376.05,367.1,376.05,130,2026-04-07 09:36:00
1775534820,376.05,376.05,376.05,376.05,0,2026-04-07 09:37:00
1775534880,376.05,376.05,370.0,370.0,130,2026-04-07 09:38:00
1775534940,370.0,370.0,370.0,370.0,0,2026-04-07 09:39:00
1775535000,370.0,375.55,370.0,375.55,65,2026-04-07 09:40:00
1775535060,375.55,375.55,375.55,375.55,0,2026-04-07 09:41:00
1775535120,375.55,375.55,375.55,375.55,0,2026-04-07 09:42:00
1775535180,375.55,375.55,342.1,342.1,130,2026-04-07 09:43:00
1775535240,342.1,342.1,342.1,342.1,0,2026-04-07 09:44:00
1775535300,342.1,342.1,342.1,342.1,0,2026-04-07 09:45:00
1775535360,342.1,363.95,342.1,363.95,65,2026-04-07 09:46:00
1775535420,363.95,369.2,363.95,369.2,65,2026-04-07 09:47:00
1775535480,369.2,369.2,362.95,362.95,520,2026-04-07 09:48:00
1775535540,362.95,362.95,362.95,362.95,0,2026-04-07 09:49:00
1775535600,362.95,362.95,362.95,362.95,0,2026-04-07 09:50:00
1775535660,362.95,364.4,362.95,364.4,65,2026-04-07 09:51:00
1775535720,364.4,370.4,364.4,370.4,65,2026-04-07 09:52:00
1775535780,370.4,370.4,366.7,366.7,65,2026-04-07 09:53:00
1775535840,366.7,366.7,366.7,366.7,0,2026-04-07 09:54:00
1775535900,366.7,374.3,366.7,374.3,130,2026-04-07 09:55:00
1775535960,374.3,374.3,374.3,374.3,0,2026-04-07 09:56:00
1775536020,374.3,374.3,374.3,374.3,0,2026-04-07 09:57:00
1775536080,374.3,374.3,374.3,374.3,0,2026-04-07 09:58:00
1775536140,374.3,374.3,374.3,374.3,0,2026-04-07 09:59:00
1775536200,374.3,374.3,374.3,374.3,0,2026-04-07 10:00:00
1775536260,374.3,374.3,374.3,374.3,0,2026-04-07 10:01:00
1775536320,374.3,374.3,374.3,374.3,0,2026-04-07 10:02:00
1775536380,374.3,374.3,374.3,374.3,0,2026-04-07 10:03:00
1775536440,374.3,374.3,374.3,374.3,0,2026-04-07 10:04:00
1775536500,374.3,374.3,374.3,374.3,0,2026-04-07 10:05:00
1775536560,407.55,407.55,394.1,394.1,325,2026-04-07 10:06:00
1775536620,394.1,394.1,394.1,394.1,0,2026-04-07 10:07:00
1775536680,394.1,394.1,394.1,394.1,0,2026-04-07 10:08:00
1775536740,394.1,394.1,394.1,394.1,0,2026-04-07 10:09:00
1775536800,394.1,394.1,394.1,394.1,0,2026-04-07 10:10:00
1775536860,394.1,394.1,394.1,394.1,0,2026-04-07 10:11:00
1775536920,394.1,394.1,394.1,394.1,0,2026-04-07 10:12:00
1775536980,394.1,394.1,394.1,394.1,0,2026-04-07 10:13:00
1775537040,394.1,394.1,394.1,394.1,0,2026-04-07 10:14:00
1775537100,394.1,394.1,394.1,394.1,0,2026-04-07 10:15:00
1775537160,394.1,409.25,394.1,409.25,130,2026-04-07 10:16:00
1775537220,409.25,409.25,409.25,409.25,0,2026-04-07 10:17:00
1775537280,409.25,411.05,409.25,411.05,65,2026-04-07 10:18:00
1775537340,411.05,411.05,411.05,411.05,0,2026-04-07 10:19:00
1775537400,411.05,411.05,411.05,411.05,0,2026-04-07 10:20:00
1775537460,411.05,411.05,411.05,411.05,0,2026-04-07 10:21:00
1775537520,411.05,411.05,411.05,411.05,0,2026-04-07 10:22:00
1775537580,411.05,411.05,401.45,401.45,195,2026-04-07 10:23:00
1775537640,401.45,405.7,401.45,405.65,130,2026-04-07 10:24:00
1775537700,405.65,405.65,405.65,405.65,0,2026-04-07 10:25:00
1775537760,405.65,405.65,405.65,405.65,0,2026-04-07 10:26:00
1775537820,405.65,405.65,405.65,405.65,0,2026-04-07 10:27:00
1775537880,405.65,405.65,405.65,405.65,0,2026-04-07 10:28:00
1775537940,405.65,405.65,405.65,405.65,0,2026-04-07 10:29:00
1775538000,405.65,405.65,405.65,405.65,0,2026-04-07 10:30:00
1775538060,405.65,405.65,405.65,405.65,0,2026-04-07 10:31:00
1775538120,405.65,405.65,405.65,405.65,0,2026-04-07 10:32:00
1775538180,405.65,409.0,405.65,409.0,130,2026-04-07 10:33:00
1775538240,409.0,409.0,400.0,400.0,65,2026-04-07 10:34:00
1775538300,400.0,400.0,400.0,400.0,0,2026-04-07 10:35:00
1775538360,400.0,400.0,400.0,400.0,0,2026-04-07 10:36:00
1775538420,400.0,400.0,400.0,400.0,0,2026-04-07 10:37:00
1775538480,400.0,400.0,400.0,400.0,0,2026-04-07 10:38:00
1775538540,400.0,400.0,400.0,400.0,0,2026-04-07 10:39:00
1775538600,400.0,400.0,400.0,400.0,0,2026-04-07 10:40:00
1775538660,400.0,400.0,400.0,400.0,0,2026-04-07 10:41:00
1775538720,400.0,400.0,400.0,400.0,0,2026-04-07 10:42:00
1775538780,400.0,400.0,400.0,400.0,0,2026-04-07 10:43:00
1775538840,400.0,400.0,400.0,400.0,0,2026-04-07 10:44:00
1775538900,400.0,400.0,400.0,400.0,0,2026-04-07 10:45:00
1775538960,400.0,400.0,400.0,400.0,0,2026-04-07 10:46:00
1775539020,400.0,400.0,400.0,400.0,0,2026-04-07 10:47:00
1775539080,414.9,414.9,414.9,414.9,195,2026-04-07 10:48:00
1775539140,414.9,414.9,414.9,414.9,0,2026-04-07 10:49:00
1775539200,414.9,414.9,414.9,414.9,0,2026-04-07 10:50:00
1775539260,414.9,414.9,414.9,414.9,0,2026-04-07 10:51:00
1775539320,414.9,414.9,414.9,414.9,0,2026-04-07 10:52:00
1775539380,414.9,414.9,414.9,414.9,0,2026-04-07 10:53:00
1775539440,414.9,414.9,414.9,414.9,0,2026-04-07 10:54:00
