epoch,o,h,l,c,v,time,vwap
1777437420,164.15,170.95,162.6,165.2,490360,2026-04-29 10:07:00,127.74997877779862
1777437480,165.6,171.85,163.05,169.0,328380,2026-04-29 10:08:00,128.42444243783558
1777437540,168.9,172.5,166.55,170.25,468650,2026-04-29 10:09:00,129.37818298549286
1777437600,168.75,178.8,166.85,177.9,519870,2026-04-29 10:10:00,130.57526211723481
1777437660,178.3,182.2,172.8,173.4,803140,2026-04-29 10:11:00,132.14754994161223
1777437720,173.75,178.2,173.75,176.55,296530,2026-04-29 10:12:00,132.74139634423418
1777437780,176.3,181.4,174.85,180.25,363415,2026-04-29 10:13:00,133.50754479428664
1777437840,180.0,184.75,177.4,181.65,507260,2026-04-29 10:14:00,134.56735782792666
1777437900,182.2,188.1,179.05,182.65,632320,2026-04-29 10:15:00,135.85157524956895
1777437960,183.3,187.15,180.35,187.15,359255,2026-04-29 10:16:00,136.61837054265663
1777438020,186.95,193.15,185.0,189.55,739570,2026-04-29 10:17:00,138.19854355303792
1777438080,188.75,195.0,187.05,193.9,460460,2026-04-29 10:18:00,139.2149573563239
1777438140,193.9,195.75,190.1,191.9,460915,2026-04-29 10:19:00,140.16001699940298
1777438200,191.85,209.95,189.9,208.85,986050,2026-04-29 10:20:00,142.69858676957108
1777438260,207.4,212.45,204.05,208.1,937235,2026-04-29 10:21:00,144.91800224525002
1777438320,208.0,209.85,203.75,205.2,595725,2026-04-29 10:22:00,146.19082619533614
1777438380,205.35,214.0,201.5,209.2,588510,2026-04-29 10:23:00,147.47826573628575
1777438440,208.8,211.5,206.75,208.25,576355,2026-04-29 10:24:00,148.67048528373854
1777438500,208.9,209.7,203.5,207.15,461695,2026-04-29 10:25:00,149.57528306243276
1777438560,208.0,211.0,207.45,209.75,515580,2026-04-29 10:26:00,150.5973118809125
1777438620,209.85,213.65,205.0,211.5,787800,2026-04-29 10:27:00,152.1378713439552
1777438680,211.95,216.0,210.0,211.15,788775,2026-04-29 10:28:00,153.59553781705895
1777438740,210.6,213.4,209.3,210.65,522210,2026-04-29 10:29:00,154.5135612959562
1777438800,211.1,211.85,202.4,203.95,688545,2026-04-29 10:30:00,155.540586585605
1777438860,203.5,208.6,198.7,204.5,588120,2026-04-29 10:31:00,156.39420731942315
1777438920,204.5,208.6,200.25,205.3,473330,2026-04-29 10:32:00,157.07096839784884
1777438980,205.4,209.0,203.6,207.5,410280,2026-04-29 10:33:00,157.66868284567227
1777439040,207.75,210.0,205.05,207.35,359970,2026-04-29 10:34:00,158.18001040737437
1777439100,206.5,209.45,206.0,208.45,232700,2026-04-29 10:35:00,158.51226045859025
1777439160,208.4,214.0,205.8,212.0,517335,2026-04-29 10:36:00,159.28681322880033
1777439220,212.1,212.25,204.0,204.65,429845,2026-04-29 10:37:00,159.82613271081132
1777439280,204.55,208.5,200.85,202.85,320710,2026-04-29 10:38:00,160.20441607296237
1777439340,203.35,205.4,201.4,202.65,243815,2026-04-29 10:39:00,160.48625107759193
1777439400,202.75,204.7,199.1,200.05,337740,2026-04-29 10:40:00,160.84683439949623
1777439460,199.8,207.5,199.0,207.45,374595,2026-04-29 10:41:00,161.31320918044858
1777439520,207.9,207.9,199.6,201.9,336310,2026-04-29 10:42:00,161.67461707254108
1777439580,202.35,204.25,199.0,199.0,194610,2026-04-29 10:43:00,161.86595915718678
1777439640,198.3,202.8,197.4,200.85,326365,2026-04-29 10:44:00,162.19824654325075
1777439700,200.7,201.65,197.05,197.95,248820,2026-04-29 10:45:00,162.42907691607087
1777439760,197.25,201.9,193.0,193.0,398905,2026-04-29 10:46:00,162.7422728410931
1777439820,192.65,197.0,192.65,193.3,345800,2026-04-29 10:47:00,163.0112678083892
1777439880,193.85,201.9,193.85,200.75,435500,2026-04-29 10:48:00,163.42506292447428
1777439940,200.9,202.7,195.5,201.9,395005,2026-04-29 10:49:00,163.80393500851525
1777440000,202.0,205.1,199.0,200.55,629330,2026-04-29 10:50:00,164.37153279547678
1777440060,200.9,207.9,200.5,204.65,648050,2026-04-29 10:51:00,165.00216966954
1777440120,205.1,205.4,197.7,204.65,403000,2026-04-29 10:52:00,165.38447849774255
1777440180,205.0,209.3,204.35,209.2,464685,2026-04-29 10:53:00,165.8662869465705
1777440240,209.05,209.05,203.95,206.6,561340,2026-04-29 10:54:00,166.40028143614404
1777440300,205.9,208.0,204.9,206.0,265980,2026-04-29 10:55:00,166.64474184438248
1777440360,206.75,208.05,203.4,204.0,269685,2026-04-29 10:56:00,166.87710436953247
1777440420,204.05,206.8,202.55,204.85,201565,2026-04-29 10:57:00,167.0528287315738
1777440480,204.75,211.9,203.3,209.05,495495,2026-04-29 10:58:00,167.52520697801037
1777440540,209.45,211.6,206.55,208.75,336960,2026-04-29 10:59:00,167.83814482957567
1777440600,208.85,214.65,208.5,214.05,600860,2026-04-29 11:00:00,168.45532039696195
1777440660,213.85,217.4,205.0,208.1,1043900,2026-04-29 11:01:00,169.3543295345918
1777440720,208.15,213.2,208.15,211.9,339820,2026-04-29 11:02:00,169.66609675588168
1777440780,212.3,212.95,208.4,211.15,216840,2026-04-29 11:03:00,169.8591687000632
1777440840,211.0,212.0,203.15,203.4,495105,2026-04-29 11:04:00,170.2118484589963
1777440900,203.5,206.0,200.85,204.05,492310,2026-04-29 11:05:00,170.56198502128495
1777440960,204.7,205.9,203.2,204.95,301210,2026-04-29 11:06:00,170.77832056757615
1777441020,204.35,208.5,202.45,208.0,258375,2026-04-29 11:07:00,170.9781044882329
1777441080,207.8,215.6,207.75,212.25,568360,2026-04-29 11:08:00,171.45971320855438
1777441140,212.9,213.85,208.55,211.45,374465,2026-04-29 11:09:00,171.76482288110228
1777441200,212.0,213.0,206.65,207.4,300495,2026-04-29 11:10:00,171.98167094242663
1777441260,207.15,208.5,204.0,205.1,336895,2026-04-29 11:11:00,172.20608471522777
1777441320,205.0,209.4,204.9,206.75,205660,2026-04-29 11:12:00,172.34838807326548
1777441380,206.65,208.1,204.35,207.4,161135,2026-04-29 11:13:00,172.46115770211605
1777441440,207.35,211.8,207.35,208.4,385775,2026-04-29 11:14:00,172.73585862943835
1777441500,208.8,211.8,208.0,208.65,342160,2026-04-29 11:15:00,172.97769541813454
1777441560,208.5,209.85,205.35,205.35,220285,2026-04-29 11:16:00,173.11743115409942
1777441620,205.35,208.75,204.05,206.0,220415,2026-04-29 11:17:00,173.25884245555565
1777441680,206.05,206.05,201.0,201.0,350220,2026-04-29 11:18:00,173.4471142533965
1777441740,199.9,203.6,198.25,203.2,475605,2026-04-29 11:19:00,173.71882756150316
1777441800,203.45,204.0,200.7,202.85,193375,2026-04-29 11:20:00,173.82659414270685
1777441860,203.85,212.1,203.55,211.8,584285,2026-04-29 11:21:00,174.24635567885704
1777441920,211.95,214.25,210.8,211.45,527475,2026-04-29 11:22:00,174.61395376586816
1777441980,211.9,212.05,206.3,208.05,402480,2026-04-29 11:23:00,174.86415134926102
1777442040,208.75,209.3,202.0,202.7,317850,2026-04-29 11:24:00,175.02767918498762
1777442100,202.8,206.1,200.5,203.7,326300,2026-04-29 11:25:00,175.19956245521854
1777442160,204.55,209.9,204.0,204.85,267150,2026-04-29 11:26:00,175.34437748808688
1777442220,204.2,208.0,203.7,204.0,172445,2026-04-29 11:27:00,175.43443517424953
1777442280,202.65,203.15,198.1,198.35,472550,2026-04-29 11:28:00,175.63010078303284
1777442340,198.75,201.85,196.45,198.55,428090,2026-04-29 11:29:00,175.80602981985248
1777442400,198.4,204.35,198.0,202.55,353665,2026-04-29 11:30:00,175.97455406156627
1777442460,202.9,209.25,202.8,206.6,594555,2026-04-29 11:31:00,176.29558168797638
1777442520,206.8,206.8,201.0,201.0,282555,2026-04-29 11:32:00,176.41803977175542
1777442580,201.1,207.2,200.4,206.55,243425,2026-04-29 11:33:00,176.5461700308505
1777442640,206.4,208.0,204.05,206.6,268710,2026-04-29 11:34:00,176.686583570007
1777442700,206.45,207.3,204.35,205.8,160485,2026-04-29 11:35:00,176.76759434780942
1777442760,205.35,205.9,200.65,204.0,208650,2026-04-29 11:36:00,176.86575812566255
1777442820,203.85,206.6,202.6,204.0,162500,2026-04-29 11:37:00,176.9417208279396
1777442880,204.4,205.3,201.0,204.9,128895,2026-04-29 11:38:00,177.00366672439512
1777442940,204.75,204.95,202.0,203.45,111280,2026-04-29 11:39:00,177.0541582702042
1777443000,203.8,208.55,203.3,203.6,338585,2026-04-29 11:40:00,177.20747331237055
1777443060,203.7,205.95,201.8,204.2,187135,2026-04-29 11:41:00,177.293361811239
1777443120,204.25,204.9,200.0,201.2,282620,2026-04-29 11:42:00,177.40769592902328
1777443180,200.8,201.85,198.55,198.55,164125,2026-04-29 11:43:00,177.46625268189734
1777443240,199.55,202.25,198.6,199.4,148525,2026-04-29 11:44:00,177.52108987004803
1777443300,199.5,201.6,196.0,200.4,363155,2026-04-29 11:45:00,177.66009901689975
1777443360,200.4,200.85,196.4,197.55,164580,2026-04-29 11:46:00,177.714716475503
1777443420,198.35,201.0,197.55,200.8,122460,2026-04-29 11:47:00,177.76178871071784
1777443480,201.0,201.8,198.9,200.65,168025,2026-04-29 11:48:00,177.82564560014075
1777443540,200.4,201.2,194.5,195.65,388115,2026-04-29 11:49:00,177.93977734334786
1777443600,196.65,197.6,194.4,197.5,212420,2026-04-29 11:50:00,178.00808699694372
1777443660,197.0,197.25,193.65,196.0,197860,2026-04-29 11:51:00,178.0664231527954
1777443720,196.15,197.25,192.5,196.4,192075,2026-04-29 11:52:00,178.12394802814674
1777443780,196.8,199.0,195.7,198.4,200590,2026-04-29 11:53:00,178.19017113555904
1777443840,198.0,200.5,196.0,196.5,262860,2026-04-29 11:54:00,178.26820279921466
1777443900,196.05,198.4,195.4,198.0,169325,2026-04-29 11:55:00,178.32222337243593
1777443960,198.45,199.0,196.35,197.9,79560,2026-04-29 11:56:00,178.34737530149945
1777444020,198.1,200.4,195.65,195.65,149695,2026-04-29 11:57:00,178.38909910673993
1777444080,195.55,197.25,194.15,197.1,197730,2026-04-29 11:58:00,178.44850790589123
1777444140,197.0,201.3,197.0,200.7,254215,2026-04-29 11:59:00,178.53897165678788
1777444200,200.9,202.35,198.35,201.5,288080,2026-04-29 12:00:00,178.64427022865692
1777444260,201.0,204.7,200.55,203.75,394940,2026-04-29 12:01:00,178.80112585886712
1777444320,203.5,205.85,199.0,201.15,461890,2026-04-29 12:02:00,178.96324284815967
1777444380,201.05,201.75,195.45,199.7,299260,2026-04-29 12:03:00,179.0602463696846
1777444440,199.7,200.85,195.0,195.0,262600,2026-04-29 12:04:00,179.1254084990468
1777444500,194.8,196.5,191.0,193.0,463710,2026-04-29 12:05:00,179.22484865167885
1777444560,193.0,193.9,191.7,192.3,255645,2026-04-29 12:06:00,179.2763082659291
1777444620,192.7,199.8,192.0,198.2,293540,2026-04-29 12:07:00,179.36144117310116
1777444680,198.45,205.55,197.0,203.65,383305,2026-04-29 12:08:00,179.5032903285228
1777444740,203.8,209.25,203.45,207.9,578435,2026-04-29 12:09:00,179.75137066317438
1777444800,207.85,219.7,207.6,218.65,1263600,2026-04-29 12:10:00,180.4798269578863
1777444860,219.7,226.85,219.3,224.6,1403935,2026-04-29 12:11:00,181.3791178857569
1777444920,224.3,224.9,214.5,218.45,897650,2026-04-29 12:12:00,181.85602372657152
1777444980,218.55,218.75,210.9,211.55,558740,2026-04-29 12:13:00,182.09191235181262
1777445040,211.6,214.4,209.0,213.2,525265,2026-04-29 12:14:00,182.32250707925556
1777445100,213.35,216.7,211.7,215.2,425945,2026-04-29 12:15:00,182.5189548285326
1777445160,215.0,216.8,213.45,214.5,339690,2026-04-29 12:16:00,182.6706269238867
1777445220,214.65,218.4,214.3,217.5,298805,2026-04-29 12:17:00,182.81532267903444
1777445280,218.05,219.0,214.0,216.05,355030,2026-04-29 12:18:00,182.97856784427987
1777445340,215.85,217.5,214.2,217.4,175890,2026-04-29 12:19:00,183.0621278262063
1777445400,217.2,217.2,212.55,212.55,290745,2026-04-29 12:20:00,183.17998193310424
1777445460,212.05,214.85,211.05,212.5,248690,2026-04-29 12:21:00,183.27987364203028
1777445520,212.15,217.65,210.85,217.2,307450,2026-04-29 12:22:00,183.42214368687542
1777445580,216.8,221.9,216.6,221.55,627835,2026-04-29 12:23:00,183.74593525170368
1777445640,222.45,222.65,219.0,222.5,475540,2026-04-29 12:24:00,183.99361892365283
1777445700,223.4,225.0,219.55,224.2,513825,2026-04-29 12:25:00,184.2693682598624
1777445760,223.85,225.05,220.9,220.9,539565,2026-04-29 12:26:00,184.53129262277642
1777445820,221.3,223.2,218.0,218.2,340535,2026-04-29 12:27:00,184.6825513441667
1777445880,218.3,221.0,214.9,219.9,353925,2026-04-29 12:28:00,184.84622480464665
1777445940,220.0,220.7,217.65,218.45,205855,2026-04-29 12:29:00,184.9368160529537
1777446000,218.4,221.7,216.45,221.4,239070,2026-04-29 12:30:00,185.05062039645634
1777446060,221.6,225.9,221.5,224.9,548405,2026-04-29 12:31:00,185.33389256005466
1777446120,225.0,232.4,224.65,229.15,900120,2026-04-29 12:32:00,185.83922513481437
1777446180,229.4,230.95,227.6,228.95,384020,2026-04-29 12:33:00,186.05030709420345
1777446240,228.7,233.0,228.25,232.35,459030,2026-04-29 12:34:00,186.31970626887315
1777446300,232.7,235.75,231.1,231.2,693485,2026-04-29 12:35:00,186.7107891934098
1777446360,231.6,232.65,227.75,229.5,398970,2026-04-29 12:36:00,186.92423067983637
1777446420,229.65,233.35,227.85,233.1,244985,2026-04-29 12:37:00,187.06523413415692
1777446480,232.6,234.0,231.0,232.75,234260,2026-04-29 12:38:00,187.1982426335454
1777446540,232.25,232.7,229.3,229.4,182325,2026-04-29 12:39:00,187.29365476996486
1777446600,229.95,231.3,229.0,229.4,162500,2026-04-29 12:40:00,187.3783294454544
1777446660,229.0,230.5,228.0,229.3,189345,2026-04-29 12:41:00,187.47633001710145
1777446720,229.2,229.2,223.85,223.85,377520,2026-04-29 12:42:00,187.64508000233246
1777446780,224.4,226.45,221.35,224.9,341380,2026-04-29 12:43:00,187.80071964192106
1777446840,224.5,227.4,223.9,227.4,167375,2026-04-29 12:44:00,187.88166421640227
1777446900,226.8,228.35,224.7,224.8,247130,2026-04-29 12:45:00,187.99275260579486
1777446960,225.35,227.5,220.45,222.2,235040,2026-04-29 12:46:00,188.09036835534343
1777447020,222.05,223.6,219.1,222.0,254930,2026-04-29 12:47:00,188.19499971677362
1777447080,221.9,223.5,220.5,222.2,117325,2026-04-29 12:48:00,188.243220572673
1777447140,222.35,224.5,221.05,222.35,146965,2026-04-29 12:49:00,188.30369690558013
1777447200,222.85,224.7,222.2,223.25,121680,2026-04-29 12:50:00,188.35492570121048
1777447260,223.15,227.3,222.75,226.95,223275,2026-04-29 12:51:00,188.45846352936215
1777447320,226.7,229.05,225.5,228.8,201240,2026-04-29 12:52:00,188.55577073352774
1777447380,229.0,230.0,221.7,221.95,325585,2026-04-29 12:53:00,188.6855850315006
1777447440,221.75,222.15,216.3,221.05,421590,2026-04-29 12:54:00,188.84767801104528
1777447500,221.25,224.5,219.9,220.45,245570,2026-04-29 12:55:00,188.9396033676981
1777447560,220.3,223.0,219.0,219.75,114920,2026-04-29 12:56:00,188.98148688506188
1777447620,219.4,223.4,219.4,222.65,117715,2026-04-29 12:57:00,189.02830367885477
1777447680,223.0,223.35,220.1,220.7,90155,2026-04-29 12:58:00,189.06199707618487
1777447740,220.45,222.75,219.35,220.65,128440,2026-04-29 12:59:00,189.10979933402362
1777447800,220.85,224.65,219.4,221.0,245375,2026-04-29 13:00:00,189.20172986123998
1777447860,221.1,223.75,220.2,220.5,109655,2026-04-29 13:01:00,189.2419980262566
1777447920,220.25,222.4,217.05,219.8,269750,2026-04-29 13:02:00,189.3384091399795
1777447980,220.2,223.0,217.35,218.4,189865,2026-04-29 13:03:00,189.40280258062558
1777448040,218.5,222.55,218.0,220.1,114530,2026-04-29 13:04:00,189.4437772291441
1777448100,220.15,222.55,219.7,221.7,96395,2026-04-29 13:05:00,189.4799746505944
1777448160,221.8,226.8,220.35,220.8,332410,2026-04-29 13:06:00,189.60070832868502
1777448220,221.55,227.95,219.25,227.95,254540,2026-04-29 13:07:00,189.71357496091872
1777448280,228.0,235.0,227.0,231.9,848380,2026-04-29 13:08:00,190.12337869861238
1777448340,231.45,231.5,217.65,218.7,690690,2026-04-29 13:09:00,190.3476045569538
1777448400,218.4,225.7,218.35,225.3,313885,2026-04-29 13:10:00,190.47179646036582
1777448460,225.35,226.55,220.0,220.6,425880,2026-04-29 13:11:00,190.6163462869219
1777448520,220.5,220.95,215.0,216.0,621075,2026-04-29 13:12:00,190.79271728523082
1777448580,216.2,218.65,215.0,218.3,203840,2026-04-29 13:13:00,190.8553032336702
1777448640,218.15,219.5,215.45,216.8,186745,2026-04-29 13:14:00,190.90927082073844
1777448700,216.55,218.9,215.6,218.3,153075,2026-04-29 13:15:00,190.95589416409234
1777448760,218.3,218.7,212.0,213.65,320450,2026-04-29 13:16:00,191.03647358095398
1777448820,213.8,216.0,210.9,215.55,273065,2026-04-29 13:17:00,191.11041887914502
1777448880,215.4,219.05,214.25,218.4,242385,2026-04-29 13:18:00,191.18329412531384
1777448940,218.85,221.6,218.1,220.85,303550,2026-04-29 13:19:00,191.28217834537654
1777449000,221.5,222.95,216.4,217.05,334490,2026-04-29 13:20:00,191.37647495331436
1777449060,217.75,220.45,212.6,213.9,268125,2026-04-29 13:21:00,191.44235240605272
1777449120,214.15,215.0,212.0,213.0,196690,2026-04-29 13:22:00,191.4885071089209
1777449180,213.15,214.5,212.05,213.65,141180,2026-04-29 13:23:00,191.52251170403883
1777449240,213.7,214.05,209.1,211.8,409825,2026-04-29 13:24:00,191.6124299676054
1777449300,211.85,214.6,211.85,214.0,174785,2026-04-29 13:25:00,191.65468961363425
1777449360,214.2,217.8,211.55,214.5,283920,2026-04-29 13:26:00,191.7245254213209
1777449420,213.5,213.7,209.1,210.75,215605,2026-04-29 13:27:00,191.7685882576371
1777449480,211.6,213.0,211.05,211.75,117195,2026-04-29 13:28:00,191.79371099685568
1777449540,211.25,213.2,209.3,209.4,156520,2026-04-29 13:29:00,191.82322585832765
1777449600,209.15,216.6,209.15,215.4,305890,2026-04-29 13:30:00,191.90021549017337
1777449660,214.95,219.9,214.95,219.4,294320,2026-04-29 13:31:00,191.98634842469986
1777449720,219.3,220.65,211.25,214.2,270660,2026-04-29 13:32:00,192.05014760402116
1777449780,214.25,216.65,212.95,215.75,129805,2026-04-29 13:33:00,192.0827470585237
1777449840,215.7,216.0,212.8,215.15,110240,2026-04-29 13:34:00,192.10966248783984
1777449900,215.4,217.0,210.0,210.95,267995,2026-04-29 13:35:00,192.16295318943415
1777449960,210.35,211.0,202.85,205.45,733460,2026-04-29 13:36:00,192.26502173358068
1777450020,205.95,207.0,203.05,205.0,333190,2026-04-29 13:37:00,192.30930751378344
1777450080,204.6,205.95,196.6,198.55,609180,2026-04-29 13:38:00,192.3487350876992
1777450140,199.8,200.4,196.0,199.6,446355,2026-04-29 13:39:00,192.38214766924557
1777450200,199.3,199.55,194.4,196.5,576355,2026-04-29 13:40:00,192.40650335488544
1777450260,196.2,197.5,193.0,193.3,452725,2026-04-29 13:41:00,192.41063529382083
1777450320,193.85,196.4,188.2,193.2,949585,2026-04-29 13:42:00,192.41821837655706
1777450380,194.35,195.4,191.0,191.55,420745,2026-04-29 13:43:00,192.41453846375467
1777450440,191.65,194.5,189.25,191.1,390585,2026-04-29 13:44:00,192.40938649750555
1777450500,191.0,191.75,185.7,185.7,414765,2026-04-29 13:45:00,192.38157877986015
1777450560,185.9,189.65,185.0,188.35,545545,2026-04-29 13:46:00,192.3597200428686
1777450620,188.45,189.75,183.25,183.6,464035,2026-04-29 13:47:00,192.3195074547014
1777450680,183.2,183.85,178.8,182.1,766480,2026-04-29 13:48:00,192.24259951701364
1777450740,182.0,186.7,180.0,185.0,526890,2026-04-29 13:49:00,192.20532483949452
1777450800,185.25,188.0,184.3,187.55,480545,2026-04-29 13:50:00,192.18357531548259
1777450860,187.05,187.5,181.2,186.65,473265,2026-04-29 13:51:00,192.15823090297653
1777450920,186.95,190.4,186.5,189.9,654875,2026-04-29 13:52:00,192.1440090875393
1777450980,189.8,193.3,189.2,189.85,757575,2026-04-29 13:53:00,192.12741717284297
1777451040,190.2,190.2,184.5,186.0,457535,2026-04-29 13:54:00,192.10076794892944
1777451100,186.3,192.0,186.05,191.0,342030,2026-04-29 13:55:00,192.09720070282665
1777451160,190.75,191.9,188.05,188.7,255385,2026-04-29 13:56:00,192.08900020766032
1777451220,188.0,189.4,181.35,181.55,479635,2026-04-29 13:57:00,192.04143719683407
1777451280,181.85,186.35,181.5,185.2,320190,2026-04-29 13:58:00,192.02088739197166
1777451340,184.9,185.25,176.55,176.55,437905,2026-04-29 13:59:00,191.95759270055262
1777451400,178.25,182.95,174.25,182.0,909155,2026-04-29 14:00:00,191.8737256930415
1777451460,183.4,183.95,178.4,180.0,377195,2026-04-29 14:01:00,191.83237937221347
1777451520,180.8,180.9,171.75,174.15,671450,2026-04-29 14:02:00,191.72344759723762
1777451580,174.75,175.15,156.8,156.85,1218750,2026-04-29 14:03:00,191.3378090553619
1777451640,155.9,157.7,151.7,152.25,1246245,2026-04-29 14:04:00,190.9007578103541
1777451700,152.6,156.55,149.45,151.6,988130,2026-04-29 14:05:00,190.55539994046055
1777451760,151.95,158.9,150.1,157.6,584155,2026-04-29 14:06:00,190.38508265418085
1777451820,157.45,160.7,155.45,158.4,733850,2026-04-29 14:07:00,190.1787593516708
1777451880,159.2,159.6,154.1,155.15,266565,2026-04-29 14:08:00,190.09687423581633
1777451940,154.85,154.95,151.4,154.0,298805,2026-04-29 14:09:00,190.00253377072295
1777452000,153.5,154.8,150.2,153.0,291785,2026-04-29 14:10:00,189.90833873480287
1777452060,153.4,154.9,152.55,154.0,271180,2026-04-29 14:11:00,189.82358471832407
1777452120,154.55,154.9,148.5,149.95,458250,2026-04-29 14:12:00,189.6651806488222
1777452180,149.8,149.95,147.4,148.5,424905,2026-04-29 14:13:00,189.51410181409054
1777452240,148.25,157.5,148.25,155.45,517660,2026-04-29 14:14:00,189.36247157839668
1777452300,155.55,156.1,152.2,154.2,327470,2026-04-29 14:15:00,189.2637359336072
1777452360,155.4,157.1,152.0,152.55,291330,2026-04-29 14:16:00,189.17225021849697
1777452420,152.85,153.25,147.45,150.05,399360,2026-04-29 14:17:00,189.03906779491976
1777452480,149.9,153.1,146.15,146.3,294255,2026-04-29 14:18:00,188.93213290274872
1777452540,146.5,147.9,144.5,145.3,464945,2026-04-29 14:19:00,188.76031634879845
1777452600,145.2,147.85,144.1,146.65,321035,2026-04-29 14:20:00,188.64612883390112
1777452660,147.35,147.35,142.45,147.05,348400,2026-04-29 14:21:00,188.5240802780857
1777452720,147.9,150.4,145.55,145.6,353600,2026-04-29 14:22:00,188.39663508376472
1777452780,145.65,155.2,144.2,152.85,489905,2026-04-29 14:23:00,188.25100948388695
1777452840,152.55,155.9,152.5,153.65,417300,2026-04-29 14:24:00,188.13068565659106
