epoch,o,h,l,c,v,time
1776051900,154.55,225.0,154.55,187.05,353275,2026-04-13 09:15:00
1776052200,186.2,187.15,180.8,185.15,118625,2026-04-13 09:20:00
1776052500,185.55,191.4,182.4,188.4,86710,2026-04-13 09:25:00
1776052800,188.4,189.35,180.4,185.55,100490,2026-04-13 09:30:00
1776053100,185.75,185.75,175.95,180.45,65260,2026-04-13 09:35:00
1776053400,179.85,192.8,177.9,191.4,67860,2026-04-13 09:40:00
1776053700,191.2,191.2,181.5,190.3,40690,2026-04-13 09:45:00
1776054000,190.45,196.85,186.0,190.25,46150,2026-04-13 09:50:00
1776054300,190.65,203.1,190.65,200.85,98995,2026-04-13 09:55:00
1776054600,200.95,203.5,196.2,202.5,97435,2026-04-13 10:00:00
1776054900,203.35,204.5,198.1,202.95,52260,2026-04-13 10:05:00
1776055200,202.95,206.9,195.35,197.25,63310,2026-04-13 10:10:00
1776055500,196.75,203.7,188.8,203.55,83590,2026-04-13 10:15:00
1776055800,202.45,226.55,201.2,220.05,212160,2026-04-13 10:20:00
1776056100,220.5,228.55,218.05,225.8,93535,2026-04-13 10:25:00
1776056400,226.7,228.8,219.25,224.7,55315,2026-04-13 10:30:00
1776056700,224.5,229.7,219.05,229.15,40105,2026-04-13 10:35:00
1776057000,229.8,233.55,217.4,223.85,89375,2026-04-13 10:40:00
1776057300,224.35,233.0,223.75,227.85,44720,2026-04-13 10:45:00
1776057600,227.85,233.2,226.45,231.0,32500,2026-04-13 10:50:00
1776057900,231.0,238.8,226.0,229.95,51155,2026-04-13 10:55:00
1776058200,230.25,230.6,225.55,227.15,18330,2026-04-13 11:00:00
1776058500,228.6,234.75,228.3,233.25,25025,2026-04-13 11:05:00
1776058800,234.15,234.2,225.35,231.4,20930,2026-04-13 11:10:00
1776059100,232.15,233.85,231.2,233.25,24700,2026-04-13 11:15:00
1776059400,233.2,237.0,225.45,229.4,49140,2026-04-13 11:20:00
1776059700,230.0,235.0,227.75,228.5,23725,2026-04-13 11:25:00
1776060000,229.3,233.2,225.8,229.65,31850,2026-04-13 11:30:00
1776060300,229.65,240.6,228.5,237.0,58175,2026-04-13 11:35:00
1776060600,237.2,239.15,233.05,235.3,16120,2026-04-13 11:40:00
1776060900,235.5,244.2,235.0,244.2,35945,2026-04-13 11:45:00
1776061200,245.15,258.95,244.6,256.9,137475,2026-04-13 11:50:00
1776061500,257.1,263.4,249.25,251.3,80275,2026-04-13 11:55:00
1776061800,253.0,255.0,248.6,251.55,39715,2026-04-13 12:00:00
1776062100,251.75,259.3,251.75,257.8,46540,2026-04-13 12:05:00
1776062400,258.0,265.0,255.4,264.95,64155,2026-04-13 12:10:00
1776062700,264.95,268.6,261.25,268.0,78065,2026-04-13 12:15:00
1776063000,268.0,269.4,258.1,264.0,58240,2026-04-13 12:20:00
1776063300,264.75,279.8,264.6,279.55,129610,2026-04-13 12:25:00
1776063600,279.9,282.8,273.75,277.15,155545,2026-04-13 12:30:00
1776063900,276.85,283.75,272.8,276.05,125320,2026-04-13 12:35:00
1776064200,276.3,281.9,272.75,281.2,82225,2026-04-13 12:40:00
1776064500,280.5,281.1,273.5,278.85,68835,2026-04-13 12:45:00
1776064800,278.85,279.95,270.3,270.95,56355,2026-04-13 12:50:00
1776065100,270.5,271.85,248.7,262.6,188435,2026-04-13 12:55:00
1776065400,262.6,265.35,246.75,252.0,102375,2026-04-13 13:00:00
1776065700,252.0,266.95,252.0,262.95,81055,2026-04-13 13:05:00
1776066000,260.6,271.75,259.8,270.4,83915,2026-04-13 13:10:00
1776066300,270.7,276.2,261.2,276.2,173290,2026-04-13 13:15:00
1776066600,276.3,276.35,268.0,273.7,61100,2026-04-13 13:20:00
1776066900,273.1,275.6,268.4,270.1,63635,2026-04-13 13:25:00
1776067200,270.25,281.55,268.6,277.7,137345,2026-04-13 13:30:00
1776067500,278.65,281.95,271.85,275.95,98670,2026-04-13 13:35:00
1776067800,275.95,278.45,271.05,275.4,69095,2026-04-13 13:40:00
1776068100,275.85,276.5,270.0,275.05,71825,2026-04-13 13:45:00
1776068400,274.45,294.0,272.5,293.2,262535,2026-04-13 13:50:00
1776068700,292.35,308.2,290.65,300.1,435565,2026-04-13 13:55:00
1776069000,300.1,304.55,293.0,296.75,248755,2026-04-13 14:00:00
1776069300,296.7,297.0,277.05,277.8,219505,2026-04-13 14:05:00
1776069600,277.35,277.6,264.0,276.85,223210,2026-04-13 14:10:00
1776069900,276.9,280.75,269.0,277.75,320125,2026-04-13 14:15:00
1776070200,278.55,283.9,274.7,280.65,227370,2026-04-13 14:20:00
1776070500,281.05,291.95,280.4,283.25,314405,2026-04-13 14:25:00
1776070800,282.9,296.5,282.5,293.1,217880,2026-04-13 14:30:00
1776071100,293.9,297.0,284.35,286.85,175760,2026-04-13 14:35:00
1776071400,288.0,290.35,277.1,283.15,168610,2026-04-13 14:40:00
1776071700,283.15,296.0,282.45,295.75,222495,2026-04-13 14:45:00
1776072000,294.7,299.0,290.2,297.4,264615,2026-04-13 14:50:00
1776072300,297.3,301.35,293.3,294.4,288145,2026-04-13 14:55:00
1776072600,294.4,294.4,266.4,275.6,616070,2026-04-13 15:00:00
1776072900,275.8,280.0,267.4,269.3,286910,2026-04-13 15:05:00
1776073200,268.65,275.7,267.05,274.0,301600,2026-04-13 15:10:00
1776073500,274.1,274.6,262.8,263.9,301665,2026-04-13 15:15:00
1776073800,263.0,265.95,256.05,259.15,345865,2026-04-13 15:20:00
1776074100,259.45,261.7,254.05,254.7,346190,2026-04-13 15:25:00
