epoch,o,h,l,c,v,time,vwap
1777439760,118.45,118.8,116.15,118.6,182910,2026-04-29 10:46:00,159.4380292931991
1777439820,118.9,119.0,117.05,118.1,157170,2026-04-29 10:47:00,159.31422763422069
1777439880,118.1,118.1,114.15,114.9,317980,2026-04-29 10:48:00,159.04673891231417
1777439940,114.8,116.45,112.9,112.9,231075,2026-04-29 10:49:00,158.84565332238333
1777440000,113.15,115.45,112.5,115.0,210015,2026-04-29 10:50:00,158.6726926932182
1777440060,114.65,114.75,111.15,112.4,224510,2026-04-29 10:51:00,158.4783790569169
1777440120,112.3,115.65,112.0,112.05,230945,2026-04-29 10:52:00,158.2786860161633
1777440180,111.75,112.2,109.25,109.6,326235,2026-04-29 10:53:00,157.98471158855813
1777440240,109.8,112.2,109.7,111.8,188110,2026-04-29 10:54:00,157.82444588066156
1777440300,112.35,113.05,111.55,112.6,91455,2026-04-29 10:55:00,157.74827672889722
1777440360,112.6,113.3,111.0,113.3,86970,2026-04-29 10:56:00,157.67719994358967
1777440420,113.3,113.6,111.6,112.3,68315,2026-04-29 10:57:00,157.62027377213747
1777440480,112.35,112.8,108.8,110.55,165165,2026-04-29 10:58:00,157.47794007744687
1777440540,110.7,111.2,109.15,109.9,108810,2026-04-29 10:59:00,157.38334835722904
1777440600,110.05,110.35,108.35,108.85,158730,2026-04-29 11:00:00,157.2429958410012
1777440660,108.45,112.7,107.55,111.1,296855,2026-04-29 11:01:00,156.99478051262602
1777440720,111.05,111.05,108.75,109.9,122395,2026-04-29 11:02:00,156.8905601116016
1777440780,109.95,110.4,108.6,109.65,101010,2026-04-29 11:03:00,156.80444026427728
1777440840,109.55,113.65,109.0,113.4,184925,2026-04-29 11:04:00,156.66006041275227
1777440900,113.35,114.5,111.95,112.85,286715,2026-04-29 11:05:00,156.43527557479754
1777440960,112.5,112.75,111.05,111.15,167050,2026-04-29 11:06:00,156.30030164775522
1777441020,111.3,112.55,109.5,109.9,173160,2026-04-29 11:07:00,156.15738755133376
1777441080,109.85,110.15,105.55,107.2,416455,2026-04-29 11:08:00,155.7973997371849
1777441140,107.0,109.0,106.55,107.5,112970,2026-04-29 11:09:00,155.70125556511312
1777441200,107.15,108.85,106.65,108.85,115050,2026-04-29 11:10:00,155.60646516003442
1777441260,108.9,109.9,107.6,109.05,96720,2026-04-29 11:11:00,155.52741281547725
1777441320,109.15,109.2,106.25,107.55,118755,2026-04-29 11:12:00,155.42759622983564
1777441380,107.2,108.3,106.35,106.5,86905,2026-04-29 11:13:00,155.35321695973258
1777441440,106.95,106.95,104.65,106.45,213330,2026-04-29 11:14:00,155.17140393326966
1777441500,106.0,106.2,104.5,106.1,156455,2026-04-29 11:15:00,155.03796854665245
1777441560,105.75,107.6,105.45,107.3,117390,2026-04-29 11:16:00,154.94076928713966
1777441620,107.4,108.4,106.05,107.5,125385,2026-04-29 11:17:00,154.8378203750848
1777441680,107.6,110.35,107.6,110.3,174590,2026-04-29 11:18:00,154.7036481962304
1777441740,110.25,111.0,108.1,108.55,215540,2026-04-29 11:19:00,154.5326325452191
1777441800,108.3,109.45,107.65,108.4,107835,2026-04-29 11:20:00,154.4472703495505
1777441860,108.1,108.1,103.4,104.15,273585,2026-04-29 11:21:00,154.21225281392202
1777441920,104.35,104.95,102.6,104.85,268775,2026-04-29 11:22:00,153.9866947390057
1777441980,105.0,107.9,104.7,106.5,174265,2026-04-29 11:23:00,153.84642245249862
1777442040,106.2,109.75,106.05,109.2,160940,2026-04-29 11:24:00,153.72495574569737
1777442100,109.2,110.55,107.6,108.95,143390,2026-04-29 11:25:00,153.61668548384444
1777442160,108.4,108.45,105.3,108.35,169130,2026-04-29 11:26:00,153.48794427520716
1777442220,108.05,108.55,106.3,108.05,73450,2026-04-29 11:27:00,153.43189207865777
1777442280,108.25,110.6,108.25,110.0,186680,2026-04-29 11:28:00,153.29614540788842
1777442340,110.2,110.8,108.8,109.75,206830,2026-04-29 11:29:00,153.14587115119951
1777442400,109.85,109.95,107.15,107.85,158795,2026-04-29 11:30:00,153.02617845445616
1777442460,107.6,107.6,104.7,106.4,262925,2026-04-29 11:31:00,152.8230653667341
1777442520,106.1,109.0,106.1,109.0,113620,2026-04-29 11:32:00,152.74072421098796
1777442580,109.2,109.2,105.5,105.8,129870,2026-04-29 11:33:00,152.64012691098532
1777442640,105.9,107.0,105.3,106.15,63570,2026-04-29 11:34:00,152.591409376557
1777442700,105.8,106.4,105.05,105.6,77350,2026-04-29 11:35:00,152.53156852778298
1777442760,105.3,108.7,105.3,106.6,131755,2026-04-29 11:36:00,152.43215252076342
1777442820,106.5,107.4,105.3,106.65,54990,2026-04-29 11:37:00,152.39083200689606
1777442880,106.4,108.5,106.0,106.3,51415,2026-04-29 11:38:00,152.35197012383026
1777442940,106.4,107.45,106.3,106.7,38740,2026-04-29 11:39:00,152.322985826671
1777443000,106.6,106.95,104.7,106.95,148525,2026-04-29 11:40:00,152.2128104078553
1777443060,107.0,107.7,105.6,106.05,141050,2026-04-29 11:41:00,152.1066034945239
1777443120,106.3,109.2,106.3,108.2,172510,2026-04-29 11:42:00,151.98340334135438
1777443180,108.2,109.5,107.8,109.5,84435,2026-04-29 11:43:00,151.9251376508088
1777443240,109.0,109.4,107.5,108.7,56290,2026-04-29 11:44:00,151.88565177123846
1777443300,108.5,110.9,108.05,108.95,199485,2026-04-29 11:45:00,151.74710423330157
1777443360,108.45,110.4,108.45,109.35,78650,2026-04-29 11:46:00,151.69323345458517
1777443420,109.35,109.9,107.85,108.05,81510,2026-04-29 11:47:00,151.63583837943165
1777443480,108.05,109.3,107.6,108.25,86060,2026-04-29 11:48:00,151.57568035724384
1777443540,108.1,110.6,108.1,110.15,153140,2026-04-29 11:49:00,151.47371978496108
1777443600,109.95,110.25,108.6,108.7,84565,2026-04-29 11:50:00,151.4156631609257
1777443660,108.95,110.0,108.4,108.7,60775,2026-04-29 11:51:00,151.37403638304127
1777443720,108.95,110.0,108.0,108.0,47385,2026-04-29 11:52:00,151.34110563879744
1777443780,107.95,108.7,107.2,107.75,90480,2026-04-29 11:53:00,151.2780023274219
1777443840,107.75,109.25,106.8,108.9,115245,2026-04-29 11:54:00,151.20000778531627
1777443900,108.75,109.5,108.0,108.05,67730,2026-04-29 11:55:00,151.15338544204963
1777443960,108.0,109.25,107.65,108.6,47125,2026-04-29 11:56:00,151.12141922395062
1777444020,108.65,109.0,107.05,109.0,71175,2026-04-29 11:57:00,151.07368346970753
1777444080,109.3,110.05,107.3,107.3,118430,2026-04-29 11:58:00,150.99129433202899
1777444140,107.4,107.45,105.75,106.3,190450,2026-04-29 11:59:00,150.85643328396668
1777444200,106.2,107.5,105.2,105.65,188890,2026-04-29 12:00:00,150.72153886753085
1777444260,105.7,105.85,104.45,105.3,196430,2026-04-29 12:01:00,150.58102834084352
1777444320,105.0,107.35,104.1,106.45,88595,2026-04-29 12:02:00,150.51954082618371
1777444380,106.25,108.45,106.05,106.9,137475,2026-04-29 12:03:00,150.42543845601466
1777444440,106.65,108.5,105.65,108.2,78195,2026-04-29 12:04:00,150.37368774673357
1777444500,108.15,110.0,107.7,109.05,163670,2026-04-29 12:05:00,150.26795277478857
1777444560,109.2,109.5,108.2,109.5,98020,2026-04-29 12:06:00,150.20557654669588
1777444620,109.35,109.65,106.05,106.8,106535,2026-04-29 12:07:00,150.13351530529556
1777444680,106.9,107.45,103.35,104.25,202605,2026-04-29 12:08:00,149.9891038282155
1777444740,104.25,104.55,101.35,102.4,373100,2026-04-29 12:09:00,149.71487204559395
1777444800,102.4,102.45,97.8,98.8,566150,2026-04-29 12:10:00,149.27352506501248
1777444860,97.65,98.45,95.05,95.45,655525,2026-04-29 12:11:00,148.7386797314394
1777444920,95.65,99.9,95.65,98.15,257985,2026-04-29 12:12:00,148.5416101902026
1777444980,97.95,101.3,97.95,101.0,190385,2026-04-29 12:13:00,148.40533035163782
1777445040,101.25,102.35,99.5,100.0,206375,2026-04-29 12:14:00,148.25538676930432
1777445100,100.0,100.55,97.8,98.55,127465,2026-04-29 12:15:00,148.16047022862406
1777445160,98.55,98.8,97.5,98.3,122525,2026-04-29 12:16:00,148.06911526995725
1777445220,98.25,98.25,96.5,96.5,104000,2026-04-29 12:17:00,147.98903985885244
1777445280,96.4,98.35,96.2,97.15,111670,2026-04-29 12:18:00,147.90441722885416
1777445340,97.45,98.25,97.0,97.0,68445,2026-04-29 12:19:00,147.8525363875871
1777445400,96.9,99.3,96.9,99.3,101010,2026-04-29 12:20:00,147.77961861769572
1777445460,99.15,99.55,98.05,99.0,93405,2026-04-29 12:21:00,147.7119693815608
1777445520,99.2,99.5,97.05,97.3,161720,2026-04-29 12:22:00,147.59121296553928
1777445580,97.35,97.75,95.55,95.7,131885,2026-04-29 12:23:00,147.49004232768644
1777445640,95.5,96.85,94.65,94.95,162175,2026-04-29 12:24:00,147.36438158140695
1777445700,94.5,95.95,94.0,94.95,158600,2026-04-29 12:25:00,147.24207091452482
1777445760,95.0,95.55,93.95,95.3,147355,2026-04-29 12:26:00,147.12969991182297
1777445820,95.25,96.2,94.45,96.2,122135,2026-04-29 12:27:00,147.0385401197023
1777445880,96.0,97.55,95.5,95.75,110110,2026-04-29 12:28:00,146.9559098971435
1777445940,96.0,96.45,95.25,95.9,86255,2026-04-29 12:29:00,146.89155607185464
1777446000,95.25,96.65,95.2,95.3,70590,2026-04-29 12:30:00,146.83839201501502
1777446060,95.1,95.45,93.5,94.25,168480,2026-04-29 12:31:00,146.7093688415194
1777446120,94.3,94.3,92.05,93.65,256620,2026-04-29 12:32:00,146.51182561970845
1777446180,93.35,93.5,92.0,92.45,159835,2026-04-29 12:33:00,146.38675185369522
1777446240,92.4,92.55,90.65,91.05,192725,2026-04-29 12:34:00,146.23281396304517
1777446300,90.9,91.2,89.2,90.7,313755,2026-04-29 12:35:00,145.98245003824712
1777446360,90.35,92.35,90.3,91.95,147355,2026-04-29 12:36:00,145.86828520060843
1777446420,91.65,92.5,90.25,90.75,108030,2026-04-29 12:37:00,145.78303788951774
1777446480,90.6,91.5,90.35,90.75,101530,2026-04-29 12:38:00,145.70315979965804
1777446540,91.05,92.0,90.8,91.95,81185,2026-04-29 12:39:00,145.64084576980514
1777446600,91.75,92.1,91.15,91.65,60970,2026-04-29 12:40:00,145.59388183951918
1777446660,91.9,91.9,91.0,91.4,52195,2026-04-29 12:41:00,145.55355594680998
1777446720,91.4,92.6,91.15,92.5,93145,2026-04-29 12:42:00,145.4831997171897
1777446780,92.6,94.0,91.75,93.35,175695,2026-04-29 12:43:00,145.35311769006523
1777446840,93.4,93.4,92.15,92.2,68120,2026-04-29 12:44:00,145.3017456337254
1777446900,92.0,92.8,91.65,92.8,80730,2026-04-29 12:45:00,145.24167874934597
1777446960,92.75,94.6,92.2,94.15,105560,2026-04-29 12:46:00,145.1653607891832
1777447020,94.2,95.0,93.5,94.0,101205,2026-04-29 12:47:00,145.09219068166726
1777447080,94.15,94.5,93.5,94.2,65585,2026-04-29 12:48:00,145.04507027196664
1777447140,94.2,94.35,93.3,94.0,58435,2026-04-29 12:49:00,145.00299546606885
1777447200,94.0,94.0,93.1,93.75,76245,2026-04-29 12:50:00,144.94793256875104
1777447260,93.55,93.9,92.7,92.85,90870,2026-04-29 12:51:00,144.8813111716043
1777447320,93.1,93.4,92.0,92.0,76570,2026-04-29 12:52:00,144.82439104397423
1777447380,91.9,93.75,91.5,93.75,90220,2026-04-29 12:53:00,144.75969755485025
1777447440,93.75,95.9,93.7,94.0,194285,2026-04-29 12:54:00,144.62161785089248
1777447500,94.1,94.3,92.5,93.8,89765,2026-04-29 12:55:00,144.55782359485607
1777447560,93.8,94.6,93.1,94.25,70460,2026-04-29 12:56:00,144.5083040637236
1777447620,94.45,94.5,92.55,92.7,59410,2026-04-29 12:57:00,144.46534082764
1777447680,92.6,93.8,92.6,93.6,38025,2026-04-29 12:58:00,144.4383572960449
1777447740,93.85,94.2,93.05,93.4,71240,2026-04-29 12:59:00,144.38768194258103
1777447800,93.4,94.05,92.1,93.55,84565,2026-04-29 13:00:00,144.3278351303712
1777447860,93.5,93.75,92.7,93.55,31005,2026-04-29 13:01:00,144.30592811874507
1777447920,93.55,95.0,93.1,93.8,98215,2026-04-29 13:02:00,144.23699875354518
1777447980,93.7,94.95,92.25,94.4,54275,2026-04-29 13:03:00,144.19944024007762
1777448040,94.35,94.6,92.5,93.5,63635,2026-04-29 13:04:00,144.15468206977025
1777448100,93.3,93.8,92.75,92.9,87945,2026-04-29 13:05:00,144.09222404253958
1777448160,92.85,93.7,91.65,93.15,149500,2026-04-29 13:06:00,143.98691541577574
1777448220,92.95,93.9,90.65,90.75,124410,2026-04-29 13:07:00,143.89549008049198
1777448280,90.75,91.2,88.6,90.35,205855,2026-04-29 13:08:00,143.74376744672932
1777448340,90.55,94.9,90.3,94.4,199875,2026-04-29 13:09:00,143.60838460049092
1777448400,94.5,94.5,91.95,91.95,127855,2026-04-29 13:10:00,143.5178801670927
1777448460,91.55,93.5,91.05,93.15,84370,2026-04-29 13:11:00,143.45971657289675
1777448520,93.35,96.0,93.35,95.75,284310,2026-04-29 13:12:00,143.27478044172202
1777448580,95.7,95.95,94.05,94.05,129220,2026-04-29 13:13:00,143.18820955599395
1777448640,94.45,95.3,93.9,95.05,62855,2026-04-29 13:14:00,143.14706458704018
1777448700,94.9,95.65,94.1,94.5,125840,2026-04-29 13:15:00,143.06396099684724
1777448760,94.7,96.75,94.15,96.5,145275,2026-04-29 13:16:00,142.97231160306043
1777448820,96.5,97.5,95.35,95.45,179725,2026-04-29 13:17:00,142.85687630513408
1777448880,95.5,96.9,94.9,95.4,120120,2026-04-29 13:18:00,142.7799557247744
1777448940,95.25,95.5,93.85,93.85,120315,2026-04-29 13:19:00,142.70064750891424
1777449000,93.8,95.7,93.05,95.35,144820,2026-04-29 13:20:00,142.60844737026096
1777449060,95.1,97.8,94.25,97.4,150865,2026-04-29 13:21:00,142.51692966060526
1777449120,97.45,98.25,96.8,98.2,187135,2026-04-29 13:22:00,142.40592720676514
1777449180,98.1,98.95,97.5,98.15,164775,2026-04-29 13:23:00,142.30853731265543
1777449240,98.0,99.85,97.65,98.1,169715,2026-04-29 13:24:00,142.20856165866655
1777449300,98.15,98.75,97.5,97.75,130780,2026-04-29 13:25:00,142.13122089474294
1777449360,97.55,98.6,96.3,97.7,123760,2026-04-29 13:26:00,142.05819684725356
1777449420,98.0,99.9,97.7,98.85,133055,2026-04-29 13:27:00,141.98198403486685
1777449480,98.65,99.0,98.05,98.95,64090,2026-04-29 13:28:00,141.9454545571947
1777449540,99.0,100.55,98.2,100.3,157040,2026-04-29 13:29:00,141.85901007018458
1777449600,99.9,99.9,97.25,97.7,176475,2026-04-29 13:30:00,141.75624392489237
1777449660,97.5,97.95,96.2,97.0,123305,2026-04-29 13:31:00,141.68358712516357
1777449720,96.9,100.3,96.45,99.2,120575,2026-04-29 13:32:00,141.6162535735707
1777449780,99.0,99.6,98.0,98.05,65780,2026-04-29 13:33:00,141.57861598415585
1777449840,98.3,100.2,98.3,98.6,88465,2026-04-29 13:34:00,141.52873932762662
1777449900,98.5,101.35,97.7,100.8,189150,2026-04-29 13:35:00,141.42792913213702
1777449960,101.05,104.6,100.8,102.85,476645,2026-04-29 13:36:00,141.18880097784134
1777450020,102.6,104.5,101.75,103.8,247845,2026-04-29 13:37:00,141.06867942842555
1777450080,103.8,108.5,102.6,107.0,426270,2026-04-29 13:38:00,140.88146205960356
1777450140,107.35,109.5,106.0,107.05,448045,2026-04-29 13:39:00,140.68717351313612
1777450200,107.2,111.4,107.2,110.4,480350,2026-04-29 13:40:00,140.50183928861244
1777450260,110.2,111.5,109.3,111.0,377390,2026-04-29 13:41:00,140.36068448932568
1777450320,110.8,115.0,108.25,110.5,663325,2026-04-29 13:42:00,140.1116581636197
1777450380,110.05,112.0,109.2,111.5,198510,2026-04-29 13:43:00,140.04042831651222
1777450440,111.55,113.15,109.35,111.8,205465,2026-04-29 13:44:00,139.96784645668652
1777450500,111.8,114.3,110.5,114.3,280215,2026-04-29 13:45:00,139.8781902925365
1777450560,114.1,114.9,111.15,112.7,439530,2026-04-29 13:46:00,139.730096972764
1777450620,112.65,114.7,111.2,114.3,354055,2026-04-29 13:47:00,139.6189639638194
1777450680,114.4,117.15,113.05,114.0,458250,2026-04-29 13:48:00,139.4748723138439
1777450740,114.4,115.0,111.2,112.2,358150,2026-04-29 13:49:00,139.35550166246483
1777450800,112.1,112.45,110.15,110.15,221195,2026-04-29 13:50:00,139.27677215285132
1777450860,110.5,114.7,110.45,110.45,191945,2026-04-29 13:51:00,139.20949685062394
1777450920,110.5,111.0,108.55,109.25,222625,2026-04-29 13:52:00,139.12862128622155
1777450980,109.25,109.9,107.1,109.6,290420,2026-04-29 13:53:00,139.02499931276768
1777451040,109.6,112.9,109.6,112.05,195520,2026-04-29 13:54:00,138.9614208556288
1777451100,111.7,111.85,107.85,109.25,136955,2026-04-29 13:55:00,138.91244948519093
1777451160,109.15,111.35,108.15,110.7,96590,2026-04-29 13:56:00,138.87969209047495
1777451220,110.8,115.0,110.1,114.85,269490,2026-04-29 13:57:00,138.80209907552356
1777451280,114.7,114.95,111.1,112.1,155415,2026-04-29 13:58:00,138.75246703685823
1777451340,112.25,116.95,112.0,116.95,206570,2026-04-29 13:59:00,138.69873602116726
1777451400,116.6,119.8,114.3,114.6,596570,2026-04-29 14:00:00,138.52843086677083
1777451460,114.6,117.0,113.0,115.8,275210,2026-04-29 14:01:00,138.4545737713851
1777451520,115.55,121.5,115.25,119.2,571285,2026-04-29 14:02:00,138.32556310701816
1777451580,118.85,133.5,118.6,133.3,1411800,2026-04-29 14:03:00,138.24370446057625
1777451640,134.85,140.0,133.3,138.55,1705405,2026-04-29 14:04:00,138.24961480388646
1777451700,137.5,141.35,133.7,139.7,1067885,2026-04-29 14:05:00,138.2669303537612
1777451760,139.65,141.0,132.9,135.1,573365,2026-04-29 14:06:00,138.2467595510875
1777451820,135.45,137.6,131.25,134.45,487565,2026-04-29 14:07:00,138.22630672743256
1777451880,134.05,136.5,133.0,136.05,271440,2026-04-29 14:08:00,138.21979942346687
1777451940,136.15,139.25,135.65,136.2,362050,2026-04-29 14:09:00,138.2117760809132
1777452000,136.9,138.0,134.05,134.05,291460,2026-04-29 14:10:00,138.19850978688797
1777452060,134.35,134.35,131.35,131.55,268515,2026-04-29 14:11:00,138.179042237468
1777452120,131.4,137.4,131.4,135.65,227760,2026-04-29 14:12:00,138.17277646461568
1777452180,136.3,138.25,134.55,136.1,432575,2026-04-29 14:13:00,138.16306876720657
1777452240,136.6,136.6,128.1,129.35,440700,2026-04-29 14:14:00,138.12121781995143
1777452300,129.3,132.35,128.5,130.3,218855,2026-04-29 14:15:00,138.10281675476813
1777452360,128.65,132.8,128.0,132.15,208325,2026-04-29 14:16:00,138.08951513609236
1777452420,131.65,137.8,131.5,134.95,358085,2026-04-29 14:17:00,138.07750288402303
1777452480,135.05,138.4,131.9,138.3,308230,2026-04-29 14:18:00,138.07823326094737
1777452540,138.35,139.95,136.6,139.0,575315,2026-04-29 14:19:00,138.08384660477137
1777452600,139.7,140.9,137.45,138.75,580970,2026-04-29 14:20:00,138.0879181596871
1777452660,137.45,143.4,137.45,138.25,528450,2026-04-29 14:21:00,138.08881427279343
1777452720,137.05,141.0,135.5,141.0,352430,2026-04-29 14:22:00,138.0995089815653
1777452780,141.7,142.0,130.45,134.15,487305,2026-04-29 14:23:00,138.07954856010716
1777452840,133.75,134.25,129.9,132.0,319865,2026-04-29 14:24:00,138.05944719920984
