epoch,o,h,l,c,v,time
1775619900,579.0,628.85,567.15,612.55,99840,2026-04-08 09:15:00
1775620200,612.8,631.8,591.2,594.9,36855,2026-04-08 09:20:00
1775620500,594.95,617.2,591.25,609.8,22555,2026-04-08 09:25:00
1775620800,610.0,624.1,606.15,611.3,12610,2026-04-08 09:30:00
1775621100,613.0,633.75,613.0,632.0,10400,2026-04-08 09:35:00
1775621400,632.7,637.75,623.1,637.75,8515,2026-04-08 09:40:00
1775621700,638.8,667.55,638.8,654.75,32565,2026-04-08 09:45:00
1775622000,654.75,663.5,633.0,634.85,8580,2026-04-08 09:50:00
1775622300,640.3,648.15,618.3,623.0,19500,2026-04-08 09:55:00
1775622600,625.1,633.05,615.05,620.0,4940,2026-04-08 10:00:00
1775622900,620.0,639.25,618.0,620.75,8905,2026-04-08 10:05:00
1775623200,620.75,622.0,608.7,610.25,4680,2026-04-08 10:10:00
1775623500,608.0,623.0,600.0,615.25,3900,2026-04-08 10:15:00
1775623800,615.25,630.0,612.45,615.0,2015,2026-04-08 10:20:00
1775624100,615.0,627.5,612.65,627.5,1950,2026-04-08 10:25:00
1775624400,629.1,640.6,625.75,633.5,7800,2026-04-08 10:30:00
1775624700,633.95,635.0,622.0,625.5,3575,2026-04-08 10:35:00
1775625000,625.9,648.95,618.65,648.95,2665,2026-04-08 10:40:00
1775625300,644.45,659.2,641.2,651.45,8580,2026-04-08 10:45:00
1775625600,651.45,670.0,646.6,670.0,12805,2026-04-08 10:50:00
1775625900,670.0,675.0,665.6,674.95,4875,2026-04-08 10:55:00
1775626200,675.0,694.25,675.0,682.55,8580,2026-04-08 11:00:00
1775626500,688.0,692.7,681.5,681.5,5525,2026-04-08 11:05:00
1775626800,681.5,692.25,676.5,681.0,3185,2026-04-08 11:10:00
1775627100,681.0,695.0,680.95,680.95,1170,2026-04-08 11:15:00
1775627400,680.95,698.0,680.95,692.55,4225,2026-04-08 11:20:00
1775627700,692.55,692.55,671.0,679.7,4095,2026-04-08 11:25:00
1775628000,679.7,683.0,671.0,671.0,1430,2026-04-08 11:30:00
1775628300,671.0,677.05,654.65,667.0,2275,2026-04-08 11:35:00
1775628600,667.0,680.0,663.15,678.2,1300,2026-04-08 11:40:00
1775628900,678.2,692.8,677.25,677.25,5980,2026-04-08 11:45:00
1775629200,677.25,677.25,649.0,658.95,2600,2026-04-08 11:50:00
1775629500,658.95,658.95,645.6,650.0,4745,2026-04-08 11:55:00
1775629800,650.0,661.2,645.55,653.45,2145,2026-04-08 12:00:00
1775630100,653.45,669.95,653.45,664.8,1300,2026-04-08 12:05:00
1775630400,664.8,669.0,663.0,667.25,585,2026-04-08 12:10:00
1775630700,667.25,667.7,663.0,665.0,1755,2026-04-08 12:15:00
1775631000,665.0,665.0,665.0,665.0,0,2026-04-08 12:20:00
1775631300,665.0,668.0,654.55,654.9,1690,2026-04-08 12:25:00
1775631600,654.85,655.8,622.35,630.95,3185,2026-04-08 12:30:00
1775631900,632.65,636.8,629.0,629.0,1235,2026-04-08 12:35:00
1775632200,630.65,650.0,629.6,650.0,3120,2026-04-08 12:40:00
1775632500,650.0,655.15,650.0,655.15,325,2026-04-08 12:45:00
1775632800,659.4,665.0,655.7,658.7,975,2026-04-08 12:50:00
1775633100,658.7,680.0,658.7,676.35,2405,2026-04-08 12:55:00
1775633400,676.35,676.35,665.45,666.7,1365,2026-04-08 13:00:00
1775633700,666.7,666.7,658.7,662.1,845,2026-04-08 13:05:00
1775634000,662.1,675.0,662.1,668.65,845,2026-04-08 13:10:00
1775634300,668.65,677.45,665.8,677.45,195,2026-04-08 13:15:00
1775634600,677.45,677.45,667.7,672.05,845,2026-04-08 13:20:00
1775634900,673.4,684.8,673.4,684.8,1690,2026-04-08 13:25:00
1775635200,684.8,684.8,678.3,680.5,325,2026-04-08 13:30:00
1775635500,681.75,707.85,681.75,704.0,3510,2026-04-08 13:35:00
1775635800,704.0,704.0,674.2,677.9,4095,2026-04-08 13:40:00
1775636100,677.9,680.8,670.6,675.0,3120,2026-04-08 13:45:00
1775636400,675.0,680.35,664.5,666.45,1300,2026-04-08 13:50:00
1775636700,666.45,680.2,666.45,678.95,1430,2026-04-08 13:55:00
1775637000,679.3,679.5,671.35,677.4,2080,2026-04-08 14:00:00
1775637300,677.4,677.4,658.8,663.35,3640,2026-04-08 14:05:00
1775637600,663.35,675.0,660.35,660.35,1300,2026-04-08 14:10:00
1775637900,660.35,675.0,660.35,675.0,715,2026-04-08 14:15:00
1775638200,675.0,686.2,674.05,679.85,1950,2026-04-08 14:20:00
1775638500,682.0,687.55,679.0,685.75,2145,2026-04-08 14:25:00
1775638800,684.0,695.95,683.4,686.0,3055,2026-04-08 14:30:00
1775639100,686.4,694.85,685.75,690.1,1365,2026-04-08 14:35:00
1775639400,689.5,705.0,689.5,703.75,3315,2026-04-08 14:40:00
1775639700,702.8,715.9,689.65,696.75,6110,2026-04-08 14:45:00
1775640000,696.75,696.75,684.55,690.95,6500,2026-04-08 14:50:00
1775640300,689.2,702.0,688.7,701.4,5135,2026-04-08 14:55:00
1775640600,701.4,701.4,663.45,693.85,4940,2026-04-08 15:00:00
1775640900,693.85,702.8,693.85,702.8,1495,2026-04-08 15:05:00
1775641200,702.8,702.8,685.6,688.0,4810,2026-04-08 15:10:00
1775641500,692.75,692.75,686.75,692.45,3380,2026-04-08 15:15:00
1775641800,692.45,693.9,687.55,693.25,3900,2026-04-08 15:20:00
1775642100,692.55,714.95,692.55,711.15,8125,2026-04-08 15:25:00
