epoch,o,h,l,c,v,time
1775533500,532.0,566.75,528.4,540.85,20215,2026-04-07 09:15:00
1775533800,540.85,540.85,512.6,524.95,2145,2026-04-07 09:20:00
1775534100,524.95,524.95,478.85,486.8,5590,2026-04-07 09:25:00
1775534400,485.05,503.2,480.65,500.0,5135,2026-04-07 09:30:00
1775534700,500.0,511.75,492.5,511.75,5720,2026-04-07 09:35:00
1775535000,505.0,530.0,495.7,526.4,8775,2026-04-07 09:40:00
1775535300,526.25,527.7,498.0,519.45,3510,2026-04-07 09:45:00
1775535600,519.45,519.45,507.85,507.85,1040,2026-04-07 09:50:00
1775535900,507.85,507.85,485.0,485.0,1625,2026-04-07 09:55:00
1775536200,487.2,487.2,469.05,473.7,4225,2026-04-07 10:00:00
1775536500,470.15,484.2,463.6,480.3,4290,2026-04-07 10:05:00
1775536800,480.3,485.4,470.7,474.1,3900,2026-04-07 10:10:00
1775537100,474.1,474.1,453.65,457.65,6045,2026-04-07 10:15:00
1775537400,457.65,470.2,450.0,460.45,7735,2026-04-07 10:20:00
1775537700,460.45,460.95,454.3,455.0,1495,2026-04-07 10:25:00
1775538000,456.45,467.2,455.85,467.2,1560,2026-04-07 10:30:00
1775538300,467.2,481.45,462.85,466.0,4420,2026-04-07 10:35:00
1775538600,466.0,466.0,446.05,450.0,2210,2026-04-07 10:40:00
1775538900,450.0,459.05,449.65,459.05,1040,2026-04-07 10:45:00
1775539200,459.05,490.1,459.05,490.0,3770,2026-04-07 10:50:00
1775539500,490.0,503.9,475.0,499.95,7865,2026-04-07 10:55:00
1775539800,501.75,509.0,496.4,498.0,2470,2026-04-07 11:00:00
1775540100,498.0,504.05,484.5,486.95,1885,2026-04-07 11:05:00
1775540400,486.95,501.35,486.95,500.5,1690,2026-04-07 11:10:00
1775540700,500.5,500.5,477.5,484.3,4810,2026-04-07 11:15:00
1775541000,484.3,484.3,462.2,468.55,2275,2026-04-07 11:20:00
1775541300,468.55,468.55,455.0,456.2,2925,2026-04-07 11:25:00
1775541600,456.2,459.65,453.05,459.65,975,2026-04-07 11:30:00
1775541900,459.65,464.95,450.55,458.6,2405,2026-04-07 11:35:00
1775542200,458.6,471.95,458.6,468.0,1495,2026-04-07 11:40:00
1775542500,469.2,476.55,464.55,468.6,1105,2026-04-07 11:45:00
1775542800,468.6,469.9,462.0,462.0,195,2026-04-07 11:50:00
1775543100,462.0,462.0,434.0,436.0,2665,2026-04-07 11:55:00
1775543400,436.0,456.0,435.7,454.55,1560,2026-04-07 12:00:00
1775543700,454.55,464.4,450.55,450.55,2340,2026-04-07 12:05:00
1775544000,450.55,471.75,450.55,456.3,1885,2026-04-07 12:10:00
1775544300,456.3,465.25,456.3,465.25,715,2026-04-07 12:15:00
1775544600,465.25,472.55,464.3,472.55,390,2026-04-07 12:20:00
1775544900,472.55,476.45,466.05,470.65,845,2026-04-07 12:25:00
1775545200,469.4,469.4,457.1,460.3,1235,2026-04-07 12:30:00
1775545500,460.3,461.95,460.3,461.4,260,2026-04-07 12:35:00
1775545800,461.4,464.5,453.0,456.2,910,2026-04-07 12:40:00
1775546100,456.2,458.35,456.2,458.35,130,2026-04-07 12:45:00
1775546400,458.35,467.1,458.35,458.95,130,2026-04-07 12:50:00
1775546700,458.95,469.4,458.95,468.7,260,2026-04-07 12:55:00
1775547000,468.7,478.0,461.55,462.4,650,2026-04-07 13:00:00
1775547300,462.4,472.95,461.15,472.95,1040,2026-04-07 13:05:00
1775547600,472.95,472.95,459.15,459.15,1365,2026-04-07 13:10:00
1775547900,459.15,459.15,446.75,446.75,845,2026-04-07 13:15:00
1775548200,446.75,455.0,446.75,455.0,455,2026-04-07 13:20:00
1775548500,455.75,460.55,450.0,450.0,650,2026-04-07 13:25:00
1775548800,450.0,450.0,412.0,425.5,5720,2026-04-07 13:30:00
1775549100,425.5,429.3,420.85,421.3,2535,2026-04-07 13:35:00
1775549400,421.3,421.3,404.0,405.0,2405,2026-04-07 13:40:00
1775549700,405.0,414.35,401.3,413.15,1885,2026-04-07 13:45:00
1775550000,413.15,420.7,408.45,411.6,845,2026-04-07 13:50:00
1775550300,411.6,438.4,411.6,438.4,1820,2026-04-07 13:55:00
1775550600,438.4,438.4,417.35,417.35,260,2026-04-07 14:00:00
1775550900,417.35,424.0,417.35,424.0,390,2026-04-07 14:05:00
1775551200,424.0,428.4,420.55,420.55,6435,2026-04-07 14:10:00
1775551500,420.55,428.05,418.65,428.05,2210,2026-04-07 14:15:00
1775551800,428.05,432.55,421.05,432.55,130,2026-04-07 14:20:00
1775552100,432.55,432.55,415.0,420.0,2535,2026-04-07 14:25:00
1775552400,420.0,420.0,408.0,411.2,1040,2026-04-07 14:30:00
1775552700,411.2,428.1,411.2,420.0,390,2026-04-07 14:35:00
1775553000,420.0,420.25,418.05,418.05,1430,2026-04-07 14:40:00
1775553300,418.05,418.05,405.0,409.0,975,2026-04-07 14:45:00
1775553600,409.0,409.0,400.3,404.05,910,2026-04-07 14:50:00
1775553900,400.3,400.3,385.15,389.05,2470,2026-04-07 14:55:00
1775554200,389.05,394.3,375.15,375.15,1235,2026-04-07 15:00:00
1775554500,375.15,378.55,372.15,378.55,4290,2026-04-07 15:05:00
1775554800,378.55,381.35,376.0,377.8,3120,2026-04-07 15:10:00
1775555100,377.8,385.45,377.8,384.0,1560,2026-04-07 15:15:00
1775555400,383.15,384.9,377.05,381.0,9685,2026-04-07 15:20:00
1775555700,377.85,381.5,370.05,378.8,18330,2026-04-07 15:25:00
