epoch,o,h,l,c,v,time,vwap
1777523760,161.35,162.05,159.4,161.75,248235,2026-04-30 10:06:00,185.5554679079412
1777523820,162.3,163.7,160.65,161.1,394810,2026-04-30 10:07:00,185.2387724688139
1777523880,160.95,160.95,158.05,160.2,296530,2026-04-30 10:08:00,184.99758446455982
1777523940,159.65,160.15,155.25,157.55,418210,2026-04-30 10:09:00,184.6296992927599
1777524000,157.05,158.65,155.55,157.75,222170,2026-04-30 10:10:00,184.43966052542854
1777524060,158.1,158.9,154.1,156.55,299585,2026-04-30 10:11:00,184.17628528752493
1777524120,156.3,156.8,154.85,156.8,228280,2026-04-30 10:12:00,183.9806982265132
1777524180,156.55,157.75,155.4,157.5,173550,2026-04-30 10:13:00,183.83764446305872
1777524240,157.2,158.3,156.15,158.3,195390,2026-04-30 10:14:00,183.68326304675716
1777524300,157.5,158.65,155.4,157.7,219375,2026-04-30 10:15:00,183.50809498127342
1777524360,157.4,158.25,153.9,153.9,213135,2026-04-30 10:16:00,183.31542942703373
1777524420,153.55,153.85,145.6,149.0,833950,2026-04-30 10:17:00,182.46341086516466
1777524480,148.85,155.05,148.2,154.9,442455,2026-04-30 10:18:00,182.10503561325666
1777524540,155.0,159.0,155.0,157.45,520065,2026-04-30 10:19:00,181.73391735742425
1777524600,157.5,159.6,155.6,159.05,289185,2026-04-30 10:20:00,181.54562921765478
1777524660,158.9,159.45,157.35,157.55,248040,2026-04-30 10:21:00,181.37599947759105
1777524720,158.0,159.0,155.0,156.35,235690,2026-04-30 10:22:00,181.20901610686138
1777524780,156.75,157.5,154.15,155.45,154960,2026-04-30 10:23:00,181.0965067962339
1777524840,155.4,155.4,151.15,154.0,261820,2026-04-30 10:24:00,180.89800589256973
1777524900,154.2,155.9,152.0,153.85,290095,2026-04-30 10:25:00,180.6802294031477
1777524960,153.85,154.65,152.0,152.35,110500,2026-04-30 10:26:00,180.59360944446843
1777525020,152.6,157.25,152.55,156.75,173095,2026-04-30 10:27:00,180.47995483925243
1777525080,156.9,157.05,153.9,154.95,115570,2026-04-30 10:28:00,180.39896217140185
1777525140,154.5,155.75,154.0,154.35,77740,2026-04-30 10:29:00,180.34349197446787
1777525200,154.4,157.85,154.0,157.45,181285,2026-04-30 10:30:00,180.23036989267123
1777525260,157.25,158.6,156.0,157.7,243035,2026-04-30 10:31:00,180.0821033382438
1777525320,157.4,158.1,156.0,156.4,146315,2026-04-30 10:32:00,179.98864932050546
1777525380,156.35,158.65,155.8,157.45,127400,2026-04-30 10:33:00,179.91147079582936
1777525440,157.55,158.95,155.7,158.85,149695,2026-04-30 10:34:00,179.82706908282248
1777525500,159.0,162.85,157.2,161.45,330785,2026-04-30 10:35:00,179.665763846727
1777525560,160.55,162.5,159.3,160.6,236080,2026-04-30 10:36:00,179.5470701464498
1777525620,160.65,162.2,157.65,161.5,232635,2026-04-30 10:37:00,179.43703284740548
1777525680,162.65,163.55,160.8,161.05,254410,2026-04-30 10:38:00,179.3152411317632
1777525740,161.2,165.35,161.1,164.5,306800,2026-04-30 10:39:00,179.19783771895214
1777525800,164.45,165.45,163.0,163.35,273520,2026-04-30 10:40:00,179.08665986472812
1777525860,163.05,164.65,160.6,160.6,256685,2026-04-30 10:41:00,178.96574817234148
1777525920,161.0,161.55,157.9,158.1,286130,2026-04-30 10:42:00,178.81472212174026
1777525980,157.7,161.6,156.3,161.1,256880,2026-04-30 10:43:00,178.70035368188562
1777526040,160.8,163.85,160.5,160.5,152165,2026-04-30 10:44:00,178.63101454417037
1777526100,160.9,161.55,154.3,155.2,327145,2026-04-30 10:45:00,178.4406559419925
1777526160,155.1,157.05,153.55,153.95,200460,2026-04-30 10:46:00,178.31934146067235
1777526220,153.8,155.85,152.75,153.45,182845,2026-04-30 10:47:00,178.20748165582833
1777526280,153.6,155.0,153.1,154.5,130520,2026-04-30 10:48:00,178.13160695301804
1777526340,154.75,155.0,153.25,154.05,80405,2026-04-30 10:49:00,178.08422121759713
1777526400,153.65,153.7,149.8,151.45,298740,2026-04-30 10:50:00,177.89091361307806
1777526460,151.25,154.7,151.05,153.6,172965,2026-04-30 10:51:00,177.78926616397104
1777526520,153.8,155.25,150.2,150.5,165750,2026-04-30 10:52:00,177.68027237628337
1777526580,150.2,152.5,149.85,152.2,128375,2026-04-30 10:53:00,177.60169464266195
1777526640,152.15,152.3,148.7,150.6,140595,2026-04-30 10:54:00,177.51080559545466
1777526700,150.7,150.75,147.35,148.25,194935,2026-04-30 10:55:00,177.37487894831412
1777526760,148.4,149.9,146.6,148.55,213915,2026-04-30 10:56:00,177.22868514046445
1777526820,148.35,152.6,147.7,152.15,224900,2026-04-30 10:57:00,177.09566884292465
1777526880,152.2,153.2,151.2,152.95,171405,2026-04-30 10:58:00,176.99845651775627
1777526940,153.0,153.0,151.75,152.5,139555,2026-04-30 10:59:00,176.91841386824768
1777527000,152.25,155.3,152.0,155.2,169455,2026-04-30 11:00:00,176.83259154447094
1777527060,155.35,155.4,154.0,155.15,131560,2026-04-30 11:01:00,176.76627490714128
1777527120,155.05,156.9,154.55,155.45,151385,2026-04-30 11:02:00,176.69151722590564
1777527180,155.5,156.35,153.55,153.9,109590,2026-04-30 11:03:00,176.63380010904618
1777527240,154.0,154.4,152.15,153.2,116870,2026-04-30 11:04:00,176.57068476611477
1777527300,152.9,154.75,152.65,154.5,94705,2026-04-30 11:05:00,176.522619531619
1777527360,154.55,155.7,154.0,154.55,92495,2026-04-30 11:06:00,176.47598370350704
1777527420,154.55,156.75,153.8,154.05,126815,2026-04-30 11:07:00,176.41091385807894
1777527480,153.75,154.4,151.5,152.0,149370,2026-04-30 11:08:00,176.32777130576554
1777527540,152.1,154.95,150.95,154.95,95810,2026-04-30 11:09:00,176.28116963976728
1777527600,155.0,155.0,153.05,153.7,115115,2026-04-30 11:10:00,176.22218070787454
1777527660,153.6,153.6,150.9,150.9,88660,2026-04-30 11:11:00,176.17133572497934
1777527720,150.85,151.1,149.5,149.95,141050,2026-04-30 11:12:00,176.08784041767979
1777527780,150.0,150.3,147.9,148.45,141765,2026-04-30 11:13:00,175.99967066963112
1777527840,148.45,148.6,147.35,147.8,115960,2026-04-30 11:14:00,175.92627559654764
1777527900,148.1,150.1,146.4,150.1,193245,2026-04-30 11:15:00,175.81474215482768
1777527960,150.4,152.4,149.2,152.05,181350,2026-04-30 11:16:00,175.7188177347741
1777528020,152.45,153.3,150.0,151.35,148915,2026-04-30 11:17:00,175.638314313812
1777528080,151.15,151.55,149.7,150.05,59540,2026-04-30 11:18:00,175.6045608239465
1777528140,150.4,151.2,149.8,149.8,50245,2026-04-30 11:19:00,175.57586793193775
1777528200,149.25,151.4,148.0,148.15,107055,2026-04-30 11:20:00,175.5110456005304
1777528260,147.55,150.45,147.4,149.1,97045,2026-04-30 11:21:00,175.45457965967233
1777528320,149.1,149.55,147.5,148.55,61295,2026-04-30 11:22:00,175.41829751026071
1777528380,148.2,150.0,147.55,147.55,82940,2026-04-30 11:23:00,175.3675371781439
1777528440,147.3,149.35,147.05,148.85,77285,2026-04-30 11:24:00,175.32260661075762
1777528500,149.25,151.3,148.25,150.35,128505,2026-04-30 11:25:00,175.2524488711291
1777528560,150.4,151.6,150.05,151.4,79365,2026-04-30 11:26:00,175.2111345333528
1777528620,151.6,152.5,150.3,151.9,125775,2026-04-30 11:27:00,175.14732198939546
1777528680,151.95,152.7,150.4,152.7,80080,2026-04-30 11:28:00,175.1082666290072
1777528740,152.5,157.8,152.2,157.25,260390,2026-04-30 11:29:00,175.00780375393552
1777528800,156.6,157.75,155.35,157.0,216450,2026-04-30 11:30:00,174.92398635237814
1777528860,157.0,160.6,155.55,159.4,292630,2026-04-30 11:31:00,174.82690995613513
1777528920,159.45,160.15,156.15,156.9,182650,2026-04-30 11:32:00,174.75721122714972
1777528980,156.8,162.1,156.0,161.0,212485,2026-04-30 11:33:00,174.695267328451
1777529040,161.3,163.0,160.15,162.0,249340,2026-04-30 11:34:00,174.6285428709617
1777529100,161.65,164.85,161.1,164.25,269815,2026-04-30 11:35:00,174.56984927875052
1777529160,164.5,167.4,164.25,165.85,423865,2026-04-30 11:36:00,174.49306302960738
1777529220,165.7,166.9,162.3,162.3,333190,2026-04-30 11:37:00,174.40924145478246
1777529280,161.8,163.1,158.7,159.05,311415,2026-04-30 11:38:00,174.31118440865518
1777529340,159.4,165.6,158.6,163.5,211705,2026-04-30 11:39:00,174.26446545636918
1777529400,163.7,164.55,157.4,160.95,231920,2026-04-30 11:40:00,174.2017319518743
1777529460,161.45,163.5,160.2,163.5,133120,2026-04-30 11:41:00,174.1728675845993
1777529520,163.2,166.4,159.55,165.05,201500,2026-04-30 11:42:00,174.1357737583862
1777529580,165.4,167.0,161.55,162.0,228995,2026-04-30 11:43:00,174.07995418689242
1777529640,162.2,164.65,161.05,161.05,123110,2026-04-30 11:44:00,174.0478133888663
1777529700,161.0,162.55,160.1,160.55,141960,2026-04-30 11:45:00,174.00952947730957
1777529760,160.55,164.55,160.55,162.35,114205,2026-04-30 11:46:00,173.98298567065706
1777529820,162.3,163.6,160.25,162.7,94640,2026-04-30 11:47:00,173.96173966573937
1777529880,162.6,164.45,160.25,162.4,134420,2026-04-30 11:48:00,173.93090028724475
1777529940,162.35,164.3,162.0,163.05,85930,2026-04-30 11:49:00,173.91237827042605
1777530000,162.9,165.25,162.45,162.9,186485,2026-04-30 11:50:00,173.87184587832013
1777530060,163.3,163.45,161.1,161.8,127010,2026-04-30 11:51:00,173.8416601615987
1777530120,161.7,162.0,155.6,156.0,286910,2026-04-30 11:52:00,173.74144703355321
1777530180,156.45,159.55,156.3,156.95,135395,2026-04-30 11:53:00,173.6970570691386
1777530240,156.85,161.0,156.2,160.4,95615,2026-04-30 11:54:00,173.6722791071813
1777530300,160.05,162.4,159.05,162.25,105625,2026-04-30 11:55:00,173.64881465421885
1777530360,162.55,165.55,160.0,160.35,186095,2026-04-30 11:56:00,173.60085571446206
1777530420,160.4,163.2,159.4,161.85,103220,2026-04-30 11:57:00,173.57739790517996
1777530480,161.65,163.3,160.25,162.55,59605,2026-04-30 11:58:00,173.56470066034407
1777530540,162.55,164.85,161.9,162.45,107835,2026-04-30 11:59:00,173.54159557778718
1777530600,162.0,164.15,159.0,159.0,160875,2026-04-30 12:00:00,173.4966376944476
1777530660,159.0,162.6,158.4,158.85,100295,2026-04-30 12:01:00,173.46846125074805
1777530720,159.0,165.25,159.0,162.7,199095,2026-04-30 12:02:00,173.4274948673714
1777530780,162.7,164.75,160.85,163.25,124800,2026-04-30 12:03:00,173.40328264336242
1777530840,163.35,168.4,162.25,164.9,401310,2026-04-30 12:04:00,173.3387267180416
1777530900,164.0,167.95,164.0,165.55,243685,2026-04-30 12:05:00,173.30298566927706
1777530960,165.1,172.5,164.6,171.05,633295,2026-04-30 12:06:00,173.276434236612
1777531020,171.0,172.6,168.55,168.7,392470,2026-04-30 12:07:00,173.2432526745176
1777531080,168.1,169.35,164.5,167.7,314795,2026-04-30 12:08:00,173.21120199138025
1777531140,168.15,176.25,167.55,172.8,739115,2026-04-30 12:09:00,173.2056944737279
1777531200,173.0,174.4,170.95,174.1,329615,2026-04-30 12:10:00,173.21100448216268
1777531260,174.3,174.65,173.25,173.6,254345,2026-04-30 12:11:00,173.21277860985006
1777531320,173.65,174.1,170.1,170.8,308100,2026-04-30 12:12:00,173.1995219686915
1777531380,170.75,176.0,168.85,174.1,359255,2026-04-30 12:13:00,173.205254240802
1777531440,174.8,189.2,174.5,188.35,1107990,2026-04-30 12:14:00,173.49686584327182
1777531500,189.2,198.2,184.55,190.75,1804400,2026-04-30 12:15:00,174.02142999524665
1777531560,190.75,191.6,183.35,187.65,659490,2026-04-30 12:16:00,174.17121104785178
1777531620,187.65,187.7,183.4,183.65,305240,2026-04-30 12:17:00,174.21918319179204
1777531680,183.0,187.4,182.7,187.4,373490,2026-04-30 12:18:00,174.3003045116567
1777531740,187.3,188.9,179.95,179.95,426530,2026-04-30 12:19:00,174.33973630805752
1777531800,179.9,182.35,177.9,179.75,428545,2026-04-30 12:20:00,174.37741119646466
1777531860,178.3,190.45,176.5,189.2,604565,2026-04-30 12:21:00,174.52160897287052
1777531920,188.8,195.15,186.7,192.0,592215,2026-04-30 12:22:00,174.6865973437437
1777531980,191.9,198.1,190.7,190.7,695760,2026-04-30 12:23:00,174.86223827924462
1777532040,190.45,196.25,190.0,194.2,439465,2026-04-30 12:24:00,174.9952882386344
1777532100,194.7,198.6,194.5,198.5,600210,2026-04-30 12:25:00,175.21410491263163
1777532160,198.2,200.45,192.0,192.7,779740,2026-04-30 12:26:00,175.4230533186969
1777532220,192.85,198.65,192.75,194.8,567645,2026-04-30 12:27:00,175.59016310149602
1777532280,195.35,197.15,193.0,193.3,228215,2026-04-30 12:28:00,175.65135518810547
1777532340,193.1,202.6,192.15,199.7,504205,2026-04-30 12:29:00,175.83354811898556
1777532400,200.65,202.5,195.8,198.1,489645,2026-04-30 12:30:00,175.9961713537233
1777532460,198.15,198.5,193.05,194.6,307710,2026-04-30 12:31:00,176.08116871397743
1777532520,194.35,195.8,185.2,189.7,640965,2026-04-30 12:32:00,176.20955601103998
1777532580,190.2,198.3,190.2,196.4,432445,2026-04-30 12:33:00,176.33716202608605
1777532640,196.35,197.75,193.55,195.35,251550,2026-04-30 12:34:00,176.4068041437144
1777532700,195.35,198.35,191.2,191.9,366210,2026-04-30 12:35:00,176.48898339631737
1777532760,191.7,194.95,191.7,193.35,164515,2026-04-30 12:36:00,176.52906514010922
1777532820,192.85,193.2,187.75,190.95,308555,2026-04-30 12:37:00,176.59307565930962
1777532880,191.2,194.5,190.0,190.3,235625,2026-04-30 12:38:00,176.63937951330612
1777532940,190.65,196.3,189.35,194.7,259220,2026-04-30 12:39:00,176.70625175825043
1777533000,194.35,198.3,194.0,194.0,257205,2026-04-30 12:40:00,176.76955422738854
1777533060,193.8,197.25,192.6,193.35,164775,2026-04-30 12:41:00,176.80834446180495
1777533120,192.85,198.0,191.8,194.9,185705,2026-04-30 12:42:00,176.85592103930915
1777533180,194.65,194.8,190.55,191.1,183885,2026-04-30 12:43:00,176.89291599762404
1777533240,190.75,195.5,189.05,194.3,235950,2026-04-30 12:44:00,176.9507339828141
1777533300,194.3,195.8,192.3,194.15,188240,2026-04-30 12:45:00,176.99618979912736
1777533360,194.45,205.55,194.3,205.55,719745,2026-04-30 12:46:00,177.28184605390834
1777533420,206.65,209.0,195.75,197.45,949585,2026-04-30 12:47:00,177.54457403845555
1777533480,198.0,200.0,196.05,197.95,266045,2026-04-30 12:48:00,177.61877763108328
1777533540,198.15,201.65,197.9,199.4,310375,2026-04-30 12:49:00,177.7107917764808
1777533600,199.6,201.25,198.55,199.6,252135,2026-04-30 12:50:00,177.78565369538651
1777533660,200.8,201.5,196.8,198.35,230230,2026-04-30 12:51:00,177.8496743983687
1777533720,198.2,200.0,195.2,198.15,270205,2026-04-30 12:52:00,177.92357638210802
1777533780,198.3,200.45,195.7,200.15,202670,2026-04-30 12:53:00,177.9841013436505
1777533840,200.15,205.95,199.1,205.0,429780,2026-04-30 12:54:00,178.1392115676343
1777533900,205.8,207.6,202.1,204.1,418145,2026-04-30 12:55:00,178.28342322504878
1777533960,204.1,206.15,201.5,205.5,204230,2026-04-30 12:56:00,178.35706629854238
1777534020,204.05,215.1,203.6,210.05,869895,2026-04-30 12:57:00,178.71816960884058
1777534080,210.45,212.45,206.7,207.5,393705,2026-04-30 12:58:00,178.8658278716156
1777534140,208.15,211.0,207.65,209.15,204945,2026-04-30 12:59:00,178.94648879240071
1777534200,208.7,212.35,208.5,209.55,234780,2026-04-30 13:00:00,179.03958229991906
1777534260,209.4,212.8,205.5,207.7,337870,2026-04-30 13:01:00,179.16449947803338
1777534320,207.3,207.3,200.55,202.8,365235,2026-04-30 13:02:00,179.27533674838762
1777534380,202.1,204.7,200.05,204.3,227890,2026-04-30 13:03:00,179.34834521897596
1777534440,203.05,204.2,199.3,199.3,177645,2026-04-30 13:04:00,179.39361674040632
1777534500,199.6,200.55,191.5,191.5,429845,2026-04-30 13:05:00,179.45972284150622
1777534560,192.35,200.0,191.1,195.8,380965,2026-04-30 13:06:00,179.538420723505
1777534620,195.15,200.6,193.25,200.5,211055,2026-04-30 13:07:00,179.5942010385319
1777534680,200.55,205.0,199.4,204.05,442845,2026-04-30 13:08:00,179.72999383861574
1777534740,204.4,208.5,204.4,208.3,398710,2026-04-30 13:09:00,179.8721104651493
1777534800,209.0,209.65,204.2,206.1,274170,2026-04-30 13:10:00,179.96151873885216
1777534860,206.4,215.7,204.55,211.35,844480,2026-04-30 13:11:00,180.2876690838739
1777534920,210.8,215.95,209.1,215.1,375310,2026-04-30 13:12:00,180.4476913737994
1777534980,215.05,216.45,210.85,211.4,325845,2026-04-30 13:13:00,180.57072719819084
1777535040,211.95,217.3,211.95,212.75,289575,2026-04-30 13:14:00,180.6840019974984
1777535100,212.5,216.25,210.4,215.35,247260,2026-04-30 13:15:00,180.7878863577459
1777535160,214.8,215.0,207.05,207.9,203255,2026-04-30 13:16:00,180.85451004861244
1777535220,207.4,209.0,204.15,205.4,320905,2026-04-30 13:17:00,180.94937167844404
1777535280,205.85,209.75,205.4,207.85,139945,2026-04-30 13:18:00,180.99463337876406
1777535340,207.85,207.9,202.95,203.3,205725,2026-04-30 13:19:00,181.04966782795654
1777535400,203.65,208.7,202.75,208.7,145600,2026-04-30 13:20:00,181.09786729120185
1777535460,210.0,215.6,209.05,215.05,467935,2026-04-30 13:21:00,181.2870174925399
1777535520,213.7,216.45,210.95,211.9,266370,2026-04-30 13:22:00,181.38379402702756
1777535580,211.4,226.8,210.8,222.75,552370,2026-04-30 13:23:00,181.6532061520351
1777535640,224.0,229.9,221.65,225.0,689715,2026-04-30 13:24:00,182.00286981674984
1777535700,225.5,225.7,217.0,221.3,334620,2026-04-30 13:25:00,182.15606328512914
1777535760,221.4,228.9,221.15,228.1,339755,2026-04-30 13:26:00,182.33719978277102
1777535820,229.5,237.15,229.5,230.6,564200,2026-04-30 13:27:00,182.65112299264877
1777535880,231.05,235.0,225.55,225.9,319150,2026-04-30 13:28:00,182.8096679807075
1777535940,226.1,229.0,222.8,224.9,200005,2026-04-30 13:29:00,182.90614179821029
1777536000,225.4,230.05,224.5,226.3,157690,2026-04-30 13:30:00,182.98441886766358
1777536060,226.25,229.8,221.3,221.85,168155,2026-04-30 13:31:00,183.0590366761412
1777536120,221.8,225.4,219.4,221.7,184860,2026-04-30 13:32:00,183.14042137606512
1777536180,223.0,231.0,222.9,230.45,193635,2026-04-30 13:33:00,183.24456381581817
1777536240,230.5,233.8,229.4,230.55,323115,2026-04-30 13:34:00,183.4176931362386
1777536300,230.15,244.8,228.85,238.9,572130,2026-04-30 13:35:00,183.77492187648585
1777536360,239.05,243.1,237.8,242.65,277680,2026-04-30 13:36:00,183.95832985740932
1777536420,242.3,244.0,235.0,236.8,305955,2026-04-30 13:37:00,184.1390839325749
1777536480,236.3,236.95,231.0,235.8,187785,2026-04-30 13:38:00,184.2473185446149
1777536540,236.0,236.6,230.3,231.0,136175,2026-04-30 13:39:00,184.31824165169596
1777536600,230.4,240.4,230.15,237.9,204230,2026-04-30 13:40:00,184.43986960426133
1777536660,239.8,258.65,239.8,252.85,753090,2026-04-30 13:41:00,185.007733330372
1777536720,252.7,256.0,251.0,253.6,297895,2026-04-30 13:42:00,185.23222049645085
1777536780,252.05,258.65,251.6,257.15,215995,2026-04-30 13:43:00,185.40247701905656
1777536840,257.15,273.0,256.1,269.6,441675,2026-04-30 13:44:00,185.8081056649684
1777536900,269.4,281.7,266.05,269.95,580580,2026-04-30 13:45:00,186.3375974890622
1777536960,268.65,279.15,267.45,269.55,277225,2026-04-30 13:46:00,186.5868860433181
1777537020,268.55,276.9,268.55,272.15,131690,2026-04-30 13:47:00,186.7084776678654
1777537080,272.65,276.0,267.85,272.35,126555,2026-04-30 13:48:00,186.8252756320274
1777537140,272.0,276.4,271.3,275.65,120575,2026-04-30 13:49:00,186.94054098579696
1777537200,275.9,276.75,265.65,267.75,153725,2026-04-30 13:50:00,187.0740149094038
1777537260,266.0,266.45,257.2,257.25,252200,2026-04-30 13:51:00,187.26366282471332
1777537320,257.2,265.6,254.7,260.7,182650,2026-04-30 13:52:00,187.40711131718453
1777537380,260.25,264.05,256.25,256.25,95355,2026-04-30 13:53:00,187.47724476651123
1777537440,255.4,269.3,255.0,268.65,135915,2026-04-30 13:54:00,187.59494305510867
1777537500,268.65,280.8,268.65,272.85,384020,2026-04-30 13:55:00,187.942792146983
1777537560,273.3,280.0,273.15,276.7,123110,2026-04-30 13:56:00,188.0587355800201
1777537620,276.95,279.4,270.4,272.9,101335,2026-04-30 13:57:00,188.14986299973063
1777537680,272.65,284.0,271.5,282.75,169520,2026-04-30 13:58:00,188.31953709084533
1777537740,283.3,284.2,279.4,279.65,147940,2026-04-30 13:59:00,188.46227023753366
1777537800,279.9,283.0,272.7,275.45,131560,2026-04-30 14:00:00,188.58299664350145
1777537860,277.3,280.8,267.9,267.9,107185,2026-04-30 14:01:00,188.67258053689895
1777537920,268.1,274.7,267.45,270.7,85930,2026-04-30 14:02:00,188.74678677593653
1777537980,271.6,278.5,270.0,276.15,73320,2026-04-30 14:03:00,188.81420096494682
1777538040,276.4,277.0,269.35,272.05,67210,2026-04-30 14:04:00,188.87300925590606
1777538100,273.15,273.3,260.45,261.2,142740,2026-04-30 14:05:00,188.98137435235458
1777538160,259.2,263.6,256.6,259.8,130130,2026-04-30 14:06:00,189.07797398098788
1777538220,261.75,264.8,259.05,260.45,55900,2026-04-30 14:07:00,189.11977010069756
1777538280,256.0,264.7,255.1,263.2,69355,2026-04-30 14:08:00,189.17355505459562
1777538340,263.25,274.6,260.3,272.9,115375,2026-04-30 14:09:00,189.27455725779157
1777538400,274.0,275.65,267.35,271.15,149305,2026-04-30 14:10:00,189.4021738215845
1777538460,270.2,270.2,262.15,266.75,70525,2026-04-30 14:11:00,189.45907884565833
1777538520,267.5,269.05,261.0,263.3,69420,2026-04-30 14:12:00,189.512513958077
1777538580,263.5,268.75,258.05,258.8,74100,2026-04-30 14:13:00,189.56599288552107
1777538640,259.85,260.9,254.1,258.65,77740,2026-04-30 14:14:00,189.6218888176303
1777538700,259.0,261.75,256.45,260.15,40300,2026-04-30 14:15:00,189.65145827303687
1777538760,260.35,264.05,256.2,260.4,61815,2026-04-30 14:16:00,189.69692651824118
1777538820,260.45,260.45,251.8,252.85,106015,2026-04-30 14:17:00,189.76645779695502
1777538880,251.95,252.0,243.1,246.4,245570,2026-04-30 14:18:00,189.91052371993933
1777538940,247.1,249.1,239.25,240.7,137345,2026-04-30 14:19:00,189.982681201955
1777539000,240.8,247.65,240.25,247.15,103870,2026-04-30 14:20:00,190.04403851901603
1777539060,246.85,248.55,241.55,242.85,73515,2026-04-30 14:21:00,190.0841212719949
1777539120,242.95,243.25,239.0,243.25,86970,2026-04-30 14:22:00,190.13182049211986
1777539180,243.05,254.7,241.05,254.4,157365,2026-04-30 14:23:00,190.23598229975934
1777539240,253.6,256.5,251.05,252.95,141310,2026-04-30 14:24:00,190.32712256315264
