epoch,o,h,l,c,v,time
1776397500,408.5,460.0,358.8,365.55,467610,2026-04-17 09:15:00
1776397800,363.35,370.8,350.05,369.35,301990,2026-04-17 09:20:00
1776398100,367.45,369.95,342.5,343.05,264810,2026-04-17 09:25:00
1776398400,344.1,375.6,341.0,374.0,331110,2026-04-17 09:30:00
1776398700,375.0,394.0,352.15,363.15,426660,2026-04-17 09:35:00
1776399000,362.8,387.0,352.4,377.5,242645,2026-04-17 09:40:00
1776399300,376.2,378.5,351.7,354.55,166725,2026-04-17 09:45:00
1776399600,354.85,354.85,343.75,347.05,204490,2026-04-17 09:50:00
1776399900,348.65,356.65,333.8,342.05,275405,2026-04-17 09:55:00
1776400200,344.2,359.0,320.65,321.0,331240,2026-04-17 10:00:00
1776400500,321.0,322.0,305.95,314.4,455715,2026-04-17 10:05:00
1776400800,314.4,318.9,305.25,306.0,205595,2026-04-17 10:10:00
1776401100,305.9,305.9,292.0,298.3,383045,2026-04-17 10:15:00
1776401400,298.1,300.45,291.0,294.0,209560,2026-04-17 10:20:00
1776401700,294.65,294.65,283.7,292.8,414440,2026-04-17 10:25:00
1776402000,293.35,312.0,287.1,307.2,599040,2026-04-17 10:30:00
1776402300,307.9,317.85,300.25,315.8,317850,2026-04-17 10:35:00
1776402600,315.0,322.0,303.2,309.85,354185,2026-04-17 10:40:00
1776402900,309.3,314.35,301.95,307.5,214370,2026-04-17 10:45:00
1776403200,307.95,314.7,305.0,310.2,151125,2026-04-17 10:50:00
1776403500,311.0,313.9,305.05,313.9,137280,2026-04-17 10:55:00
1776403800,313.2,327.0,307.7,319.25,322660,2026-04-17 11:00:00
1776404100,318.75,320.4,306.3,310.05,264225,2026-04-17 11:05:00
1776404400,309.95,311.4,294.4,303.8,306150,2026-04-17 11:10:00
1776404700,303.85,304.0,292.0,293.9,143195,2026-04-17 11:15:00
1776405000,293.0,297.8,288.9,295.75,174655,2026-04-17 11:20:00
1776405300,296.0,302.0,289.15,293.6,193505,2026-04-17 11:25:00
1776405600,293.3,296.65,286.4,288.1,201955,2026-04-17 11:30:00
1776405900,288.1,290.95,280.05,286.0,305825,2026-04-17 11:35:00
1776406200,286.0,287.5,274.45,280.45,191490,2026-04-17 11:40:00
1776406500,280.55,293.0,279.3,289.8,286845,2026-04-17 11:45:00
1776406800,289.1,289.55,265.95,270.1,444145,2026-04-17 11:50:00
1776407100,270.65,291.45,265.75,289.3,754650,2026-04-17 11:55:00
1776407400,289.65,301.95,288.1,300.9,540020,2026-04-17 12:00:00
1776407700,301.9,304.75,286.15,289.55,364130,2026-04-17 12:05:00
1776408000,289.25,292.65,283.05,284.55,360945,2026-04-17 12:10:00
1776408300,284.5,289.35,279.3,285.4,191880,2026-04-17 12:15:00
1776408600,286.3,289.2,280.15,281.4,163670,2026-04-17 12:20:00
1776408900,281.5,287.65,280.0,287.65,106925,2026-04-17 12:25:00
1776409200,287.8,299.9,285.0,299.25,282425,2026-04-17 12:30:00
1776409500,299.9,301.5,292.1,300.95,198120,2026-04-17 12:35:00
1776409800,300.5,303.95,290.35,297.0,255515,2026-04-17 12:40:00
1776410100,296.0,301.75,290.05,294.7,153465,2026-04-17 12:45:00
1776410400,294.3,305.4,291.4,303.15,196430,2026-04-17 12:50:00
1776410700,302.05,305.0,295.5,298.85,170690,2026-04-17 12:55:00
1776411000,299.35,300.65,292.05,295.95,196495,2026-04-17 13:00:00
1776411300,296.0,297.0,280.4,284.0,307775,2026-04-17 13:05:00
1776411600,283.5,283.7,276.85,280.5,227695,2026-04-17 13:10:00
1776411900,280.85,290.9,278.3,290.0,271180,2026-04-17 13:15:00
1776412200,290.0,291.05,277.55,288.0,220155,2026-04-17 13:20:00
1776412500,288.0,292.5,274.45,274.55,241800,2026-04-17 13:25:00
1776412800,274.25,278.55,272.55,272.9,218725,2026-04-17 13:30:00
1776413100,272.45,277.95,267.45,270.9,235495,2026-04-17 13:35:00
1776413400,272.2,272.85,260.85,272.45,453700,2026-04-17 13:40:00
1776413700,272.45,272.75,266.5,268.8,301990,2026-04-17 13:45:00
1776414000,268.8,275.35,267.6,269.35,223340,2026-04-17 13:50:00
1776414300,268.8,277.85,268.2,271.7,225030,2026-04-17 13:55:00
1776414600,271.7,275.0,265.0,274.7,183625,2026-04-17 14:00:00
1776414900,274.6,275.8,262.95,266.7,243230,2026-04-17 14:05:00
1776415200,266.6,269.6,259.45,267.9,306215,2026-04-17 14:10:00
1776415500,267.9,269.0,257.6,262.85,351455,2026-04-17 14:15:00
1776415800,262.75,265.0,254.0,258.6,427115,2026-04-17 14:20:00
1776416100,258.6,269.6,258.0,269.4,337805,2026-04-17 14:25:00
1776416400,269.0,271.0,261.0,261.75,300170,2026-04-17 14:30:00
1776416700,261.0,262.95,248.8,253.1,515710,2026-04-17 14:35:00
1776417000,253.95,256.4,244.8,246.1,535210,2026-04-17 14:40:00
1776417300,246.5,248.4,232.3,243.1,812630,2026-04-17 14:45:00
1776417600,242.8,244.9,236.4,239.8,509340,2026-04-17 14:50:00
1776417900,240.3,243.4,234.2,237.45,486915,2026-04-17 14:55:00
1776418200,236.5,252.35,232.0,238.55,995735,2026-04-17 15:00:00
1776418500,237.95,241.0,234.5,236.85,667940,2026-04-17 15:05:00
1776418800,237.6,238.2,230.2,233.0,393770,2026-04-17 15:10:00
1776419100,233.45,239.4,233.3,235.8,560950,2026-04-17 15:15:00
1776419400,236.1,238.4,230.3,233.9,471185,2026-04-17 15:20:00
1776419700,234.15,236.4,219.45,220.15,601900,2026-04-17 15:25:00
