epoch,o,h,l,c,v,time
1776224700,430.0,507.55,401.35,456.55,343200,2026-04-15 09:15:00
1776224760,455.7,459.0,438.0,448.6,154830,2026-04-15 09:16:00
1776224820,447.9,453.9,441.9,445.75,138905,2026-04-15 09:17:00
1776224880,444.9,457.9,442.45,451.35,80860,2026-04-15 09:18:00
1776224940,449.45,452.25,445.25,448.7,72540,2026-04-15 09:19:00
1776225000,449.45,454.5,448.65,451.85,71955,2026-04-15 09:20:00
1776225060,453.0,453.85,441.7,445.6,54340,2026-04-15 09:21:00
1776225120,446.0,451.15,438.35,443.15,42315,2026-04-15 09:22:00
1776225180,443.15,449.75,441.7,447.25,49465,2026-04-15 09:23:00
1776225240,446.0,446.95,440.0,440.05,18785,2026-04-15 09:24:00
1776225300,440.45,444.0,437.2,443.7,30160,2026-04-15 09:25:00
1776225360,443.7,443.7,438.0,438.1,17225,2026-04-15 09:26:00
1776225420,438.9,440.1,427.3,428.0,43680,2026-04-15 09:27:00
1776225480,427.55,432.75,425.1,430.0,27430,2026-04-15 09:28:00
1776225540,429.3,431.35,426.5,429.0,10920,2026-04-15 09:29:00
1776225600,430.35,431.75,421.45,424.75,21580,2026-04-15 09:30:00
1776225660,424.75,425.95,420.9,425.0,15535,2026-04-15 09:31:00
1776225720,426.25,426.95,420.35,426.6,15925,2026-04-15 09:32:00
1776225780,427.0,428.95,420.45,421.55,22685,2026-04-15 09:33:00
1776225840,421.75,423.95,413.95,419.1,26715,2026-04-15 09:34:00
1776225900,418.05,422.35,417.9,420.7,37310,2026-04-15 09:35:00
1776225960,421.25,427.65,421.25,423.7,24050,2026-04-15 09:36:00
1776226020,425.4,425.5,421.75,422.5,18525,2026-04-15 09:37:00
1776226080,421.85,423.6,407.25,407.65,31590,2026-04-15 09:38:00
1776226140,407.7,414.05,405.5,410.35,29835,2026-04-15 09:39:00
1776226200,411.8,421.9,409.2,421.65,34580,2026-04-15 09:40:00
1776226260,421.65,426.25,419.95,423.75,50050,2026-04-15 09:41:00
1776226320,424.1,432.0,424.1,432.0,34970,2026-04-15 09:42:00
1776226380,431.35,442.0,431.1,442.0,32500,2026-04-15 09:43:00
1776226440,443.1,445.9,438.75,438.75,29055,2026-04-15 09:44:00
1776226500,441.75,449.0,440.7,449.0,24700,2026-04-15 09:45:00
1776226560,449.0,450.85,445.45,449.0,23400,2026-04-15 09:46:00
1776226620,450.0,450.15,442.5,443.95,8255,2026-04-15 09:47:00
1776226680,443.95,443.95,431.3,434.85,23465,2026-04-15 09:48:00
1776226740,434.85,435.6,427.15,427.35,18200,2026-04-15 09:49:00
