epoch,o,h,l,c,v,time
1776397500,153.8,156.95,94.0,147.8,5886010,2026-04-17 09:15:00
1776397800,149.0,158.55,144.65,145.25,5087225,2026-04-17 09:20:00
1776398100,146.1,161.3,145.35,159.25,3860805,2026-04-17 09:25:00
1776398400,159.3,161.55,143.15,144.45,3846375,2026-04-17 09:30:00
1776398700,144.35,153.6,133.0,146.45,4565145,2026-04-17 09:35:00
1776399000,146.6,152.5,133.35,138.8,3211390,2026-04-17 09:40:00
1776399300,137.6,153.1,136.6,151.3,2360540,2026-04-17 09:45:00
1776399600,151.5,156.8,151.0,153.9,3075670,2026-04-17 09:50:00
1776399900,154.4,163.0,148.6,156.35,4239560,2026-04-17 09:55:00
1776400200,155.5,172.85,145.4,172.45,6417190,2026-04-17 10:00:00
1776400500,172.55,184.0,170.7,176.05,6126965,2026-04-17 10:05:00
1776400800,176.4,180.7,171.1,179.3,2901535,2026-04-17 10:10:00
1776401100,179.95,193.0,179.95,185.35,4496115,2026-04-17 10:15:00
1776401400,185.1,190.0,182.55,188.05,2177110,2026-04-17 10:20:00
1776401700,187.7,199.0,187.7,190.0,3313570,2026-04-17 10:25:00
1776402000,189.2,195.0,175.7,180.45,2509260,2026-04-17 10:30:00
1776402300,180.25,184.0,169.9,171.4,2763215,2026-04-17 10:35:00
1776402600,172.0,180.0,166.65,176.55,3076320,2026-04-17 10:40:00
1776402900,176.5,181.7,173.05,176.15,2160275,2026-04-17 10:45:00
1776403200,175.75,178.35,171.0,174.1,1430195,2026-04-17 10:50:00
1776403500,173.9,178.0,171.3,171.3,1117285,2026-04-17 10:55:00
1776403800,171.35,175.25,161.25,167.25,2614885,2026-04-17 11:00:00
1776404100,167.6,174.85,165.5,171.15,1962545,2026-04-17 11:05:00
1776404400,171.4,182.55,170.7,176.85,3251300,2026-04-17 11:10:00
1776404700,176.55,183.5,176.55,182.85,2109835,2026-04-17 11:15:00
1776405000,182.7,185.4,179.2,181.5,1807325,2026-04-17 11:20:00
1776405300,181.05,185.7,176.2,181.35,1675180,2026-04-17 11:25:00
1776405600,181.45,187.0,179.0,185.3,1794455,2026-04-17 11:30:00
1776405900,185.4,190.6,183.0,186.55,2279355,2026-04-17 11:35:00
1776406200,186.0,197.2,185.0,191.25,2169830,2026-04-17 11:40:00
1776406500,191.85,192.0,180.05,183.7,1722760,2026-04-17 11:45:00
1776406800,183.35,204.95,183.35,201.75,3420300,2026-04-17 11:50:00
1776407100,201.95,205.75,181.3,182.6,2992405,2026-04-17 11:55:00
1776407400,181.45,182.8,174.75,176.55,3429465,2026-04-17 12:00:00
1776407700,176.1,184.4,173.9,183.0,2485080,2026-04-17 12:05:00
1776408000,182.5,185.95,180.0,185.5,1353885,2026-04-17 12:10:00
1776408300,185.7,189.1,182.5,184.35,1504685,2026-04-17 12:15:00
1776408600,184.0,187.9,181.35,187.45,1015690,2026-04-17 12:20:00
1776408900,187.0,187.9,182.0,182.0,687960,2026-04-17 12:25:00
1776409200,182.15,184.0,175.1,175.25,1636505,2026-04-17 12:30:00
1776409500,175.1,179.8,173.4,174.65,1198210,2026-04-17 12:35:00
1776409800,174.0,180.3,172.25,176.7,1553890,2026-04-17 12:40:00
1776410100,176.35,179.7,171.95,176.35,1159210,2026-04-17 12:45:00
1776410400,176.7,178.35,168.1,169.5,1617850,2026-04-17 12:50:00
1776410700,169.7,174.55,169.0,172.4,927030,2026-04-17 12:55:00
1776411000,172.1,176.65,171.2,173.9,1351675,2026-04-17 13:00:00
1776411300,174.05,185.0,173.5,182.1,1962025,2026-04-17 13:05:00
1776411600,183.0,188.35,182.0,184.5,1644240,2026-04-17 13:10:00
1776411900,184.45,186.9,175.35,176.25,1435980,2026-04-17 13:15:00
1776412200,176.05,185.7,175.7,178.4,1513590,2026-04-17 13:20:00
1776412500,178.15,187.5,174.55,187.5,1973920,2026-04-17 13:25:00
1776412800,187.8,189.65,184.3,189.2,1464060,2026-04-17 13:30:00
1776413100,189.55,195.0,185.0,192.3,1524120,2026-04-17 13:35:00
1776413400,192.0,202.9,189.55,190.05,2386540,2026-04-17 13:40:00
1776413700,190.1,195.0,190.1,192.9,793520,2026-04-17 13:45:00
1776414000,192.85,193.85,186.25,192.1,854100,2026-04-17 13:50:00
1776414300,192.05,193.0,184.65,190.1,955435,2026-04-17 13:55:00
1776414600,189.7,195.45,186.55,188.45,1093820,2026-04-17 14:00:00
1776414900,188.5,196.85,186.8,194.25,946465,2026-04-17 14:05:00
1776415200,194.1,198.95,190.0,192.2,1022710,2026-04-17 14:10:00
1776415500,192.4,199.0,190.1,196.65,1051310,2026-04-17 14:15:00
1776415800,196.5,203.55,193.6,199.5,1663285,2026-04-17 14:20:00
1776416100,199.65,200.25,188.65,189.45,971815,2026-04-17 14:25:00
1776416400,189.1,196.65,187.5,196.65,838240,2026-04-17 14:30:00
1776416700,196.6,205.95,194.8,202.95,1656070,2026-04-17 14:35:00
1776417000,202.05,216.1,200.4,215.25,2355990,2026-04-17 14:40:00
1776417300,215.85,228.15,211.6,217.25,2538055,2026-04-17 14:45:00
1776417600,216.75,224.0,215.15,219.9,978965,2026-04-17 14:50:00
1776417900,219.85,222.9,214.35,219.35,801970,2026-04-17 14:55:00
1776418200,220.0,224.7,202.85,217.65,1943565,2026-04-17 15:00:00
1776418500,217.6,222.0,213.95,219.3,873600,2026-04-17 15:05:00
1776418800,219.3,220.9,216.95,219.35,544830,2026-04-17 15:10:00
1776419100,219.25,220.0,213.0,218.1,680160,2026-04-17 15:15:00
1776419400,218.5,222.5,212.8,220.45,777595,2026-04-17 15:20:00
1776419700,220.3,233.6,218.5,232.75,807950,2026-04-17 15:25:00
