epoch,o,h,l,c,v,time
1776224700,251.0,251.0,163.15,175.6,1384890,2026-04-15 09:15:00
1776225000,175.85,187.95,171.4,186.4,813670,2026-04-15 09:20:00
1776225300,185.85,203.6,183.9,199.0,1731080,2026-04-15 09:25:00
1776225600,198.7,218.35,197.85,215.7,2429830,2026-04-15 09:30:00
1776225900,215.95,234.95,210.2,230.65,2537015,2026-04-15 09:35:00
1776226200,229.8,231.0,194.4,199.0,2116075,2026-04-15 09:40:00
1776226500,198.25,205.2,188.9,204.95,1442350,2026-04-15 09:45:00
1776226800,204.65,210.35,192.8,198.55,1383395,2026-04-15 09:50:00
1776227100,197.4,198.15,189.0,193.0,793455,2026-04-15 09:55:00
1776227400,193.1,196.95,185.8,187.0,721825,2026-04-15 10:00:00
1776227700,186.0,186.9,178.1,181.7,912990,2026-04-15 10:05:00
1776228000,182.45,182.5,174.05,177.9,691470,2026-04-15 10:10:00
1776228300,177.85,177.85,171.2,172.25,621530,2026-04-15 10:15:00
1776228600,172.2,176.35,168.0,172.3,616460,2026-04-15 10:20:00
1776228900,172.35,174.8,170.6,172.05,305695,2026-04-15 10:25:00
1776229200,172.4,174.95,167.75,173.45,431080,2026-04-15 10:30:00
1776229500,173.25,178.0,172.0,177.1,482625,2026-04-15 10:35:00
1776229800,176.5,180.8,174.3,178.7,449410,2026-04-15 10:40:00
1776230100,178.5,179.0,172.8,176.95,279760,2026-04-15 10:45:00
1776230400,177.4,195.8,176.1,189.45,1131975,2026-04-15 10:50:00
1776230700,189.6,191.3,184.5,191.05,514150,2026-04-15 10:55:00
1776231000,190.75,196.85,188.0,192.45,731900,2026-04-15 11:00:00
1776231300,191.9,207.0,191.65,205.9,1261975,2026-04-15 11:05:00
1776231600,205.8,211.95,203.1,209.15,1410565,2026-04-15 11:10:00
1776231900,209.65,214.8,198.0,208.9,1463020,2026-04-15 11:15:00
1776232200,209.15,209.15,201.6,202.2,664300,2026-04-15 11:20:00
1776232500,202.5,210.0,202.1,207.0,637650,2026-04-15 11:25:00
1776232800,206.75,207.75,202.65,206.0,405600,2026-04-15 11:30:00
