epoch,o,h,l,c,v,time
1775619900,579.0,628.85,567.15,593.85,29445,2026-04-08 09:15:00
1775619960,593.85,617.15,591.6,614.15,22100,2026-04-08 09:16:00
1775620020,614.3,623.95,606.8,619.9,25090,2026-04-08 09:17:00
1775620080,619.9,627.8,615.0,619.4,8580,2026-04-08 09:18:00
1775620140,620.15,620.15,605.7,612.55,14625,2026-04-08 09:19:00
1775620200,612.8,629.2,612.8,625.95,10075,2026-04-08 09:20:00
1775620260,623.6,631.8,623.35,628.55,13130,2026-04-08 09:21:00
1775620320,625.0,627.85,610.0,610.15,5330,2026-04-08 09:22:00
1775620380,610.0,615.5,602.0,602.0,3705,2026-04-08 09:23:00
1775620440,600.0,601.0,591.2,594.9,4615,2026-04-08 09:24:00
1775620500,594.95,599.9,591.25,595.0,5785,2026-04-08 09:25:00
1775620560,593.75,610.0,593.75,610.0,2795,2026-04-08 09:26:00
1775620620,615.0,617.2,610.0,611.35,1625,2026-04-08 09:27:00
1775620680,611.45,612.0,600.0,600.0,3185,2026-04-08 09:28:00
1775620740,600.0,609.8,600.0,609.8,9165,2026-04-08 09:29:00
1775620800,610.0,624.1,606.15,617.25,3770,2026-04-08 09:30:00
1775620860,622.0,623.95,620.0,620.15,2340,2026-04-08 09:31:00
1775620920,620.95,623.35,616.0,618.3,1950,2026-04-08 09:32:00
1775620980,617.9,621.5,610.4,615.5,2925,2026-04-08 09:33:00
1775621040,616.0,618.65,611.3,611.3,1625,2026-04-08 09:34:00
1775621100,613.0,620.0,613.0,620.0,1950,2026-04-08 09:35:00
1775621160,620.0,625.0,620.0,623.0,325,2026-04-08 09:36:00
1775621220,623.0,633.5,623.0,628.8,3250,2026-04-08 09:37:00
1775621280,631.0,633.75,622.6,624.25,4550,2026-04-08 09:38:00
1775621340,624.25,632.3,624.25,632.0,325,2026-04-08 09:39:00
1775621400,632.7,634.9,632.3,633.9,780,2026-04-08 09:40:00
1775621460,637.5,637.5,623.1,623.1,3380,2026-04-08 09:41:00
1775621520,631.0,633.2,626.45,626.65,975,2026-04-08 09:42:00
1775621580,630.2,635.65,630.2,635.65,2730,2026-04-08 09:43:00
1775621640,635.0,637.75,633.7,637.75,650,2026-04-08 09:44:00
1775621700,638.8,646.0,638.8,646.0,1885,2026-04-08 09:45:00
1775621760,646.0,655.0,646.0,655.0,1235,2026-04-08 09:46:00
1775621820,652.8,659.1,652.8,655.85,2470,2026-04-08 09:47:00
1775621880,656.15,667.55,650.15,662.0,22685,2026-04-08 09:48:00
1775621940,661.55,665.8,652.35,654.75,4290,2026-04-08 09:49:00
1775622000,654.75,663.5,654.75,661.05,2405,2026-04-08 09:50:00
1775622060,661.05,662.95,658.0,658.0,1495,2026-04-08 09:51:00
1775622120,655.0,659.95,655.0,655.75,1300,2026-04-08 09:52:00
1775622180,656.2,656.2,648.4,648.4,1170,2026-04-08 09:53:00
1775622240,642.65,642.65,633.0,634.85,2210,2026-04-08 09:54:00
1775622300,640.3,643.5,637.65,643.5,390,2026-04-08 09:55:00
1775622360,643.5,646.95,642.1,646.95,650,2026-04-08 09:56:00
1775622420,639.15,648.15,638.8,638.85,2145,2026-04-08 09:57:00
1775622480,638.85,638.85,624.6,627.35,4095,2026-04-08 09:58:00
1775622540,627.35,627.35,618.3,623.0,12220,2026-04-08 09:59:00
1775622600,625.1,633.05,625.0,630.2,780,2026-04-08 10:00:00
1775622660,630.6,632.85,624.8,632.85,1365,2026-04-08 10:01:00
1775622720,632.85,632.85,632.85,632.85,0,2026-04-08 10:02:00
1775622780,632.85,632.85,625.0,627.55,715,2026-04-08 10:03:00
1775622840,627.55,627.55,615.05,620.0,2080,2026-04-08 10:04:00
1775622900,620.0,639.25,620.0,639.25,1755,2026-04-08 10:05:00
1775622960,639.25,639.25,630.0,630.0,1625,2026-04-08 10:06:00
1775623020,630.0,630.0,619.25,619.25,1105,2026-04-08 10:07:00
1775623080,619.25,626.0,618.0,626.0,3900,2026-04-08 10:08:00
1775623140,626.0,626.0,620.75,620.75,520,2026-04-08 10:09:00
1775623200,620.75,620.75,610.05,616.05,195,2026-04-08 10:10:00
1775623260,616.05,616.05,615.15,615.8,260,2026-04-08 10:11:00
1775623320,615.8,622.0,615.8,620.0,195,2026-04-08 10:12:00
1775623380,620.0,620.0,617.25,618.35,910,2026-04-08 10:13:00
1775623440,615.3,615.3,608.7,610.25,3120,2026-04-08 10:14:00
1775623500,608.0,608.65,600.0,600.5,1755,2026-04-08 10:15:00
1775623560,600.5,603.45,600.2,601.1,715,2026-04-08 10:16:00
1775623620,601.1,610.0,601.05,610.0,130,2026-04-08 10:17:00
1775623680,610.0,623.0,610.0,623.0,975,2026-04-08 10:18:00
1775623740,623.0,623.0,615.25,615.25,325,2026-04-08 10:19:00
1775623800,615.25,630.0,615.25,620.0,260,2026-04-08 10:20:00
1775623860,620.0,620.0,620.0,620.0,0,2026-04-08 10:21:00
1775623920,613.25,613.25,612.45,612.45,845,2026-04-08 10:22:00
1775623980,612.45,614.65,612.45,614.65,585,2026-04-08 10:23:00
1775624040,614.65,622.0,614.65,615.0,325,2026-04-08 10:24:00
1775624100,615.0,615.0,615.0,615.0,0,2026-04-08 10:25:00
1775624160,615.0,621.85,614.85,616.7,1625,2026-04-08 10:26:00
1775624220,616.7,618.45,612.65,615.45,195,2026-04-08 10:27:00
1775624280,615.45,615.45,615.45,615.45,0,2026-04-08 10:28:00
1775624340,615.45,627.5,615.45,627.5,130,2026-04-08 10:29:00
1775624400,629.1,629.1,628.45,628.45,130,2026-04-08 10:30:00
1775624460,628.45,630.0,625.75,629.55,1495,2026-04-08 10:31:00
1775624520,629.55,634.8,628.05,631.05,2405,2026-04-08 10:32:00
1775624580,631.05,640.6,631.05,634.5,2275,2026-04-08 10:33:00
1775624640,636.05,637.95,630.25,633.5,1495,2026-04-08 10:34:00
1775624700,633.95,633.95,624.95,624.95,1170,2026-04-08 10:35:00
