epoch,o,h,l,c,v,time
1776397500,173.85,173.85,112.55,152.0,2702440,2026-04-17 09:15:00
1776397560,156.5,177.65,145.85,150.6,3737565,2026-04-17 09:16:00
1776397620,150.75,173.45,149.5,172.15,2928640,2026-04-17 09:17:00
1776397680,172.35,178.15,169.35,174.15,2616380,2026-04-17 09:18:00
1776397740,175.65,178.55,166.1,172.25,1722240,2026-04-17 09:19:00
1776397800,174.05,179.8,172.45,178.25,2169570,2026-04-17 09:20:00
1776397860,177.55,182.15,173.55,177.0,1633710,2026-04-17 09:21:00
1776397920,177.5,183.0,176.45,178.05,1782235,2026-04-17 09:22:00
1776397980,177.6,184.0,176.95,181.5,1558505,2026-04-17 09:23:00
1776398040,181.7,183.75,169.5,169.7,1957345,2026-04-17 09:24:00
1776398100,171.05,178.9,170.7,178.85,1299675,2026-04-17 09:25:00
1776398160,179.05,184.7,177.0,183.6,1828580,2026-04-17 09:26:00
1776398220,183.9,183.9,179.0,179.0,1001910,2026-04-17 09:27:00
1776398280,179.35,187.9,179.15,185.7,1495325,2026-04-17 09:28:00
1776398340,186.0,186.0,182.55,185.9,890630,2026-04-17 09:29:00
1776398400,185.5,188.0,175.75,176.7,1735240,2026-04-17 09:30:00
1776398460,176.5,177.0,171.35,173.95,1401530,2026-04-17 09:31:00
1776398520,174.5,179.55,171.85,174.75,1031290,2026-04-17 09:32:00
1776398580,174.65,175.25,169.0,172.0,1353885,2026-04-17 09:33:00
1776398640,172.45,174.5,167.4,168.6,958620,2026-04-17 09:34:00
1776398700,168.65,168.65,162.5,163.55,1945125,2026-04-17 09:35:00
1776398760,163.65,165.6,161.25,161.9,1052350,2026-04-17 09:36:00
1776398820,161.3,162.7,156.65,158.55,1653470,2026-04-17 09:37:00
1776398880,160.45,175.85,160.05,175.45,3026725,2026-04-17 09:38:00
1776398940,175.55,179.1,170.7,171.6,2510170,2026-04-17 09:39:00
1776399000,171.45,178.5,171.45,178.1,1360320,2026-04-17 09:40:00
1776399060,176.85,177.9,167.95,168.85,1321515,2026-04-17 09:41:00
1776399120,167.1,167.1,160.9,163.0,1626625,2026-04-17 09:42:00
1776399180,162.05,165.45,157.15,162.85,2138500,2026-04-17 09:43:00
1776399240,162.8,165.8,161.05,163.0,841165,2026-04-17 09:44:00
1776399300,161.6,165.75,160.45,162.85,830570,2026-04-17 09:45:00
1776399360,162.4,167.35,162.4,165.55,767650,2026-04-17 09:46:00
1776399420,166.0,171.0,165.75,171.0,1220440,2026-04-17 09:47:00
1776399480,170.6,175.0,170.25,173.2,1280370,2026-04-17 09:48:00
1776399540,172.8,178.95,172.0,176.9,1499290,2026-04-17 09:49:00
1776399600,177.0,182.45,176.6,176.9,1607255,2026-04-17 09:50:00
1776399660,176.9,181.55,176.75,178.4,779610,2026-04-17 09:51:00
1776399720,177.75,181.8,176.55,181.65,888485,2026-04-17 09:52:00
1776399780,181.7,183.4,179.0,181.75,1193855,2026-04-17 09:53:00
1776399840,181.7,182.4,176.8,180.15,799890,2026-04-17 09:54:00
1776399900,180.65,182.9,174.15,179.15,1203150,2026-04-17 09:55:00
1776399960,179.3,187.0,178.0,185.45,1488500,2026-04-17 09:56:00
1776400020,185.35,189.95,183.4,183.8,2047110,2026-04-17 09:57:00
1776400080,183.9,186.7,175.9,176.5,1848275,2026-04-17 09:58:00
1776400140,176.55,183.7,175.65,182.35,927615,2026-04-17 09:59:00
1776400200,181.9,185.8,181.6,185.75,838695,2026-04-17 10:00:00
1776400260,185.7,187.9,170.35,178.5,2229370,2026-04-17 10:01:00
1776400320,179.5,182.6,176.0,181.75,1058460,2026-04-17 10:02:00
1776400380,182.05,191.6,179.4,189.45,2056925,2026-04-17 10:03:00
1776400440,189.75,201.0,189.75,199.5,3156140,2026-04-17 10:04:00
1776400500,200.7,205.0,198.0,201.5,2363595,2026-04-17 10:05:00
1776400560,201.9,208.0,201.25,207.6,1847300,2026-04-17 10:06:00
1776400620,207.6,212.85,206.1,210.35,1799915,2026-04-17 10:07:00
1776400680,211.2,212.5,201.8,203.65,1433510,2026-04-17 10:08:00
1776400740,203.2,205.7,200.85,204.05,792675,2026-04-17 10:09:00
1776400800,205.0,205.0,198.75,201.85,741780,2026-04-17 10:10:00
1776400860,201.95,202.95,199.8,200.8,521495,2026-04-17 10:11:00
1776400920,200.5,205.4,199.65,205.35,746005,2026-04-17 10:12:00
1776400980,205.25,209.0,204.1,206.7,981175,2026-04-17 10:13:00
1776401040,206.95,209.0,205.45,208.65,511940,2026-04-17 10:14:00
1776401100,209.0,219.0,209.0,218.1,1868100,2026-04-17 10:15:00
1776401160,217.95,221.0,216.8,219.5,1351480,2026-04-17 10:16:00
1776401220,220.0,223.0,213.55,215.8,1281670,2026-04-17 10:17:00
1776401280,216.0,218.25,212.9,218.15,477230,2026-04-17 10:18:00
1776401340,218.25,218.25,213.0,213.85,363675,2026-04-17 10:19:00
1776401400,214.15,217.0,211.6,213.35,505180,2026-04-17 10:20:00
1776401460,214.05,217.5,211.7,216.8,500565,2026-04-17 10:21:00
1776401520,216.45,219.45,216.2,219.4,563485,2026-04-17 10:22:00
1776401580,219.0,219.6,213.55,213.75,556465,2026-04-17 10:23:00
