epoch,o,h,l,c,v,time
1775619900,371.8,428.0,340.2,364.95,13065,2026-04-08 09:15:00
1775619960,364.95,364.95,338.4,340.25,18265,2026-04-08 09:16:00
1775620020,340.25,340.25,319.35,320.65,19435,2026-04-08 09:17:00
1775620080,324.5,326.6,315.85,323.95,13455,2026-04-08 09:18:00
1775620140,323.05,328.6,322.8,326.45,13910,2026-04-08 09:19:00
1775620200,326.65,326.65,312.25,313.25,13650,2026-04-08 09:20:00
1775620260,313.9,314.2,305.95,307.4,7540,2026-04-08 09:21:00
1775620320,308.45,316.75,308.45,316.35,19110,2026-04-08 09:22:00
1775620380,316.0,325.05,312.6,324.75,11505,2026-04-08 09:23:00
1775620440,324.75,329.0,324.5,327.85,18590,2026-04-08 09:24:00
1775620500,327.85,330.7,323.95,328.85,3185,2026-04-08 09:25:00
1775620560,331.0,331.0,319.45,319.45,4615,2026-04-08 09:26:00
1775620620,319.45,322.45,316.65,317.85,3185,2026-04-08 09:27:00
1775620680,319.8,326.9,318.9,326.9,9035,2026-04-08 09:28:00
1775620740,325.85,327.75,319.25,319.25,4550,2026-04-08 09:29:00
1775620800,320.0,320.0,307.9,310.35,6695,2026-04-08 09:30:00
1775620860,310.35,310.35,302.85,308.95,8645,2026-04-08 09:31:00
1775620920,308.95,311.35,307.55,311.35,5200,2026-04-08 09:32:00
1775620980,310.8,314.4,309.65,313.15,3835,2026-04-08 09:33:00
1775621040,311.0,312.75,308.0,312.75,3185,2026-04-08 09:34:00
1775621100,311.9,311.9,306.15,307.5,5720,2026-04-08 09:35:00
1775621160,307.5,308.2,303.3,306.5,4030,2026-04-08 09:36:00
1775621220,306.5,307.7,297.95,300.0,2665,2026-04-08 09:37:00
1775621280,300.0,303.65,296.0,300.9,6565,2026-04-08 09:38:00
1775621340,301.5,301.65,294.15,295.0,2795,2026-04-08 09:39:00
1775621400,295.0,295.0,291.6,293.65,8775,2026-04-08 09:40:00
1775621460,293.65,298.35,291.75,298.35,7280,2026-04-08 09:41:00
1775621520,295.6,299.3,294.0,297.6,3965,2026-04-08 09:42:00
1775621580,297.6,297.6,292.7,292.7,2730,2026-04-08 09:43:00
1775621640,293.0,296.1,291.0,291.0,1495,2026-04-08 09:44:00
1775621700,290.0,290.4,285.75,286.0,3640,2026-04-08 09:45:00
1775621760,284.65,284.65,280.05,282.7,12415,2026-04-08 09:46:00
1775621820,281.5,281.65,278.2,281.1,4745,2026-04-08 09:47:00
1775621880,278.95,279.0,273.35,274.45,1690,2026-04-08 09:48:00
1775621940,274.9,280.6,273.6,279.8,4420,2026-04-08 09:49:00
1775622000,278.95,278.95,274.75,277.55,8190,2026-04-08 09:50:00
1775622060,277.95,278.4,274.2,278.4,5915,2026-04-08 09:51:00
1775622120,278.4,279.0,277.05,278.2,1235,2026-04-08 09:52:00
1775622180,278.7,284.9,278.7,284.9,2405,2026-04-08 09:53:00
1775622240,284.9,290.0,284.9,287.5,4680,2026-04-08 09:54:00
1775622300,287.4,288.3,283.5,285.95,2470,2026-04-08 09:55:00
1775622360,285.95,285.95,282.6,284.55,5655,2026-04-08 09:56:00
1775622420,285.0,288.55,285.0,287.9,2405,2026-04-08 09:57:00
1775622480,287.9,297.55,284.55,295.5,6110,2026-04-08 09:58:00
1775622540,295.8,299.05,295.8,297.4,1690,2026-04-08 09:59:00
1775622600,294.65,296.05,291.15,295.0,1625,2026-04-08 10:00:00
1775622660,292.85,295.9,290.0,292.2,1300,2026-04-08 10:01:00
1775622720,291.75,295.6,288.3,294.05,6175,2026-04-08 10:02:00
1775622780,293.05,295.45,293.05,294.9,1170,2026-04-08 10:03:00
1775622840,294.9,297.9,294.9,294.9,4225,2026-04-08 10:04:00
1775622900,293.7,293.7,282.05,282.45,3185,2026-04-08 10:05:00
1775622960,281.7,292.25,281.7,292.25,910,2026-04-08 10:06:00
1775623020,292.25,298.0,290.4,298.0,2015,2026-04-08 10:07:00
1775623080,298.3,298.3,295.0,295.0,5395,2026-04-08 10:08:00
1775623140,295.0,296.3,293.45,294.35,390,2026-04-08 10:09:00
1775623200,296.4,301.75,296.15,297.8,10075,2026-04-08 10:10:00
1775623260,297.8,298.4,296.4,298.0,1365,2026-04-08 10:11:00
1775623320,298.9,298.9,293.15,294.3,1560,2026-04-08 10:12:00
1775623380,294.3,298.65,294.3,298.15,1040,2026-04-08 10:13:00
1775623440,299.45,302.0,299.45,301.05,1365,2026-04-08 10:14:00
1775623500,301.05,307.8,301.05,306.45,3445,2026-04-08 10:15:00
