epoch,o,h,l,c,v,time
1775533500,437.65,437.65,400.0,420.15,7540,2026-04-07 09:15:00
1775533560,424.15,425.25,404.05,407.2,6760,2026-04-07 09:16:00
1775533620,408.95,422.95,408.95,422.95,2470,2026-04-07 09:17:00
1775533680,422.95,424.55,413.95,414.0,2015,2026-04-07 09:18:00
1775533740,413.95,423.35,413.95,413.95,2210,2026-04-07 09:19:00
1775533800,417.3,417.3,410.0,413.2,4420,2026-04-07 09:20:00
1775533860,413.2,416.85,410.75,414.85,4160,2026-04-07 09:21:00
1775533920,422.6,436.8,422.4,433.3,2600,2026-04-07 09:22:00
1775533980,432.15,436.4,425.1,426.2,3315,2026-04-07 09:23:00
1775534040,426.2,433.0,426.2,427.05,975,2026-04-07 09:24:00
1775534100,427.05,434.9,427.05,433.6,1040,2026-04-07 09:25:00
1775534160,433.6,456.1,432.8,456.1,7215,2026-04-07 09:26:00
1775534220,457.7,465.1,450.0,455.85,3380,2026-04-07 09:27:00
1775534280,455.85,459.6,455.0,459.45,845,2026-04-07 09:28:00
1775534340,455.75,465.0,454.9,464.25,3055,2026-04-07 09:29:00
1775534400,465.0,470.0,462.75,464.9,1625,2026-04-07 09:30:00
1775534460,464.2,464.2,457.85,459.15,1105,2026-04-07 09:31:00
1775534520,459.15,465.55,451.75,461.85,1885,2026-04-07 09:32:00
1775534580,459.15,459.8,453.0,457.6,1105,2026-04-07 09:33:00
1775534640,457.6,457.6,443.95,448.1,5460,2026-04-07 09:34:00
1775534700,448.1,448.1,438.05,438.05,2210,2026-04-07 09:35:00
1775534760,438.05,448.9,437.55,446.35,910,2026-04-07 09:36:00
1775534820,452.85,459.1,449.45,455.6,4485,2026-04-07 09:37:00
1775534880,455.6,455.6,437.45,437.45,1690,2026-04-07 09:38:00
1775534940,440.15,445.75,440.15,442.9,780,2026-04-07 09:39:00
1775535000,443.95,450.0,443.95,447.5,3250,2026-04-07 09:40:00
1775535060,447.5,448.4,439.2,439.2,1365,2026-04-07 09:41:00
1775535120,435.0,439.45,429.35,433.9,6955,2026-04-07 09:42:00
1775535180,430.0,430.0,412.0,412.0,5265,2026-04-07 09:43:00
1775535240,413.9,419.85,413.1,419.85,1625,2026-04-07 09:44:00
1775535300,418.75,427.8,418.75,425.8,455,2026-04-07 09:45:00
1775535360,425.8,437.0,425.8,431.65,585,2026-04-07 09:46:00
1775535420,435.1,444.35,435.1,444.0,910,2026-04-07 09:47:00
1775535480,444.0,447.45,437.25,437.25,390,2026-04-07 09:48:00
1775535540,436.75,436.75,427.95,430.3,1365,2026-04-07 09:49:00
1775535600,429.55,439.7,428.55,439.7,845,2026-04-07 09:50:00
1775535660,439.7,439.7,435.0,437.8,195,2026-04-07 09:51:00
1775535720,445.45,446.1,437.8,439.95,1625,2026-04-07 09:52:00
1775535780,439.95,443.35,436.15,443.35,455,2026-04-07 09:53:00
1775535840,444.0,448.0,441.15,441.15,520,2026-04-07 09:54:00
1775535900,441.15,452.7,441.15,449.5,390,2026-04-07 09:55:00
1775535960,449.5,449.6,445.0,449.6,325,2026-04-07 09:56:00
1775536020,449.6,453.8,449.6,450.45,260,2026-04-07 09:57:00
1775536080,450.45,460.0,450.0,457.6,975,2026-04-07 09:58:00
1775536140,457.6,462.35,454.65,462.35,1625,2026-04-07 09:59:00
1775536200,461.65,467.0,456.75,467.0,845,2026-04-07 10:00:00
1775536260,469.85,482.05,469.7,474.9,4420,2026-04-07 10:01:00
1775536320,474.85,474.85,466.15,468.4,2275,2026-04-07 10:02:00
1775536380,466.85,475.45,457.75,474.65,3315,2026-04-07 10:03:00
1775536440,474.0,478.45,474.0,478.45,1495,2026-04-07 10:04:00
1775536500,478.6,487.45,475.9,481.95,8580,2026-04-07 10:05:00
1775536560,478.55,480.8,469.3,475.8,4680,2026-04-07 10:06:00
1775536620,475.8,479.35,475.2,479.3,1105,2026-04-07 10:07:00
1775536680,479.3,479.3,474.15,474.15,325,2026-04-07 10:08:00
1775536740,474.15,475.95,470.05,470.95,845,2026-04-07 10:09:00
1775536800,472.6,472.6,465.25,472.2,2600,2026-04-07 10:10:00
1775536860,472.2,480.0,472.2,478.7,975,2026-04-07 10:11:00
1775536920,478.7,478.7,478.1,478.1,65,2026-04-07 10:12:00
1775536980,478.1,478.1,472.55,475.4,780,2026-04-07 10:13:00
1775537040,475.4,481.7,473.85,481.7,585,2026-04-07 10:14:00
1775537100,481.7,485.9,481.7,483.25,390,2026-04-07 10:15:00
1775537160,486.6,488.0,480.65,488.0,780,2026-04-07 10:16:00
1775537220,490.0,498.0,490.0,497.95,1040,2026-04-07 10:17:00
1775537280,495.0,495.0,486.0,486.0,585,2026-04-07 10:18:00
1775537340,486.0,496.7,486.0,495.0,650,2026-04-07 10:19:00
1775537400,497.7,506.0,483.0,483.0,4420,2026-04-07 10:20:00
1775537460,489.0,489.0,485.45,485.75,650,2026-04-07 10:21:00
1775537520,484.6,484.6,476.2,477.75,3900,2026-04-07 10:22:00
1775537580,477.75,479.45,472.3,479.45,3120,2026-04-07 10:23:00
1775537640,479.45,487.5,479.45,484.45,1300,2026-04-07 10:24:00
1775537700,484.45,484.45,480.35,482.35,910,2026-04-07 10:25:00
1775537760,482.35,485.8,482.35,482.75,585,2026-04-07 10:26:00
1775537820,482.75,487.65,482.75,485.2,260,2026-04-07 10:27:00
1775537880,485.2,490.55,485.2,488.05,130,2026-04-07 10:28:00
1775537940,488.05,488.55,488.0,488.0,650,2026-04-07 10:29:00
1775538000,488.0,488.1,483.0,483.0,1560,2026-04-07 10:30:00
1775538060,482.05,486.85,478.6,486.85,2015,2026-04-07 10:31:00
1775538120,486.85,490.0,486.85,489.85,455,2026-04-07 10:32:00
1775538180,489.85,489.85,486.2,486.2,650,2026-04-07 10:33:00
1775538240,486.2,488.7,472.1,475.0,910,2026-04-07 10:34:00
1775538300,475.0,475.0,469.2,469.2,1300,2026-04-07 10:35:00
1775538360,470.8,470.8,456.45,456.45,2145,2026-04-07 10:36:00
1775538420,456.45,473.75,456.45,473.05,1885,2026-04-07 10:37:00
1775538480,473.0,479.0,473.0,478.05,260,2026-04-07 10:38:00
1775538540,478.05,479.9,477.5,477.5,3315,2026-04-07 10:39:00
1775538600,477.5,488.1,477.5,488.1,650,2026-04-07 10:40:00
1775538660,488.1,490.0,488.1,489.8,2665,2026-04-07 10:41:00
1775538720,489.8,499.0,489.8,499.0,780,2026-04-07 10:42:00
1775538780,497.8,498.75,493.35,498.75,3315,2026-04-07 10:43:00
1775538840,498.75,498.75,490.1,495.0,455,2026-04-07 10:44:00
1775538900,494.9,497.1,494.3,494.3,650,2026-04-07 10:45:00
1775538960,494.3,494.3,484.6,490.75,1040,2026-04-07 10:46:00
1775539020,491.45,491.45,488.0,490.7,1105,2026-04-07 10:47:00
1775539080,490.7,492.95,490.7,492.95,325,2026-04-07 10:48:00
1775539140,492.95,492.95,474.2,483.55,455,2026-04-07 10:49:00
1775539200,483.55,483.55,475.0,479.6,2080,2026-04-07 10:50:00
