epoch,o,h,l,c,v,time
1776311100,155.0,174.8,152.2,163.7,1663675,2026-04-16 09:15:00
1776311160,164.6,169.8,158.9,163.05,1286480,2026-04-16 09:16:00
1776311220,163.45,171.0,163.45,170.0,1296555,2026-04-16 09:17:00
1776311280,169.75,169.85,163.0,167.45,878735,2026-04-16 09:18:00
1776311340,168.75,176.2,168.75,175.75,1555970,2026-04-16 09:19:00
1776311400,176.55,180.35,174.5,177.65,1653405,2026-04-16 09:20:00
1776311460,178.15,179.0,175.0,176.6,652405,2026-04-16 09:21:00
1776311520,175.7,180.0,173.45,178.4,743275,2026-04-16 09:22:00
1776311580,177.75,177.9,172.2,172.6,583895,2026-04-16 09:23:00
1776311640,172.6,174.05,166.6,173.3,941135,2026-04-16 09:24:00
1776311700,173.2,181.5,172.8,178.3,1584375,2026-04-16 09:25:00
1776311760,177.95,179.35,173.95,176.1,765505,2026-04-16 09:26:00
1776311820,176.4,180.5,174.0,174.4,701350,2026-04-16 09:27:00
1776311880,174.3,178.5,171.2,178.45,618345,2026-04-16 09:28:00
1776311940,178.25,180.0,174.75,175.85,578435,2026-04-16 09:29:00
1776312000,176.55,179.5,174.9,176.1,406900,2026-04-16 09:30:00
1776312060,175.9,175.95,170.55,171.15,760955,2026-04-16 09:31:00
1776312120,171.2,171.2,164.2,164.2,1102530,2026-04-16 09:32:00
1776312180,164.35,166.4,162.95,165.1,809380,2026-04-16 09:33:00
1776312240,165.05,165.05,160.4,163.65,650715,2026-04-16 09:34:00
1776312300,163.95,164.15,158.6,160.95,767585,2026-04-16 09:35:00
1776312360,161.15,164.9,160.4,161.85,612690,2026-04-16 09:36:00
1776312420,161.35,161.6,154.45,154.95,1067755,2026-04-16 09:37:00
1776312480,155.05,155.3,143.25,145.45,1433315,2026-04-16 09:38:00
1776312540,144.2,152.8,143.0,151.6,1104610,2026-04-16 09:39:00
1776312600,151.3,152.1,144.7,145.25,837785,2026-04-16 09:40:00
1776312660,144.85,146.45,142.8,144.6,520780,2026-04-16 09:41:00
1776312720,144.2,148.0,142.4,144.85,517400,2026-04-16 09:42:00
1776312780,144.75,146.35,143.0,145.0,380510,2026-04-16 09:43:00
1776312840,145.05,145.5,142.0,142.0,294320,2026-04-16 09:44:00
1776312900,142.5,144.5,140.25,144.5,556335,2026-04-16 09:45:00
1776312960,144.5,151.0,144.2,150.2,928655,2026-04-16 09:46:00
1776313020,150.4,151.45,147.45,148.3,443560,2026-04-16 09:47:00
1776313080,148.4,150.9,147.7,149.85,335660,2026-04-16 09:48:00
1776313140,149.45,150.9,147.3,150.45,269295,2026-04-16 09:49:00
1776313200,150.15,153.3,149.45,151.9,438360,2026-04-16 09:50:00
1776313260,152.0,152.1,147.0,151.05,494520,2026-04-16 09:51:00
1776313320,150.8,153.5,149.8,149.85,409760,2026-04-16 09:52:00
1776313380,150.2,150.8,143.1,143.85,509795,2026-04-16 09:53:00
1776313440,143.8,146.95,141.4,145.4,447915,2026-04-16 09:54:00
1776313500,145.15,145.35,142.3,143.15,236470,2026-04-16 09:55:00
1776313560,143.5,144.15,138.55,139.75,687700,2026-04-16 09:56:00
1776313620,140.0,140.0,134.65,135.2,774670,2026-04-16 09:57:00
1776313680,135.7,137.55,133.25,136.05,520585,2026-04-16 09:58:00
1776313740,136.15,136.65,132.1,133.15,502255,2026-04-16 09:59:00
1776313800,133.3,134.65,131.75,132.75,560365,2026-04-16 10:00:00
1776313860,133.0,138.3,132.15,138.2,407485,2026-04-16 10:01:00
1776313920,138.05,139.4,137.25,137.65,399555,2026-04-16 10:02:00
1776313980,138.0,138.5,135.55,137.5,299650,2026-04-16 10:03:00
1776314040,137.8,142.3,136.75,141.65,358215,2026-04-16 10:04:00
1776314100,140.95,141.6,139.6,141.4,332150,2026-04-16 10:05:00
1776314160,141.4,141.4,136.55,137.2,296400,2026-04-16 10:06:00
1776314220,137.45,141.85,136.85,141.6,215280,2026-04-16 10:07:00
1776314280,142.0,144.0,141.05,143.6,362375,2026-04-16 10:08:00
1776314340,144.0,144.95,142.0,144.0,428675,2026-04-16 10:09:00
1776314400,143.6,147.5,143.45,146.65,496665,2026-04-16 10:10:00
1776314460,146.85,147.05,144.65,145.7,356980,2026-04-16 10:11:00
1776314520,145.85,146.1,141.1,142.3,446485,2026-04-16 10:12:00
1776314580,141.9,145.95,141.9,144.4,217425,2026-04-16 10:13:00
1776314640,144.4,144.9,143.1,143.85,134940,2026-04-16 10:14:00
1776314700,143.4,144.25,138.65,140.85,328380,2026-04-16 10:15:00
1776314760,139.6,143.75,138.75,143.5,247520,2026-04-16 10:16:00
1776314820,143.0,144.5,140.6,141.75,190320,2026-04-16 10:17:00
1776314880,142.3,146.5,142.3,146.5,319475,2026-04-16 10:18:00
1776314940,146.35,147.2,141.3,142.6,372775,2026-04-16 10:19:00
1776315000,142.0,142.95,140.4,142.75,267670,2026-04-16 10:20:00
1776315060,143.0,143.1,137.75,138.7,263510,2026-04-16 10:21:00
1776315120,139.0,141.4,138.3,140.8,180245,2026-04-16 10:22:00
1776315180,141.15,142.5,139.65,141.45,131560,2026-04-16 10:23:00
1776315240,141.55,142.35,139.3,139.9,124540,2026-04-16 10:24:00
1776315300,139.7,142.75,138.75,142.75,164710,2026-04-16 10:25:00
1776315360,142.4,144.0,142.25,142.75,158470,2026-04-16 10:26:00
1776315420,143.25,144.85,137.3,137.45,270790,2026-04-16 10:27:00
1776315480,137.35,138.95,135.85,138.7,338845,2026-04-16 10:28:00
1776315540,138.55,141.5,137.0,138.6,192335,2026-04-16 10:29:00
1776315600,138.55,142.95,138.55,141.25,191230,2026-04-16 10:30:00
1776315660,141.0,144.0,140.2,143.65,212485,2026-04-16 10:31:00
1776315720,143.7,144.3,139.95,140.05,191750,2026-04-16 10:32:00
1776315780,139.55,142.6,139.2,142.15,117715,2026-04-16 10:33:00
1776315840,142.0,143.2,140.2,142.7,112125,2026-04-16 10:34:00
1776315900,142.8,144.6,142.0,143.1,197535,2026-04-16 10:35:00
1776315960,143.6,146.45,143.0,144.5,291135,2026-04-16 10:36:00
1776316020,144.65,145.5,142.3,145.05,146185,2026-04-16 10:37:00
1776316080,145.0,145.35,140.35,140.65,152620,2026-04-16 10:38:00
1776316140,140.4,140.5,135.45,137.4,378560,2026-04-16 10:39:00
1776316200,137.05,138.25,136.1,137.05,163735,2026-04-16 10:40:00
1776316260,137.1,140.95,137.1,139.85,163670,2026-04-16 10:41:00
1776316320,139.9,142.25,139.05,141.1,192985,2026-04-16 10:42:00
1776316380,141.4,142.3,139.8,142.15,95225,2026-04-16 10:43:00
1776316440,142.0,142.55,140.05,140.25,98085,2026-04-16 10:44:00
1776316500,140.2,143.6,140.1,142.1,179530,2026-04-16 10:45:00
1776316560,141.8,144.15,141.3,143.25,103285,2026-04-16 10:46:00
1776316620,143.3,144.15,142.1,143.5,109590,2026-04-16 10:47:00
1776316680,143.5,145.25,142.55,142.65,208520,2026-04-16 10:48:00
1776316740,142.5,143.6,141.35,143.3,111150,2026-04-16 10:49:00
1776316800,143.4,143.6,141.65,142.95,65715,2026-04-16 10:50:00
1776316860,142.9,143.7,141.0,141.6,91325,2026-04-16 10:51:00
1776316920,141.35,142.1,139.55,140.6,134745,2026-04-16 10:52:00
1776316980,140.65,143.0,140.3,141.95,69225,2026-04-16 10:53:00
1776317040,142.0,142.2,140.15,141.1,58695,2026-04-16 10:54:00
1776317100,141.3,141.4,138.5,139.45,186550,2026-04-16 10:55:00
1776317160,139.55,139.7,137.05,138.2,127920,2026-04-16 10:56:00
1776317220,138.45,140.6,137.85,139.9,117195,2026-04-16 10:57:00
1776317280,139.75,140.05,137.6,138.5,92495,2026-04-16 10:58:00
1776317340,138.8,139.6,137.5,138.4,71890,2026-04-16 10:59:00
1776317400,138.75,141.0,138.45,140.65,112320,2026-04-16 11:00:00
1776317460,140.8,143.75,140.7,141.0,226265,2026-04-16 11:01:00
1776317520,141.3,143.3,140.0,142.3,111475,2026-04-16 11:02:00
1776317580,142.3,144.45,141.9,143.25,202735,2026-04-16 11:03:00
1776317640,143.45,144.3,142.3,143.3,158210,2026-04-16 11:04:00
1776317700,143.05,144.9,142.2,143.3,197925,2026-04-16 11:05:00
1776317760,143.6,144.6,142.55,143.95,132730,2026-04-16 11:06:00
1776317820,143.95,143.95,141.0,141.7,174850,2026-04-16 11:07:00
1776317880,141.5,144.4,139.25,143.7,278590,2026-04-16 11:08:00
1776317940,143.75,144.95,142.0,143.0,227955,2026-04-16 11:09:00
1776318000,143.15,143.15,139.75,140.45,157755,2026-04-16 11:10:00
1776318060,140.0,141.4,139.05,139.35,130910,2026-04-16 11:11:00
1776318120,139.2,139.95,136.0,136.3,290485,2026-04-16 11:12:00
1776318180,136.35,139.45,136.35,137.85,211445,2026-04-16 11:13:00
1776318240,137.6,138.8,137.45,138.4,84110,2026-04-16 11:14:00
1776318300,138.7,140.0,135.05,135.1,309140,2026-04-16 11:15:00
1776318360,135.55,136.8,134.65,134.65,309985,2026-04-16 11:16:00
1776318420,134.95,135.4,132.3,132.95,333905,2026-04-16 11:17:00
1776318480,132.55,137.0,132.55,136.5,238940,2026-04-16 11:18:00
1776318540,136.55,138.2,135.3,137.95,205270,2026-04-16 11:19:00
1776318600,138.05,141.3,137.2,139.3,301210,2026-04-16 11:20:00
1776318660,139.3,140.6,138.0,139.15,168935,2026-04-16 11:21:00
1776318720,139.3,139.5,134.7,136.1,225420,2026-04-16 11:22:00
1776318780,136.2,136.2,133.0,134.15,228540,2026-04-16 11:23:00
1776318840,133.85,134.35,132.9,134.05,135460,2026-04-16 11:24:00
1776318900,134.25,134.55,130.8,131.05,256100,2026-04-16 11:25:00
1776318960,131.1,131.35,128.05,128.5,665990,2026-04-16 11:26:00
1776319020,128.35,130.4,126.95,128.55,322595,2026-04-16 11:27:00
1776319080,128.35,130.35,125.7,129.85,290485,2026-04-16 11:28:00
1776319140,130.5,131.0,129.3,131.0,164450,2026-04-16 11:29:00
1776319200,130.45,131.2,129.5,129.95,142285,2026-04-16 11:30:00
1776319260,130.05,131.2,128.1,128.15,125515,2026-04-16 11:31:00
1776319320,128.2,130.25,127.4,129.95,128960,2026-04-16 11:32:00
1776319380,130.0,130.1,128.3,129.0,75335,2026-04-16 11:33:00
1776319440,129.0,130.45,127.85,130.0,85735,2026-04-16 11:34:00
1776319500,129.15,130.1,128.25,129.65,62465,2026-04-16 11:35:00
1776319560,129.5,130.3,128.6,129.45,66950,2026-04-16 11:36:00
1776319620,129.45,129.85,125.3,125.95,139685,2026-04-16 11:37:00
1776319680,125.7,126.55,122.6,123.45,438100,2026-04-16 11:38:00
1776319740,123.45,123.7,119.3,122.15,683735,2026-04-16 11:39:00
1776319800,121.7,122.25,118.9,119.4,257855,2026-04-16 11:40:00
1776319860,119.75,120.5,118.6,119.9,233090,2026-04-16 11:41:00
1776319920,119.95,119.95,117.35,117.95,228735,2026-04-16 11:42:00
1776319980,117.95,120.3,117.95,118.7,180765,2026-04-16 11:43:00
1776320040,118.7,119.4,115.3,115.5,399815,2026-04-16 11:44:00
1776320100,115.6,115.9,112.75,113.65,492960,2026-04-16 11:45:00
1776320160,113.5,114.0,108.65,108.75,496470,2026-04-16 11:46:00
1776320220,109.1,110.1,106.55,106.75,488865,2026-04-16 11:47:00
1776320280,106.55,108.7,105.4,108.7,554190,2026-04-16 11:48:00
1776320340,108.8,113.0,108.8,111.95,610935,2026-04-16 11:49:00
1776320400,111.55,111.55,107.85,108.6,298025,2026-04-16 11:50:00
1776320460,108.3,108.3,106.05,106.65,219505,2026-04-16 11:51:00
1776320520,106.95,108.9,106.85,108.05,164775,2026-04-16 11:52:00
1776320580,108.2,109.75,107.4,109.15,154830,2026-04-16 11:53:00
1776320640,109.05,110.9,108.7,109.7,147745,2026-04-16 11:54:00
1776320700,109.55,109.8,108.55,108.65,125515,2026-04-16 11:55:00
1776320760,108.75,108.75,106.5,106.7,186940,2026-04-16 11:56:00
1776320820,106.45,106.5,101.3,101.65,406445,2026-04-16 11:57:00
1776320880,101.3,104.1,100.15,103.65,483860,2026-04-16 11:58:00
1776320940,103.5,104.8,101.55,101.85,291590,2026-04-16 11:59:00
1776321000,101.4,101.4,95.3,98.0,818870,2026-04-16 12:00:00
1776321060,97.4,99.55,93.7,94.5,694005,2026-04-16 12:01:00
1776321120,94.45,97.0,94.45,96.8,487955,2026-04-16 12:02:00
1776321180,96.7,97.85,95.45,96.05,350805,2026-04-16 12:03:00
1776321240,96.15,96.45,94.15,94.4,288860,2026-04-16 12:04:00
1776321300,94.45,95.95,94.2,95.95,242125,2026-04-16 12:05:00
1776321360,96.0,96.25,93.45,95.5,384085,2026-04-16 12:06:00
1776321420,95.55,96.4,91.1,91.9,536185,2026-04-16 12:07:00
1776321480,91.45,93.9,91.05,93.8,250055,2026-04-16 12:08:00
1776321540,93.75,96.0,93.5,94.95,372970,2026-04-16 12:09:00
1776321600,94.75,96.5,94.55,96.5,452075,2026-04-16 12:10:00
1776321660,96.35,97.25,95.5,96.8,211900,2026-04-16 12:11:00
1776321720,96.85,97.9,95.1,95.7,260390,2026-04-16 12:12:00
1776321780,95.55,97.8,95.55,97.65,99905,2026-04-16 12:13:00
1776321840,97.75,99.0,96.7,98.1,215475,2026-04-16 12:14:00
1776321900,97.65,98.5,97.3,98.1,149955,2026-04-16 12:15:00
1776321960,97.9,97.9,96.3,96.45,156325,2026-04-16 12:16:00
1776322020,96.9,97.05,95.0,95.0,174785,2026-04-16 12:17:00
1776322080,94.95,97.55,94.25,97.15,187720,2026-04-16 12:18:00
1776322140,97.4,97.7,96.0,97.7,96460,2026-04-16 12:19:00
1776322200,97.55,97.6,96.4,96.95,74945,2026-04-16 12:20:00
1776322260,96.8,98.0,96.4,98.0,63050,2026-04-16 12:21:00
1776322320,97.95,98.4,95.7,96.25,183365,2026-04-16 12:22:00
1776322380,96.1,96.4,93.25,93.5,254995,2026-04-16 12:23:00
1776322440,93.5,95.25,92.8,94.7,177580,2026-04-16 12:24:00
1776322500,94.6,95.6,93.3,95.0,187980,2026-04-16 12:25:00
1776322560,94.9,95.1,93.55,93.95,88270,2026-04-16 12:26:00
1776322620,94.05,94.05,91.85,93.0,226070,2026-04-16 12:27:00
1776322680,92.95,93.85,92.35,93.65,96265,2026-04-16 12:28:00
