epoch,o,h,l,c,v,time,vwap
1777522440,428.95,435.0,423.95,423.95,27105,2026-04-30 09:44:00,424.0299172829153
1777522500,424.95,432.0,420.1,427.05,23530,2026-04-30 09:45:00,424.07102383817113
1777522560,427.05,427.05,416.4,418.95,17355,2026-04-30 09:46:00,424.0201243345866
1777522620,418.95,435.9,418.95,435.9,21190,2026-04-30 09:47:00,424.1625657434992
1777522680,435.9,444.05,435.1,440.6,25155,2026-04-30 09:48:00,424.3932477516681
1777522740,440.6,448.2,438.5,443.15,17030,2026-04-30 09:49:00,424.5697787197356
1777522800,443.3,456.0,442.0,449.4,19240,2026-04-30 09:50:00,424.83101940712305
1777522860,448.8,460.1,445.85,445.85,33800,2026-04-30 09:51:00,425.2124624834229
1777522920,445.45,454.95,439.3,451.05,18200,2026-04-30 09:52:00,425.4624974078938
1777522980,453.0,453.0,443.75,450.9,16900,2026-04-30 09:53:00,425.6890422689594
1777523040,450.05,461.05,447.25,461.05,9815,2026-04-30 09:54:00,425.870998466519
1777523100,459.75,462.4,455.0,456.6,21970,2026-04-30 09:55:00,426.220909274669
1777523160,458.2,468.5,454.0,468.5,18070,2026-04-30 09:56:00,426.61320550048396
1777523220,468.0,473.0,465.6,470.75,15860,2026-04-30 09:57:00,426.9697483860288
1777523280,470.75,480.0,470.55,477.4,24375,2026-04-30 09:58:00,427.58817037279266
1777523340,473.25,478.65,470.0,475.9,15990,2026-04-30 09:59:00,427.9737121261273
1777523400,477.4,496.05,477.4,491.25,29120,2026-04-30 10:00:00,428.8801448487562
1777523460,493.0,502.6,493.0,496.1,28015,2026-04-30 10:01:00,429.7939362876518
1777523520,495.5,500.0,489.75,500.0,15990,2026-04-30 10:02:00,430.3344730994335
1777523580,500.4,504.0,495.1,499.4,9685,2026-04-30 10:03:00,430.6550576323988
1777523640,498.05,511.15,498.05,507.85,24180,2026-04-30 10:04:00,431.5394047179108
1777523700,510.05,515.15,499.3,501.1,63505,2026-04-30 10:05:00,433.57117552094235
1777523760,501.0,505.0,499.3,499.3,17680,2026-04-30 10:06:00,434.10135672133094
1777523820,499.95,501.85,493.5,500.85,6110,2026-04-30 10:07:00,434.2869066982108
1777523880,505.45,510.75,503.75,505.5,9035,2026-04-30 10:08:00,434.57843700300407
1777523940,506.55,519.0,503.85,510.1,10595,2026-04-30 10:09:00,434.93925462379457
1777524000,513.0,516.0,508.0,510.05,12090,2026-04-30 10:10:00,435.3465250852695
1777524060,510.05,521.5,509.6,519.05,15015,2026-04-30 10:11:00,435.9064226559333
1777524120,516.45,523.1,515.75,519.7,7605,2026-04-30 10:12:00,436.1893538426019
1777524180,517.7,522.0,516.35,518.0,11635,2026-04-30 10:13:00,436.60979902383
1777524240,518.6,524.5,516.35,518.85,7345,2026-04-30 10:14:00,436.8757505079701
1777524300,521.4,526.0,515.0,515.0,13975,2026-04-30 10:15:00,437.3534999146709
1777524360,515.0,524.05,513.35,524.05,4810,2026-04-30 10:16:00,437.53559406221615
1777524420,525.0,548.9,524.85,540.2,27625,2026-04-30 10:17:00,438.7592632582663
1777524480,542.65,544.0,530.5,530.5,10140,2026-04-30 10:18:00,439.15888224946247
1777524540,530.0,530.0,515.45,518.4,10465,2026-04-30 10:19:00,439.51352226608105
1777524600,518.55,529.8,517.05,523.35,12350,2026-04-30 10:20:00,439.9539860081849
1777524660,520.7,523.25,516.55,519.35,7800,2026-04-30 10:21:00,440.2165679087201
1777524720,519.35,527.5,515.25,525.55,11700,2026-04-30 10:22:00,440.63780578104434
1777524780,524.0,529.95,522.35,527.55,12675,2026-04-30 10:23:00,441.10011729725306
1777524840,529.0,539.7,528.4,529.85,14365,2026-04-30 10:24:00,441.63194278741867
1777524900,533.2,536.15,524.45,530.35,13065,2026-04-30 10:25:00,442.1128448531593
1777524960,531.8,536.0,529.15,535.5,9360,2026-04-30 10:26:00,442.47410073875085
1777525020,532.65,534.4,520.6,520.6,7865,2026-04-30 10:27:00,442.7272264767311
1777525080,521.6,527.8,521.6,527.8,4745,2026-04-30 10:28:00,442.89319329752266
1777525140,526.45,527.85,523.05,526.45,5005,2026-04-30 10:29:00,443.06478157670153
1777525200,527.7,528.2,516.65,518.05,11830,2026-04-30 10:30:00,443.4269905515155
1777525260,518.05,521.85,513.45,516.05,8905,2026-04-30 10:31:00,443.69009652254397
1777525320,519.2,520.0,514.0,519.3,6695,2026-04-30 10:32:00,443.8954823566644
1777525380,518.9,522.0,516.25,518.8,4160,2026-04-30 10:33:00,444.02169711968827
1777525440,520.0,528.45,516.75,516.75,5850,2026-04-30 10:34:00,444.193622609792
1777525500,517.9,519.35,505.0,507.05,7800,2026-04-30 10:35:00,444.3911185588605
1777525560,509.85,513.15,507.1,510.5,2340,2026-04-30 10:36:00,444.45337448990267
1777525620,509.95,518.05,506.7,508.25,3640,2026-04-30 10:37:00,444.5466931355135
1777525680,505.7,509.0,502.6,509.0,6825,2026-04-30 10:38:00,444.7229831462138
1777525740,508.9,509.15,498.0,498.9,6695,2026-04-30 10:39:00,444.8679543801309
1777525800,499.4,503.75,497.05,503.55,5265,2026-04-30 10:40:00,444.9911816555622
1777525860,504.45,510.0,500.55,509.3,15145,2026-04-30 10:41:00,445.37730634437975
1777525920,510.0,516.05,507.85,516.05,14235,2026-04-30 10:42:00,445.7739064702114
1777525980,516.5,520.75,509.0,509.35,5915,2026-04-30 10:43:00,445.9218107679722
1777526040,509.0,509.1,501.8,508.3,1105,2026-04-30 10:44:00,445.9489088493088
1777526100,508.0,524.75,507.5,524.0,5915,2026-04-30 10:45:00,446.12998801754026
1777526160,522.0,528.3,519.3,527.9,6760,2026-04-30 10:46:00,446.3462227929211
1777526220,526.85,531.3,524.45,528.9,4875,2026-04-30 10:47:00,446.50335634342565
1777526280,529.4,530.0,525.25,527.15,7475,2026-04-30 10:48:00,446.7380434232502
1777526340,527.15,532.0,526.2,531.0,4615,2026-04-30 10:49:00,446.8891611306171
1777526400,532.0,540.35,532.0,536.8,9100,2026-04-30 10:50:00,447.2059956203277
1777526460,535.05,535.05,527.3,528.15,3055,2026-04-30 10:51:00,447.3016404364441
1777526520,525.65,540.0,525.0,540.0,2665,2026-04-30 10:52:00,447.3970929502474
1777526580,540.05,540.05,533.75,533.9,2015,2026-04-30 10:53:00,447.4643884260189
1777526640,534.5,543.2,534.15,540.0,7735,2026-04-30 10:54:00,447.73990917506944
1777526700,538.15,549.0,538.15,546.7,14300,2026-04-30 10:55:00,448.2816570035086
1777526760,548.0,555.0,546.65,555.0,11245,2026-04-30 10:56:00,448.73909687809714
1777526820,554.35,556.4,539.35,539.35,10595,2026-04-30 10:57:00,449.10357081163784
1777526880,542.4,544.5,536.8,539.95,15080,2026-04-30 10:58:00,449.6207189301926
1777526940,540.3,542.4,537.65,538.3,4940,2026-04-30 10:59:00,449.7857804119419
1777527000,539.7,539.7,530.4,530.4,4875,2026-04-30 11:00:00,449.9335843152594
1777527060,530.2,534.2,529.5,529.5,2080,2026-04-30 11:01:00,449.99577898285213
1777527120,529.5,530.0,525.0,525.6,5005,2026-04-30 11:02:00,450.13771546995
1777527180,525.6,531.6,523.85,531.5,2925,2026-04-30 11:03:00,450.22688504627376
1777527240,532.1,536.8,530.3,533.6,4420,2026-04-30 11:04:00,450.3647320560202
1777527300,533.85,533.85,524.4,525.95,6045,2026-04-30 11:05:00,450.5352623662696
1777527360,525.95,525.95,521.5,523.2,3185,2026-04-30 11:06:00,450.6215374363945
1777527420,523.0,526.4,517.15,526.4,4225,2026-04-30 11:07:00,450.7407003749849
1777527480,526.7,532.0,525.85,531.65,4940,2026-04-30 11:08:00,450.8891900702712
1777527540,532.35,532.5,520.95,521.2,3120,2026-04-30 11:09:00,450.9705938396971
1777527600,521.2,523.35,517.9,521.35,6565,2026-04-30 11:10:00,451.1416313763234
1777527660,523.5,530.4,523.5,530.4,1560,2026-04-30 11:11:00,451.1873749519046
1777527720,532.0,534.3,531.1,533.4,7410,2026-04-30 11:12:00,451.4121396709674
1777527780,533.2,541.45,531.2,538.85,26650,2026-04-30 11:13:00,452.26351049681773
1777527840,538.85,543.9,538.65,541.7,17485,2026-04-30 11:14:00,452.8312339240626
1777527900,543.0,548.7,539.35,540.0,13325,2026-04-30 11:15:00,453.25088535061764
1777527960,535.75,538.9,528.8,528.8,13845,2026-04-30 11:16:00,453.6269096857109
1777528020,527.0,537.8,525.85,535.85,7345,2026-04-30 11:17:00,453.8434476088375
1777528080,533.7,535.25,533.7,533.9,1560,2026-04-30 11:18:00,453.8882011087301
1777528140,533.9,537.6,533.9,537.1,6760,2026-04-30 11:19:00,454.08928919973977
1777528200,540.0,542.85,535.85,542.85,1365,2026-04-30 11:20:00,454.1325800682816
1777528260,544.45,545.65,536.05,536.5,3120,2026-04-30 11:21:00,454.2243011251595
1777528320,536.95,544.0,536.95,540.75,4030,2026-04-30 11:22:00,454.34857645886905
1777528380,540.75,544.6,536.4,544.6,5005,2026-04-30 11:23:00,454.5092775876422
1777528440,544.6,545.95,537.95,538.25,4485,2026-04-30 11:24:00,454.6426811811696
1777528500,538.25,538.25,529.75,532.35,7280,2026-04-30 11:25:00,454.8431007484168
1777528560,532.35,533.1,528.5,529.25,6305,2026-04-30 11:26:00,455.0089357106751
1777528620,529.25,530.7,526.4,529.1,3835,2026-04-30 11:27:00,455.1092402652532
1777528680,531.6,534.95,527.55,527.55,2925,2026-04-30 11:28:00,455.1839625452712
1777528740,527.55,528.5,517.25,519.05,11050,2026-04-30 11:29:00,455.43186706548545
1777528800,519.45,524.25,516.0,522.35,11505,2026-04-30 11:30:00,455.7012257521661
1777528860,522.35,524.55,516.45,518.65,3770,2026-04-30 11:31:00,455.7841452612932
1777528920,518.65,525.85,513.1,523.8,10010,2026-04-30 11:32:00,456.0212040285165
1777528980,523.8,525.0,510.0,511.85,3835,2026-04-30 11:33:00,456.0956525178555
1777529040,512.8,515.95,510.0,513.85,6760,2026-04-30 11:34:00,456.23109159375844
1777529100,513.85,513.85,503.0,505.25,8970,2026-04-30 11:35:00,456.3831531268264
1777529160,505.25,505.65,496.05,499.45,16185,2026-04-30 11:36:00,456.62286800044706
1777529220,499.45,508.55,499.4,508.55,4810,2026-04-30 11:37:00,456.7086232676471
1777529280,510.0,516.85,508.4,515.95,18005,2026-04-30 11:38:00,457.0725912700173
1777529340,516.7,516.7,502.35,504.05,4355,2026-04-30 11:39:00,457.14229840763625
1777529400,507.0,519.55,505.05,515.0,7995,2026-04-30 11:40:00,457.29947875254
1777529460,511.9,516.45,510.45,513.0,5330,2026-04-30 11:41:00,457.4001763746197
1777529520,512.85,518.3,503.65,506.15,5785,2026-04-30 11:42:00,457.4956443769666
1777529580,505.65,512.3,505.0,512.3,2990,2026-04-30 11:43:00,457.5510595036599
1777529640,512.7,514.1,507.75,514.1,5785,2026-04-30 11:44:00,457.6614727304638
1777529700,514.1,517.5,513.7,517.5,3965,2026-04-30 11:45:00,457.74144447122234
1777529760,513.65,514.15,506.65,509.15,2405,2026-04-30 11:46:00,457.78308450087565
1777529820,509.15,515.0,508.1,508.6,3380,2026-04-30 11:47:00,457.8408663517887
1777529880,511.5,512.8,503.5,507.9,1950,2026-04-30 11:48:00,457.87368340544555
1777529940,507.9,507.9,502.0,503.9,2600,2026-04-30 11:49:00,457.9138793065805
1777530000,503.9,506.4,500.45,503.35,2405,2026-04-30 11:50:00,457.95055411330964
1777530060,503.95,509.85,503.95,507.65,2925,2026-04-30 11:51:00,457.99929605091097
1777530120,507.65,521.6,507.65,520.5,5980,2026-04-30 11:52:00,458.12436271097965
1777530180,522.25,522.65,515.0,517.95,7995,2026-04-30 11:53:00,458.2839877220764
1777530240,521.0,523.4,512.0,512.0,2990,2026-04-30 11:54:00,458.3375349441976
1777530300,513.65,514.85,508.0,508.6,5525,2026-04-30 11:55:00,458.42994916720744
1777530360,509.8,513.25,500.95,513.25,5850,2026-04-30 11:56:00,458.53646481001726
1777530420,513.25,513.25,505.0,508.1,9035,2026-04-30 11:57:00,458.68475322327214
1777530480,508.1,509.0,503.35,503.35,8775,2026-04-30 11:58:00,458.8141649139374
1777530540,505.5,505.5,500.4,500.9,6825,2026-04-30 11:59:00,458.90879247949636
1777530600,505.3,509.5,500.55,509.5,4160,2026-04-30 12:00:00,458.9780317772598
1777530660,512.3,512.3,504.2,509.45,4420,2026-04-30 12:01:00,459.051318571032
1777530720,510.4,510.4,497.25,500.05,59930,2026-04-30 12:02:00,459.842908298955
1777530780,501.05,501.95,491.1,495.2,15405,2026-04-30 12:03:00,460.01752031673266
1777530840,495.2,497.6,484.05,489.55,9230,2026-04-30 12:04:00,460.1046476356686
1777530900,491.4,491.4,484.8,489.45,11245,2026-04-30 12:05:00,460.20974536797434
1777530960,488.95,489.45,473.65,474.45,32825,2026-04-30 12:06:00,460.3570784675272
1777531020,475.5,478.9,472.95,478.9,35750,2026-04-30 12:07:00,460.56369529983795
1777531080,479.6,489.7,479.6,484.8,23790,2026-04-30 12:08:00,460.7420826127177
1777531140,482.3,482.3,464.0,471.15,23270,2026-04-30 12:09:00,460.8164783164284
1777531200,471.55,476.55,470.0,470.0,12090,2026-04-30 12:10:00,460.85045752934155
1777531260,470.35,470.35,465.15,467.2,7540,2026-04-30 12:11:00,460.8650756162426
1777531320,467.7,474.6,467.7,472.55,9620,2026-04-30 12:12:00,460.89929750267146
1777531380,475.0,477.3,462.6,466.9,14690,2026-04-30 12:13:00,460.92601457840817
1777531440,466.2,466.2,443.2,444.4,21320,2026-04-30 12:14:00,460.8199126996555
1777531500,441.1,453.85,433.4,448.05,44590,2026-04-30 12:15:00,460.6507127129447
1777531560,450.35,455.4,445.45,450.0,9165,2026-04-30 12:16:00,460.62178561109505
1777531620,450.7,457.2,449.8,457.2,8385,2026-04-30 12:17:00,460.61330412727693
1777531680,456.5,458.35,452.55,453.75,4940,2026-04-30 12:18:00,460.60329623944745
1777531740,450.35,462.5,450.35,462.5,5135,2026-04-30 12:19:00,460.6061667848043
1777531800,463.0,466.65,460.65,463.2,11895,2026-04-30 12:20:00,460.61522851361156
1777531860,464.3,469.0,446.0,447.2,11765,2026-04-30 12:21:00,460.56903335045564
1777531920,449.15,451.75,437.1,442.5,9295,2026-04-30 12:22:00,460.5200091071225
1777531980,440.1,442.95,430.3,442.95,5980,2026-04-30 12:23:00,460.489393537634
1777532040,442.95,443.25,431.1,435.25,4745,2026-04-30 12:24:00,460.4545450246827
1777532100,435.25,435.25,427.05,428.55,12025,2026-04-30 12:25:00,460.3432976477684
1777532160,429.05,438.0,424.75,435.2,23465,2026-04-30 12:26:00,460.17337551715747
1777532220,437.2,437.2,428.35,436.25,29770,2026-04-30 12:27:00,459.96999907192577
1777532280,436.25,438.0,432.55,436.65,6825,2026-04-30 12:28:00,459.9246378288255
1777532340,438.0,438.65,424.55,430.15,9815,2026-04-30 12:29:00,459.84158061000164
1777532400,427.0,435.0,426.8,432.5,8255,2026-04-30 12:30:00,459.7775830292307
1777532460,433.8,440.6,432.35,437.0,9555,2026-04-30 12:31:00,459.7160389670067
1777532520,436.0,453.75,436.0,446.0,13455,2026-04-30 12:32:00,459.6640500256354
1777532580,445.25,445.25,434.3,436.3,3835,2026-04-30 12:33:00,459.63883594593113
1777532640,435.95,440.0,433.25,435.4,3770,2026-04-30 12:34:00,459.6131484222259
1777532700,431.1,442.65,431.1,442.0,7995,2026-04-30 12:35:00,459.57365273827753
1777532760,443.2,443.2,438.15,440.55,4225,2026-04-30 12:36:00,459.5511362601744
1777532820,440.3,449.0,440.3,444.0,9360,2026-04-30 12:37:00,459.51046566535297
1777532880,443.65,444.2,437.95,442.4,3380,2026-04-30 12:38:00,459.4943216663945
1777532940,445.05,445.05,435.35,437.45,4875,2026-04-30 12:39:00,459.4643636297746
1777533000,438.2,439.65,433.1,439.25,6240,2026-04-30 12:40:00,459.4292616308516
1777533060,439.25,440.0,434.05,439.0,7085,2026-04-30 12:41:00,459.3890617948116
1777533120,441.2,441.2,429.1,433.65,5720,2026-04-30 12:42:00,459.3482363331591
1777533180,434.35,440.0,434.25,438.0,4355,2026-04-30 12:43:00,459.3224868582127
1777533240,440.95,441.7,430.9,430.9,2730,2026-04-30 12:44:00,459.3010127720813
1777533300,433.3,436.25,431.9,433.7,4095,2026-04-30 12:45:00,459.27203205577416
1777533360,430.4,430.4,415.0,415.0,23075,2026-04-30 12:46:00,458.99141908298816
1777533420,413.95,428.0,410.25,428.0,53495,2026-04-30 12:47:00,458.5426158258697
1777533480,428.0,429.15,424.0,425.3,18850,2026-04-30 12:48:00,458.37384499571084
1777533540,425.3,425.3,420.0,420.7,7280,2026-04-30 12:49:00,458.3001205598169
1777533600,420.7,423.3,419.3,419.3,3770,2026-04-30 12:50:00,458.2606377965125
1777533660,418.8,424.75,418.0,421.0,4940,2026-04-30 12:51:00,458.2112747746963
1777533720,423.4,427.65,421.4,423.9,11635,2026-04-30 12:52:00,458.10454766621484
1777533780,424.05,426.9,421.0,421.1,3510,2026-04-30 12:53:00,458.06985590277776
1777533840,420.0,421.0,414.9,417.35,3250,2026-04-30 12:54:00,458.03453946227233
1777533900,417.35,421.15,412.9,419.3,10270,2026-04-30 12:55:00,457.92867077221143
1777533960,420.45,420.45,416.0,416.45,6565,2026-04-30 12:56:00,457.85632716848846
1777534020,418.8,419.0,405.0,411.1,14755,2026-04-30 12:57:00,457.6737606646484
1777534080,411.45,415.1,409.0,415.0,9945,2026-04-30 12:58:00,457.561748357323
1777534140,415.0,415.0,410.35,411.45,5460,2026-04-30 12:59:00,457.4953925616295
1777534200,411.75,411.95,408.25,411.15,9035,2026-04-30 13:00:00,457.3852953240361
1777534260,411.5,416.1,408.5,412.75,5720,2026-04-30 13:01:00,457.3182662116041
1777534320,413.45,423.9,413.45,420.15,38350,2026-04-30 13:02:00,456.94777665146137
1777534380,420.15,424.7,416.7,417.8,23920,2026-04-30 13:03:00,456.70588837771584
1777534440,419.6,425.7,418.45,425.7,4550,2026-04-30 13:04:00,456.66948916616354
1777534500,425.25,437.8,424.35,437.45,23920,2026-04-30 13:05:00,456.5516017734516
1777534560,437.1,439.9,425.4,431.1,11440,2026-04-30 13:06:00,456.47715714950476
1777534620,432.45,435.3,424.5,424.75,13455,2026-04-30 13:07:00,456.36838553139336
1777534680,424.75,425.35,416.05,418.45,9100,2026-04-30 13:08:00,456.2806680546605
1777534740,416.9,416.9,411.0,411.3,12285,2026-04-30 13:09:00,456.1406313830138
1777534800,411.15,416.4,408.9,413.35,7865,2026-04-30 13:10:00,456.05551299544624
1777534860,413.35,414.2,398.0,405.45,29705,2026-04-30 13:11:00,455.67815569624383
1777534920,404.4,407.05,395.45,395.45,11310,2026-04-30 13:12:00,455.5076431825578
1777534980,395.45,400.0,395.0,399.0,6825,2026-04-30 13:13:00,455.4112685779258
1777535040,398.85,398.85,393.0,396.8,8840,2026-04-30 13:14:00,455.28207889661434
1777535100,398.0,401.95,392.5,396.2,7995,2026-04-30 13:15:00,455.1645339997412
1777535160,395.5,406.95,394.55,405.25,6435,2026-04-30 13:16:00,455.0847326518418
1777535220,405.3,410.8,404.0,408.85,11115,2026-04-30 13:17:00,454.95740731793734
1777535280,409.0,409.0,402.2,405.0,4420,2026-04-30 13:18:00,454.9027581158907
1777535340,405.0,411.85,405.0,409.2,7865,2026-04-30 13:19:00,454.8139693014145
1777535400,410.4,412.0,403.4,403.4,7020,2026-04-30 13:20:00,454.7249707489862
1777535460,400.35,402.25,392.85,392.85,12285,2026-04-30 13:21:00,454.5381000319591
1777535520,395.0,399.0,390.95,399.0,9165,2026-04-30 13:22:00,454.4132475566397
1777535580,399.0,400.0,378.7,382.55,19435,2026-04-30 13:23:00,454.07229054268487
1777535640,379.9,386.95,375.0,384.7,29380,2026-04-30 13:24:00,453.57827309679857
1777535700,382.85,392.65,382.85,390.55,11115,2026-04-30 13:25:00,453.4089247835583
1777535760,388.8,388.8,379.3,382.4,20930,2026-04-30 13:26:00,453.05146564527473
1777535820,380.0,380.0,372.3,377.0,16640,2026-04-30 13:27:00,452.7483066286729
1777535880,377.0,382.2,372.5,382.05,20280,2026-04-30 13:28:00,452.40649900051136
1777535940,380.95,385.75,379.2,383.4,8970,2026-04-30 13:29:00,452.25924757619333
1777536000,383.4,383.55,376.0,380.25,4420,2026-04-30 13:30:00,452.18361111540185
1777536060,377.5,385.0,375.0,385.0,3640,2026-04-30 13:31:00,452.1255467242843
1777536120,385.0,389.0,382.1,387.75,21450,2026-04-30 13:32:00,451.7993443378119
1777536180,385.1,385.1,374.8,375.7,8385,2026-04-30 13:33:00,451.64890428172987
1777536240,375.7,376.95,370.4,373.85,11375,2026-04-30 13:34:00,451.44081905577036
1777536300,374.6,376.85,359.7,366.1,65455,2026-04-30 13:35:00,450.1472703052562
1777536360,364.9,366.3,357.45,358.0,17680,2026-04-30 13:36:00,449.7715423937159
1777536420,357.9,367.8,356.25,365.0,24115,2026-04-30 13:37:00,449.30268862087985
1777536480,365.55,371.3,364.95,366.95,16965,2026-04-30 13:38:00,448.98350163350165
1777536540,366.0,373.5,366.0,373.1,14950,2026-04-30 13:39:00,448.72520349267427
1777536600,373.8,373.8,363.3,365.25,11050,2026-04-30 13:40:00,448.5157144966047
1777536660,364.3,364.3,345.95,351.6,30810,2026-04-30 13:41:00,447.84227431319084
1777536720,351.6,352.3,348.0,352.0,28665,2026-04-30 13:42:00,447.22663899206174
1777536780,351.6,351.75,343.8,344.3,17680,2026-04-30 13:43:00,446.8204694822058
1777536840,344.3,346.25,333.6,335.95,27820,2026-04-30 13:44:00,446.13627135750846
1777536900,335.15,340.85,325.75,338.1,50830,2026-04-30 13:45:00,444.93170936880676
1777536960,337.85,340.55,331.5,339.15,27950,2026-04-30 13:46:00,444.2871285445038
1777537020,339.1,339.85,331.95,334.6,42900,2026-04-30 13:47:00,443.2707512600559
1777537080,334.5,337.4,330.0,334.55,40820,2026-04-30 13:48:00,442.32055110987403
1777537140,334.85,335.25,328.65,329.2,16120,2026-04-30 13:49:00,441.9314702578256
1777537200,328.1,338.0,327.95,336.95,18785,2026-04-30 13:50:00,441.5123680793458
1777537260,336.9,346.0,336.9,346.0,38025,2026-04-30 13:51:00,440.74671951436756
1777537320,347.3,349.7,338.4,343.1,16575,2026-04-30 13:52:00,440.40670540201006
1777537380,342.55,347.15,340.25,347.15,5850,2026-04-30 13:53:00,440.2922363001555
1777537440,348.2,349.0,337.0,337.0,25610,2026-04-30 13:54:00,439.7401561397797
1777537500,337.0,337.0,322.9,331.1,32175,2026-04-30 13:55:00,439.0155078088154
1777537560,331.35,331.35,324.75,325.45,17550,2026-04-30 13:56:00,438.6038231226756
1777537620,325.55,330.0,322.0,330.0,18525,2026-04-30 13:57:00,438.18983695797556
1777537680,328.75,329.25,314.1,314.1,27300,2026-04-30 13:58:00,437.49665296730774
1777537740,315.35,318.2,313.25,317.2,28730,2026-04-30 13:59:00,436.79359165917384
1777537800,317.35,326.0,315.0,324.0,26650,2026-04-30 14:00:00,436.185404008522
1777537860,323.35,331.0,318.35,331.0,27235,2026-04-30 14:01:00,435.6089664778895
1777537920,330.55,331.1,324.4,327.9,14235,2026-04-30 14:02:00,435.3013309249309
1777537980,328.55,328.75,323.05,325.4,14300,2026-04-30 14:03:00,434.98690243965876
1777538040,325.75,333.7,325.75,330.8,32175,2026-04-30 14:04:00,434.3205133671874
1777538100,330.8,343.8,330.8,343.25,33280,2026-04-30 14:05:00,433.7219728380165
1777538160,343.25,348.25,340.2,345.0,26260,2026-04-30 14:06:00,433.2642401062485
1777538220,341.0,346.0,339.2,346.0,10595,2026-04-30 14:07:00,433.08297247355677
1777538280,348.3,350.65,341.5,342.25,11765,2026-04-30 14:08:00,432.8739380300314
1777538340,343.05,345.0,331.75,332.45,10985,2026-04-30 14:09:00,432.65861646790154
1777538400,332.45,339.0,329.25,335.4,16380,2026-04-30 14:10:00,432.3486562879401
1777538460,335.4,345.9,335.4,339.0,22815,2026-04-30 14:11:00,431.9361135942989
1777538520,339.0,344.0,335.0,341.2,12415,2026-04-30 14:12:00,431.7184308036275
1777538580,341.2,346.1,334.25,344.3,16965,2026-04-30 14:13:00,431.43278184663535
1777538640,344.3,349.5,342.6,344.6,12480,2026-04-30 14:14:00,431.22455755804515
1777538700,343.85,346.0,340.9,342.15,9360,2026-04-30 14:15:00,431.0646451234868
1777538760,342.15,346.0,337.45,340.05,8775,2026-04-30 14:16:00,430.91171931396707
1777538820,340.05,350.45,340.05,349.3,12870,2026-04-30 14:17:00,430.7110945570123
1777538880,350.05,360.0,350.05,356.25,47645,2026-04-30 14:18:00,430.03956408332
1777538940,355.1,363.5,353.3,363.5,19370,2026-04-30 14:19:00,429.7964897333742
1777539000,362.45,363.45,354.85,357.45,15275,2026-04-30 14:20:00,429.58867375626454
1777539060,357.55,365.25,356.1,364.45,16770,2026-04-30 14:21:00,429.383895062631
1777539120,363.9,369.8,363.9,365.0,19760,2026-04-30 14:22:00,429.1462815034235
1777539180,365.55,368.1,350.75,351.0,20995,2026-04-30 14:23:00,428.8410484309813
1777539240,352.8,355.45,347.9,353.3,22880,2026-04-30 14:24:00,428.52086288487243
