epoch,o,h,l,c,v,time
1776224700,257.6,266.3,201.65,216.4,764530,2026-04-15 09:15:00
1776224760,219.35,233.25,216.8,220.8,716040,2026-04-15 09:16:00
1776224820,220.3,226.2,217.05,222.2,400010,2026-04-15 09:17:00
1776224880,222.7,223.95,213.2,217.3,583960,2026-04-15 09:18:00
1776224940,218.05,220.4,215.55,219.0,408070,2026-04-15 09:19:00
1776225000,219.1,219.1,213.15,216.55,408655,2026-04-15 09:20:00
1776225060,216.4,227.15,214.8,225.15,436800,2026-04-15 09:21:00
1776225120,225.85,230.4,220.0,227.3,430040,2026-04-15 09:22:00
1776225180,228.0,229.0,220.8,223.95,256035,2026-04-15 09:23:00
1776225240,224.15,231.6,223.15,229.65,250640,2026-04-15 09:24:00
1776225300,229.5,232.3,226.0,227.1,353210,2026-04-15 09:25:00
1776225360,227.6,233.5,227.15,233.5,264615,2026-04-15 09:26:00
1776225420,231.7,244.85,231.1,244.5,578305,2026-04-15 09:27:00
1776225480,244.6,248.65,240.5,245.25,442260,2026-04-15 09:28:00
1776225540,245.1,249.1,241.65,243.7,171210,2026-04-15 09:29:00
1776225600,243.05,255.0,242.05,252.7,337155,2026-04-15 09:30:00
1776225660,252.2,256.8,251.0,251.75,236145,2026-04-15 09:31:00
1776225720,251.7,258.7,250.25,251.65,158990,2026-04-15 09:32:00
1776225780,251.25,259.9,249.15,258.15,181285,2026-04-15 09:33:00
1776225840,257.45,264.75,256.05,261.2,229320,2026-04-15 09:34:00
1776225900,262.25,264.15,258.35,261.7,127985,2026-04-15 09:35:00
1776225960,261.95,265.0,255.35,262.3,198705,2026-04-15 09:36:00
1776226020,262.05,263.15,258.5,261.55,67405,2026-04-15 09:37:00
1776226080,261.9,280.45,260.1,279.85,335855,2026-04-15 09:38:00
1776226140,280.45,283.0,273.2,278.25,275210,2026-04-15 09:39:00
1776226200,276.95,278.5,263.25,265.0,208910,2026-04-15 09:40:00
1776226260,265.0,266.25,259.2,261.15,149305,2026-04-15 09:41:00
1776226320,260.75,260.95,253.2,253.2,176215,2026-04-15 09:42:00
1776226380,253.05,254.25,241.75,241.85,208585,2026-04-15 09:43:00
1776226440,241.1,243.55,237.45,242.95,239785,2026-04-15 09:44:00
1776226500,241.6,241.8,232.7,233.8,223340,2026-04-15 09:45:00
1776226560,233.25,236.85,231.15,233.9,155090,2026-04-15 09:46:00
1776226620,233.9,238.75,232.55,237.45,157040,2026-04-15 09:47:00
1776226680,237.85,247.05,237.6,245.0,412295,2026-04-15 09:48:00
1776226740,245.0,250.1,243.45,250.05,198510,2026-04-15 09:49:00
1776226800,250.25,256.2,247.6,253.8,274495,2026-04-15 09:50:00
1776226860,253.9,254.05,245.25,248.7,188565,2026-04-15 09:51:00
1776226920,248.6,249.1,239.55,242.15,157365,2026-04-15 09:52:00
1776226980,241.7,244.3,239.8,240.95,69290,2026-04-15 09:53:00
1776227040,240.45,242.7,236.05,242.45,141440,2026-04-15 09:54:00
1776227100,241.75,241.75,232.75,234.4,166205,2026-04-15 09:55:00
1776227160,235.0,239.2,234.75,236.55,96395,2026-04-15 09:56:00
1776227220,236.55,238.35,231.45,234.7,135850,2026-04-15 09:57:00
1776227280,234.55,242.25,234.0,239.5,167245,2026-04-15 09:58:00
1776227340,240.25,241.25,235.45,235.75,114920,2026-04-15 09:59:00
1776227400,236.5,236.6,231.2,233.75,122720,2026-04-15 10:00:00
1776227460,235.0,237.25,227.55,236.6,256490,2026-04-15 10:01:00
1776227520,237.15,240.2,235.25,236.9,181545,2026-04-15 10:02:00
1776227580,237.25,237.3,232.9,232.95,109525,2026-04-15 10:03:00
1776227640,232.25,234.0,228.4,229.4,164320,2026-04-15 10:04:00
1776227700,228.0,228.9,225.2,228.35,224835,2026-04-15 10:05:00
1776227760,228.15,228.7,222.65,223.25,260910,2026-04-15 10:06:00
1776227820,222.75,223.8,218.6,222.45,267995,2026-04-15 10:07:00
1776227880,221.85,227.4,221.3,224.95,259480,2026-04-15 10:08:00
1776227940,226.0,226.5,221.0,222.9,168220,2026-04-15 10:09:00
1776228000,223.1,224.1,217.45,219.05,228995,2026-04-15 10:10:00
1776228060,218.55,221.55,217.15,218.85,229320,2026-04-15 10:11:00
1776228120,218.65,218.7,213.75,218.5,312130,2026-04-15 10:12:00
1776228180,218.45,221.5,217.15,219.45,172250,2026-04-15 10:13:00
1776228240,220.05,220.6,218.1,218.15,99125,2026-04-15 10:14:00
1776228300,218.7,218.7,213.3,216.45,282750,2026-04-15 10:15:00
1776228360,216.25,218.65,215.15,216.5,215020,2026-04-15 10:16:00
1776228420,216.3,218.15,215.25,217.25,135525,2026-04-15 10:17:00
1776228480,217.4,217.95,212.7,214.35,221910,2026-04-15 10:18:00
1776228540,214.2,214.3,210.75,212.65,250185,2026-04-15 10:19:00
1776228600,212.05,212.25,207.6,209.0,395980,2026-04-15 10:20:00
1776228660,208.55,213.95,208.5,213.95,435630,2026-04-15 10:21:00
1776228720,213.35,216.8,212.05,212.6,360685,2026-04-15 10:22:00
1776228780,212.85,213.65,206.55,208.9,291460,2026-04-15 10:23:00
1776228840,208.4,212.4,207.55,212.05,177970,2026-04-15 10:24:00
1776228900,212.25,215.0,210.9,212.4,252980,2026-04-15 10:25:00
1776228960,212.6,214.0,210.8,213.75,113490,2026-04-15 10:26:00
1776229020,213.45,213.5,210.0,210.6,148525,2026-04-15 10:27:00
1776229080,210.3,213.35,210.2,213.0,86710,2026-04-15 10:28:00
1776229140,212.95,214.8,211.45,212.0,145925,2026-04-15 10:29:00
1776229200,211.6,212.1,206.1,208.85,316420,2026-04-15 10:30:00
1776229260,208.9,212.6,208.45,212.4,155675,2026-04-15 10:31:00
1776229320,212.15,213.0,209.7,210.55,187655,2026-04-15 10:32:00
1776229380,210.85,213.0,210.7,211.3,95615,2026-04-15 10:33:00
1776229440,211.45,215.4,209.45,212.85,188630,2026-04-15 10:34:00
1776229500,212.65,215.0,211.8,214.5,175825,2026-04-15 10:35:00
1776229560,214.1,219.0,212.75,218.8,355290,2026-04-15 10:36:00
1776229620,218.2,219.05,214.35,215.0,432055,2026-04-15 10:37:00
