epoch,o,h,l,c,v,time
1775533500,297.0,302.85,289.15,302.25,715,2026-04-07 09:15:00
1775533800,302.25,315.0,302.25,313.55,130,2026-04-07 09:20:00
1775534100,313.55,336.15,313.55,336.15,520,2026-04-07 09:25:00
1775534400,336.15,344.65,333.65,333.65,325,2026-04-07 09:30:00
1775534700,333.65,333.65,321.75,321.75,845,2026-04-07 09:35:00
1775535000,321.75,333.1,306.75,306.75,130,2026-04-07 09:40:00
1775535300,306.75,329.0,306.75,329.0,455,2026-04-07 09:45:00
1775535600,329.0,329.0,314.9,325.0,260,2026-04-07 09:50:00
1775535900,325.0,340.6,325.0,340.6,390,2026-04-07 09:55:00
1775536200,340.6,343.75,340.6,343.75,65,2026-04-07 10:00:00
1775536500,343.75,343.75,343.75,343.75,0,2026-04-07 10:05:00
1775536800,343.75,343.75,343.75,343.75,0,2026-04-07 10:10:00
1775537100,343.75,370.55,343.75,370.55,65,2026-04-07 10:15:00
1775537400,370.55,370.55,363.65,363.65,65,2026-04-07 10:20:00
1775537700,363.65,363.65,356.4,363.1,195,2026-04-07 10:25:00
1775538000,363.1,363.1,363.1,363.1,0,2026-04-07 10:30:00
1775538300,363.1,363.1,363.1,363.1,0,2026-04-07 10:35:00
1775538600,363.1,363.1,355.85,355.85,65,2026-04-07 10:40:00
1775538900,355.85,355.85,355.85,355.85,0,2026-04-07 10:45:00
1775539200,355.85,355.85,343.9,343.9,130,2026-04-07 10:50:00
1775539500,343.9,343.9,325.0,325.0,130,2026-04-07 10:55:00
1775539800,325.0,325.0,324.0,324.0,65,2026-04-07 11:00:00
1775540100,324.0,324.0,324.0,324.0,0,2026-04-07 11:05:00
1775540400,324.0,324.0,324.0,324.0,0,2026-04-07 11:10:00
1775540700,324.0,324.0,324.0,324.0,0,2026-04-07 11:15:00
1775541000,324.0,324.0,324.0,324.0,0,2026-04-07 11:20:00
1775541300,324.0,351.8,324.0,351.8,195,2026-04-07 11:25:00
1775541600,351.8,351.8,351.8,351.8,0,2026-04-07 11:30:00
1775541900,351.8,351.8,351.8,351.8,0,2026-04-07 11:35:00
1775542200,351.8,351.8,351.8,351.8,0,2026-04-07 11:40:00
1775542500,351.8,351.8,351.8,351.8,0,2026-04-07 11:45:00
1775542800,351.8,351.8,351.8,351.8,0,2026-04-07 11:50:00
1775543100,351.8,366.0,351.8,366.0,65,2026-04-07 11:55:00
1775543400,366.0,366.0,366.0,366.0,0,2026-04-07 12:00:00
1775543700,366.0,366.0,348.75,361.1,650,2026-04-07 12:05:00
1775544000,361.1,361.1,361.1,361.1,0,2026-04-07 12:10:00
1775544300,351.45,351.45,351.45,351.45,65,2026-04-07 12:15:00
1775544600,351.45,351.45,351.45,351.45,0,2026-04-07 12:20:00
1775544900,351.45,351.45,351.45,351.45,0,2026-04-07 12:25:00
1775545200,351.45,351.45,350.0,350.0,65,2026-04-07 12:30:00
1775545500,350.0,350.0,350.0,350.0,65,2026-04-07 12:35:00
1775545800,350.0,350.0,350.0,350.0,0,2026-04-07 12:40:00
1775546100,350.0,350.0,350.0,350.0,0,2026-04-07 12:45:00
1775546400,350.0,350.0,349.2,349.2,65,2026-04-07 12:50:00
1775546700,349.2,349.2,349.2,349.2,0,2026-04-07 12:55:00
1775547000,349.2,349.2,349.2,349.2,0,2026-04-07 13:00:00
1775547300,349.2,349.2,349.2,349.2,0,2026-04-07 13:05:00
1775547600,349.2,349.2,348.15,348.15,65,2026-04-07 13:10:00
1775547900,348.15,355.0,348.15,355.0,65,2026-04-07 13:15:00
1775548200,355.0,355.0,355.0,355.0,0,2026-04-07 13:20:00
1775548500,355.0,355.0,351.0,351.0,65,2026-04-07 13:25:00
1775548800,351.0,393.65,351.0,389.75,1365,2026-04-07 13:30:00
1775549100,389.75,389.75,389.75,389.75,0,2026-04-07 13:35:00
1775549400,389.75,391.05,389.75,391.05,130,2026-04-07 13:40:00
1775549700,391.05,405.0,386.35,394.1,325,2026-04-07 13:45:00
1775550000,394.1,394.1,393.1,393.1,130,2026-04-07 13:50:00
1775550300,393.1,393.1,393.1,393.1,0,2026-04-07 13:55:00
1775550600,393.1,393.1,387.95,387.95,65,2026-04-07 14:00:00
1775550900,387.95,387.95,377.0,378.15,325,2026-04-07 14:05:00
1775551200,378.15,384.05,374.9,384.05,520,2026-04-07 14:10:00
1775551500,384.05,384.05,377.6,377.6,390,2026-04-07 14:15:00
1775551800,377.6,377.6,371.9,371.9,65,2026-04-07 14:20:00
1775552100,371.9,385.0,371.9,385.0,195,2026-04-07 14:25:00
1775552400,385.0,396.65,385.0,396.65,195,2026-04-07 14:30:00
1775552700,396.65,396.65,396.65,396.65,0,2026-04-07 14:35:00
1775553000,396.65,396.65,378.0,381.8,390,2026-04-07 14:40:00
1775553300,381.8,395.0,381.8,395.0,130,2026-04-07 14:45:00
1775553600,395.0,400.0,394.3,394.3,260,2026-04-07 14:50:00
1775553900,394.3,413.0,394.3,408.55,455,2026-04-07 14:55:00
1775554200,408.55,420.75,408.55,411.15,520,2026-04-07 15:00:00
1775554500,411.15,418.3,410.85,410.85,650,2026-04-07 15:05:00
1775554800,410.85,410.85,404.7,404.7,390,2026-04-07 15:10:00
1775555100,404.7,408.3,404.5,405.5,195,2026-04-07 15:15:00
1775555400,405.5,414.05,405.5,413.95,650,2026-04-07 15:20:00
1775555700,413.95,434.5,413.95,434.5,1365,2026-04-07 15:25:00
