epoch,o,h,l,c,v,time
1776397500,150.05,206.0,133.05,200.25,6493565,2026-04-17 09:15:00
1776397800,200.95,212.4,195.9,197.5,2890160,2026-04-17 09:20:00
1776398100,197.85,216.4,197.55,214.8,1926080,2026-04-17 09:25:00
1776398400,214.2,217.0,194.2,195.5,1823510,2026-04-17 09:30:00
1776398700,195.0,207.15,182.0,199.05,3077035,2026-04-17 09:35:00
1776399000,199.45,206.4,183.05,189.15,1897285,2026-04-17 09:40:00
1776399300,189.0,206.95,186.85,204.4,1577875,2026-04-17 09:45:00
1776399600,204.75,212.0,204.1,209.35,1423175,2026-04-17 09:50:00
1776399900,208.95,219.0,202.05,211.35,1734460,2026-04-17 09:55:00
1776400200,210.25,230.55,198.1,230.25,2323425,2026-04-17 10:00:00
1776400500,230.7,243.95,228.1,234.9,2051270,2026-04-17 10:05:00
1776400800,235.25,239.9,228.5,239.55,832780,2026-04-17 10:10:00
1776401100,239.25,254.6,239.25,245.65,1285310,2026-04-17 10:15:00
1776401400,245.35,251.4,242.9,249.05,496340,2026-04-17 10:20:00
1776401700,249.0,262.0,248.5,251.35,988455,2026-04-17 10:25:00
1776402000,250.7,257.35,235.0,240.0,759005,2026-04-17 10:30:00
1776402300,238.8,244.5,228.1,229.35,852735,2026-04-17 10:35:00
1776402600,229.8,240.0,224.2,235.95,831805,2026-04-17 10:40:00
1776402900,236.0,242.25,231.35,234.8,499460,2026-04-17 10:45:00
1776403200,234.75,237.9,229.05,233.65,394810,2026-04-17 10:50:00
1776403500,232.15,237.4,229.6,229.7,304460,2026-04-17 10:55:00
1776403800,230.1,234.3,218.0,225.0,684710,2026-04-17 11:00:00
1776404100,225.55,234.25,223.05,230.3,579085,2026-04-17 11:05:00
1776404400,230.3,243.55,229.65,236.85,873730,2026-04-17 11:10:00
1776404700,236.3,244.7,236.3,243.5,446160,2026-04-17 11:15:00
1776405000,244.3,247.5,240.0,242.2,468650,2026-04-17 11:20:00
1776405300,242.3,247.65,236.45,242.8,358020,2026-04-17 11:25:00
1776405600,243.5,249.25,239.5,247.3,382590,2026-04-17 11:30:00
1776405900,247.55,253.75,244.5,247.85,539305,2026-04-17 11:35:00
1776406200,248.15,260.75,246.6,254.75,575380,2026-04-17 11:40:00
1776406500,254.2,255.0,241.25,245.35,377000,2026-04-17 11:45:00
1776406800,245.05,269.8,245.05,266.4,773435,2026-04-17 11:50:00
1776407100,265.95,270.9,242.4,243.7,720135,2026-04-17 11:55:00
1776407400,243.4,244.45,234.5,236.2,1157585,2026-04-17 12:00:00
1776407700,236.15,246.0,233.55,244.15,991575,2026-04-17 12:05:00
1776408000,244.2,247.9,240.65,246.65,276835,2026-04-17 12:10:00
1776408300,246.85,251.5,243.7,245.75,254020,2026-04-17 12:15:00
1776408600,245.75,250.05,242.5,249.9,185835,2026-04-17 12:20:00
1776408900,249.2,250.15,243.3,243.3,121875,2026-04-17 12:25:00
1776409200,243.4,245.7,234.95,235.5,271180,2026-04-17 12:30:00
1776409500,234.75,240.55,233.65,234.0,183430,2026-04-17 12:35:00
1776409800,234.4,241.35,231.7,237.15,267020,2026-04-17 12:40:00
1776410100,236.65,240.95,231.45,237.15,211705,2026-04-17 12:45:00
1776410400,236.65,239.3,227.0,229.3,300430,2026-04-17 12:50:00
1776410700,229.5,234.9,228.0,233.1,157430,2026-04-17 12:55:00
1776411000,232.85,237.45,230.85,234.25,197275,2026-04-17 13:00:00
1776411300,234.2,247.35,233.9,243.95,384735,2026-04-17 13:05:00
1776411600,244.5,251.3,243.75,247.1,384540,2026-04-17 13:10:00
1776411900,246.5,249.3,236.4,236.95,310895,2026-04-17 13:15:00
1776412200,236.95,248.15,236.55,239.3,316550,2026-04-17 13:20:00
1776412500,239.3,250.0,235.25,249.95,492635,2026-04-17 13:25:00
1776412800,250.4,252.9,246.5,252.7,368940,2026-04-17 13:30:00
1776413100,252.95,258.95,247.3,256.65,324350,2026-04-17 13:35:00
1776413400,255.9,267.75,252.6,253.3,616460,2026-04-17 13:40:00
1776413700,254.4,259.0,253.45,256.6,232180,2026-04-17 13:45:00
1776414000,256.6,257.1,248.85,255.55,159640,2026-04-17 13:50:00
1776414300,255.6,256.55,246.8,252.5,164775,2026-04-17 13:55:00
1776414600,253.1,259.0,248.9,251.05,219895,2026-04-17 14:00:00
1776414900,250.5,261.3,249.5,257.95,195065,2026-04-17 14:05:00
1776415200,257.1,263.65,252.95,255.7,229450,2026-04-17 14:10:00
1776415500,255.7,264.25,253.85,260.65,292045,2026-04-17 14:15:00
1776415800,260.1,269.25,257.75,264.85,459420,2026-04-17 14:20:00
1776416100,264.85,265.55,252.0,252.6,246870,2026-04-17 14:25:00
1776416400,253.05,261.0,250.45,260.65,233285,2026-04-17 14:30:00
1776416700,260.65,271.85,259.2,268.3,415090,2026-04-17 14:35:00
1776417000,267.85,284.0,265.4,281.95,668070,2026-04-17 14:40:00
1776417300,282.15,297.05,278.45,284.0,716950,2026-04-17 14:45:00
1776417600,284.8,292.45,281.95,287.95,220805,2026-04-17 14:50:00
1776417900,287.3,291.75,282.1,288.25,189345,2026-04-17 14:55:00
1776418200,287.8,293.45,268.7,285.9,496860,2026-04-17 15:00:00
1776418500,285.35,290.9,281.85,286.9,246285,2026-04-17 15:05:00
1776418800,286.0,290.2,285.4,288.3,159640,2026-04-17 15:10:00
1776419100,287.55,289.5,281.4,288.0,239460,2026-04-17 15:15:00
1776419400,288.05,292.4,282.65,290.3,206570,2026-04-17 15:20:00
