epoch,o,h,l,c,v,time
1775619900,304.55,328.4,304.55,325.15,2600,2026-04-08 09:15:00
1775619960,321.55,331.75,298.0,304.55,7735,2026-04-08 09:16:00
1775620020,303.55,303.55,279.6,283.05,13390,2026-04-08 09:17:00
1775620080,284.65,288.65,278.9,285.55,8060,2026-04-08 09:18:00
1775620140,285.55,289.4,284.45,286.8,2600,2026-04-08 09:19:00
1775620200,286.8,286.8,275.45,276.0,6435,2026-04-08 09:20:00
1775620260,275.45,275.45,268.8,269.8,3965,2026-04-08 09:21:00
1775620320,270.25,278.9,270.25,278.4,3120,2026-04-08 09:22:00
1775620380,277.9,286.8,276.1,286.8,2730,2026-04-08 09:23:00
1775620440,287.3,290.85,285.75,289.95,4290,2026-04-08 09:24:00
1775620500,288.1,291.7,285.6,290.25,3185,2026-04-08 09:25:00
1775620560,290.25,290.95,282.7,283.05,3705,2026-04-08 09:26:00
1775620620,283.05,284.6,279.25,281.15,3575,2026-04-08 09:27:00
1775620680,281.2,287.1,280.05,286.5,2795,2026-04-08 09:28:00
1775620740,286.5,287.5,285.8,287.5,520,2026-04-08 09:29:00
1775620800,281.05,281.05,269.45,272.75,3835,2026-04-08 09:30:00
1775620860,272.9,273.3,265.25,268.9,5265,2026-04-08 09:31:00
1775620920,273.9,273.9,269.25,270.5,845,2026-04-08 09:32:00
1775620980,270.5,276.35,270.5,275.15,910,2026-04-08 09:33:00
1775621040,275.15,275.15,270.65,272.5,1365,2026-04-08 09:34:00
1775621100,272.5,272.5,268.9,268.9,520,2026-04-08 09:35:00
1775621160,268.9,269.1,267.25,269.1,715,2026-04-08 09:36:00
1775621220,269.1,269.1,261.95,261.95,1235,2026-04-08 09:37:00
1775621280,262.85,267.15,260.0,263.1,3575,2026-04-08 09:38:00
1775621340,264.2,265.45,258.8,258.9,1625,2026-04-08 09:39:00
1775621400,257.15,257.85,256.0,256.0,3185,2026-04-08 09:40:00
1775621460,256.1,262.15,255.5,262.15,1560,2026-04-08 09:41:00
1775621520,260.65,263.15,258.55,260.95,3640,2026-04-08 09:42:00
1775621580,259.45,260.55,255.9,255.9,780,2026-04-08 09:43:00
1775621640,257.35,258.7,255.0,255.0,4745,2026-04-08 09:44:00
1775621700,254.05,254.05,250.15,251.8,1300,2026-04-08 09:45:00
1775621760,250.8,250.8,246.0,246.75,5200,2026-04-08 09:46:00
1775621820,247.55,247.55,244.0,245.7,715,2026-04-08 09:47:00
1775621880,245.7,245.7,240.55,240.55,4615,2026-04-08 09:48:00
1775621940,240.55,245.25,240.1,245.25,715,2026-04-08 09:49:00
1775622000,242.25,243.1,240.1,242.05,3380,2026-04-08 09:50:00
1775622060,242.05,243.3,240.35,243.3,845,2026-04-08 09:51:00
1775622120,243.3,244.15,243.3,243.3,260,2026-04-08 09:52:00
1775622180,243.3,246.5,243.3,246.5,130,2026-04-08 09:53:00
1775622240,246.5,254.15,246.5,251.35,260,2026-04-08 09:54:00
1775622300,251.0,251.75,250.0,250.0,975,2026-04-08 09:55:00
1775622360,250.0,250.0,246.65,246.65,1365,2026-04-08 09:56:00
1775622420,246.65,252.0,246.65,250.85,910,2026-04-08 09:57:00
1775622480,250.85,259.5,249.75,259.15,4485,2026-04-08 09:58:00
1775622540,259.15,262.0,259.1,262.0,585,2026-04-08 09:59:00
1775622600,262.0,262.0,255.95,258.05,455,2026-04-08 10:00:00
1775622660,259.15,259.15,254.3,256.0,2665,2026-04-08 10:01:00
1775622720,256.0,258.3,256.0,257.55,130,2026-04-08 10:02:00
1775622780,257.1,259.7,257.05,258.9,3575,2026-04-08 10:03:00
1775622840,260.0,261.1,256.05,257.15,2730,2026-04-08 10:04:00
