epoch,o,h,l,c,v,time,vwap
1777529520,64.7,65.7,63.3,65.3,83590,2026-04-30 11:42:00,70.27600400505749
1777529580,65.5,66.45,63.85,64.0,109915,2026-04-30 11:43:00,70.25025571848646
1777529640,64.05,65.1,63.4,63.4,60840,2026-04-30 11:44:00,70.23473474248864
1777529700,63.5,64.1,63.15,63.5,40300,2026-04-30 11:45:00,70.22464227705159
1777529760,63.5,64.65,63.2,63.7,52325,2026-04-30 11:46:00,70.21197178511723
1777529820,63.65,64.2,63.05,64.1,63765,2026-04-30 11:47:00,70.19754183974547
1777529880,63.7,64.35,62.6,63.25,103870,2026-04-30 11:48:00,70.17092507527954
1777529940,63.25,64.15,63.0,63.55,43225,2026-04-30 11:49:00,70.16038616295296
1777530000,63.55,64.5,63.2,63.2,47580,2026-04-30 11:50:00,70.14821198588322
1777530060,63.4,63.55,62.65,62.7,49920,2026-04-30 11:51:00,70.13456891267587
1777530120,62.65,62.9,60.8,61.15,111215,2026-04-30 11:52:00,70.09805338869516
1777530180,61.1,62.35,61.05,61.4,44265,2026-04-30 11:53:00,70.08400593830706
1777530240,61.3,62.8,61.2,62.35,37050,2026-04-30 11:54:00,70.07356544516257
1777530300,62.25,63.2,61.9,62.85,40300,2026-04-30 11:55:00,70.06297418288365
1777530360,62.9,64.6,62.5,62.5,83265,2026-04-30 11:56:00,70.04013226764748
1777530420,62.55,63.5,62.05,62.85,41340,2026-04-30 11:57:00,70.02936677213403
1777530480,62.65,63.45,62.2,63.1,27365,2026-04-30 11:58:00,70.0225058031924
1777530540,63.3,64.35,63.15,63.15,54015,2026-04-30 11:59:00,70.00910045818584
1777530600,63.4,64.0,61.85,61.85,43745,2026-04-30 12:00:00,69.99623178759835
1777530660,61.85,63.1,61.45,61.85,68900,2026-04-30 12:01:00,69.97604526826896
1777530720,61.75,64.0,61.75,63.15,51740,2026-04-30 12:02:00,69.96336660000887
1777530780,63.0,63.5,62.2,63.0,64025,2026-04-30 12:03:00,69.94739862458152
1777530840,62.8,64.75,62.45,63.5,147745,2026-04-30 12:04:00,69.91346062549934
1777530900,63.4,64.9,63.35,63.6,132600,2026-04-30 12:05:00,69.88377453296609
1777530960,63.75,66.65,63.7,66.2,209235,2026-04-30 12:06:00,69.8566439550282
1777531020,66.0,66.9,65.15,65.35,117585,2026-04-30 12:07:00,69.83806834623351
1777531080,64.85,65.25,63.6,64.7,90415,2026-04-30 12:08:00,69.82183515265494
1777531140,64.85,67.7,64.85,66.2,344305,2026-04-30 12:09:00,69.77877835406703
1777531200,66.45,66.85,65.5,66.6,345475,2026-04-30 12:10:00,69.74130722621683
1777531260,66.85,67.0,66.1,66.3,96850,2026-04-30 12:11:00,69.7299725228571
1777531320,66.3,66.45,65.0,65.45,118040,2026-04-30 12:12:00,69.71285986983479
1777531380,65.3,67.5,64.65,66.75,115310,2026-04-30 12:13:00,69.70133244584026
1777531440,66.9,74.2,66.9,73.8,471575,2026-04-30 12:14:00,69.76552606639163
1777531500,73.85,79.6,72.75,75.95,722150,2026-04-30 12:15:00,69.91038167440037
1777531560,75.95,76.15,72.25,74.05,288860,2026-04-30 12:16:00,69.94880570205211
1777531620,74.1,74.1,71.6,71.75,168220,2026-04-30 12:17:00,69.95848964295136
1777531680,71.8,74.1,71.55,74.1,130585,2026-04-30 12:18:00,69.9757026679245
1777531740,73.85,75.0,70.7,70.7,153725,2026-04-30 12:19:00,69.97922919192897
1777531800,70.6,71.65,70.0,70.65,230555,2026-04-30 12:20:00,69.9840918566722
1777531860,70.1,75.5,69.4,74.65,364585,2026-04-30 12:21:00,70.03697415400904
1777531920,74.45,77.75,73.45,75.7,247065,2026-04-30 12:22:00,70.08013721841449
1777531980,75.6,78.9,75.1,75.2,232700,2026-04-30 12:23:00,70.1166294691742
1777532040,75.35,77.7,74.85,76.65,162565,2026-04-30 12:24:00,70.14900024763509
1777532100,76.6,78.15,76.3,77.95,195065,2026-04-30 12:25:00,70.19510482968869
1777532160,77.75,79.2,75.15,75.65,255320,2026-04-30 12:26:00,70.23697831168019
1777532220,75.5,78.55,75.45,77.0,238680,2026-04-30 12:27:00,70.28516413259446
1777532280,77.15,77.85,76.0,76.0,94900,2026-04-30 12:28:00,70.30130786168147
1777532340,76.05,81.95,75.65,80.8,275275,2026-04-30 12:29:00,70.38663589031053
1777532400,80.95,82.25,78.7,79.8,211510,2026-04-30 12:30:00,70.44505592905163
1777532460,79.65,79.75,77.25,77.85,151320,2026-04-30 12:31:00,70.47778850590427
1777532520,77.95,78.5,73.9,76.05,228345,2026-04-30 12:32:00,70.51471124138477
1777532580,76.15,80.05,76.05,78.7,137150,2026-04-30 12:33:00,70.54715861695811
1777532640,78.5,79.15,77.0,77.45,82875,2026-04-30 12:34:00,70.56365398996535
1777532700,77.6,79.05,75.35,76.15,124735,2026-04-30 12:35:00,70.58367415541487
1777532760,75.75,77.35,75.6,77.2,65130,2026-04-30 12:36:00,70.59603185254775
1777532820,76.8,76.8,74.4,75.7,96785,2026-04-30 12:37:00,70.61015891486558
1777532880,75.85,77.55,75.25,75.35,81575,2026-04-30 12:38:00,70.62119067312543
1777532940,75.3,78.75,75.0,77.75,95290,2026-04-30 12:39:00,70.64051965850537
1777533000,77.7,80.15,77.2,77.75,145665,2026-04-30 12:40:00,70.66986515583241
1777533060,77.35,79.35,76.7,77.0,70265,2026-04-30 12:41:00,70.68244387908912
1777533120,76.5,78.7,76.25,76.7,66625,2026-04-30 12:42:00,70.69376069897199
1777533180,76.65,76.8,74.15,74.5,114790,2026-04-30 12:43:00,70.70605382273064
1777533240,74.0,76.6,73.25,76.15,150995,2026-04-30 12:44:00,70.72908400380246
1777533300,76.0,77.05,75.0,75.9,113100,2026-04-30 12:45:00,70.74541742154966
1777533360,76.1,81.25,76.1,81.25,199095,2026-04-30 12:46:00,70.80350429032299
1777533420,82.25,84.25,76.25,77.1,502125,2026-04-30 12:47:00,70.89010764787784
1777533480,77.2,78.6,76.15,76.9,105625,2026-04-30 12:48:00,70.90744579429794
1777533540,77.0,79.2,76.95,77.8,116285,2026-04-30 12:49:00,70.92926786535944
1777533600,77.7,78.5,77.0,77.8,122655,2026-04-30 12:50:00,70.95213609032237
1777533660,78.15,79.1,76.05,77.65,175565,2026-04-30 12:51:00,70.98389417675477
1777533720,77.5,78.7,76.05,77.0,201110,2026-04-30 12:52:00,71.01639368162279
1777533780,77.1,78.9,76.0,78.9,95550,2026-04-30 12:53:00,71.03657595104247
1777533840,78.7,82.7,78.35,82.1,315120,2026-04-30 12:54:00,71.12920103270818
1777533900,82.5,83.4,80.15,81.4,211445,2026-04-30 12:55:00,71.18657723595386
1777533960,81.45,82.4,79.95,82.2,121225,2026-04-30 12:56:00,71.22173780936632
1777534020,82.05,88.2,81.35,85.0,519805,2026-04-30 12:57:00,71.40780571621565
1777534080,85.3,86.45,82.5,83.2,270855,2026-04-30 12:58:00,71.49020486566434
1777534140,83.1,85.4,83.1,83.8,179335,2026-04-30 12:59:00,71.54689434669613
1777534200,83.55,86.05,83.55,84.25,191490,2026-04-30 13:00:00,71.60905452564334
1777534260,83.8,85.85,81.6,82.95,184665,2026-04-30 13:01:00,71.66231996667152
1777534320,82.7,82.7,79.35,79.6,204360,2026-04-30 13:02:00,71.70336396768592
1777534380,79.95,81.4,78.7,80.85,120575,2026-04-30 13:03:00,71.73118389144219
1777534440,80.5,80.85,78.2,78.65,65195,2026-04-30 13:04:00,71.74254366579908
1777534500,78.55,79.4,75.65,75.75,223665,2026-04-30 13:05:00,71.7649902902507
1777534560,75.9,79.6,75.45,77.6,190060,2026-04-30 13:06:00,71.79263132740925
1777534620,77.3,79.65,76.0,79.55,88920,2026-04-30 13:07:00,71.80978568530429
1777534680,79.6,82.45,79.1,81.6,227695,2026-04-30 13:08:00,71.86491136843662
1777534740,81.95,84.35,81.7,84.35,181870,2026-04-30 13:09:00,71.92081141066754
1777534800,84.6,84.65,81.35,82.5,145665,2026-04-30 13:10:00,71.95861320386182
1777534860,82.5,86.95,81.65,83.85,301405,2026-04-30 13:11:00,72.0458879522382
1777534920,83.65,85.9,82.65,85.45,163735,2026-04-30 13:12:00,72.0991180332986
1777534980,85.5,85.8,82.75,83.25,127530,2026-04-30 13:13:00,72.13350215234416
1777535040,83.25,85.8,83.25,83.5,164645,2026-04-30 13:14:00,72.17857199882282
1777535100,83.0,85.7,82.9,85.2,249405,2026-04-30 13:15:00,72.25631725052244
1777535160,84.75,85.1,81.2,81.5,106275,2026-04-30 13:16:00,72.27977480567696
1777535220,81.45,82.25,80.4,80.8,122070,2026-04-30 13:17:00,72.30453776583727
1777535280,80.85,82.4,80.5,81.45,61165,2026-04-30 13:18:00,72.31783677197124
1777535340,81.35,81.45,79.2,79.4,139490,2026-04-30 13:19:00,72.34124570852966
1777535400,79.35,82.05,79.1,82.0,128570,2026-04-30 13:20:00,72.37058248148506
1777535460,82.25,85.5,82.15,85.15,236665,2026-04-30 13:21:00,72.44163431937844
1777535520,84.55,85.7,82.6,83.35,182715,2026-04-30 13:22:00,72.4882577168636
1777535580,83.2,92.55,82.4,89.25,426010,2026-04-30 13:23:00,72.65364515978483
1777535640,89.5,94.0,88.85,90.6,503100,2026-04-30 13:24:00,72.86035578598673
1777535700,90.45,91.05,86.0,88.55,307320,2026-04-30 13:25:00,72.96997613435693
1777535760,88.25,93.3,88.2,92.5,377845,2026-04-30 13:26:00,73.13631318148386
1777535820,92.85,98.4,92.85,94.35,621855,2026-04-30 13:27:00,73.42955944717774
1777535880,94.45,96.55,91.4,91.8,331240,2026-04-30 13:28:00,73.56383700932756
1777535940,91.8,93.4,90.2,90.9,205400,2026-04-30 13:29:00,73.64205929682826
1777536000,91.0,94.1,90.8,91.6,253630,2026-04-30 13:30:00,73.74155887953448
1777536060,91.65,93.3,88.35,88.65,257725,2026-04-30 13:31:00,73.82502583986626
1777536120,88.45,91.0,87.85,89.65,174460,2026-04-30 13:32:00,73.88477363650175
1777536180,89.9,94.3,89.9,93.95,212355,2026-04-30 13:33:00,73.97656425249839
1777536240,93.7,96.0,93.2,94.05,250510,2026-04-30 13:34:00,74.08431024229367
1777536300,93.5,102.6,92.85,98.8,587925,2026-04-30 13:35:00,74.39178696885256
1777536360,98.4,101.25,97.95,99.95,331175,2026-04-30 13:36:00,74.56964473272663
1777536420,100.0,100.8,96.2,97.05,300690,2026-04-30 13:37:00,74.71079170280369
1777536480,96.6,97.0,93.75,96.6,226980,2026-04-30 13:38:00,74.81404728808774
1777536540,96.65,97.0,93.5,94.0,202865,2026-04-30 13:39:00,74.8945961215617
1777536600,93.8,99.35,93.5,97.8,299130,2026-04-30 13:40:00,75.03552060578026
1777536660,98.5,110.8,98.5,106.95,808210,2026-04-30 13:41:00,75.55736440530859
1777536720,106.25,108.95,105.35,106.4,377520,2026-04-30 13:42:00,75.79114881054923
1777536780,106.3,110.5,105.65,107.9,332540,2026-04-30 13:43:00,76.00411109324925
1777536840,107.85,118.4,107.45,116.2,731510,2026-04-30 13:44:00,76.5821344329075
1777536900,116.2,124.4,115.25,117.4,750880,2026-04-30 13:45:00,77.17588024045592
1777536960,117.55,123.8,116.35,117.15,500240,2026-04-30 13:46:00,77.5595421360996
1777537020,116.55,122.3,116.55,119.2,351520,2026-04-30 13:47:00,77.83849939672622
1777537080,119.05,120.35,115.8,118.35,373490,2026-04-30 13:48:00,78.12481771397083
1777537140,118.45,120.6,117.95,120.0,291655,2026-04-30 13:49:00,78.35465880525263
1777537200,120.05,120.75,114.05,115.3,389870,2026-04-30 13:50:00,78.62375417884547
1777537260,114.8,114.8,109.7,109.7,445315,2026-04-30 13:51:00,78.8801579827156
1777537320,109.45,114.35,108.3,111.0,268515,2026-04-30 13:52:00,79.03916462446449
1777537380,110.95,112.85,108.45,108.45,157365,2026-04-30 13:53:00,79.12424524672122
1777537440,107.6,116.85,107.5,116.85,295815,2026-04-30 13:54:00,79.32828651121223
1777537500,116.45,122.9,116.35,117.6,478855,2026-04-30 13:55:00,79.66045317348677
1777537560,117.45,122.25,117.45,119.85,267410,2026-04-30 13:56:00,79.85430282509192
1777537620,119.75,120.85,115.55,117.3,229255,2026-04-30 13:57:00,80.00850937877647
1777537680,116.95,122.85,116.45,122.0,259480,2026-04-30 13:58:00,80.20332675923096
1777537740,121.4,122.0,119.2,119.25,237965,2026-04-30 13:59:00,80.36875731968689
1777537800,118.85,121.45,115.5,118.05,282100,2026-04-30 14:00:00,80.55706634133534
1777537860,117.6,120.6,113.45,113.9,264030,2026-04-30 14:01:00,80.71229550377646
1777537920,113.55,117.35,113.55,116.2,317785,2026-04-30 14:02:00,80.91003836338997
1777537980,115.45,120.55,114.65,119.6,346580,2026-04-30 14:03:00,81.14373908925822
1777538040,119.35,120.0,115.85,117.9,221650,2026-04-30 14:04:00,81.28518254995537
1777538100,117.9,117.9,111.1,111.55,232180,2026-04-30 14:05:00,81.40668906714862
1777538160,110.75,112.7,109.15,112.3,236925,2026-04-30 14:06:00,81.5327372117337
1777538220,112.1,113.2,109.2,109.2,129805,2026-04-30 14:07:00,81.59444628108405
1777538280,108.85,113.5,108.45,112.8,170235,2026-04-30 14:08:00,81.68545932287572
1777538340,112.8,119.25,111.4,118.55,219245,2026-04-30 14:09:00,81.82341295860529
1777538400,118.45,120.0,115.0,117.05,253825,2026-04-30 14:10:00,81.97537044933344
1777538460,116.95,117.45,112.4,115.2,197925,2026-04-30 14:11:00,82.08675361693366
1777538520,114.9,115.85,111.35,112.45,127400,2026-04-30 14:12:00,82.15213291411106
1777538580,112.65,115.1,109.3,110.3,214305,2026-04-30 14:13:00,82.25371806154864
1777538640,110.55,111.25,108.0,109.25,166205,2026-04-30 14:14:00,82.3290686390623
1777538700,109.4,110.8,107.9,109.95,153400,2026-04-30 14:15:00,82.40004028434213
1777538760,110.0,112.25,107.5,110.15,186680,2026-04-30 14:16:00,82.48654214554189
1777538820,109.65,109.65,105.35,105.7,193505,2026-04-30 14:17:00,82.56130679851134
1777538880,105.6,105.8,101.55,103.15,380250,2026-04-30 14:18:00,82.69079265080576
1777538940,103.2,104.2,98.75,99.95,345735,2026-04-30 14:19:00,82.78892499003194
1777539000,100.15,103.5,99.5,103.25,293345,2026-04-30 14:20:00,82.88715970817083
1777539060,103.05,104.2,100.55,100.6,143975,2026-04-30 14:21:00,82.92879973509287
1777539120,100.7,101.3,98.75,101.3,200395,2026-04-30 14:22:00,82.9887155400402
1777539180,101.55,107.25,100.0,107.15,402805,2026-04-30 14:23:00,83.14607544742653
1777539240,106.75,108.45,105.35,106.7,269555,2026-04-30 14:24:00,83.24828728061914
