epoch,o,h,l,c,v,time
1775792700,151.7,159.9,149.05,150.75,37895,2026-04-10 09:15:00
1775792760,151.45,159.15,151.45,157.2,33345,2026-04-10 09:16:00
1775792820,157.5,158.95,153.65,157.65,25285,2026-04-10 09:17:00
1775792880,157.6,161.0,154.2,155.5,37245,2026-04-10 09:18:00
1775792940,155.5,161.3,155.45,159.95,19630,2026-04-10 09:19:00
1775793000,159.7,162.8,157.1,160.55,23335,2026-04-10 09:20:00
1775793060,160.55,161.0,155.25,156.15,10920,2026-04-10 09:21:00
1775793120,155.95,158.25,154.25,155.3,16965,2026-04-10 09:22:00
1775793180,155.0,156.85,151.95,151.95,7670,2026-04-10 09:23:00
1775793240,151.95,152.35,147.45,148.6,7670,2026-04-10 09:24:00
1775793300,150.0,155.75,150.0,154.5,17680,2026-04-10 09:25:00
1775793360,154.75,154.75,147.85,147.85,5720,2026-04-10 09:26:00
1775793420,147.85,148.5,144.8,147.25,9035,2026-04-10 09:27:00
1775793480,150.0,154.4,148.35,154.0,7410,2026-04-10 09:28:00
1775793540,152.35,154.95,151.9,154.9,3510,2026-04-10 09:29:00
1775793600,155.0,156.6,153.8,156.05,9425,2026-04-10 09:30:00
1775793660,156.7,157.3,153.35,153.9,19175,2026-04-10 09:31:00
1775793720,154.0,156.65,151.75,156.65,2080,2026-04-10 09:32:00
1775793780,157.15,159.8,155.55,158.1,6305,2026-04-10 09:33:00
1775793840,158.1,159.0,155.35,155.35,2080,2026-04-10 09:34:00
1775793900,155.3,155.85,151.2,152.85,22945,2026-04-10 09:35:00
1775793960,152.5,154.5,151.5,154.5,6630,2026-04-10 09:36:00
1775794020,153.75,154.7,152.9,154.5,2145,2026-04-10 09:37:00
1775794080,155.0,156.85,152.85,154.05,2470,2026-04-10 09:38:00
1775794140,154.05,156.6,153.75,155.75,1235,2026-04-10 09:39:00
1775794200,155.45,156.85,155.0,155.0,715,2026-04-10 09:40:00
1775794260,155.5,157.2,154.2,154.2,2340,2026-04-10 09:41:00
1775794320,155.65,157.65,155.45,157.65,1495,2026-04-10 09:42:00
1775794380,157.65,160.8,157.0,159.45,3185,2026-04-10 09:43:00
1775794440,159.55,159.55,156.45,157.1,1040,2026-04-10 09:44:00
1775794500,157.1,159.45,156.75,158.65,5720,2026-04-10 09:45:00
1775794560,159.05,162.0,158.5,162.0,9945,2026-04-10 09:46:00
1775794620,162.35,166.6,161.1,164.9,7085,2026-04-10 09:47:00
1775794680,164.9,168.45,164.0,164.1,3900,2026-04-10 09:48:00
1775794740,163.0,164.0,161.0,164.0,2990,2026-04-10 09:49:00
1775794800,164.05,165.45,164.05,164.35,3835,2026-04-10 09:50:00
1775794860,165.35,165.35,162.9,164.05,4225,2026-04-10 09:51:00
1775794920,163.1,163.5,161.5,163.5,2925,2026-04-10 09:52:00
1775794980,163.5,164.6,163.2,164.6,1365,2026-04-10 09:53:00
1775795040,164.9,167.25,164.8,166.6,3640,2026-04-10 09:54:00
1775795100,166.5,168.0,164.25,164.35,8905,2026-04-10 09:55:00
1775795160,164.35,166.35,164.3,166.05,3900,2026-04-10 09:56:00
1775795220,166.2,169.5,166.2,167.3,4875,2026-04-10 09:57:00
1775795280,167.8,169.4,166.6,167.65,5070,2026-04-10 09:58:00
1775795340,167.65,168.55,166.0,166.0,2470,2026-04-10 09:59:00
1775795400,166.55,168.2,166.4,167.55,1755,2026-04-10 10:00:00
1775795460,167.55,170.1,166.3,170.0,7930,2026-04-10 10:01:00
1775795520,170.0,170.0,163.6,163.6,5590,2026-04-10 10:02:00
1775795580,164.65,166.65,162.8,162.85,3380,2026-04-10 10:03:00
1775795640,162.45,163.75,161.0,161.4,5460,2026-04-10 10:04:00
1775795700,161.0,161.0,148.2,150.3,15405,2026-04-10 10:05:00
1775795760,150.65,154.9,150.6,152.6,8125,2026-04-10 10:06:00
1775795820,152.5,154.1,151.7,154.1,4290,2026-04-10 10:07:00
