epoch,o,h,l,c,v,time
1776656700,68.9,79.7,41.2,72.95,2398955,2026-04-20 09:15:00
1776656760,72.45,80.4,67.85,74.0,1897155,2026-04-20 09:16:00
1776656820,73.55,76.45,63.75,64.2,1643980,2026-04-20 09:17:00
1776656880,64.5,69.5,62.25,67.2,1105195,2026-04-20 09:18:00
1776656940,67.35,69.1,58.9,58.9,865865,2026-04-20 09:19:00
1776657000,58.75,59.75,53.05,53.35,1152255,2026-04-20 09:20:00
1776657060,53.5,56.4,52.8,54.0,701090,2026-04-20 09:21:00
1776657120,54.15,54.15,50.6,52.25,617630,2026-04-20 09:22:00
1776657180,52.15,52.35,49.8,51.0,571610,2026-04-20 09:23:00
1776657240,51.75,51.8,48.85,49.75,590980,2026-04-20 09:24:00
1776657300,49.6,50.6,45.45,46.45,871390,2026-04-20 09:25:00
1776657360,46.7,51.3,46.2,50.95,605410,2026-04-20 09:26:00
1776657420,50.9,51.1,48.25,48.4,467935,2026-04-20 09:27:00
1776657480,48.25,48.35,45.55,47.8,485355,2026-04-20 09:28:00
1776657540,47.8,50.35,47.45,50.1,296920,2026-04-20 09:29:00
1776657600,50.25,51.0,47.85,50.45,361335,2026-04-20 09:30:00
1776657660,51.3,53.8,50.9,52.4,763620,2026-04-20 09:31:00
1776657720,52.65,60.45,51.75,57.2,1071525,2026-04-20 09:32:00
1776657780,57.95,57.95,50.6,52.4,892710,2026-04-20 09:33:00
1776657840,52.6,56.9,52.05,53.3,644930,2026-04-20 09:34:00
1776657900,52.75,55.6,51.0,52.8,462215,2026-04-20 09:35:00
1776657960,52.75,55.6,50.45,54.15,466245,2026-04-20 09:36:00
1776658020,54.7,55.25,52.35,53.55,387270,2026-04-20 09:37:00
1776658080,53.5,56.65,51.65,55.5,633035,2026-04-20 09:38:00
1776658140,56.2,56.75,53.35,55.0,411125,2026-04-20 09:39:00
1776658200,55.5,58.4,54.65,55.55,593190,2026-04-20 09:40:00
1776658260,54.45,59.2,52.75,58.6,622505,2026-04-20 09:41:00
1776658320,59.3,61.3,56.35,58.85,1056055,2026-04-20 09:42:00
1776658380,58.6,65.0,58.6,64.3,1218425,2026-04-20 09:43:00
1776658440,64.4,67.7,63.45,66.15,1316705,2026-04-20 09:44:00
1776658500,66.85,69.8,65.05,66.35,1089920,2026-04-20 09:45:00
1776658560,65.65,70.5,65.65,70.5,717340,2026-04-20 09:46:00
1776658620,71.4,75.15,70.7,72.8,1360645,2026-04-20 09:47:00
1776658680,72.5,74.05,71.45,72.9,645580,2026-04-20 09:48:00
1776658740,73.15,73.7,68.25,70.7,714350,2026-04-20 09:49:00
1776658800,69.85,73.7,69.4,70.3,788515,2026-04-20 09:50:00
1776658860,70.2,71.5,66.65,69.25,628875,2026-04-20 09:51:00
1776658920,69.3,69.9,65.8,66.85,553605,2026-04-20 09:52:00
1776658980,67.7,67.75,61.3,64.05,849615,2026-04-20 09:53:00
1776659040,64.75,64.75,57.8,58.4,750100,2026-04-20 09:54:00
1776659100,58.45,61.45,57.3,58.3,581035,2026-04-20 09:55:00
1776659160,58.1,62.1,58.1,61.25,705185,2026-04-20 09:56:00
1776659220,61.3,62.8,59.8,61.8,491270,2026-04-20 09:57:00
1776659280,62.0,63.3,60.25,61.6,363805,2026-04-20 09:58:00
1776659340,62.0,62.25,59.4,59.95,371540,2026-04-20 09:59:00
