epoch,o,h,l,c,v,time
1775533500,494.6,537.7,487.75,518.2,26130,2026-04-07 09:15:00
1775533800,518.15,542.7,515.0,530.75,5980,2026-04-07 09:20:00
1775534100,529.75,579.0,529.75,574.45,16445,2026-04-07 09:25:00
1775534400,575.3,581.0,552.9,552.95,9295,2026-04-07 09:30:00
1775534700,552.95,561.65,541.9,552.45,5655,2026-04-07 09:35:00
1775535000,552.55,556.0,517.0,525.45,6240,2026-04-07 09:40:00
1775535300,525.45,554.0,525.45,540.0,9425,2026-04-07 09:45:00
1775535600,540.0,555.4,538.75,554.7,2210,2026-04-07 09:50:00
1775535900,549.45,575.6,549.45,575.6,3185,2026-04-07 09:55:00
1775536200,575.6,590.0,567.75,584.9,6175,2026-04-07 10:00:00
1775536500,584.9,600.0,579.95,585.55,2015,2026-04-07 10:05:00
1775536800,582.0,592.8,576.2,592.1,1300,2026-04-07 10:10:00
1775537100,592.1,610.0,592.1,600.0,1690,2026-04-07 10:15:00
1775537400,610.0,615.0,587.35,600.0,2795,2026-04-07 10:20:00
1775537700,600.0,600.0,595.3,599.05,260,2026-04-07 10:25:00
1775538000,599.05,605.25,585.0,585.0,1885,2026-04-07 10:30:00
1775538300,585.0,591.0,565.95,591.0,1885,2026-04-07 10:35:00
1775538600,591.0,615.45,591.0,608.55,910,2026-04-07 10:40:00
1775538900,608.55,609.1,591.75,596.0,650,2026-04-07 10:45:00
1775539200,596.0,596.0,552.4,557.5,1950,2026-04-07 10:50:00
1775539500,557.5,575.0,535.1,544.75,3185,2026-04-07 10:55:00
1775539800,544.75,549.55,532.45,547.9,1040,2026-04-07 11:00:00
1775540100,547.9,560.2,543.85,560.2,3185,2026-04-07 11:05:00
1775540400,560.2,560.2,549.25,554.3,1755,2026-04-07 11:10:00
1775540700,554.3,573.65,554.3,570.0,1105,2026-04-07 11:15:00
1775541000,571.95,585.25,566.85,583.9,4030,2026-04-07 11:20:00
1775541300,583.9,596.8,580.55,596.8,3510,2026-04-07 11:25:00
1775541600,594.8,596.2,590.7,596.2,910,2026-04-07 11:30:00
1775541900,596.2,602.95,583.4,597.75,2145,2026-04-07 11:35:00
1775542200,597.75,597.75,586.0,586.0,390,2026-04-07 11:40:00
1775542500,586.0,586.0,572.0,574.45,325,2026-04-07 11:45:00
1775542800,574.45,588.0,574.45,588.0,650,2026-04-07 11:50:00
1775543100,588.0,623.45,588.0,623.45,4355,2026-04-07 11:55:00
1775543400,622.0,622.0,591.05,591.05,2015,2026-04-07 12:00:00
1775543700,591.05,594.45,581.55,587.85,780,2026-04-07 12:05:00
1775544000,587.85,589.6,570.45,570.45,2535,2026-04-07 12:10:00
1775544300,570.45,590.2,570.45,580.55,130,2026-04-07 12:15:00
1775544600,580.55,580.55,572.0,574.95,520,2026-04-07 12:20:00
1775544900,574.95,587.0,574.95,585.6,845,2026-04-07 12:25:00
1775545200,585.6,589.25,584.4,587.8,780,2026-04-07 12:30:00
1775545500,587.8,592.0,586.95,592.0,195,2026-04-07 12:35:00
1775545800,592.0,599.0,592.0,599.0,130,2026-04-07 12:40:00
1775546100,599.0,599.0,589.0,594.05,260,2026-04-07 12:45:00
1775546400,594.05,594.05,593.4,593.4,130,2026-04-07 12:50:00
1775546700,593.4,597.5,581.0,581.0,455,2026-04-07 12:55:00
1775547000,581.0,592.25,581.0,589.65,780,2026-04-07 13:00:00
1775547300,589.65,589.65,576.05,576.05,195,2026-04-07 13:05:00
1775547600,576.05,600.0,576.05,594.55,260,2026-04-07 13:10:00
1775547900,594.55,608.2,594.55,608.2,1300,2026-04-07 13:15:00
1775548200,608.2,608.2,597.45,597.45,780,2026-04-07 13:20:00
1775548500,597.45,597.45,582.8,596.55,1560,2026-04-07 13:25:00
1775548800,596.55,650.9,596.55,633.05,5460,2026-04-07 13:30:00
1775549100,635.15,644.55,627.85,641.0,2015,2026-04-07 13:35:00
1775549400,642.1,664.8,633.1,658.95,2275,2026-04-07 13:40:00
1775549700,661.45,665.4,639.45,642.0,1365,2026-04-07 13:45:00
1775550000,642.0,656.0,620.0,654.95,3835,2026-04-07 13:50:00
1775550300,649.3,649.3,602.35,602.35,1690,2026-04-07 13:55:00
1775550600,602.35,637.9,602.35,635.9,1105,2026-04-07 14:00:00
1775550900,635.9,640.9,634.75,635.1,455,2026-04-07 14:05:00
1775551200,635.4,637.6,623.0,630.2,845,2026-04-07 14:10:00
1775551500,630.2,641.95,622.5,622.5,975,2026-04-07 14:15:00
1775551800,622.5,623.55,616.45,616.45,780,2026-04-07 14:20:00
1775552100,616.45,640.0,616.45,636.85,2145,2026-04-07 14:25:00
1775552400,636.85,655.15,636.85,642.05,1625,2026-04-07 14:30:00
1775552700,642.05,642.05,626.4,630.55,1105,2026-04-07 14:35:00
1775553000,630.55,634.8,629.05,631.5,325,2026-04-07 14:40:00
1775553300,631.5,654.05,631.5,650.05,1235,2026-04-07 14:45:00
1775553600,650.05,660.0,649.9,657.45,1755,2026-04-07 14:50:00
1775553900,658.4,680.0,658.4,675.55,3965,2026-04-07 14:55:00
1775554200,675.55,687.65,674.55,682.95,2470,2026-04-07 15:00:00
1775554500,682.95,687.75,678.15,678.15,5590,2026-04-07 15:05:00
1775554800,678.15,678.3,668.6,671.9,3705,2026-04-07 15:10:00
1775555100,671.85,679.95,668.05,675.6,3055,2026-04-07 15:15:00
1775555400,679.2,686.55,679.2,683.65,8580,2026-04-07 15:20:00
1775555700,684.95,703.15,681.3,703.15,14105,2026-04-07 15:25:00
