epoch,o,h,l,c,v,time
1776397500,380.65,413.85,341.25,413.85,69550,2026-04-17 09:15:00
1776397560,413.85,452.55,404.0,405.75,40495,2026-04-17 09:16:00
1776397620,411.8,448.9,410.1,447.25,21190,2026-04-17 09:17:00
1776397680,445.5,454.4,441.55,453.0,23140,2026-04-17 09:18:00
1776397740,450.5,453.4,437.4,446.2,5135,2026-04-17 09:19:00
1776397800,450.0,458.65,447.6,456.5,14495,2026-04-17 09:20:00
1776397860,455.4,460.65,450.0,457.5,5980,2026-04-17 09:21:00
1776397920,457.0,463.95,456.7,456.7,12220,2026-04-17 09:22:00
1776397980,457.3,465.0,454.1,461.85,9230,2026-04-17 09:23:00
1776398040,461.85,463.15,440.95,440.95,7150,2026-04-17 09:24:00
1776398100,445.9,456.0,444.25,456.0,4810,2026-04-17 09:25:00
1776398160,456.45,465.0,453.5,462.05,10270,2026-04-17 09:26:00
1776398220,461.45,465.2,457.75,461.1,6565,2026-04-17 09:27:00
1776398280,458.0,470.0,458.0,469.1,9880,2026-04-17 09:28:00
1776398340,467.0,470.5,464.55,470.5,7540,2026-04-17 09:29:00
1776398400,470.65,472.05,452.7,455.35,18460,2026-04-17 09:30:00
1776398460,455.15,455.15,447.5,450.0,6175,2026-04-17 09:31:00
1776398520,449.9,458.0,446.6,450.85,5005,2026-04-17 09:32:00
1776398580,450.0,450.35,441.0,446.3,4745,2026-04-17 09:33:00
1776398640,446.3,449.2,439.0,441.3,4095,2026-04-17 09:34:00
1776398700,438.2,439.7,430.35,431.0,11895,2026-04-17 09:35:00
1776398760,431.2,434.1,428.0,428.0,8190,2026-04-17 09:36:00
1776398820,429.45,429.45,420.45,424.75,16055,2026-04-17 09:37:00
1776398880,426.5,454.4,426.5,453.35,17095,2026-04-17 09:38:00
1776398940,452.0,460.0,448.3,449.5,22360,2026-04-17 09:39:00
1776399000,449.5,458.4,449.5,457.4,5265,2026-04-17 09:40:00
1776399060,455.7,457.45,441.7,441.7,9620,2026-04-17 09:41:00
1776399120,441.7,441.7,430.85,433.9,9555,2026-04-17 09:42:00
1776399180,431.75,435.9,423.75,431.1,6760,2026-04-17 09:43:00
1776399240,432.9,437.0,432.0,432.25,3055,2026-04-17 09:44:00
1776399300,432.15,438.8,432.15,434.1,3185,2026-04-17 09:45:00
1776399360,434.1,439.95,434.1,436.75,2990,2026-04-17 09:46:00
1776399420,438.0,446.7,438.0,444.55,3185,2026-04-17 09:47:00
1776399480,447.0,452.85,446.8,449.15,8060,2026-04-17 09:48:00
1776399540,449.15,458.4,449.15,456.45,7930,2026-04-17 09:49:00
1776399600,456.45,463.6,456.45,457.0,13715,2026-04-17 09:50:00
1776399660,456.1,463.0,456.1,460.0,7150,2026-04-17 09:51:00
1776399720,458.2,464.25,457.8,463.0,7215,2026-04-17 09:52:00
1776399780,464.3,466.45,460.15,465.15,10205,2026-04-17 09:53:00
1776399840,463.1,465.2,457.1,463.0,5655,2026-04-17 09:54:00
1776399900,461.95,463.05,451.6,460.05,4225,2026-04-17 09:55:00
1776399960,459.3,474.45,459.3,474.45,12155,2026-04-17 09:56:00
1776400020,470.45,477.0,466.8,467.45,10985,2026-04-17 09:57:00
1776400080,467.45,469.1,456.0,456.15,4615,2026-04-17 09:58:00
1776400140,456.15,468.45,455.7,466.7,4485,2026-04-17 09:59:00
1776400200,466.7,472.05,466.3,470.1,2795,2026-04-17 10:00:00
1776400260,473.0,475.0,447.5,460.4,9815,2026-04-17 10:01:00
1776400320,461.3,466.0,455.45,466.0,6760,2026-04-17 10:02:00
1776400380,466.0,480.3,462.5,477.0,12675,2026-04-17 10:03:00
1776400440,478.0,493.45,478.0,491.5,29900,2026-04-17 10:04:00
1776400500,494.05,500.2,490.1,492.45,9945,2026-04-17 10:05:00
1776400560,495.0,504.95,495.0,504.95,17355,2026-04-17 10:06:00
1776400620,505.7,510.0,501.95,509.2,12220,2026-04-17 10:07:00
1776400680,509.65,511.0,495.85,499.35,7280,2026-04-17 10:08:00
1776400740,498.1,501.5,495.05,499.95,7605,2026-04-17 10:09:00
1776400800,499.95,499.95,492.7,495.9,3185,2026-04-17 10:10:00
1776400860,495.55,497.55,495.55,497.55,2015,2026-04-17 10:11:00
1776400920,495.45,502.0,494.0,502.0,2990,2026-04-17 10:12:00
1776400980,501.3,507.9,501.3,505.15,11505,2026-04-17 10:13:00
1776401040,505.15,507.4,503.9,506.65,1755,2026-04-17 10:14:00
1776401100,508.0,521.15,508.0,518.7,18720,2026-04-17 10:15:00
