epoch,o,h,l,c,v,time
1776311100,395.7,395.7,321.8,321.8,205335,2026-04-16 09:15:00
1776311400,322.15,329.6,315.0,316.9,134875,2026-04-16 09:20:00
1776311700,317.05,320.7,307.0,316.8,119210,2026-04-16 09:25:00
1776312000,315.05,338.0,310.0,333.85,174655,2026-04-16 09:30:00
1776312300,332.95,374.15,332.0,356.0,276315,2026-04-16 09:35:00
1776312600,355.75,382.0,353.75,382.0,121420,2026-04-16 09:40:00
1776312900,380.6,387.0,357.7,359.55,102505,2026-04-16 09:45:00
1776313200,361.45,380.0,353.55,372.0,121160,2026-04-16 09:50:00
1776313500,371.5,405.15,371.5,403.8,124215,2026-04-16 09:55:00
1776313800,404.0,406.0,376.0,377.25,110825,2026-04-16 10:00:00
1776314100,379.0,392.75,370.0,373.4,53885,2026-04-16 10:05:00
1776314400,373.4,381.7,366.45,370.3,43030,2026-04-16 10:10:00
1776314700,370.2,383.95,360.0,372.65,44655,2026-04-16 10:15:00
1776315000,372.65,380.6,369.85,375.15,22490,2026-04-16 10:20:00
1776315300,375.5,387.85,364.0,376.2,49010,2026-04-16 10:25:00
1776315600,375.0,375.05,363.65,366.1,29640,2026-04-16 10:30:00
1776315900,365.45,380.65,357.0,377.9,68250,2026-04-16 10:35:00
1776316200,377.9,380.55,362.4,363.45,27170,2026-04-16 10:40:00
1776316500,365.8,366.15,356.4,360.0,22425,2026-04-16 10:45:00
1776316800,360.8,366.7,358.0,363.15,7995,2026-04-16 10:50:00
1776317100,363.15,373.05,362.3,368.5,30355,2026-04-16 10:55:00
1776317400,368.2,368.2,354.45,357.15,57265,2026-04-16 11:00:00
1776317700,357.45,363.9,351.5,356.05,39000,2026-04-16 11:05:00
1776318000,357.0,369.35,355.35,365.0,54080,2026-04-16 11:10:00
1776318300,364.0,379.65,361.1,363.75,47255,2026-04-16 11:15:00
1776318600,362.95,372.0,356.0,370.35,56160,2026-04-16 11:20:00
1776318900,371.5,391.65,369.2,377.45,82160,2026-04-16 11:25:00
1776319200,376.65,385.0,374.25,375.75,27235,2026-04-16 11:30:00
1776319500,378.65,399.9,375.0,392.3,29120,2026-04-16 11:35:00
1776319800,392.85,412.0,391.15,412.0,58240,2026-04-16 11:40:00
1776320100,413.0,447.45,412.55,425.0,78130,2026-04-16 11:45:00
1776320400,427.55,443.25,426.25,427.9,26975,2026-04-16 11:50:00
1776320700,432.0,463.6,431.45,462.25,42055,2026-04-16 11:55:00
1776321000,463.4,502.0,461.55,499.0,71955,2026-04-16 12:00:00
1776321300,498.8,505.5,485.0,487.95,22945,2026-04-16 12:05:00
1776321600,487.95,487.95,472.65,475.0,18915,2026-04-16 12:10:00
1776321900,477.8,495.5,471.75,478.3,18460,2026-04-16 12:15:00
1776322200,478.3,500.0,474.6,491.85,10855,2026-04-16 12:20:00
1776322500,494.6,498.45,487.0,492.2,14885,2026-04-16 12:25:00
1776322800,492.2,512.7,486.95,512.2,15990,2026-04-16 12:30:00
1776323100,512.2,525.6,500.0,500.0,37505,2026-04-16 12:35:00
1776323400,498.2,509.0,490.4,506.8,19825,2026-04-16 12:40:00
1776323700,506.5,514.05,497.8,512.25,17420,2026-04-16 12:45:00
1776324000,512.25,519.65,496.55,519.0,18265,2026-04-16 12:50:00
1776324300,520.8,525.45,505.35,506.6,12285,2026-04-16 12:55:00
1776324600,509.3,510.85,495.45,503.15,13585,2026-04-16 13:00:00
1776324900,497.5,517.6,493.95,515.9,9035,2026-04-16 13:05:00
1776325200,515.9,534.9,515.9,517.6,12545,2026-04-16 13:10:00
1776325500,517.6,530.0,506.9,510.0,10010,2026-04-16 13:15:00
1776325800,510.0,537.75,506.9,536.85,15275,2026-04-16 13:20:00
1776326100,534.5,541.75,524.75,530.5,14105,2026-04-16 13:25:00
1776326400,530.5,530.5,517.05,523.2,9750,2026-04-16 13:30:00
1776326700,523.2,529.45,519.95,519.95,6370,2026-04-16 13:35:00
1776327000,519.95,526.0,506.45,514.0,12285,2026-04-16 13:40:00
1776327300,508.5,508.85,495.8,498.95,21775,2026-04-16 13:45:00
1776327600,498.95,498.95,469.6,474.25,48490,2026-04-16 13:50:00
1776327900,473.05,483.0,468.0,472.25,17940,2026-04-16 13:55:00
1776328200,471.8,508.45,471.8,501.75,34905,2026-04-16 14:00:00
1776328500,501.75,516.45,493.35,495.4,21710,2026-04-16 14:05:00
1776328800,495.4,499.45,479.0,486.45,13910,2026-04-16 14:10:00
1776329100,488.6,496.65,485.4,487.9,7280,2026-04-16 14:15:00
1776329400,489.75,501.5,480.85,497.15,6825,2026-04-16 14:20:00
1776329700,490.15,490.15,462.25,463.2,20475,2026-04-16 14:25:00
1776330000,463.2,463.2,431.55,432.9,55315,2026-04-16 14:30:00
1776330300,432.35,440.7,425.0,431.8,24375,2026-04-16 14:35:00
1776330600,430.0,439.7,419.45,432.25,21060,2026-04-16 14:40:00
1776330900,430.0,430.0,413.95,419.1,11700,2026-04-16 14:45:00
1776331200,417.8,426.0,411.0,415.15,19370,2026-04-16 14:50:00
1776331500,422.0,432.1,418.1,426.0,24895,2026-04-16 14:55:00
1776331800,424.8,452.55,417.8,441.55,65455,2026-04-16 15:00:00
1776332100,442.8,473.9,440.7,467.55,27755,2026-04-16 15:05:00
1776332400,467.55,467.55,454.7,461.75,9295,2026-04-16 15:10:00
1776332700,462.55,465.8,452.75,457.85,17485,2026-04-16 15:15:00
1776333000,457.85,460.65,454.25,457.9,16835,2026-04-16 15:20:00
1776333300,457.85,473.25,455.0,472.95,28470,2026-04-16 15:25:00
