epoch,o,h,l,c,v,time
1776051900,154.55,225.0,154.55,206.95,83395,2026-04-13 09:15:00
1776051960,207.25,209.65,187.05,190.85,115700,2026-04-13 09:16:00
1776052020,192.0,192.45,185.05,185.05,68055,2026-04-13 09:17:00
1776052080,185.05,185.65,178.45,182.4,44590,2026-04-13 09:18:00
1776052140,182.25,188.0,181.35,187.05,41535,2026-04-13 09:19:00
1776052200,186.2,187.15,183.75,184.8,37700,2026-04-13 09:20:00
1776052260,184.8,186.0,181.8,184.5,24505,2026-04-13 09:21:00
1776052320,184.5,184.75,180.8,182.0,20865,2026-04-13 09:22:00
1776052380,182.0,186.2,181.3,184.0,14820,2026-04-13 09:23:00
1776052440,184.0,186.7,181.25,185.15,20735,2026-04-13 09:24:00
1776052500,185.55,189.4,182.4,187.65,15080,2026-04-13 09:25:00
1776052560,187.75,188.65,184.75,188.1,14170,2026-04-13 09:26:00
1776052620,187.25,191.4,186.05,190.8,24830,2026-04-13 09:27:00
1776052680,191.05,191.05,185.0,188.4,22750,2026-04-13 09:28:00
1776052740,187.0,190.55,185.9,188.4,9880,2026-04-13 09:29:00
1776052800,188.4,188.4,182.2,182.35,38025,2026-04-13 09:30:00
1776052860,181.6,184.2,180.4,182.15,26845,2026-04-13 09:31:00
1776052920,182.0,187.4,181.0,186.55,11440,2026-04-13 09:32:00
1776052980,186.65,189.35,184.85,186.95,11960,2026-04-13 09:33:00
1776053040,186.95,187.95,184.45,185.55,12220,2026-04-13 09:34:00
1776053100,185.75,185.75,180.1,180.8,13455,2026-04-13 09:35:00
1776053160,180.2,180.7,176.4,177.25,14040,2026-04-13 09:36:00
1776053220,177.25,178.65,175.95,178.0,11635,2026-04-13 09:37:00
1776053280,178.0,179.05,177.3,178.0,10920,2026-04-13 09:38:00
1776053340,178.35,180.45,177.4,180.45,15210,2026-04-13 09:39:00
1776053400,179.85,181.1,177.9,179.5,10335,2026-04-13 09:40:00
1776053460,181.45,189.1,180.2,189.1,15925,2026-04-13 09:41:00
1776053520,189.6,192.8,185.95,185.95,17225,2026-04-13 09:42:00
1776053580,185.65,192.8,183.7,192.05,10790,2026-04-13 09:43:00
1776053640,191.75,192.55,188.6,191.4,13585,2026-04-13 09:44:00
1776053700,191.2,191.2,184.0,188.5,10335,2026-04-13 09:45:00
1776053760,188.5,189.4,184.4,189.35,7930,2026-04-13 09:46:00
1776053820,189.85,191.2,185.55,187.95,8515,2026-04-13 09:47:00
1776053880,187.0,187.4,181.5,185.55,7605,2026-04-13 09:48:00
1776053940,185.5,190.3,183.0,190.3,6305,2026-04-13 09:49:00
1776054000,190.45,192.55,187.85,190.15,13910,2026-04-13 09:50:00
1776054060,189.4,192.85,186.0,191.7,4615,2026-04-13 09:51:00
1776054120,191.7,193.3,190.0,191.95,4420,2026-04-13 09:52:00
1776054180,191.95,193.75,189.85,190.35,8255,2026-04-13 09:53:00
1776054240,191.3,196.85,189.0,190.25,14950,2026-04-13 09:54:00
1776054300,190.65,201.0,190.65,197.45,31980,2026-04-13 09:55:00
1776054360,197.65,199.55,196.35,198.8,12350,2026-04-13 09:56:00
1776054420,197.15,199.05,196.0,199.05,15340,2026-04-13 09:57:00
1776054480,199.3,203.1,197.1,199.6,27040,2026-04-13 09:58:00
1776054540,199.5,202.75,198.85,200.85,12285,2026-04-13 09:59:00
1776054600,200.95,201.15,196.2,199.65,33670,2026-04-13 10:00:00
1776054660,199.2,203.0,197.9,202.55,5720,2026-04-13 10:01:00
1776054720,202.65,203.5,199.6,201.8,38220,2026-04-13 10:02:00
1776054780,201.8,203.5,199.75,199.9,10855,2026-04-13 10:03:00
1776054840,199.0,203.2,196.8,202.5,8970,2026-04-13 10:04:00
1776054900,203.35,204.4,201.0,201.85,14170,2026-04-13 10:05:00
1776054960,201.2,201.35,198.1,199.8,5915,2026-04-13 10:06:00
1776055020,199.7,204.2,198.2,203.0,9425,2026-04-13 10:07:00
1776055080,202.85,203.7,198.6,201.0,14755,2026-04-13 10:08:00
1776055140,201.4,204.5,200.9,202.95,7995,2026-04-13 10:09:00
1776055200,202.95,204.6,200.05,202.75,17095,2026-04-13 10:10:00
1776055260,201.2,204.2,198.0,202.65,11050,2026-04-13 10:11:00
1776055320,204.3,206.9,201.6,202.95,10335,2026-04-13 10:12:00
1776055380,203.85,204.3,198.65,200.4,11375,2026-04-13 10:13:00
1776055440,200.4,200.4,195.35,197.25,13455,2026-04-13 10:14:00
1776055500,196.75,196.75,190.5,192.55,19760,2026-04-13 10:15:00
1776055560,191.2,195.6,189.65,190.05,15990,2026-04-13 10:16:00
1776055620,190.05,192.4,188.8,189.85,18720,2026-04-13 10:17:00
1776055680,189.45,198.75,189.45,198.6,14950,2026-04-13 10:18:00
1776055740,199.05,203.7,196.55,203.55,14170,2026-04-13 10:19:00
1776055800,202.45,208.55,201.2,207.85,15795,2026-04-13 10:20:00
1776055860,207.7,221.8,207.7,216.7,69355,2026-04-13 10:21:00
1776055920,218.7,224.35,216.95,224.35,30875,2026-04-13 10:22:00
1776055980,223.9,224.55,218.85,222.45,34385,2026-04-13 10:23:00
1776056040,222.45,226.55,217.95,220.05,61750,2026-04-13 10:24:00
1776056100,220.5,223.55,218.05,220.5,25090,2026-04-13 10:25:00
1776056160,220.5,224.25,218.1,223.05,16835,2026-04-13 10:26:00
1776056220,223.6,228.55,223.0,227.35,29055,2026-04-13 10:27:00
1776056280,227.35,228.3,226.2,226.2,15080,2026-04-13 10:28:00
1776056340,226.85,227.0,223.7,225.8,7475,2026-04-13 10:29:00
1776056400,226.7,228.8,225.45,226.65,20865,2026-04-13 10:30:00
1776056460,226.65,227.65,223.85,224.6,9425,2026-04-13 10:31:00
1776056520,224.55,226.0,223.85,226.0,6435,2026-04-13 10:32:00
1776056580,226.0,226.35,219.25,222.2,13065,2026-04-13 10:33:00
1776056640,222.95,224.8,222.3,224.7,5525,2026-04-13 10:34:00
1776056700,224.5,227.25,222.15,222.2,8320,2026-04-13 10:35:00
1776056760,222.4,223.9,219.85,221.15,6045,2026-04-13 10:36:00
1776056820,220.45,223.2,219.05,223.0,6630,2026-04-13 10:37:00
1776056880,222.95,223.8,221.0,221.9,3900,2026-04-13 10:38:00
1776056940,221.95,229.7,221.95,229.15,15210,2026-04-13 10:39:00
