epoch,o,h,l,c,v,time
1776662880,20.7,21.35,20.2,21.05,481390,2026-04-20 10:58:00
1776662940,21.05,21.3,20.5,21.0,334815,2026-04-20 10:59:00
1776663000,21.0,21.15,19.05,20.15,559650,2026-04-20 11:00:00
1776663060,20.15,20.4,19.55,19.9,209170,2026-04-20 11:01:00
1776663120,20.05,20.35,19.15,19.6,274755,2026-04-20 11:02:00
1776663180,19.55,20.85,19.3,20.65,326950,2026-04-20 11:03:00
1776663240,20.6,22.4,20.3,22.2,390520,2026-04-20 11:04:00
1776663300,21.95,22.45,21.1,22.25,441220,2026-04-20 11:05:00
1776663360,22.4,22.9,20.45,20.85,719745,2026-04-20 11:06:00
1776663420,20.95,21.6,20.9,21.2,224575,2026-04-20 11:07:00
1776663480,21.3,21.55,19.7,19.75,252200,2026-04-20 11:08:00
1776663540,19.85,19.9,19.0,19.2,516750,2026-04-20 11:09:00
1776663600,19.1,19.85,18.3,19.6,611845,2026-04-20 11:10:00
1776663660,19.6,19.8,19.15,19.3,255710,2026-04-20 11:11:00
1776663720,19.3,20.4,19.3,19.65,317915,2026-04-20 11:12:00
1776663780,19.45,20.05,19.25,19.9,232050,2026-04-20 11:13:00
1776663840,20.0,20.0,18.25,18.25,466765,2026-04-20 11:14:00
1776663900,18.3,20.35,18.3,20.3,374790,2026-04-20 11:15:00
1776663960,20.35,21.1,19.55,19.6,430430,2026-04-20 11:16:00
1776664020,19.55,20.85,19.55,20.7,132665,2026-04-20 11:17:00
1776664080,20.75,22.15,20.45,21.55,355355,2026-04-20 11:18:00
1776664140,21.5,21.55,20.5,21.1,261170,2026-04-20 11:19:00
1776664200,21.15,21.8,20.95,21.8,239200,2026-04-20 11:20:00
1776664260,21.75,22.3,21.0,22.15,285935,2026-04-20 11:21:00
1776664320,22.3,22.5,21.1,21.85,285675,2026-04-20 11:22:00
1776664380,21.95,22.95,21.55,22.7,396175,2026-04-20 11:23:00
1776664440,23.55,26.7,22.9,25.85,1815645,2026-04-20 11:24:00
1776664500,25.7,26.25,25.05,25.6,1037985,2026-04-20 11:25:00
1776664560,25.3,25.95,25.0,25.75,485355,2026-04-20 11:26:00
1776664620,25.7,25.9,23.7,25.0,753740,2026-04-20 11:27:00
1776664680,25.1,25.8,25.05,25.3,547495,2026-04-20 11:28:00
1776664740,25.4,26.3,24.8,25.0,542360,2026-04-20 11:29:00
1776664800,25.2,25.6,24.2,24.65,426725,2026-04-20 11:30:00
1776664860,24.5,24.5,22.9,23.55,602420,2026-04-20 11:31:00
1776664920,23.5,24.65,23.0,24.4,327340,2026-04-20 11:32:00
1776664980,24.25,24.25,23.05,23.45,297960,2026-04-20 11:33:00
1776665040,23.4,23.95,22.9,22.95,234650,2026-04-20 11:34:00
1776665100,23.1,24.3,22.45,24.3,347490,2026-04-20 11:35:00
1776665160,24.2,24.35,22.9,23.4,237835,2026-04-20 11:36:00
1776665220,23.3,23.75,22.95,23.0,186225,2026-04-20 11:37:00
1776665280,23.0,23.2,21.85,23.2,465855,2026-04-20 11:38:00
1776665340,23.1,24.0,23.1,24.0,239980,2026-04-20 11:39:00
1776665400,23.85,24.45,23.6,24.45,243555,2026-04-20 11:40:00
1776665460,24.5,24.7,23.05,23.75,288665,2026-04-20 11:41:00
1776665520,23.65,24.85,23.6,24.85,222560,2026-04-20 11:42:00
1776665580,25.0,25.15,24.35,24.85,445445,2026-04-20 11:43:00
1776665640,24.9,25.35,23.6,24.0,385775,2026-04-20 11:44:00
1776665700,23.9,24.95,23.9,24.8,241280,2026-04-20 11:45:00
1776665760,24.8,25.4,24.55,24.65,288535,2026-04-20 11:46:00
1776665820,24.55,25.2,24.0,24.35,240305,2026-04-20 11:47:00
1776665880,24.3,24.6,22.75,23.05,391105,2026-04-20 11:48:00
1776665940,23.25,24.05,22.8,23.9,254020,2026-04-20 11:49:00
1776666000,23.75,23.85,22.6,22.75,277355,2026-04-20 11:50:00
1776666060,22.8,23.4,22.15,22.4,276315,2026-04-20 11:51:00
1776666120,22.25,22.85,22.15,22.5,176280,2026-04-20 11:52:00
1776666180,22.75,23.1,22.2,23.1,194220,2026-04-20 11:53:00
1776666240,23.0,24.3,22.85,23.85,300820,2026-04-20 11:54:00
1776666300,24.0,24.5,23.35,23.6,321100,2026-04-20 11:55:00
1776666360,23.5,23.85,22.85,23.45,180570,2026-04-20 11:56:00
1776666420,23.65,24.1,23.3,23.8,149435,2026-04-20 11:57:00
1776666480,24.0,24.55,23.65,24.45,248950,2026-04-20 11:58:00
1776666540,24.45,24.45,23.0,23.75,269100,2026-04-20 11:59:00
1776666600,23.85,25.0,23.6,24.15,330460,2026-04-20 12:00:00
1776666660,24.15,24.5,22.75,22.75,248040,2026-04-20 12:01:00
1776666720,22.85,23.45,22.4,23.45,268905,2026-04-20 12:02:00
1776666780,23.55,23.6,22.4,22.45,165230,2026-04-20 12:03:00
1776666840,22.4,22.75,21.85,22.2,342550,2026-04-20 12:04:00
1776666900,22.35,22.5,21.15,21.3,372645,2026-04-20 12:05:00
1776666960,21.15,21.75,20.9,21.7,556530,2026-04-20 12:06:00
1776667020,21.55,21.95,21.2,21.4,212030,2026-04-20 12:07:00
1776667080,21.5,22.6,21.5,22.25,277875,2026-04-20 12:08:00
1776667140,21.95,22.05,20.9,21.05,270010,2026-04-20 12:09:00
1776667200,21.05,21.2,20.2,20.85,462280,2026-04-20 12:10:00
1776667260,20.85,21.3,20.65,21.1,239265,2026-04-20 12:11:00
1776667320,21.2,21.8,20.95,21.15,196040,2026-04-20 12:12:00
1776667380,21.25,21.3,20.1,20.1,373295,2026-04-20 12:13:00
1776667440,20.1,20.3,19.25,20.2,593320,2026-04-20 12:14:00
1776667500,20.2,20.4,19.9,20.1,236795,2026-04-20 12:15:00
1776667560,20.25,20.95,19.15,19.65,396890,2026-04-20 12:16:00
1776667620,19.7,20.2,19.45,19.9,230425,2026-04-20 12:17:00
1776667680,20.05,20.3,19.6,20.05,199160,2026-04-20 12:18:00
1776667740,20.05,20.15,19.25,19.95,320060,2026-04-20 12:19:00
1776667800,20.15,20.7,20.05,20.35,332930,2026-04-20 12:20:00
1776667860,20.35,20.75,20.05,20.15,212225,2026-04-20 12:21:00
1776667920,20.0,21.05,19.9,21.0,317785,2026-04-20 12:22:00
1776667980,20.9,21.1,20.2,20.8,172445,2026-04-20 12:23:00
