epoch,o,h,l,c,v,time,vwap
1777263720,285.3,290.0,283.25,289.0,27690,2026-04-27 09:52:00,270.66067492798027
1777263780,289.0,289.8,281.0,288.5,30940,2026-04-27 09:53:00,271.0406936674871
1777263840,289.6,292.0,286.4,290.0,47385,2026-04-27 09:54:00,271.6396940279102
1777263900,291.15,292.4,288.1,288.35,34905,2026-04-27 09:55:00,272.0197471517513
1777263960,288.5,292.0,288.5,290.6,22620,2026-04-27 09:56:00,272.2896218540006
1777264020,289.75,291.55,288.2,291.5,28795,2026-04-27 09:57:00,272.638371854766
1777264080,291.2,293.4,288.6,292.9,23855,2026-04-27 09:58:00,272.93858653962616
1777264140,292.9,292.9,288.35,288.9,32110,2026-04-27 09:59:00,273.2507006293789
1777264200,288.2,289.65,284.55,286.9,28730,2026-04-27 10:00:00,273.4854016728263
1777264260,286.0,289.55,280.85,287.55,24375,2026-04-27 10:01:00,273.687634202454
1777264320,287.5,287.65,281.9,285.85,12155,2026-04-27 10:02:00,273.7742205048159
1777264380,285.85,286.95,282.55,285.6,18720,2026-04-27 10:03:00,273.9024759932216
1777264440,285.3,285.3,274.0,274.0,50700,2026-04-27 10:04:00,273.90525882568136
1777264500,274.1,275.95,271.5,273.95,22165,2026-04-27 10:05:00,273.90581008816304
1777264560,276.0,279.85,271.25,279.85,16900,2026-04-27 10:06:00,273.9611325887743
1777264620,279.85,286.6,279.15,281.4,34385,2026-04-27 10:07:00,274.0993781837344
1777264680,281.55,286.1,280.7,285.0,17615,2026-04-27 10:08:00,274.2021784521158
1777264740,284.3,285.0,279.0,281.7,26455,2026-04-27 10:09:00,274.30689016230315
1777264800,281.7,283.25,278.2,280.8,8905,2026-04-27 10:10:00,274.33727117486336
1777264860,280.45,284.75,278.0,283.1,11765,2026-04-27 10:11:00,274.39110688707103
1777264920,283.25,285.15,281.15,283.7,20670,2026-04-27 10:12:00,274.49051344907485
1777264980,283.7,284.15,274.55,274.9,19305,2026-04-27 10:13:00,274.4945571219577
1777265040,274.9,277.45,270.0,272.3,30420,2026-04-27 10:14:00,274.4609317705605
1777265100,272.25,284.0,271.65,282.85,22035,2026-04-27 10:15:00,274.55301784153096
1777265160,284.2,288.75,282.75,285.95,33735,2026-04-27 10:16:00,274.7413827144768
1777265220,285.5,288.0,281.8,282.0,30810,2026-04-27 10:17:00,274.8493192370435
1777265280,282.4,285.85,279.0,285.5,28015,2026-04-27 10:18:00,274.9914074349212
1777265340,284.5,287.0,282.7,285.2,15210,2026-04-27 10:19:00,275.0648166927876
1777265400,286.15,286.25,274.85,275.4,19305,2026-04-27 10:20:00,275.0678482246178
1777265460,275.5,277.7,271.2,274.0,23855,2026-04-27 10:21:00,275.05604577623853
1777265520,273.6,276.9,271.4,274.95,22945,2026-04-27 10:22:00,275.05493026998033
1777265580,274.7,274.7,268.4,269.75,30680,2026-04-27 10:23:00,274.98135027916544
1777265640,270.0,273.9,270.0,272.0,13650,2026-04-27 10:24:00,274.9630651285047
1777265700,271.7,272.95,264.0,264.3,25025,2026-04-27 10:25:00,274.84450108303247
1777265760,264.85,266.15,259.2,263.35,26260,2026-04-27 10:26:00,274.7119315424363
1777265820,263.0,264.95,260.0,260.05,57525,2026-04-27 10:27:00,274.3506292810603
1777265880,260.55,265.8,260.3,265.0,37570,2026-04-27 10:28:00,274.2025238408418
1777265940,265.5,266.25,263.0,264.0,12090,2026-04-27 10:29:00,274.15078521184364
1777266000,263.9,267.5,256.2,256.55,59410,2026-04-27 10:30:00,273.7228452862311
1777266060,256.55,258.85,249.2,250.35,56940,2026-04-27 10:31:00,273.19059478007694
1777266120,251.55,252.85,247.25,247.9,24700,2026-04-27 10:32:00,272.943209431631
1777266180,247.0,249.0,245.8,248.35,86710,2026-04-27 10:33:00,272.126740829227
1777266240,248.35,250.0,246.5,249.95,30355,2026-04-27 10:34:00,271.87196117985684
1777266300,249.95,250.25,245.7,248.8,64740,2026-04-27 10:35:00,271.3201620842838
1777266360,248.7,250.65,247.0,250.0,23270,2026-04-27 10:36:00,271.1384460633764
1777266420,250.0,252.3,246.95,248.5,31070,2026-04-27 10:37:00,270.88371624961746
1777266480,247.95,251.15,247.95,250.2,6565,2026-04-27 10:38:00,270.83465666243956
1777266540,249.85,250.65,247.5,247.65,7735,2026-04-27 10:39:00,270.7700451980047
1777266600,248.3,249.0,246.4,249.0,7215,2026-04-27 10:40:00,270.71360132673084
1777266660,249.0,253.4,249.0,252.2,11570,2026-04-27 10:41:00,270.63694580134916
1777266720,253.2,256.75,252.8,255.0,23010,2026-04-27 10:42:00,270.5092354189738
1777266780,255.95,258.8,250.95,256.85,19890,2026-04-27 10:43:00,270.41347995418096
1777266840,257.9,258.5,255.8,256.7,11635,2026-04-27 10:44:00,270.35747336238563
1777266900,255.8,256.75,252.5,252.65,12610,2026-04-27 10:45:00,270.27944029257435
1777266960,252.05,256.75,246.75,256.2,12805,2026-04-27 10:46:00,270.21671641791045
1777267020,256.55,263.1,256.55,261.95,17680,2026-04-27 10:47:00,270.1661781893374
1777267080,262.65,265.0,262.2,265.0,21840,2026-04-27 10:48:00,270.1274560542518
1777267140,265.0,269.0,265.0,269.0,49790,2026-04-27 10:49:00,270.1085142781945
1777267200,268.5,271.8,267.85,270.65,99905,2026-04-27 10:50:00,270.12617279497573
1777267260,271.2,271.2,268.9,271.1,45370,2026-04-27 10:51:00,270.1403844947626
1777267320,270.0,276.0,270.0,274.95,52780,2026-04-27 10:52:00,270.2206749450052
1777267380,274.2,277.95,272.05,276.6,19825,2026-04-27 10:53:00,270.26042679687816
1777267440,276.6,278.55,273.25,276.0,26065,2026-04-27 10:54:00,270.3070672989239
1777267500,275.9,276.0,272.45,274.55,16055,2026-04-27 10:55:00,270.32819897568254
1777267560,274.55,275.0,270.45,273.05,15990,2026-04-27 10:56:00,270.34163322632423
1777267620,273.05,274.35,270.6,272.05,8125,2026-04-27 10:57:00,270.3459071349945
1777267680,272.05,274.4,268.9,271.3,19305,2026-04-27 10:58:00,270.3515449046994
1777267740,271.75,272.55,268.4,268.75,9555,2026-04-27 10:59:00,270.34687456604973
1777267800,267.2,271.1,266.0,268.65,17810,2026-04-27 11:00:00,270.33770100428154
1777267860,267.9,267.9,262.55,264.35,10595,2026-04-27 11:01:00,270.3185058805019
1777267920,264.35,267.3,261.25,261.95,10270,2026-04-27 11:02:00,270.29258195435654
1777267980,261.6,266.15,260.5,266.15,13455,2026-04-27 11:03:00,270.27583722247175
1777268040,267.75,270.35,263.45,264.95,31980,2026-04-27 11:04:00,270.2251571475543
1777268100,264.3,265.95,261.55,261.95,23595,2026-04-27 11:05:00,270.16746341182346
1777268160,261.0,263.55,259.0,259.65,11050,2026-04-27 11:06:00,270.1332347423233
1777268220,259.65,260.9,255.2,258.0,25675,2026-04-27 11:07:00,270.042173813912
1777268280,258.05,258.05,248.4,248.4,44850,2026-04-27 11:08:00,269.7621134262298
1777268340,248.55,250.4,244.2,247.15,37115,2026-04-27 11:09:00,269.5225321012395
1777268400,246.75,251.5,246.75,251.5,18915,2026-04-27 11:10:00,269.4257387003304
1777268460,251.65,256.15,251.25,254.15,27040,2026-04-27 11:11:00,269.309349988095
1777268520,253.8,258.0,253.8,258.0,6240,2026-04-27 11:12:00,269.28949995429195
1777268580,257.25,262.0,257.0,261.45,34710,2026-04-27 11:13:00,269.21370113527314
1777268640,261.15,261.85,257.5,260.45,30550,2026-04-27 11:14:00,269.13975116249844
1777268700,260.1,266.8,258.25,265.95,41015,2026-04-27 11:15:00,269.1040200603586
1777268760,266.3,269.1,264.85,268.75,22750,2026-04-27 11:16:00,269.1018339802399
1777268820,268.7,271.0,268.15,269.75,18915,2026-04-27 11:17:00,269.10514472275366
1777268880,269.0,270.3,267.2,269.9,9945,2026-04-27 11:18:00,269.1072736503046
1777268940,269.9,269.9,265.15,266.7,6825,2026-04-27 11:19:00,269.1028569431582
1777269000,266.7,267.0,260.0,261.25,16055,2026-04-27 11:20:00,269.06910971535945
1777269060,261.25,263.0,259.0,261.45,9360,2026-04-27 11:21:00,269.0500685525859
1777269120,261.45,261.75,256.9,259.05,8840,2026-04-27 11:22:00,269.02652105408964
1777269180,259.05,263.6,258.05,261.7,24245,2026-04-27 11:23:00,268.97950850694144
1777269240,261.6,261.6,257.3,258.25,10985,2026-04-27 11:24:00,268.9484047480188
1777269300,257.4,257.55,252.0,253.4,20670,2026-04-27 11:25:00,268.86405247713935
1777269360,253.65,254.55,248.95,249.45,26780,2026-04-27 11:26:00,268.72854746899776
1777269420,248.7,250.35,248.05,249.05,21385,2026-04-27 11:27:00,268.6194745354381
1777269480,250.1,251.45,246.35,246.8,35815,2026-04-27 11:28:00,268.4187913133471
1777269540,246.8,248.55,245.3,245.3,46735,2026-04-27 11:29:00,268.14461626008216
1777269600,245.7,248.3,244.0,244.15,54795,2026-04-27 11:30:00,267.8155539287457
1777269660,244.4,246.25,242.55,244.95,31200,2026-04-27 11:31:00,267.63838740920096
1777269720,245.8,246.4,241.45,242.45,22555,2026-04-27 11:32:00,267.49808578262196
1777269780,242.0,242.15,236.2,237.7,60515,2026-04-27 11:33:00,267.05932419181374
1777269840,237.7,239.4,232.85,237.45,26130,2026-04-27 11:34:00,266.87225915448687
1777269900,237.0,237.1,230.55,235.45,53755,2026-04-27 11:35:00,266.4691034332966
1777269960,235.65,238.05,233.05,234.85,30680,2026-04-27 11:36:00,266.239249025859
1777270020,233.9,233.95,227.55,227.55,49465,2026-04-27 11:37:00,265.7910450601309
1777270080,227.8,228.35,224.45,225.15,64090,2026-04-27 11:38:00,265.19004814325996
1777270140,225.15,229.15,222.8,227.95,43095,2026-04-27 11:39:00,264.8233935757882
1777270200,227.5,229.35,225.85,229.35,19500,2026-04-27 11:40:00,264.66605804343646
1777270260,229.75,230.75,227.85,229.35,28990,2026-04-27 11:41:00,264.4347154292429
1777270320,229.4,230.9,226.55,229.85,20280,2026-04-27 11:42:00,264.27695366755853
1777270380,229.85,232.4,228.1,228.65,19695,2026-04-27 11:43:00,264.11982168850074
1777270440,228.95,231.7,228.35,230.7,12610,2026-04-27 11:44:00,264.02571414056376
1777270500,230.85,231.3,227.0,227.75,11570,2026-04-27 11:45:00,263.93223086055133
1777270560,227.75,229.15,225.95,227.9,10660,2026-04-27 11:46:00,263.8468809578832
1777270620,229.6,232.75,229.3,232.75,32435,2026-04-27 11:47:00,263.6243622284362
1777270680,232.85,239.75,232.2,237.55,61165,2026-04-27 11:48:00,263.2772008885619
1777270740,237.8,242.8,236.8,242.7,35490,2026-04-27 11:49:00,263.1194525567943
1777270800,241.1,241.55,237.05,239.2,18330,2026-04-27 11:50:00,263.02511817520696
1777270860,239.2,240.0,233.05,233.1,11700,2026-04-27 11:51:00,262.94997558729983
1777270920,233.1,238.2,232.0,238.2,14040,2026-04-27 11:52:00,262.8756223922114
1777270980,239.0,241.4,238.75,240.75,16835,2026-04-27 11:53:00,262.7962069873474
1777271040,241.1,241.1,237.6,241.0,6370,2026-04-27 11:54:00,262.76664544611594
1777271100,240.95,242.0,238.95,242.0,11440,2026-04-27 11:55:00,262.71618599257243
1777271160,242.45,243.7,239.0,239.6,9425,2026-04-27 11:56:00,262.6700033067872
1777271220,239.0,241.9,238.9,241.3,4550,2026-04-27 11:57:00,262.64941223433544
1777271280,242.0,244.0,241.65,244.0,27300,2026-04-27 11:58:00,262.5422141019325
1777271340,244.0,246.75,243.45,245.6,18460,2026-04-27 11:59:00,262.47661822445195
1777271400,245.15,245.4,239.55,242.1,12220,2026-04-27 12:00:00,262.4245267881425
1777271460,241.8,243.15,238.05,240.4,12220,2026-04-27 12:01:00,262.36836615668403
1777271520,240.4,240.4,237.0,238.65,24180,2026-04-27 12:02:00,262.249294197031
1777271580,238.65,239.8,236.85,239.8,14755,2026-04-27 12:03:00,262.18073243908674
1777271640,238.4,242.05,236.85,241.2,10530,2026-04-27 12:04:00,262.13510316959554
1777271700,241.2,243.1,239.85,242.9,21580,2026-04-27 12:05:00,262.0497520749522
1777271760,242.1,245.25,241.05,244.95,27235,2026-04-27 12:06:00,261.95452618288147
1777271820,245.15,249.1,244.5,245.0,26650,2026-04-27 12:07:00,261.8626378056841
1777271880,246.7,247.65,243.5,245.0,7540,2026-04-27 12:08:00,261.83682060554867
1777271940,245.0,245.85,242.05,243.2,10465,2026-04-27 12:09:00,261.7973020137764
1777272000,243.75,247.95,243.1,247.75,50310,2026-04-27 12:10:00,261.6555488194417
1777272060,247.45,248.0,245.0,245.25,12025,2026-04-27 12:11:00,261.6160744478839
1777272120,245.25,249.0,245.25,247.95,7020,2026-04-27 12:12:00,261.59690495363276
1777272180,248.0,250.0,246.95,249.6,17225,2026-04-27 12:13:00,261.5557553165327
1777272240,248.6,249.55,247.2,248.5,11700,2026-04-27 12:14:00,261.5254083859554
1777272300,248.95,248.95,245.5,248.7,5525,2026-04-27 12:15:00,261.5113461637686
1777272360,248.7,250.55,247.3,249.95,15015,2026-04-27 12:16:00,261.4769989068227
1777272420,249.75,250.7,248.55,249.9,8060,2026-04-27 12:17:00,261.4585658521553
1777272480,249.6,251.0,249.0,250.45,8255,2026-04-27 12:18:00,261.44064302745943
1777272540,250.45,252.35,250.0,250.0,28600,2026-04-27 12:19:00,261.3764729877878
1777272600,248.4,249.9,243.35,244.35,8970,2026-04-27 12:20:00,261.34657309375956
1777272660,243.85,246.0,240.95,243.6,16315,2026-04-27 12:21:00,261.290070400203
1777272720,242.95,244.4,241.4,242.6,25285,2026-04-27 12:22:00,261.1982997576492
1777272780,243.35,247.8,243.05,246.9,15860,2026-04-27 12:23:00,261.1543979966779
1777272840,247.1,250.0,246.2,249.05,5720,2026-04-27 12:24:00,261.14100884911255
1777272900,249.5,251.75,248.95,249.45,43875,2026-04-27 12:25:00,261.0426499732024
1777272960,249.15,253.85,247.1,253.85,20345,2026-04-27 12:26:00,261.01469879817245
1777273020,254.0,254.55,250.0,250.0,27690,2026-04-27 12:27:00,260.95674817833765
1777273080,250.4,254.8,248.7,253.95,15405,2026-04-27 12:28:00,260.9362992106592
1777273140,254.0,255.75,252.55,252.55,30030,2026-04-27 12:29:00,260.8888580734428
1777273200,252.15,255.75,251.0,253.45,21645,2026-04-27 12:30:00,260.8586497890295
1777273260,252.9,257.0,252.85,256.25,18330,2026-04-27 12:31:00,260.8428552330951
1777273320,256.7,258.45,254.4,255.0,10855,2026-04-27 12:32:00,260.8310208487465
1777273380,256.0,262.15,256.0,261.95,48100,2026-04-27 12:33:00,260.8409743842483
1777273440,261.95,262.85,259.0,262.05,17485,2026-04-27 12:34:00,260.8448711957824
1777273500,262.05,267.0,261.0,265.9,32175,2026-04-27 12:35:00,260.8746763146924
1777273560,265.5,270.0,263.35,270.0,28730,2026-04-27 12:36:00,260.9224670308186
1777273620,270.0,271.0,265.0,265.0,46020,2026-04-27 12:37:00,260.9563885788144
1777273680,265.0,265.0,259.45,261.2,40235,2026-04-27 12:38:00,260.95814765993185
1777273740,261.2,261.65,257.2,260.95,23790,2026-04-27 12:39:00,260.95811302125685
1777273800,260.95,262.8,260.6,260.85,12090,2026-04-27 12:40:00,260.9578799434373
1777273860,260.0,260.0,256.1,257.8,8125,2026-04-27 12:41:00,260.9533113042673
1777273920,257.65,259.65,256.0,257.8,7670,2026-04-27 12:42:00,260.9490106219443
1777273980,256.65,261.75,256.65,261.5,11830,2026-04-27 12:43:00,260.950167241439
1777274040,260.5,263.0,259.95,259.95,11895,2026-04-27 12:44:00,260.94806063256755
1777274100,259.95,261.2,257.25,258.65,14300,2026-04-27 12:45:00,260.94225638317414
1777274160,258.4,259.25,255.5,259.25,7085,2026-04-27 12:46:00,260.9401413780056
1777274220,259.25,262.0,259.0,260.25,7150,2026-04-27 12:47:00,260.9392720131008
1777274280,259.0,259.1,255.55,257.3,9555,2026-04-27 12:48:00,260.93315593917913
1777274340,257.7,260.45,257.0,259.0,4030,2026-04-27 12:49:00,260.9317866608783
1777274400,258.75,258.9,256.35,256.65,4745,2026-04-27 12:50:00,260.9282187089778
1777274460,255.95,258.55,255.0,258.55,8710,2026-04-27 12:51:00,260.92458655785913
1777274520,258.55,263.0,258.55,263.0,10140,2026-04-27 12:52:00,260.92827009499973
1777274580,263.0,267.55,263.0,263.0,18265,2026-04-27 12:53:00,260.9348723008528
1777274640,262.2,263.2,257.85,260.25,10725,2026-04-27 12:54:00,260.9335931221064
1777274700,260.25,263.9,258.7,259.05,7215,2026-04-27 12:55:00,260.9312293673405
1777274760,258.85,259.8,256.25,256.75,16640,2026-04-27 12:56:00,260.9191628714434
1777274820,257.4,259.3,255.05,256.8,8580,2026-04-27 12:57:00,260.9130425484016
1777274880,257.2,258.95,256.0,258.95,5005,2026-04-27 12:58:00,260.91134260040263
1777274940,257.85,260.55,256.85,259.5,12090,2026-04-27 12:59:00,260.9083964625209
1777275000,260.45,264.65,260.35,264.1,15925,2026-04-27 13:00:00,260.91714811747323
1777275060,264.0,267.2,261.55,264.0,17940,2026-04-27 13:01:00,260.9266418593234
1777275120,264.55,265.8,262.7,265.4,18265,2026-04-27 13:02:00,260.940623435849
1777275180,265.45,268.25,263.9,267.55,20345,2026-04-27 13:03:00,260.96355383626326
1777275240,268.85,268.85,263.9,263.95,9620,2026-04-27 13:04:00,260.96844499037246
1777275300,264.05,264.65,256.0,257.85,20735,2026-04-27 13:05:00,260.95747532668025
1777275360,257.3,262.8,256.3,262.8,17030,2026-04-27 13:06:00,260.96278326937664
1777275420,262.5,264.3,261.2,263.8,12090,2026-04-27 13:07:00,260.96857395235537
1777275480,263.6,269.0,263.15,269.0,33800,2026-04-27 13:08:00,261.0141408355428
1777275540,268.6,271.0,267.0,270.95,33085,2026-04-27 13:09:00,261.06901542935265
1777275600,270.7,272.35,269.4,271.1,48685,2026-04-27 13:10:00,261.1498799926812
1777275660,271.15,271.85,264.7,264.7,33280,2026-04-27 13:11:00,261.1693362448219
1777275720,263.95,267.8,262.5,267.15,31655,2026-04-27 13:12:00,261.2003508678522
1777275780,266.7,272.0,266.7,271.4,10205,2026-04-27 13:13:00,261.217374318305
1777275840,271.65,274.0,270.95,273.55,32305,2026-04-27 13:14:00,261.28219089717015
1777275900,274.85,276.65,273.25,276.3,44395,2026-04-27 13:15:00,261.3898810461222
1777275960,276.3,284.75,275.75,280.2,75920,2026-04-27 13:16:00,261.6177524244153
1777276020,281.1,285.0,281.1,283.0,63765,2026-04-27 13:17:00,261.83312045669226
1777276080,282.0,282.0,274.0,276.0,27755,2026-04-27 13:18:00,261.89495926315897
1777276140,275.45,276.5,271.45,272.55,24310,2026-04-27 13:19:00,261.93554080063547
1777276200,272.05,274.0,266.45,268.45,36335,2026-04-27 13:20:00,261.9724153469156
1777276260,267.95,276.6,267.4,275.75,24700,2026-04-27 13:21:00,262.0252264565849
1777276320,274.1,276.7,272.0,276.05,8125,2026-04-27 13:22:00,262.04288794189057
1777276380,276.85,279.0,275.75,277.5,13260,2026-04-27 13:23:00,262.0745900568039
1777276440,278.0,279.0,276.35,276.55,17875,2026-04-27 13:24:00,262.11450120312816
1777276500,276.65,278.5,275.0,275.0,9685,2026-04-27 13:25:00,262.1337219313438
1777276560,275.35,276.85,273.9,276.85,8450,2026-04-27 13:26:00,262.1528494586029
1777276620,275.3,284.0,275.3,279.95,37895,2026-04-27 13:27:00,262.25598596449373
1777276680,280.1,283.5,278.25,278.55,25285,2026-04-27 13:28:00,262.318747710192
1777276740,278.55,278.7,273.0,273.0,16380,2026-04-27 13:29:00,262.3453339983999
1777276800,273.05,275.3,271.0,275.25,19955,2026-04-27 13:30:00,262.3843466272772
1777276860,274.4,277.4,269.9,270.0,28275,2026-04-27 13:31:00,262.4168299259695
1777276920,270.0,274.35,269.0,274.3,19890,2026-04-27 13:32:00,262.4523780195716
1777276980,274.4,276.1,273.6,274.85,24635,2026-04-27 13:33:00,262.49814307977016
1777277040,274.85,280.0,273.5,278.45,30420,2026-04-27 13:34:00,262.5705263821288
1777277100,278.5,284.0,277.0,277.8,60320,2026-04-27 13:35:00,262.70633396114005
1777277160,278.2,281.65,275.4,275.4,16900,2026-04-27 13:36:00,262.7379689626747
1777277220,275.2,278.05,273.85,278.05,12415,2026-04-27 13:37:00,262.7659509936183
1777277280,278.05,279.0,275.65,275.85,6240,2026-04-27 13:38:00,262.77795780639116
1777277340,275.55,278.0,275.05,276.75,7865,2026-04-27 13:39:00,262.79409981476886
1777277400,277.0,281.45,276.1,277.9,19110,2026-04-27 13:40:00,262.8363850592223
1777277460,277.1,281.55,275.85,280.9,11765,2026-04-27 13:41:00,262.86746143390775
1777277520,282.0,282.9,280.0,282.45,22620,2026-04-27 13:42:00,262.9320210881325
1777277580,282.05,283.0,277.0,277.0,16575,2026-04-27 13:43:00,262.9659239972782
1777277640,277.0,279.0,276.35,277.4,15210,2026-04-27 13:44:00,262.9977740791732
1777277700,276.5,281.2,276.35,280.8,9750,2026-04-27 13:45:00,263.0229194131606
1777277760,280.85,284.5,280.6,282.75,20865,2026-04-27 13:46:00,263.0823690115193
1777277820,282.35,284.1,280.45,282.7,17095,2026-04-27 13:47:00,263.1306873946432
1777277880,281.85,282.55,278.1,279.7,19110,2026-04-27 13:48:00,263.17618282683003
1777277940,279.7,280.6,272.7,273.55,34840,2026-04-27 13:49:00,263.2278542886349
1777278000,273.8,274.65,270.05,272.95,19500,2026-04-27 13:50:00,263.25488277268096
1777278060,272.7,274.6,271.75,272.65,17680,2026-04-27 13:51:00,263.27850474200886
1777278120,274.0,277.6,273.75,276.3,20085,2026-04-27 13:52:00,263.31559207676213
1777278180,273.25,276.65,273.25,275.8,13260,2026-04-27 13:53:00,263.3390229541377
1777278240,276.25,280.0,276.05,280.0,15145,2026-04-27 13:54:00,263.3746612441246
1777278300,280.0,281.3,276.85,277.6,20020,2026-04-27 13:55:00,263.41477077154053
1777278360,277.6,279.2,273.45,278.15,119925,2026-04-27 13:56:00,263.6595155787218
1777278420,278.35,281.8,278.0,281.8,10530,2026-04-27 13:57:00,263.68593304747264
1777278480,281.9,281.9,277.05,278.0,6630,2026-04-27 13:58:00,263.699045758678
1777278540,278.0,280.8,276.15,279.6,20345,2026-04-27 13:59:00,263.7436193555321
1777278600,278.0,281.0,277.35,280.3,10920,2026-04-27 14:00:00,263.76849256881223
1777278660,280.65,281.5,278.6,278.6,14625,2026-04-27 14:01:00,263.7982744464574
1777278720,279.6,279.6,276.0,276.25,10075,2026-04-27 14:02:00,263.81547510828295
1777278780,276.8,278.35,273.1,273.5,13780,2026-04-27 14:03:00,263.8337383693003
1777278840,273.95,279.15,273.95,279.15,12220,2026-04-27 14:04:00,263.8593094506509
1777278900,279.75,281.0,279.0,280.8,15990,2026-04-27 14:05:00,263.89623755006556
1777278960,279.6,281.0,277.85,277.85,7020,2026-04-27 14:06:00,263.90957861189804
1777279020,276.9,277.95,274.2,276.35,13845,2026-04-27 14:07:00,263.9329924098504
1777279080,276.35,277.7,275.9,277.1,5590,2026-04-27 14:08:00,263.9429904025287
1777279140,275.85,279.4,275.85,276.25,9555,2026-04-27 14:09:00,263.9589430894309
1777279200,277.1,279.55,276.0,279.55,15990,2026-04-27 14:10:00,263.9926899658607
1777279260,279.55,280.2,277.2,280.0,12350,2026-04-27 14:11:00,264.0194058431862
1777279320,280.45,282.0,278.4,279.6,21320,2026-04-27 14:12:00,264.06416746956296
1777279380,279.75,282.55,279.0,280.85,10660,2026-04-27 14:13:00,264.08824496650163
1777279440,281.8,286.85,281.8,284.05,41535,2026-04-27 14:14:00,264.199188940012
1777279500,284.0,285.0,280.95,283.2,18395,2026-04-27 14:15:00,264.24584360033316
1777279560,283.9,284.35,278.0,278.0,14950,2026-04-27 14:16:00,264.27323614983635
1777279620,278.0,283.65,277.0,283.6,13130,2026-04-27 14:17:00,264.3069821416223
1777279680,283.15,283.2,278.3,281.4,6500,2026-04-27 14:18:00,264.3217444812934
1777279740,281.4,285.0,281.4,282.45,19305,2026-04-27 14:19:00,264.3681250807598
1777279800,281.95,283.0,276.8,278.3,16510,2026-04-27 14:20:00,264.3985421913546
1777279860,279.35,279.35,274.95,275.5,23205,2026-04-27 14:21:00,264.4325041132515
1777279920,276.05,277.2,275.05,276.65,10855,2026-04-27 14:22:00,264.44996320477827
1777279980,276.6,279.8,276.05,278.0,6760,2026-04-27 14:23:00,264.4620110800482
1777280040,278.2,278.7,273.6,273.65,15860,2026-04-27 14:24:00,264.4811378624873
