epoch,o,h,l,c,v,time
1775619900,432.35,448.8,404.85,415.35,74100,2026-04-08 09:15:00
1775619960,413.75,430.05,413.75,424.55,58045,2026-04-08 09:16:00
1775620020,428.05,433.8,420.0,428.7,29250,2026-04-08 09:17:00
1775620080,428.0,434.7,424.65,429.0,19695,2026-04-08 09:18:00
1775620140,428.15,428.15,419.4,425.5,23140,2026-04-08 09:19:00
1775620200,425.0,436.0,425.0,433.2,13585,2026-04-08 09:20:00
1775620260,431.1,435.95,430.05,430.05,5460,2026-04-08 09:21:00
1775620320,430.0,431.0,418.0,418.6,14950,2026-04-08 09:22:00
1775620380,418.6,421.9,411.0,411.0,8450,2026-04-08 09:23:00
1775620440,411.95,412.15,402.5,404.8,31135,2026-04-08 09:24:00
1775620500,405.05,408.0,402.75,405.2,8125,2026-04-08 09:25:00
1775620560,405.2,418.7,405.2,418.7,8645,2026-04-08 09:26:00
1775620620,420.0,422.0,414.9,420.6,6110,2026-04-08 09:27:00
1775620680,420.6,420.6,408.75,408.75,4160,2026-04-08 09:28:00
1775620740,410.05,415.0,409.8,415.0,4290,2026-04-08 09:29:00
1775620800,415.35,427.65,415.35,426.4,6500,2026-04-08 09:30:00
1775620860,425.1,430.0,423.75,424.35,6240,2026-04-08 09:31:00
1775620920,422.75,425.4,422.35,423.6,2405,2026-04-08 09:32:00
1775620980,423.4,423.4,416.0,417.85,2340,2026-04-08 09:33:00
1775621040,420.0,422.45,415.3,415.4,1625,2026-04-08 09:34:00
1775621100,415.4,423.45,415.4,421.75,3055,2026-04-08 09:35:00
1775621160,421.75,427.2,421.05,425.3,1755,2026-04-08 09:36:00
1775621220,425.3,433.05,425.3,430.5,5590,2026-04-08 09:37:00
1775621280,431.8,433.0,422.0,428.95,2080,2026-04-08 09:38:00
1775621340,426.15,433.8,425.3,433.3,2535,2026-04-08 09:39:00
1775621400,433.3,435.2,431.45,434.75,4810,2026-04-08 09:40:00
