epoch,o,h,l,c,v,time
1775792700,396.0,420.0,382.2,419.75,196950,2026-04-10 09:15:00
1775793000,418.95,423.7,396.2,397.3,66040,2026-04-10 09:20:00
1775793300,400.75,411.4,387.1,405.4,49790,2026-04-10 09:25:00
1775793600,408.0,416.1,400.8,407.95,42445,2026-04-10 09:30:00
1775793900,408.65,409.05,398.4,407.3,23790,2026-04-10 09:35:00
1775794200,406.15,415.0,402.55,411.75,22685,2026-04-10 09:40:00
1775794500,412.0,432.8,409.55,422.1,58110,2026-04-10 09:45:00
1775794800,422.1,431.4,421.1,431.4,19370,2026-04-10 09:50:00
1775795100,431.1,434.75,425.0,428.95,22360,2026-04-10 09:55:00
1775795400,428.65,436.15,419.35,420.55,26520,2026-04-10 10:00:00
1775795700,419.15,419.15,395.65,411.0,45240,2026-04-10 10:05:00
1775796000,410.0,431.0,410.0,430.25,28730,2026-04-10 10:10:00
1775796300,431.2,443.3,431.2,440.75,29380,2026-04-10 10:15:00
1775796600,441.45,447.65,438.35,446.0,42900,2026-04-10 10:20:00
1775796900,446.0,450.0,431.75,437.6,29640,2026-04-10 10:25:00
1775797200,439.0,446.1,435.0,444.55,18785,2026-04-10 10:30:00
1775797500,444.95,445.65,436.8,438.1,9750,2026-04-10 10:35:00
1775797800,438.1,443.5,434.0,435.6,18915,2026-04-10 10:40:00
1775798100,435.6,436.9,427.95,429.55,10465,2026-04-10 10:45:00
1775798400,429.55,430.85,424.75,426.6,12805,2026-04-10 10:50:00
1775798700,425.65,433.0,415.9,433.0,22035,2026-04-10 10:55:00
1775799000,433.05,439.35,430.85,434.25,14625,2026-04-10 11:00:00
1775799300,433.5,437.4,428.15,437.4,5135,2026-04-10 11:05:00
1775799600,438.8,442.6,438.0,439.2,5980,2026-04-10 11:10:00
1775799900,439.0,440.9,425.25,429.65,7085,2026-04-10 11:15:00
1775800200,429.65,434.65,428.1,429.5,12025,2026-04-10 11:20:00
1775800500,429.5,435.1,422.8,424.05,3640,2026-04-10 11:25:00
1775800800,424.45,433.45,424.15,432.05,8125,2026-04-10 11:30:00
1775801100,432.05,433.8,423.0,426.15,4420,2026-04-10 11:35:00
1775801400,426.15,426.15,414.45,420.15,5070,2026-04-10 11:40:00
1775801700,421.5,423.75,407.65,411.35,14040,2026-04-10 11:45:00
1775802000,413.45,424.65,413.45,419.0,8125,2026-04-10 11:50:00
1775802300,422.75,427.3,420.8,426.0,7995,2026-04-10 11:55:00
1775802600,424.85,437.75,421.95,436.7,8125,2026-04-10 12:00:00
1775802900,437.5,441.15,434.1,441.0,10790,2026-04-10 12:05:00
1775803200,441.0,442.4,437.85,438.7,8710,2026-04-10 12:10:00
1775803500,438.7,438.7,430.0,431.35,6240,2026-04-10 12:15:00
1775803800,433.95,443.1,429.0,443.0,9945,2026-04-10 12:20:00
1775804100,444.45,448.8,432.0,438.1,21450,2026-04-10 12:25:00
1775804400,438.1,440.15,434.0,435.4,5395,2026-04-10 12:30:00
1775804700,435.45,440.95,433.8,436.95,9945,2026-04-10 12:35:00
1775805000,436.95,441.05,432.85,433.6,5005,2026-04-10 12:40:00
1775805300,430.35,439.0,430.0,437.95,11505,2026-04-10 12:45:00
1775805600,437.95,437.95,427.5,432.5,16705,2026-04-10 12:50:00
1775805900,432.5,434.55,429.4,433.35,5785,2026-04-10 12:55:00
1775806200,433.85,438.0,431.6,437.15,2145,2026-04-10 13:00:00
1775806500,437.15,442.0,434.6,439.2,3250,2026-04-10 13:05:00
1775806800,439.5,439.5,426.75,430.95,18655,2026-04-10 13:10:00
1775807100,430.95,434.75,427.75,428.0,4940,2026-04-10 13:15:00
1775807400,427.95,432.35,427.95,430.3,1365,2026-04-10 13:20:00
1775807700,430.3,433.95,426.8,431.0,3575,2026-04-10 13:25:00
1775808000,431.0,436.0,428.45,428.45,2795,2026-04-10 13:30:00
1775808300,428.45,433.55,425.0,433.55,1430,2026-04-10 13:35:00
1775808600,434.5,443.4,433.6,442.0,10140,2026-04-10 13:40:00
1775808900,442.0,445.2,433.45,434.9,14950,2026-04-10 13:45:00
1775809200,434.9,442.15,432.5,441.35,8905,2026-04-10 13:50:00
1775809500,441.35,460.0,441.35,455.6,25610,2026-04-10 13:55:00
1775809800,455.05,460.0,451.75,454.0,18655,2026-04-10 14:00:00
1775810100,456.0,457.75,449.05,454.0,22555,2026-04-10 14:05:00
1775810400,454.0,460.0,424.4,438.4,25415,2026-04-10 14:10:00
1775810700,438.4,438.4,385.15,424.4,72540,2026-04-10 14:15:00
1775811000,423.5,435.0,398.35,398.35,11115,2026-04-10 14:20:00
1775811300,398.35,408.1,392.35,404.95,25805,2026-04-10 14:25:00
1775811600,405.25,416.1,403.15,409.55,46280,2026-04-10 14:30:00
1775811900,408.5,411.75,394.25,403.9,20410,2026-04-10 14:35:00
1775812200,403.4,415.45,402.7,414.15,7410,2026-04-10 14:40:00
1775812500,413.2,440.0,405.4,437.8,28405,2026-04-10 14:45:00
1775812800,437.2,437.2,421.4,423.8,16250,2026-04-10 14:50:00
1775813100,424.5,433.3,424.5,425.3,10335,2026-04-10 14:55:00
1775813400,426.9,450.0,426.9,450.0,19955,2026-04-10 15:00:00
1775813700,450.0,468.0,450.0,465.5,30745,2026-04-10 15:05:00
1775814000,465.8,477.35,464.85,466.0,31395,2026-04-10 15:10:00
1775814300,467.75,469.85,459.45,465.2,13520,2026-04-10 15:15:00
1775814600,465.0,467.85,460.9,466.35,11960,2026-04-10 15:20:00
1775814900,466.2,469.35,465.0,468.0,55835,2026-04-10 15:25:00
