epoch,o,h,l,c,v,time,vwap
1777263540,24079.0,24085.15,24075.95,24082.15,1608275,2026-04-27 09:49:00,24034.711164334585
1777263600,24082.25,24093.6,24079.85,24092.7,1232940,2026-04-27 09:50:00,24035.6390477899
1777263660,24092.1,24094.35,24086.6,24089.5,1525674,2026-04-27 09:51:00,24036.684797597627
1777263720,24088.75,24093.0,24083.45,24092.2,1599987,2026-04-27 09:52:00,24037.792610362238
1777263780,24090.6,24091.4,24075.45,24090.8,1501163,2026-04-27 09:53:00,24038.76680630784
1777263840,24089.2,24101.55,24088.2,24099.8,1446644,2026-04-27 09:54:00,24039.828955039327
1777263900,24099.15,24100.75,24092.7,24095.9,1348477,2026-04-27 09:55:00,24040.72401312822
1777263960,24096.1,24102.4,24095.2,24099.05,1843456,2026-04-27 09:56:00,24041.969641514588
1777264020,24097.4,24100.15,24092.35,24099.05,1406280,2026-04-27 09:57:00,24042.884668187697
1777264080,24099.15,24107.6,24097.9,24104.45,1005870,2026-04-27 09:58:00,24043.582582322695
1777264140,24106.2,24107.15,24098.1,24099.05,852365,2026-04-27 09:59:00,24044.110341119693
1777264200,24098.75,24101.7,24094.35,24099.9,1079992,2026-04-27 10:00:00,24044.774912683162
1777264260,24099.0,24102.65,24087.7,24099.65,1250280,2026-04-27 10:01:00,24045.52136465889
1777264320,24098.75,24100.35,24089.55,24097.65,1365824,2026-04-27 10:02:00,24046.28464555478
1777264380,24097.25,24099.0,24090.35,24094.6,1051918,2026-04-27 10:03:00,24046.82342399132
1777264440,24096.35,24096.35,24079.6,24080.2,944947,2026-04-27 10:04:00,24047.154451106817
1777264500,24079.1,24079.1,24072.25,24076.7,1054355,2026-04-27 10:05:00,24047.477831466942
1777264560,24075.85,24081.85,24068.9,24081.85,1076772,2026-04-27 10:06:00,24047.857791443534
1777264620,24080.85,24091.15,24079.6,24082.5,1050710,2026-04-27 10:07:00,24048.22748005277
1777264680,24081.1,24089.45,24080.05,24088.25,835844,2026-04-27 10:08:00,24048.564383913563
1777264740,24087.25,24087.8,24078.75,24081.1,1012157,2026-04-27 10:09:00,24048.892689798802
1777264800,24080.95,24083.7,24076.5,24083.1,804449,2026-04-27 10:10:00,24049.164847154047
1777264860,24081.85,24088.05,24075.4,24087.55,907453,2026-04-27 10:11:00,24049.50628346982
1777264920,24085.8,24090.0,24084.0,24085.85,974456,2026-04-27 10:12:00,24049.85014632595
1777264980,24085.3,24086.45,24069.75,24071.1,906504,2026-04-27 10:13:00,24050.03554797227
1777265040,24069.55,24072.4,24061.7,24063.3,938360,2026-04-27 10:14:00,24050.15427292779
1777265100,24063.9,24092.0,24063.9,24090.85,1053399,2026-04-27 10:15:00,24050.55911249433
1777265160,24091.05,24103.15,24091.05,24099.1,1048946,2026-04-27 10:16:00,24051.035237693744
1777265220,24099.15,24102.7,24090.35,24091.35,1118474,2026-04-27 10:17:00,24051.45252162836
1777265280,24090.25,24095.65,24083.55,24095.05,1033705,2026-04-27 10:18:00,24051.86563082664
1777265340,24093.8,24100.4,24092.7,24097.45,792179,2026-04-27 10:19:00,24052.19425831643
1777265400,24096.5,24098.0,24077.35,24077.65,1092088,2026-04-27 10:20:00,24052.44476139243
1777265460,24076.75,24080.65,24070.5,24075.25,1203236,2026-04-27 10:21:00,24052.68936998753
1777265520,24074.6,24079.0,24071.3,24076.7,742533,2026-04-27 10:22:00,24052.84725481748
1777265580,24076.2,24077.5,24064.45,24064.45,958951,2026-04-27 10:23:00,24052.944957331438
1777265640,24064.4,24069.8,24063.75,24066.3,709442,2026-04-27 10:24:00,24053.027639835695
1777265700,24067.3,24071.35,24055.95,24056.2,927356,2026-04-27 10:25:00,24053.053106960364
1777265760,24056.25,24056.9,24047.75,24054.2,1085618,2026-04-27 10:26:00,24053.06378492609
1777265820,24054.0,24056.3,24045.4,24046.9,1181672,2026-04-27 10:27:00,24053.001947136705
1777265880,24046.15,24057.7,24045.5,24056.1,1134950,2026-04-27 10:28:00,24053.031514347702
1777265940,24056.75,24059.5,24053.1,24058.3,994540,2026-04-27 10:29:00,24053.075209768
1777266000,24058.1,24061.2,24041.85,24042.35,820192,2026-04-27 10:30:00,24053.002349827242
1777266060,24041.4,24044.5,24024.05,24028.4,1286937,2026-04-27 10:31:00,24052.74287416377
1777266120,24025.55,24030.5,24020.9,24021.9,951544,2026-04-27 10:32:00,24052.504217857695
1777266180,24021.75,24021.75,24013.0,24017.65,796439,2026-04-27 10:33:00,24052.27993637976
1777266240,24016.6,24023.65,24014.65,24023.2,737235,2026-04-27 10:34:00,24052.107747245183
1777266300,24022.5,24024.95,24014.4,24021.2,902905,2026-04-27 10:35:00,24051.885222821216
1777266360,24020.9,24027.8,24017.9,24026.85,1068880,2026-04-27 10:36:00,24051.6736485564
1777266420,24024.85,24032.6,24021.5,24023.05,1012113,2026-04-27 10:37:00,24051.446413712467
1777266480,24021.6,24028.5,24021.25,24025.1,683664,2026-04-27 10:38:00,24051.305885834383
1777266540,24023.85,24024.45,24016.65,24017.25,752571,2026-04-27 10:39:00,24051.10709541671
1777266600,24016.25,24022.0,24014.05,24020.95,908672,2026-04-27 10:40:00,24050.896037186885
1777266660,24022.05,24035.35,24022.05,24033.05,701634,2026-04-27 10:41:00,24050.800115360038
1777266720,24032.95,24042.7,24031.9,24037.25,833719,2026-04-27 10:42:00,24050.714122424924
1777266780,24036.85,24049.15,24031.1,24048.4,1037416,2026-04-27 10:43:00,24050.695991361692
1777266840,24048.95,24049.7,24040.55,24043.45,1075635,2026-04-27 10:44:00,24050.637602104238
1777266900,24041.6,24047.85,24035.15,24037.35,905471,2026-04-27 10:45:00,24050.548074833103
1777266960,24036.25,24044.15,24025.75,24042.05,835372,2026-04-27 10:46:00,24050.495576753812
1777267020,24041.9,24056.25,24041.9,24054.95,666168,2026-04-27 10:47:00,24050.51741330032
1777267080,24055.75,24063.2,24055.35,24062.65,748771,2026-04-27 10:48:00,24050.583898457437
1777267140,24061.7,24068.35,24061.3,24067.6,567549,2026-04-27 10:49:00,24050.65428433956
1777267200,24067.7,24072.2,24066.9,24070.3,670018,2026-04-27 10:50:00,24050.749753003616
1777267260,24070.1,24071.5,24066.0,24067.55,798635,2026-04-27 10:51:00,24050.84650550426
1777267320,24067.5,24079.1,24067.4,24078.3,723569,2026-04-27 10:52:00,24050.98900576378
1777267380,24076.65,24084.35,24071.5,24083.8,774620,2026-04-27 10:53:00,24051.17032319123
1777267440,24082.5,24088.95,24079.1,24080.1,825955,2026-04-27 10:54:00,24051.33978815358
1777267500,24079.85,24082.4,24076.3,24078.35,674245,2026-04-27 10:55:00,24051.468332768083
1777267560,24080.0,24080.65,24072.95,24076.75,822212,2026-04-27 10:56:00,24051.614208997355
1777267620,24075.45,24080.7,24074.0,24078.5,765565,2026-04-27 10:57:00,24051.757881246464
1777267680,24077.8,24082.45,24073.4,24075.8,856361,2026-04-27 10:58:00,24051.90074081094
1777267740,24075.9,24077.6,24071.35,24072.2,570578,2026-04-27 10:59:00,24051.980790362024
1777267800,24071.95,24076.6,24070.65,24074.2,828548,2026-04-27 11:00:00,24052.10730189575
1777267860,24072.45,24073.8,24061.0,24062.35,973687,2026-04-27 11:01:00,24052.175382173373
1777267920,24062.6,24067.5,24056.55,24059.55,1055661,2026-04-27 11:02:00,24052.228145617795
1777267980,24056.55,24067.05,24054.75,24066.9,637188,2026-04-27 11:03:00,24052.29123412622
1777268040,24067.5,24072.6,24061.1,24063.6,966828,2026-04-27 11:04:00,24052.364539826594
1777268100,24062.85,24066.9,24060.25,24061.35,976924,2026-04-27 11:05:00,24052.423010636765
1777268160,24060.95,24062.05,24054.95,24055.8,984066,2026-04-27 11:06:00,24052.445002118195
1777268220,24055.55,24057.2,24047.45,24052.7,735445,2026-04-27 11:07:00,24052.44623715189
1777268280,24052.7,24052.7,24035.4,24035.4,1015549,2026-04-27 11:08:00,24052.33299018656
1777268340,24034.6,24038.5,24026.85,24030.55,852910,2026-04-27 11:09:00,24052.212124944308
1777268400,24030.25,24040.1,24029.65,24040.0,1026509,2026-04-27 11:10:00,24052.13111391189
1777268460,24040.15,24047.15,24039.2,24044.35,796998,2026-04-27 11:11:00,24052.09124282374
1777268520,24043.8,24049.25,24041.75,24048.7,502140,2026-04-27 11:12:00,24052.080329853197
1777268580,24046.8,24057.0,24046.65,24056.45,981900,2026-04-27 11:13:00,24052.10765427211
1777268640,24056.5,24059.3,24052.05,24056.9,1168895,2026-04-27 11:14:00,24052.143065233435
1777268700,24055.45,24067.0,24053.3,24064.95,685424,2026-04-27 11:15:00,24052.19831633136
1777268760,24065.5,24071.35,24064.45,24068.3,742078,2026-04-27 11:16:00,24052.27317351774
1777268820,24067.15,24077.5,24067.15,24074.3,787476,2026-04-27 11:17:00,24052.381308101125
1777268880,24073.2,24076.65,24071.9,24075.15,655435,2026-04-27 11:18:00,24052.473963797536
1777268940,24073.85,24076.7,24070.4,24071.6,670164,2026-04-27 11:19:00,24052.55321524154
1777269000,24071.15,24073.05,24062.15,24063.6,942021,2026-04-27 11:20:00,24052.617185096307
1777269060,24062.7,24066.05,24059.65,24064.8,840133,2026-04-27 11:21:00,24052.679779779122
1777269120,24064.25,24065.6,24056.95,24058.85,797855,2026-04-27 11:22:00,24052.709740513135
1777269180,24058.05,24065.7,24056.3,24063.1,783531,2026-04-27 11:23:00,24052.75905157664
1777269240,24062.55,24063.85,24057.3,24058.0,1312453,2026-04-27 11:24:00,24052.800386450657
1777269300,24057.4,24057.6,24047.0,24051.45,1151321,2026-04-27 11:25:00,24052.791107836845
1777269360,24050.4,24053.15,24038.55,24039.55,868813,2026-04-27 11:26:00,24052.722805871024
1777269420,24038.2,24041.75,24037.6,24038.7,965403,2026-04-27 11:27:00,24052.642887991362
1777269480,24039.05,24044.45,24032.2,24034.2,1117171,2026-04-27 11:28:00,24052.52205259635
1777269540,24033.0,24036.05,24029.7,24030.95,1298705,2026-04-27 11:29:00,24052.358990774053
1777269600,24031.65,24039.85,24028.25,24028.95,956186,2026-04-27 11:30:00,24052.22943252247
1777269660,24028.3,24032.25,24025.4,24031.15,822100,2026-04-27 11:31:00,24052.129602330235
1777269720,24031.15,24033.8,24023.2,24024.6,962890,2026-04-27 11:32:00,24051.97773911126
1777269780,24024.35,24025.35,24016.15,24018.15,1092655,2026-04-27 11:33:00,24051.76730220783
1777269840,24018.95,24019.7,24005.85,24014.15,1072805,2026-04-27 11:34:00,24051.538937083078
1777269900,24012.9,24012.9,23992.3,24004.1,1185787,2026-04-27 11:35:00,24051.22273948945
1777269960,24004.85,24011.05,23999.65,24002.2,1158996,2026-04-27 11:36:00,24050.90543494718
1777270020,24001.15,24002.5,23986.1,23986.1,892790,2026-04-27 11:37:00,24050.583922685157
1777270080,23985.35,23989.45,23977.35,23981.85,1586099,2026-04-27 11:38:00,24049.983403112503
1777270140,23979.75,23993.9,23974.4,23990.35,1384684,2026-04-27 11:39:00,24049.531998444636
1777270200,23990.0,23995.1,23987.15,23994.25,1224725,2026-04-27 11:40:00,24049.164335304627
1777270260,23997.1,23999.45,23991.9,23995.65,1448701,2026-04-27 11:41:00,24048.74662665861
1777270320,23994.8,23997.35,23988.65,23996.55,1321667,2026-04-27 11:42:00,24048.377557834847
1777270380,23995.75,24002.1,23990.8,23993.0,1243763,2026-04-27 11:43:00,24048.011513152836
1777270440,23993.2,23999.85,23991.95,23998.65,801275,2026-04-27 11:44:00,24047.802204461335
1777270500,23998.45,24000.25,23986.65,23990.5,1028641,2026-04-27 11:45:00,24047.491966684156
1777270560,23992.85,23993.75,23984.3,23992.45,778435,2026-04-27 11:46:00,24047.267371684666
1777270620,23992.45,23999.7,23992.05,23999.1,738930,2026-04-27 11:47:00,24047.081522308898
1777270680,24002.55,24014.45,23999.65,24011.75,948322,2026-04-27 11:48:00,24046.907430709987
1777270740,24011.45,24024.3,24011.05,24022.25,676747,2026-04-27 11:49:00,24046.821031580363
1777270800,24022.25,24023.45,24013.75,24016.5,1068429,2026-04-27 11:50:00,24046.654218939428
1777270860,24016.15,24017.8,24005.5,24006.9,725684,2026-04-27 11:51:00,24046.506222832188
1777270920,24006.7,24014.55,24002.55,24014.55,703844,2026-04-27 11:52:00,24046.391252423888
1777270980,24013.85,24019.9,24011.75,24016.95,730958,2026-04-27 11:53:00,24046.281659307766
1777271040,24016.6,24020.7,24013.05,24019.2,754068,2026-04-27 11:54:00,24046.178060250673
1777271100,24019.3,24026.75,24018.35,24026.2,782309,2026-04-27 11:55:00,24046.099086731243
1777271160,24026.25,24030.4,24019.75,24021.25,1021250,2026-04-27 11:56:00,24045.971514254874
1777271220,24021.0,24030.35,24020.25,24029.9,1087682,2026-04-27 11:57:00,24045.88411554213
1777271280,24029.35,24035.4,24028.0,24035.0,734462,2026-04-27 11:58:00,24045.844294106293
1777271340,24033.65,24039.9,24033.5,24037.2,948128,2026-04-27 11:59:00,24045.80365870179
1777271400,24036.2,24038.3,24027.5,24029.45,635727,2026-04-27 12:00:00,24045.752274815597
1777271460,24030.0,24032.8,24025.45,24026.3,576257,2026-04-27 12:01:00,24045.697029837167
1777271520,24025.3,24028.8,24023.45,24026.25,744027,2026-04-27 12:02:00,24045.625980736044
1777271580,24024.9,24027.2,24022.8,24025.35,604060,2026-04-27 12:03:00,24045.56601650441
1777271640,24023.95,24030.35,24022.85,24030.25,869096,2026-04-27 12:04:00,24045.501123197613
1777271700,24030.25,24034.55,24027.0,24032.55,570094,2026-04-27 12:05:00,24045.46522812136
1777271760,24031.05,24037.8,24030.45,24037.8,580939,2026-04-27 12:06:00,24045.44364015456
1777271820,24036.85,24045.15,24035.7,24040.4,892657,2026-04-27 12:07:00,24045.421907665845
1777271880,24038.8,24042.85,24036.9,24038.65,723416,2026-04-27 12:08:00,24045.398342744415
1777271940,24038.45,24039.3,24033.3,24033.3,1335681,2026-04-27 12:09:00,24045.32110775408
1777272000,24034.55,24042.75,24032.55,24040.55,903415,2026-04-27 12:10:00,24045.300595150704
1777272060,24039.3,24041.95,24032.55,24035.35,1220006,2026-04-27 12:11:00,24045.243155595712
1777272120,24034.4,24041.45,24033.45,24039.4,729827,2026-04-27 12:12:00,24045.223047529613
1777272180,24038.6,24044.85,24038.45,24043.55,577218,2026-04-27 12:13:00,24045.218506329384
1777272240,24042.5,24043.5,24038.95,24040.5,676064,2026-04-27 12:14:00,24045.20355305288
1777272300,24039.85,24041.15,24035.7,24040.85,899494,2026-04-27 12:15:00,24045.185273784402
1777272360,24040.7,24045.55,24038.25,24043.05,832172,2026-04-27 12:16:00,24045.177011509535
1777272420,24042.7,24046.05,24041.35,24045.0,623946,2026-04-27 12:17:00,24045.17649944662
1777272480,24044.35,24046.85,24043.85,24044.8,700197,2026-04-27 12:18:00,24045.175281153435
1777272540,24043.95,24048.1,24043.95,24044.75,779937,2026-04-27 12:19:00,24045.173753797164
1777272600,24044.25,24045.8,24035.9,24037.7,811095,2026-04-27 12:20:00,24045.145944104577
1777272660,24036.9,24039.3,24031.2,24033.2,522375,2026-04-27 12:21:00,24045.117384708457
1777272720,24033.6,24037.75,24032.45,24035.8,686758,2026-04-27 12:22:00,24045.088191552448
1777272780,24035.45,24042.7,24034.9,24041.9,774382,2026-04-27 12:23:00,24045.07696745808
1777272840,24040.95,24046.25,24040.95,24043.75,924953,2026-04-27 12:24:00,24045.07141085738
1777272900,24043.6,24050.9,24042.45,24047.55,1235860,2026-04-27 12:25:00,24045.085201356145
1777272960,24046.6,24057.75,24046.15,24056.4,870833,2026-04-27 12:26:00,24045.129387748213
1777273020,24056.1,24058.35,24054.6,24056.15,723723,2026-04-27 12:27:00,24045.165039240943
1777273080,24055.6,24062.9,24053.05,24061.9,977640,2026-04-27 12:28:00,24045.237852347786
1777273140,24061.4,24066.1,24058.7,24059.0,1354015,2026-04-27 12:29:00,24045.32028634965
1777273200,24057.75,24063.25,24056.95,24060.2,794002,2026-04-27 12:30:00,24045.37236863969
1777273260,24058.65,24068.15,24058.65,24067.8,686524,2026-04-27 12:31:00,24045.44003933848
1777273320,24065.8,24069.85,24063.05,24063.75,766397,2026-04-27 12:32:00,24045.501506384717
1777273380,24063.0,24073.65,24062.55,24073.5,879884,2026-04-27 12:33:00,24045.609001965906
1777273440,24073.05,24077.95,24072.2,24076.05,716853,2026-04-27 12:34:00,24045.70392315849
1777273500,24075.15,24086.25,24074.7,24084.35,959757,2026-04-27 12:35:00,24045.86459196796
1777273560,24085.4,24089.75,24083.65,24089.1,1042102,2026-04-27 12:36:00,24046.058885619652
1777273620,24089.75,24092.85,24084.75,24085.85,692626,2026-04-27 12:37:00,24046.17738020072
1777273680,24084.45,24085.3,24078.05,24080.35,719218,2026-04-27 12:38:00,24046.28272462323
1777273740,24080.55,24082.6,24075.75,24078.65,832387,2026-04-27 12:39:00,24046.397793386703
1777273800,24077.9,24082.5,24077.55,24079.15,921060,2026-04-27 12:40:00,24046.526129658574
1777273860,24079.3,24079.95,24073.85,24075.2,804711,2026-04-27 12:41:00,24046.623957608223
1777273920,24075.15,24077.3,24071.1,24073.35,538499,2026-04-27 12:42:00,24046.684836375574
1777273980,24071.85,24077.75,24071.85,24076.5,857630,2026-04-27 12:43:00,24046.792609572214
1777274040,24073.8,24080.2,24073.8,24075.7,547829,2026-04-27 12:44:00,24046.859202160016
1777274100,24074.75,24078.65,24072.1,24075.15,466883,2026-04-27 12:45:00,24046.914635805508
1777274160,24073.1,24075.2,24071.25,24073.45,571585,2026-04-27 12:46:00,24046.97813752789
1777274220,24074.25,24078.5,24073.05,24076.7,604092,2026-04-27 12:47:00,24047.053120336597
1777274280,24076.85,24076.85,24070.9,24070.9,750798,2026-04-27 12:48:00,24047.12765832537
1777274340,24070.45,24075.35,24069.7,24072.7,950138,2026-04-27 12:49:00,24047.22841311327
1777274400,24072.75,24074.4,24069.2,24069.2,611361,2026-04-27 12:50:00,24047.283973856618
1777274460,24068.45,24070.2,24065.45,24069.8,886613,2026-04-27 12:51:00,24047.366244514265
1777274520,24069.75,24079.2,24068.75,24077.9,1173587,2026-04-27 12:52:00,24047.51321131007
1777274580,24078.55,24084.0,24077.3,24079.85,785747,2026-04-27 12:53:00,24047.617085111382
1777274640,24078.75,24079.35,24071.15,24074.3,984772,2026-04-27 12:54:00,24047.724076901795
1777274700,24073.25,24077.7,24072.25,24073.25,834298,2026-04-27 12:55:00,24047.810496318158
1777274760,24073.4,24074.6,24069.0,24070.2,692965,2026-04-27 12:56:00,24047.8732797283
1777274820,24068.65,24073.65,24067.2,24069.2,1111084,2026-04-27 12:57:00,24047.96873762165
1777274880,24069.15,24071.95,24067.95,24070.9,639612,2026-04-27 12:58:00,24048.027671884418
1777274940,24070.25,24073.55,24068.6,24071.5,849258,2026-04-27 12:59:00,24048.107497013356
1777275000,24071.7,24081.5,24071.7,24078.8,814181,2026-04-27 13:00:00,24048.207240244785
1777275060,24078.3,24084.75,24077.95,24081.0,671896,2026-04-27 13:01:00,24048.294949826402
1777275120,24080.1,24083.75,24078.7,24081.95,726728,2026-04-27 13:02:00,24048.392030902054
1777275180,24081.9,24088.4,24080.2,24085.3,661510,2026-04-27 13:03:00,24048.488687201443
1777275240,24085.7,24087.9,24082.3,24082.3,899934,2026-04-27 13:04:00,24048.608720506963
1777275300,24082.5,24083.55,24070.05,24070.8,813113,2026-04-27 13:05:00,24048.679673628627
1777275360,24071.5,24080.55,24069.4,24079.9,504865,2026-04-27 13:06:00,24048.741530740295
1777275420,24079.85,24084.25,24079.0,24082.6,579921,2026-04-27 13:07:00,24048.818412943256
1777275480,24081.9,24088.25,24080.85,24086.6,804199,2026-04-27 13:08:00,24048.937008387395
1777275540,24086.65,24091.95,24086.3,24090.95,786748,2026-04-27 13:09:00,24049.065629399105
1777275600,24090.0,24094.5,24089.45,24093.85,553600,2026-04-27 13:10:00,24049.161897114667
1777275660,24092.5,24093.75,24082.15,24082.15,916633,2026-04-27 13:11:00,24049.278892285925
1777275720,24081.4,24086.45,24079.9,24084.3,1466619,2026-04-27 13:12:00,24049.476500425277
1777275780,24084.25,24093.4,24083.95,24092.9,969230,2026-04-27 13:13:00,24049.637822154924
1777275840,24092.15,24100.0,24091.7,24099.75,600363,2026-04-27 13:14:00,24049.752875737104
1777275900,24100.2,24106.8,24099.2,24106.0,744588,2026-04-27 13:15:00,24049.912582909932
1777275960,24105.6,24114.4,24105.55,24111.55,828201,2026-04-27 13:16:00,24050.106635215496
1777276020,24111.4,24116.6,24111.4,24114.8,734355,2026-04-27 13:17:00,24050.286726940325
1777276080,24115.15,24115.15,24105.2,24107.55,671579,2026-04-27 13:18:00,24050.432137857184
1777276140,24107.75,24110.3,24102.85,24104.65,876378,2026-04-27 13:19:00,24050.611207036876
1777276200,24102.0,24106.15,24093.3,24095.9,763245,2026-04-27 13:20:00,24050.741102590728
1777276260,24093.75,24104.8,24093.75,24102.65,734078,2026-04-27 13:21:00,24050.883902262336
1777276320,24102.3,24107.35,24099.25,24106.65,851071,2026-04-27 13:22:00,24051.061197189323
1777276380,24106.45,24111.15,24105.9,24110.85,754548,2026-04-27 13:23:00,24051.229249532356
1777276440,24110.45,24112.4,24107.85,24109.95,962508,2026-04-27 13:24:00,24051.43903694971
1777276500,24109.4,24112.4,24108.15,24108.15,820710,2026-04-27 13:25:00,24051.611271096077
1777276560,24107.8,24111.25,24106.55,24110.55,1110449,2026-04-27 13:26:00,24051.85247311028
1777276620,24109.35,24120.55,24108.9,24115.9,1210143,2026-04-27 13:27:00,24052.1368458958
1777276680,24116.4,24119.9,24114.45,24114.75,877448,2026-04-27 13:28:00,24052.337773699597
1777276740,24115.15,24115.8,24107.5,24107.5,778242,2026-04-27 13:29:00,24052.494331668375
1777276800,24107.8,24110.55,24103.5,24109.7,734283,2026-04-27 13:30:00,24052.647109328587
1777276860,24108.3,24110.6,24099.55,24099.9,974852,2026-04-27 13:31:00,24052.814059647215
1777276920,24100.0,24106.95,24099.4,24106.7,1145483,2026-04-27 13:32:00,24053.03684418269
1777276980,24105.7,24110.35,24105.7,24108.2,613968,2026-04-27 13:33:00,24053.158814580936
1777277040,24108.8,24110.95,24107.2,24109.0,1036531,2026-04-27 13:34:00,24053.3664867903
1777277100,24108.9,24117.1,24107.05,24114.35,903075,2026-04-27 13:35:00,24053.56344442215
1777277160,24114.05,24118.25,24110.7,24111.6,766709,2026-04-27 13:36:00,24053.72214537701
1777277220,24110.6,24111.5,24108.0,24110.7,676271,2026-04-27 13:37:00,24053.85924238324
1777277280,24110.75,24112.75,24109.75,24110.4,686582,2026-04-27 13:38:00,24053.99702535149
1777277340,24109.55,24113.75,24109.05,24112.1,683353,2026-04-27 13:39:00,24054.13760838223
1777277400,24111.55,24118.85,24110.9,24114.9,759598,2026-04-27 13:40:00,24054.300591127816
1777277460,24115.75,24122.1,24113.45,24120.7,1110728,2026-04-27 13:41:00,24054.560005975196
1777277520,24121.1,24125.5,24120.5,24124.9,1108991,2026-04-27 13:42:00,24054.833320338246
1777277580,24123.1,24127.2,24119.3,24119.8,667322,2026-04-27 13:43:00,24054.984866161467
1777277640,24119.3,24120.6,24114.45,24116.25,670623,2026-04-27 13:44:00,24055.12814854662
1777277700,24114.75,24121.65,24113.45,24119.75,956356,2026-04-27 13:45:00,24055.342958257588
1777277760,24120.0,24126.4,24119.1,24125.8,1333935,2026-04-27 13:46:00,24055.668124198754
1777277820,24125.85,24129.55,24123.85,24125.5,536486,2026-04-27 13:47:00,24055.7974999029
1777277880,24126.6,24126.6,24119.35,24120.6,788796,2026-04-27 13:48:00,24055.973541654555
1777277940,24119.0,24119.8,24108.4,24109.7,792906,2026-04-27 13:49:00,24056.119855291796
1777278000,24109.35,24109.75,24102.55,24104.2,1219981,2026-04-27 13:50:00,24056.32047693002
1777278060,24103.4,24106.5,24102.45,24103.95,914086,2026-04-27 13:51:00,24056.468922268654
1777278120,24104.7,24111.85,24104.15,24108.8,617109,2026-04-27 13:52:00,24056.578800585292
1777278180,24107.75,24111.85,24106.4,24109.8,604724,2026-04-27 13:53:00,24056.688080322507
1777278240,24110.8,24117.1,24109.25,24116.3,915725,2026-04-27 13:54:00,24056.87285723251
1777278300,24115.2,24119.55,24113.95,24115.0,872881,2026-04-27 13:55:00,24057.04409606017
1777278360,24114.1,24114.7,24106.2,24113.25,812558,2026-04-27 13:56:00,24057.197810681828
