epoch,o,h,l,c,v,time
1776311100,323.0,323.0,270.0,285.2,248170,2026-04-16 09:15:00
1776311160,284.95,292.2,280.75,284.45,189800,2026-04-16 09:16:00
1776311220,284.0,284.0,273.15,273.15,172900,2026-04-16 09:17:00
1776311280,273.1,278.5,269.05,269.55,157235,2026-04-16 09:18:00
1776311340,268.95,268.95,259.1,259.1,160810,2026-04-16 09:19:00
1776311400,259.7,263.15,254.5,260.25,183950,2026-04-16 09:20:00
1776311460,260.7,263.25,258.85,259.95,126035,2026-04-16 09:21:00
1776311520,260.3,264.0,257.45,259.15,106145,2026-04-16 09:22:00
1776311580,259.6,263.6,257.75,259.25,89310,2026-04-16 09:23:00
1776311640,259.8,266.0,253.2,255.05,190320,2026-04-16 09:24:00
1776311700,254.8,255.0,246.2,251.0,206375,2026-04-16 09:25:00
1776311760,251.95,254.8,248.7,251.9,143195,2026-04-16 09:26:00
1776311820,252.0,254.9,246.4,254.5,132470,2026-04-16 09:27:00
1776311880,254.6,258.1,250.1,250.1,141180,2026-04-16 09:28:00
1776311940,250.2,256.2,246.8,254.35,88985,2026-04-16 09:29:00
1776312000,254.5,255.25,248.95,252.8,77090,2026-04-16 09:30:00
1776312060,253.25,261.05,252.0,260.0,136370,2026-04-16 09:31:00
1776312120,260.8,268.0,259.7,267.8,285025,2026-04-16 09:32:00
1776312180,269.5,272.0,266.9,268.5,264290,2026-04-16 09:33:00
1776312240,268.95,274.3,268.7,269.95,147615,2026-04-16 09:34:00
1776312300,269.3,276.0,269.05,273.6,193570,2026-04-16 09:35:00
1776312360,273.5,276.85,269.1,274.05,136305,2026-04-16 09:36:00
1776312420,274.2,286.9,274.2,286.35,294580,2026-04-16 09:37:00
1776312480,285.7,305.65,284.8,301.85,409565,2026-04-16 09:38:00
1776312540,303.5,307.35,289.2,290.3,264680,2026-04-16 09:39:00
1776312600,289.3,307.05,288.05,306.4,189735,2026-04-16 09:40:00
1776312660,305.85,310.0,302.2,307.0,202735,2026-04-16 09:41:00
