epoch,o,h,l,c,v,time
1775706300,353.65,355.35,307.45,311.35,64285,2026-04-09 09:15:00
1775706360,315.3,337.1,312.0,337.0,22620,2026-04-09 09:16:00
1775706420,339.15,358.8,337.05,351.7,25025,2026-04-09 09:17:00
1775706480,352.1,357.5,349.6,353.05,16315,2026-04-09 09:18:00
1775706540,355.2,362.5,351.2,361.35,14885,2026-04-09 09:19:00
1775706600,359.05,372.0,356.6,368.65,17875,2026-04-09 09:20:00
1775706660,368.65,377.75,363.85,375.6,44135,2026-04-09 09:21:00
1775706720,375.15,383.4,374.4,376.5,20410,2026-04-09 09:22:00
1775706780,376.5,378.1,372.65,372.65,10595,2026-04-09 09:23:00
1775706840,373.2,389.0,373.2,386.5,5525,2026-04-09 09:24:00
1775706900,384.4,390.9,383.0,389.25,9945,2026-04-09 09:25:00
1775706960,389.25,396.5,385.75,395.25,13455,2026-04-09 09:26:00
1775707020,395.3,404.25,394.4,402.95,19500,2026-04-09 09:27:00
1775707080,404.55,405.7,397.55,397.95,5135,2026-04-09 09:28:00
1775707140,396.0,402.05,395.35,399.15,2730,2026-04-09 09:29:00
1775707200,402.05,405.65,387.55,387.65,11375,2026-04-09 09:30:00
1775707260,387.65,388.55,375.55,377.4,10920,2026-04-09 09:31:00
1775707320,376.65,386.4,374.45,374.45,5070,2026-04-09 09:32:00
1775707380,370.75,371.75,363.9,364.7,6110,2026-04-09 09:33:00
1775707440,364.3,369.95,359.0,360.7,11700,2026-04-09 09:34:00
1775707500,359.9,372.5,359.2,370.0,13325,2026-04-09 09:35:00
1775707560,372.0,376.5,368.5,372.75,8970,2026-04-09 09:36:00
1775707620,373.7,375.7,364.2,366.65,6305,2026-04-09 09:37:00
1775707680,367.0,368.75,358.75,360.2,14430,2026-04-09 09:38:00
1775707740,359.5,363.05,355.2,360.05,9360,2026-04-09 09:39:00
1775707800,360.8,364.9,360.15,361.8,11375,2026-04-09 09:40:00
1775707860,360.2,360.45,347.9,347.9,13195,2026-04-09 09:41:00
1775707920,346.9,351.7,343.55,346.45,9230,2026-04-09 09:42:00
1775707980,347.65,348.15,344.1,345.6,13195,2026-04-09 09:43:00
1775708040,345.75,348.55,344.0,345.8,3510,2026-04-09 09:44:00
1775708100,346.15,353.2,346.15,346.35,7800,2026-04-09 09:45:00
1775708160,345.0,348.05,340.6,346.3,12220,2026-04-09 09:46:00
1775708220,347.05,347.8,337.85,337.85,10465,2026-04-09 09:47:00
1775708280,336.55,339.0,332.4,332.4,6955,2026-04-09 09:48:00
1775708340,331.8,332.9,326.7,327.0,9815,2026-04-09 09:49:00
1775708400,327.0,328.5,324.45,326.65,11440,2026-04-09 09:50:00
1775708460,326.65,329.05,324.9,328.0,5655,2026-04-09 09:51:00
1775708520,330.0,335.8,328.0,335.8,9295,2026-04-09 09:52:00
1775708580,335.95,336.2,328.15,330.15,5070,2026-04-09 09:53:00
1775708640,330.8,331.25,326.55,327.95,3575,2026-04-09 09:54:00
1775708700,327.7,327.7,321.0,326.2,7735,2026-04-09 09:55:00
1775708760,326.85,329.25,324.0,326.6,10855,2026-04-09 09:56:00
1775708820,327.05,328.6,321.9,321.95,2665,2026-04-09 09:57:00
1775708880,323.2,324.15,317.9,317.9,5460,2026-04-09 09:58:00
1775708940,317.0,324.0,314.7,322.05,3315,2026-04-09 09:59:00
1775709000,320.25,320.85,311.85,320.85,9230,2026-04-09 10:00:00
1775709060,322.05,326.7,322.05,325.65,4290,2026-04-09 10:01:00
1775709120,325.65,330.15,323.1,330.15,3575,2026-04-09 10:02:00
1775709180,329.2,334.0,328.55,331.65,7930,2026-04-09 10:03:00
1775709240,330.95,333.45,328.85,329.7,2015,2026-04-09 10:04:00
1775709300,328.55,334.55,325.9,334.1,3965,2026-04-09 10:05:00
1775709360,334.1,335.8,331.55,332.0,4290,2026-04-09 10:06:00
1775709420,332.15,335.0,328.8,328.8,3965,2026-04-09 10:07:00
1775709480,329.75,334.7,327.0,332.55,3705,2026-04-09 10:08:00
1775709540,335.7,337.0,331.8,336.0,2860,2026-04-09 10:09:00
1775709600,337.5,341.0,337.0,339.9,4485,2026-04-09 10:10:00
1775709660,340.6,346.4,338.7,346.4,6435,2026-04-09 10:11:00
1775709720,346.0,346.4,342.65,345.65,5395,2026-04-09 10:12:00
1775709780,345.05,345.65,340.05,343.15,9295,2026-04-09 10:13:00
1775709840,344.0,345.3,338.0,338.65,6435,2026-04-09 10:14:00
1775709900,338.65,338.65,334.1,334.45,4485,2026-04-09 10:15:00
1775709960,334.75,339.6,333.0,337.7,8775,2026-04-09 10:16:00
1775710020,337.9,345.4,337.7,344.8,6045,2026-04-09 10:17:00
1775710080,345.95,350.9,345.1,349.1,12870,2026-04-09 10:18:00
1775710140,349.1,352.3,347.25,352.3,9425,2026-04-09 10:19:00
1775710200,350.45,350.45,345.95,346.35,6435,2026-04-09 10:20:00
1775710260,344.9,347.6,344.8,346.7,10595,2026-04-09 10:21:00
1775710320,346.7,351.5,341.0,341.55,16575,2026-04-09 10:22:00
1775710380,341.55,347.1,340.6,347.1,4485,2026-04-09 10:23:00
1775710440,347.85,350.45,345.35,350.4,4940,2026-04-09 10:24:00
1775710500,350.4,350.5,342.2,344.1,14625,2026-04-09 10:25:00
1775710560,344.1,344.1,330.7,337.0,6110,2026-04-09 10:26:00
1775710620,335.7,338.5,334.2,334.95,2210,2026-04-09 10:27:00
1775710680,334.95,341.25,334.95,336.0,910,2026-04-09 10:28:00
1775710740,337.4,341.9,336.95,341.9,1170,2026-04-09 10:29:00
1775710800,342.95,347.0,342.65,347.0,2795,2026-04-09 10:30:00
1775710860,344.2,344.75,338.5,338.5,3575,2026-04-09 10:31:00
1775710920,338.8,345.1,338.8,345.05,3575,2026-04-09 10:32:00
1775710980,345.05,348.55,344.95,345.0,2015,2026-04-09 10:33:00
1775711040,344.0,345.2,339.3,343.8,2015,2026-04-09 10:34:00
1775711100,341.85,349.5,341.85,349.1,2470,2026-04-09 10:35:00
1775711160,350.4,350.4,338.05,340.0,6630,2026-04-09 10:36:00
1775711220,341.75,343.45,340.8,343.45,1365,2026-04-09 10:37:00
1775711280,340.15,340.15,335.5,335.5,3380,2026-04-09 10:38:00
1775711340,336.15,340.0,335.55,337.0,2600,2026-04-09 10:39:00
1775711400,337.15,337.8,330.75,332.45,9295,2026-04-09 10:40:00
1775711460,333.15,338.9,332.9,338.9,3380,2026-04-09 10:41:00
1775711520,338.9,338.9,332.7,333.0,1170,2026-04-09 10:42:00
1775711580,333.05,334.5,329.0,329.0,1560,2026-04-09 10:43:00
1775711640,329.0,329.0,325.25,327.1,7280,2026-04-09 10:44:00
1775711700,328.65,331.5,328.15,330.0,3055,2026-04-09 10:45:00
1775711760,331.1,332.95,330.8,332.95,3575,2026-04-09 10:46:00
1775711820,332.95,335.1,331.75,335.1,1495,2026-04-09 10:47:00
1775711880,335.1,335.1,332.0,332.9,4680,2026-04-09 10:48:00
1775711940,332.9,333.8,332.9,333.8,65,2026-04-09 10:49:00
1775712000,332.25,333.8,331.6,332.35,1170,2026-04-09 10:50:00
1775712060,332.1,335.05,330.0,330.4,2080,2026-04-09 10:51:00
1775712120,330.4,333.2,329.3,330.0,2210,2026-04-09 10:52:00
1775712180,331.1,333.45,327.7,333.3,5655,2026-04-09 10:53:00
1775712240,328.45,330.75,328.0,330.75,2275,2026-04-09 10:54:00
1775712300,330.75,335.95,330.75,335.8,845,2026-04-09 10:55:00
1775712360,335.8,340.15,335.8,337.1,7085,2026-04-09 10:56:00
1775712420,337.1,337.1,330.8,336.45,6695,2026-04-09 10:57:00
1775712480,336.45,336.75,332.7,333.2,2080,2026-04-09 10:58:00
1775712540,333.2,335.35,331.55,333.1,3575,2026-04-09 10:59:00
1775712600,333.85,342.55,333.85,339.9,4810,2026-04-09 11:00:00
1775712660,339.9,343.8,338.9,343.8,3055,2026-04-09 11:01:00
1775712720,343.2,345.95,341.5,341.8,5785,2026-04-09 11:02:00
1775712780,342.85,342.95,333.95,336.8,5915,2026-04-09 11:03:00
1775712840,339.35,341.15,334.1,337.45,2600,2026-04-09 11:04:00
1775712900,337.45,337.45,334.7,334.7,1690,2026-04-09 11:05:00
1775712960,336.15,338.15,329.4,329.4,6045,2026-04-09 11:06:00
1775713020,327.9,337.95,327.9,337.95,2080,2026-04-09 11:07:00
1775713080,337.95,343.1,337.95,343.1,2665,2026-04-09 11:08:00
1775713140,343.1,344.45,341.85,341.85,3315,2026-04-09 11:09:00
1775713200,342.25,346.4,341.6,345.95,2470,2026-04-09 11:10:00
1775713260,346.5,346.5,342.25,342.25,1105,2026-04-09 11:11:00
1775713320,342.5,342.5,338.0,338.0,4810,2026-04-09 11:12:00
1775713380,338.0,340.85,336.2,339.3,1495,2026-04-09 11:13:00
1775713440,339.95,340.0,338.5,338.9,1300,2026-04-09 11:14:00
1775713500,338.9,341.65,338.9,340.75,715,2026-04-09 11:15:00
1775713560,341.35,341.35,334.7,336.05,2210,2026-04-09 11:16:00
1775713620,336.05,336.05,327.8,332.0,5785,2026-04-09 11:17:00
1775713680,331.5,331.5,329.0,329.0,3575,2026-04-09 11:18:00
1775713740,329.0,331.55,326.0,330.75,2470,2026-04-09 11:19:00
1775713800,330.75,334.75,329.75,329.75,8775,2026-04-09 11:20:00
1775713860,329.1,330.0,325.4,325.7,5525,2026-04-09 11:21:00
1775713920,325.6,333.2,325.6,332.55,1495,2026-04-09 11:22:00
1775713980,332.55,334.4,331.95,333.65,1495,2026-04-09 11:23:00
1775714040,332.7,336.5,331.05,333.8,2145,2026-04-09 11:24:00
1775714100,333.8,337.7,333.8,337.7,195,2026-04-09 11:25:00
1775714160,337.7,340.0,335.4,338.8,8580,2026-04-09 11:26:00
1775714220,338.8,339.45,336.4,336.8,1560,2026-04-09 11:27:00
1775714280,336.8,342.5,335.7,340.4,4420,2026-04-09 11:28:00
1775714340,339.85,341.55,338.7,339.75,4680,2026-04-09 11:29:00
1775714400,339.75,349.0,339.35,348.0,2860,2026-04-09 11:30:00
1775714460,347.6,349.9,347.1,348.05,3120,2026-04-09 11:31:00
1775714520,348.05,348.3,346.0,347.3,2145,2026-04-09 11:32:00
1775714580,348.15,349.9,342.1,342.1,1625,2026-04-09 11:33:00
1775714640,342.1,342.7,338.05,340.35,1625,2026-04-09 11:34:00
1775714700,340.35,343.1,339.1,340.0,780,2026-04-09 11:35:00
1775714760,339.9,344.0,339.0,340.5,585,2026-04-09 11:36:00
1775714820,340.5,343.7,340.5,341.15,195,2026-04-09 11:37:00
1775714880,342.4,345.15,341.3,343.95,585,2026-04-09 11:38:00
1775714940,343.95,345.5,342.0,342.0,1235,2026-04-09 11:39:00
1775715000,342.0,342.4,339.0,342.4,4615,2026-04-09 11:40:00
1775715060,342.4,349.0,342.05,348.95,1560,2026-04-09 11:41:00
1775715120,348.05,348.05,344.0,344.0,1300,2026-04-09 11:42:00
1775715180,342.0,344.5,341.55,344.5,845,2026-04-09 11:43:00
1775715240,344.5,345.95,344.5,345.95,325,2026-04-09 11:44:00
1775715300,347.5,347.5,342.55,342.75,1105,2026-04-09 11:45:00
1775715360,342.75,343.35,341.2,343.35,390,2026-04-09 11:46:00
1775715420,343.35,345.45,343.35,345.4,1105,2026-04-09 11:47:00
1775715480,346.95,352.0,346.95,351.45,5395,2026-04-09 11:48:00
1775715540,350.0,357.0,349.9,356.3,5720,2026-04-09 11:49:00
1775715600,357.4,357.4,347.85,350.9,6955,2026-04-09 11:50:00
1775715660,349.75,357.3,348.95,356.0,3965,2026-04-09 11:51:00
1775715720,353.65,357.55,353.6,355.7,2535,2026-04-09 11:52:00
1775715780,355.7,359.9,355.7,357.45,10335,2026-04-09 11:53:00
1775715840,358.0,358.0,352.1,353.7,4940,2026-04-09 11:54:00
1775715900,353.7,366.5,353.7,361.5,10270,2026-04-09 11:55:00
1775715960,361.5,361.85,357.85,358.0,4225,2026-04-09 11:56:00
1775716020,356.05,362.4,356.05,360.95,4420,2026-04-09 11:57:00
