epoch,o,h,l,c,v,time
1775792700,456.6,467.45,456.55,460.45,650,2026-04-10 09:15:00
1775792760,458.9,458.9,431.7,431.7,3120,2026-04-10 09:16:00
1775792820,431.7,434.7,430.55,430.55,455,2026-04-10 09:17:00
1775792880,430.55,430.55,420.9,426.0,7215,2026-04-10 09:18:00
1775792940,426.0,426.1,412.75,412.75,5720,2026-04-10 09:19:00
1775793000,411.1,420.15,407.65,414.3,2275,2026-04-10 09:20:00
1775793060,414.3,418.45,413.85,417.0,2535,2026-04-10 09:21:00
1775793120,418.45,419.25,412.85,414.0,2340,2026-04-10 09:22:00
1775793180,414.0,421.55,414.0,421.55,1300,2026-04-10 09:23:00
1775793240,421.55,430.3,420.5,430.3,2405,2026-04-10 09:24:00
1775793300,430.3,430.3,417.95,418.95,1300,2026-04-10 09:25:00
1775793360,418.95,436.15,418.95,436.15,1235,2026-04-10 09:26:00
1775793420,436.7,440.0,434.15,438.7,1495,2026-04-10 09:27:00
1775793480,435.3,440.0,426.35,426.35,2405,2026-04-10 09:28:00
1775793540,426.35,432.35,426.35,429.3,390,2026-04-10 09:29:00
1775793600,429.3,429.3,421.9,425.0,845,2026-04-10 09:30:00
1775793660,425.0,429.75,419.85,428.3,650,2026-04-10 09:31:00
1775793720,433.45,436.5,422.1,422.1,910,2026-04-10 09:32:00
1775793780,422.1,422.1,414.0,417.8,1690,2026-04-10 09:33:00
1775793840,417.45,417.45,413.7,413.7,715,2026-04-10 09:34:00
1775793900,413.7,428.35,413.7,428.35,780,2026-04-10 09:35:00
1775793960,433.0,435.0,431.45,431.45,195,2026-04-10 09:36:00
1775794020,431.45,431.45,429.45,429.45,195,2026-04-10 09:37:00
1775794080,427.25,432.0,425.0,432.0,325,2026-04-10 09:38:00
1775794140,430.6,430.6,423.0,426.25,260,2026-04-10 09:39:00
1775794200,426.25,426.25,425.3,425.3,65,2026-04-10 09:40:00
1775794260,425.3,428.6,425.3,428.6,130,2026-04-10 09:41:00
1775794320,428.6,428.6,421.9,421.9,195,2026-04-10 09:42:00
1775794380,421.9,421.9,417.0,417.0,260,2026-04-10 09:43:00
1775794440,417.0,424.2,417.0,424.0,195,2026-04-10 09:44:00
1775794500,424.0,424.45,424.0,424.45,65,2026-04-10 09:45:00
1775794560,418.0,420.15,409.4,409.4,1170,2026-04-10 09:46:00
1775794620,408.25,411.55,401.4,404.05,4030,2026-04-10 09:47:00
1775794680,403.65,405.0,396.0,405.0,3575,2026-04-10 09:48:00
1775794740,405.0,410.6,405.0,406.2,1105,2026-04-10 09:49:00
1775794800,404.35,404.8,401.1,401.45,910,2026-04-10 09:50:00
1775794860,401.45,405.4,401.45,403.2,2340,2026-04-10 09:51:00
1775794920,403.2,405.05,403.0,404.4,2015,2026-04-10 09:52:00
1775794980,404.4,404.4,400.0,400.0,1105,2026-04-10 09:53:00
1775795040,399.4,399.4,396.5,396.5,845,2026-04-10 09:54:00
1775795100,395.55,401.9,394.7,401.6,2665,2026-04-10 09:55:00
1775795160,401.6,401.6,397.55,398.7,195,2026-04-10 09:56:00
1775795220,397.9,397.9,394.7,394.7,715,2026-04-10 09:57:00
1775795280,394.7,398.0,394.55,398.0,780,2026-04-10 09:58:00
1775795340,395.05,397.65,395.05,397.6,910,2026-04-10 09:59:00
1775795400,394.95,394.95,391.85,393.0,1365,2026-04-10 10:00:00
1775795460,393.0,395.0,390.0,390.0,975,2026-04-10 10:01:00
1775795520,390.45,398.1,390.05,396.3,5135,2026-04-10 10:02:00
1775795580,394.95,397.5,394.95,397.5,1560,2026-04-10 10:03:00
1775795640,400.0,404.25,400.0,404.25,845,2026-04-10 10:04:00
1775795700,406.2,422.6,404.95,422.6,3770,2026-04-10 10:05:00
1775795760,420.0,420.0,414.05,414.05,1300,2026-04-10 10:06:00
1775795820,414.05,420.65,414.05,418.1,910,2026-04-10 10:07:00
1775795880,417.1,423.0,416.0,416.0,650,2026-04-10 10:08:00
1775795940,416.0,416.3,410.5,410.85,2275,2026-04-10 10:09:00
1775796000,412.35,412.35,405.15,405.85,1495,2026-04-10 10:10:00
1775796060,405.55,406.2,403.1,404.75,1430,2026-04-10 10:11:00
1775796120,403.45,403.45,399.6,400.3,1560,2026-04-10 10:12:00
1775796180,400.3,400.3,394.15,395.15,1820,2026-04-10 10:13:00
1775796240,395.15,397.9,390.0,390.0,3380,2026-04-10 10:14:00
1775796300,388.7,388.7,383.9,384.2,5785,2026-04-10 10:15:00
1775796360,384.9,385.3,380.0,380.0,3250,2026-04-10 10:16:00
1775796420,380.0,384.1,378.45,381.6,2210,2026-04-10 10:17:00
1775796480,379.65,380.3,377.7,378.95,455,2026-04-10 10:18:00
1775796540,379.65,379.65,377.0,377.0,520,2026-04-10 10:19:00
1775796600,376.75,376.75,371.8,373.75,845,2026-04-10 10:20:00
1775796660,373.8,375.2,369.0,375.2,2080,2026-04-10 10:21:00
1775796720,372.7,374.45,372.0,373.85,910,2026-04-10 10:22:00
1775796780,373.85,377.4,372.0,372.0,1170,2026-04-10 10:23:00
1775796840,372.0,372.8,368.0,368.0,2340,2026-04-10 10:24:00
1775796900,368.75,368.75,361.8,365.0,2535,2026-04-10 10:25:00
1775796960,364.85,365.0,363.55,363.55,2275,2026-04-10 10:26:00
1775797020,363.55,374.5,363.55,374.5,1105,2026-04-10 10:27:00
1775797080,374.5,378.4,374.5,378.4,3055,2026-04-10 10:28:00
1775797140,378.15,379.0,376.4,376.4,1820,2026-04-10 10:29:00
1775797200,376.4,376.4,371.0,371.0,1235,2026-04-10 10:30:00
1775797260,371.0,375.0,368.3,375.0,130,2026-04-10 10:31:00
1775797320,375.0,378.0,375.0,376.4,5460,2026-04-10 10:32:00
1775797380,376.4,380.85,376.35,380.85,975,2026-04-10 10:33:00
1775797440,380.2,380.2,372.0,372.0,1235,2026-04-10 10:34:00
1775797500,371.0,371.85,370.0,371.5,2535,2026-04-10 10:35:00
1775797560,375.0,375.0,373.4,373.6,390,2026-04-10 10:36:00
1775797620,374.6,378.2,374.6,378.0,390,2026-04-10 10:37:00
1775797680,376.8,379.2,376.8,378.25,780,2026-04-10 10:38:00
1775797740,378.25,378.5,377.8,378.1,1755,2026-04-10 10:39:00
1775797800,378.1,378.1,374.8,374.8,2080,2026-04-10 10:40:00
1775797860,374.8,380.0,374.8,380.0,650,2026-04-10 10:41:00
1775797920,380.0,380.0,377.3,377.35,650,2026-04-10 10:42:00
1775797980,377.35,377.7,375.55,377.7,2340,2026-04-10 10:43:00
1775798040,377.7,380.9,377.7,378.95,325,2026-04-10 10:44:00
1775798100,378.95,385.7,378.95,385.7,390,2026-04-10 10:45:00
1775798160,384.15,385.0,380.0,385.0,715,2026-04-10 10:46:00
1775798220,385.0,385.4,382.4,382.4,650,2026-04-10 10:47:00
1775798280,382.4,382.4,382.0,382.0,65,2026-04-10 10:48:00
1775798340,387.95,388.35,386.6,388.0,1170,2026-04-10 10:49:00
1775798400,388.0,390.0,385.05,385.05,2795,2026-04-10 10:50:00
1775798460,385.05,390.1,385.05,389.45,585,2026-04-10 10:51:00
1775798520,389.45,393.0,389.45,390.8,325,2026-04-10 10:52:00
1775798580,390.8,391.05,389.35,389.35,455,2026-04-10 10:53:00
1775798640,389.35,391.2,389.35,391.2,195,2026-04-10 10:54:00
1775798700,391.2,392.6,391.2,391.75,520,2026-04-10 10:55:00
1775798760,391.75,396.0,391.75,395.0,2600,2026-04-10 10:56:00
1775798820,395.0,399.5,395.0,398.5,1105,2026-04-10 10:57:00
1775798880,398.5,398.5,391.6,391.6,650,2026-04-10 10:58:00
1775798940,391.6,391.6,384.6,384.6,18785,2026-04-10 10:59:00
1775799000,384.6,384.6,380.0,383.6,3900,2026-04-10 11:00:00
1775799060,380.0,380.0,375.0,375.0,130,2026-04-10 11:01:00
1775799120,377.0,377.8,376.8,377.0,1950,2026-04-10 11:02:00
1775799180,377.0,383.8,377.0,383.05,195,2026-04-10 11:03:00
1775799240,383.05,384.25,383.05,384.25,130,2026-04-10 11:04:00
1775799300,384.25,389.0,384.25,385.65,520,2026-04-10 11:05:00
1775799360,385.65,386.55,385.0,385.0,520,2026-04-10 11:06:00
1775799420,385.0,385.0,384.0,384.0,65,2026-04-10 11:07:00
1775799480,384.0,384.0,383.0,383.0,65,2026-04-10 11:08:00
1775799540,383.0,383.0,378.0,378.0,260,2026-04-10 11:09:00
1775799600,378.0,378.55,375.2,375.2,520,2026-04-10 11:10:00
1775799660,375.2,375.2,374.0,375.05,325,2026-04-10 11:11:00
1775799720,375.05,375.05,373.35,373.4,130,2026-04-10 11:12:00
1775799780,373.4,374.65,370.75,374.65,1040,2026-04-10 11:13:00
1775799840,374.65,374.65,374.65,374.65,0,2026-04-10 11:14:00
1775799900,375.5,377.0,375.5,377.0,130,2026-04-10 11:15:00
1775799960,377.0,379.75,377.0,379.05,195,2026-04-10 11:16:00
1775800020,379.05,382.85,379.05,382.85,65,2026-04-10 11:17:00
1775800080,382.85,388.65,382.85,387.25,325,2026-04-10 11:18:00
1775800140,390.05,390.75,390.05,390.75,520,2026-04-10 11:19:00
1775800200,384.45,386.15,384.45,386.15,585,2026-04-10 11:20:00
1775800260,386.15,386.25,383.15,385.15,325,2026-04-10 11:21:00
1775800320,385.15,385.2,385.15,385.2,65,2026-04-10 11:22:00
1775800380,385.2,385.9,383.8,384.7,260,2026-04-10 11:23:00
1775800440,384.7,386.6,384.7,386.0,780,2026-04-10 11:24:00
1775800500,386.0,386.0,386.0,386.0,0,2026-04-10 11:25:00
1775800560,386.0,386.0,380.0,380.7,455,2026-04-10 11:26:00
1775800620,380.7,382.0,380.7,382.0,65,2026-04-10 11:27:00
1775800680,384.3,386.4,384.3,386.4,2080,2026-04-10 11:28:00
1775800740,390.75,391.0,389.2,391.0,2275,2026-04-10 11:29:00
1775800800,392.0,392.0,387.7,387.7,975,2026-04-10 11:30:00
1775800860,387.7,387.7,383.2,383.2,1690,2026-04-10 11:31:00
1775800920,384.1,384.1,380.85,382.7,325,2026-04-10 11:32:00
1775800980,382.7,382.7,382.7,382.7,0,2026-04-10 11:33:00
1775801040,382.7,382.7,382.0,382.0,65,2026-04-10 11:34:00
1775801100,382.0,382.0,382.0,382.0,0,2026-04-10 11:35:00
1775801160,382.0,382.0,381.1,381.1,65,2026-04-10 11:36:00
1775801220,381.1,392.0,381.1,392.0,65,2026-04-10 11:37:00
1775801280,392.0,392.0,388.0,388.0,130,2026-04-10 11:38:00
1775801340,388.0,388.0,383.0,386.95,715,2026-04-10 11:39:00
1775801400,386.95,388.7,386.95,388.7,65,2026-04-10 11:40:00
1775801460,388.7,388.7,388.7,388.7,0,2026-04-10 11:41:00
1775801520,392.85,398.4,392.85,395.4,2600,2026-04-10 11:42:00
1775801580,395.4,395.4,390.6,391.55,455,2026-04-10 11:43:00
1775801640,390.95,393.1,390.95,392.45,3575,2026-04-10 11:44:00
1775801700,392.45,392.45,389.6,389.6,1625,2026-04-10 11:45:00
1775801760,390.0,390.0,390.0,390.0,65,2026-04-10 11:46:00
1775801820,390.0,402.0,390.0,402.0,520,2026-04-10 11:47:00
1775801880,402.75,405.0,400.6,402.0,910,2026-04-10 11:48:00
1775801940,402.0,410.0,402.0,404.75,5005,2026-04-10 11:49:00
1775802000,404.75,404.75,394.8,394.8,585,2026-04-10 11:50:00
1775802060,394.8,394.8,388.05,390.3,650,2026-04-10 11:51:00
1775802120,390.3,392.6,390.3,391.05,455,2026-04-10 11:52:00
1775802180,391.05,392.75,391.05,392.6,195,2026-04-10 11:53:00
1775802240,392.6,394.0,392.6,393.5,520,2026-04-10 11:54:00
1775802300,393.5,393.5,393.5,393.5,0,2026-04-10 11:55:00
1775802360,393.5,393.5,393.5,393.5,0,2026-04-10 11:56:00
1775802420,393.5,393.5,393.5,393.5,0,2026-04-10 11:57:00
1775802480,393.5,393.5,388.5,388.5,65,2026-04-10 11:58:00
1775802540,388.5,390.65,387.95,387.95,1430,2026-04-10 11:59:00
1775802600,385.5,385.5,384.65,384.65,260,2026-04-10 12:00:00
1775802660,384.65,387.15,384.65,386.1,130,2026-04-10 12:01:00
1775802720,386.1,386.1,384.95,384.95,130,2026-04-10 12:02:00
1775802780,384.95,384.95,380.0,381.6,1755,2026-04-10 12:03:00
1775802840,379.95,381.6,379.6,379.6,1885,2026-04-10 12:04:00
1775802900,379.6,380.4,377.55,380.4,390,2026-04-10 12:05:00
1775802960,380.4,381.35,378.0,378.0,1040,2026-04-10 12:06:00
1775803020,378.0,379.5,376.0,376.0,390,2026-04-10 12:07:00
1775803080,376.0,376.0,375.0,375.0,2535,2026-04-10 12:08:00
1775803140,375.0,376.8,374.25,375.55,1235,2026-04-10 12:09:00
1775803200,375.25,379.1,375.25,379.1,845,2026-04-10 12:10:00
1775803260,379.1,379.1,376.8,376.8,325,2026-04-10 12:11:00
1775803320,376.8,379.6,376.8,379.6,195,2026-04-10 12:12:00
1775803380,379.6,379.6,375.5,375.5,195,2026-04-10 12:13:00
1775803440,375.5,375.5,373.5,375.3,260,2026-04-10 12:14:00
1775803500,377.3,378.0,376.8,378.0,260,2026-04-10 12:15:00
1775803560,381.15,382.9,379.2,379.2,1495,2026-04-10 12:16:00
1775803620,379.2,379.2,376.4,376.4,260,2026-04-10 12:17:00
1775803680,381.6,382.45,379.6,379.6,390,2026-04-10 12:18:00
1775803740,379.6,379.6,379.6,379.6,0,2026-04-10 12:19:00
1775803800,379.6,380.15,379.6,380.15,65,2026-04-10 12:20:00
1775803860,380.15,382.6,380.15,382.6,1625,2026-04-10 12:21:00
1775803920,382.6,382.6,380.0,380.0,65,2026-04-10 12:22:00
1775803980,380.0,380.0,376.7,376.7,650,2026-04-10 12:23:00
1775804040,376.7,376.7,369.7,369.7,1560,2026-04-10 12:24:00
1775804100,367.2,367.2,361.95,362.3,715,2026-04-10 12:25:00
1775804160,362.3,366.8,362.3,366.8,260,2026-04-10 12:26:00
1775804220,366.8,373.6,366.8,373.6,390,2026-04-10 12:27:00
1775804280,372.1,375.15,372.1,375.15,975,2026-04-10 12:28:00
1775804340,375.15,375.65,370.9,370.9,260,2026-04-10 12:29:00
1775804400,370.9,375.3,370.6,370.6,455,2026-04-10 12:30:00
1775804460,370.85,371.55,370.55,371.55,910,2026-04-10 12:31:00
1775804520,371.55,371.9,371.35,371.35,845,2026-04-10 12:32:00
