epoch,o,h,l,c,v,time
1776051900,505.05,527.65,450.05,492.15,17615,2026-04-13 09:15:00
1776051960,488.5,488.5,452.5,460.45,20670,2026-04-13 09:16:00
1776052020,461.6,464.6,451.8,452.45,17160,2026-04-13 09:17:00
1776052080,452.45,452.45,441.6,445.1,9295,2026-04-13 09:18:00
1776052140,445.1,458.55,445.1,456.1,6110,2026-04-13 09:19:00
1776052200,456.1,457.25,450.85,453.5,3640,2026-04-13 09:20:00
1776052260,452.4,456.45,449.05,453.1,3315,2026-04-13 09:21:00
1776052320,452.2,453.85,447.75,447.75,4550,2026-04-13 09:22:00
1776052380,448.4,455.0,448.4,455.0,5265,2026-04-13 09:23:00
1776052440,452.95,454.35,447.3,451.05,6175,2026-04-13 09:24:00
1776052500,452.65,458.55,451.4,455.0,7020,2026-04-13 09:25:00
1776052560,455.0,457.9,450.0,456.3,3380,2026-04-13 09:26:00
1776052620,455.7,460.9,453.9,456.6,11050,2026-04-13 09:27:00
1776052680,456.6,456.6,448.85,450.75,3705,2026-04-13 09:28:00
1776052740,453.95,457.0,450.0,454.1,3445,2026-04-13 09:29:00
1776052800,450.5,450.85,444.55,444.55,2925,2026-04-13 09:30:00
1776052860,443.15,450.0,443.15,450.0,1625,2026-04-13 09:31:00
1776052920,446.0,456.0,444.9,455.1,1300,2026-04-13 09:32:00
1776052980,454.45,459.0,452.6,455.0,2795,2026-04-13 09:33:00
1776053040,455.0,457.2,451.6,455.2,1690,2026-04-13 09:34:00
1776053100,454.6,454.6,444.95,444.95,3055,2026-04-13 09:35:00
1776053160,444.95,444.95,437.95,438.85,3250,2026-04-13 09:36:00
1776053220,438.85,440.95,438.0,440.0,1430,2026-04-13 09:37:00
1776053280,442.0,442.25,440.0,441.85,2600,2026-04-13 09:38:00
1776053340,442.15,445.0,438.95,439.1,2145,2026-04-13 09:39:00
1776053400,445.75,445.75,440.35,440.9,1300,2026-04-13 09:40:00
1776053460,446.0,460.75,446.0,460.75,4940,2026-04-13 09:41:00
1776053520,460.75,468.65,457.3,457.3,18460,2026-04-13 09:42:00
1776053580,451.45,466.45,451.45,464.0,4355,2026-04-13 09:43:00
1776053640,464.35,465.0,460.0,463.65,2275,2026-04-13 09:44:00
1776053700,462.05,462.4,451.85,454.0,5785,2026-04-13 09:45:00
1776053760,459.55,461.0,454.0,460.1,2275,2026-04-13 09:46:00
1776053820,461.0,465.3,456.45,459.0,1820,2026-04-13 09:47:00
1776053880,459.0,459.0,449.0,453.65,1885,2026-04-13 09:48:00
1776053940,453.65,462.15,449.9,460.9,1625,2026-04-13 09:49:00
1776054000,460.9,465.0,459.4,460.1,585,2026-04-13 09:50:00
1776054060,460.1,465.0,455.95,464.65,1560,2026-04-13 09:51:00
1776054120,467.75,467.9,462.45,462.45,1365,2026-04-13 09:52:00
1776054180,462.45,466.5,460.0,462.4,7410,2026-04-13 09:53:00
1776054240,462.4,473.9,461.55,461.55,3770,2026-04-13 09:54:00
1776054300,464.9,480.0,463.65,470.05,6630,2026-04-13 09:55:00
1776054360,475.75,476.5,473.4,476.45,1300,2026-04-13 09:56:00
1776054420,474.9,478.45,472.25,475.0,6110,2026-04-13 09:57:00
1776054480,477.85,482.7,475.0,479.0,2470,2026-04-13 09:58:00
1776054540,479.5,483.25,477.5,478.5,845,2026-04-13 09:59:00
1776054600,478.5,479.55,472.0,478.6,1625,2026-04-13 10:00:00
1776054660,478.6,480.0,474.7,480.0,585,2026-04-13 10:01:00
1776054720,480.0,481.35,478.8,481.35,1170,2026-04-13 10:02:00
1776054780,481.35,482.45,476.4,477.8,325,2026-04-13 10:03:00
1776054840,478.0,482.0,472.2,482.0,1040,2026-04-13 10:04:00
1776054900,483.0,483.0,479.65,479.65,1755,2026-04-13 10:05:00
1776054960,479.65,479.65,476.75,478.95,195,2026-04-13 10:06:00
1776055020,477.0,485.0,477.0,483.4,2925,2026-04-13 10:07:00
1776055080,483.3,483.3,477.8,480.0,1430,2026-04-13 10:08:00
1776055140,480.0,485.0,480.0,483.4,1560,2026-04-13 10:09:00
1776055200,482.0,486.55,479.85,483.0,2015,2026-04-13 10:10:00
1776055260,483.0,483.0,477.7,483.0,845,2026-04-13 10:11:00
1776055320,483.0,489.25,481.15,481.15,3705,2026-04-13 10:12:00
1776055380,485.5,485.5,478.4,479.2,845,2026-04-13 10:13:00
1776055440,477.2,477.2,470.1,473.7,2210,2026-04-13 10:14:00
1776055500,470.0,470.55,464.5,464.5,3315,2026-04-13 10:15:00
1776055560,462.0,471.55,462.0,463.3,325,2026-04-13 10:16:00
1776055620,462.35,465.35,460.0,460.75,1040,2026-04-13 10:17:00
1776055680,459.7,476.5,459.55,476.5,2665,2026-04-13 10:18:00
1776055740,478.0,481.7,476.15,481.1,1300,2026-04-13 10:19:00
1776055800,482.5,492.0,481.5,490.2,3185,2026-04-13 10:20:00
1776055860,493.35,514.4,493.35,509.25,7865,2026-04-13 10:21:00
1776055920,509.85,515.0,507.35,515.0,3900,2026-04-13 10:22:00
1776055980,516.3,516.3,506.6,511.85,2015,2026-04-13 10:23:00
1776056040,511.85,518.0,507.1,509.8,5785,2026-04-13 10:24:00
1776056100,509.8,512.6,505.75,510.8,520,2026-04-13 10:25:00
1776056160,509.65,512.0,507.45,512.0,1495,2026-04-13 10:26:00
1776056220,512.0,521.75,512.0,518.35,2730,2026-04-13 10:27:00
1776056280,518.7,519.7,517.1,518.1,1170,2026-04-13 10:28:00
1776056340,518.3,518.3,514.05,517.45,1885,2026-04-13 10:29:00
1776056400,518.25,520.25,516.0,519.05,1105,2026-04-13 10:30:00
1776056460,519.05,519.05,514.8,514.8,520,2026-04-13 10:31:00
1776056520,514.8,518.0,514.8,518.0,195,2026-04-13 10:32:00
1776056580,517.95,517.95,508.15,512.15,780,2026-04-13 10:33:00
1776056640,512.2,514.8,511.6,514.1,520,2026-04-13 10:34:00
1776056700,515.0,518.75,512.65,512.65,975,2026-04-13 10:35:00
1776056760,512.65,512.65,509.85,511.65,845,2026-04-13 10:36:00
1776056820,511.65,511.65,509.2,511.65,390,2026-04-13 10:37:00
1776056880,511.65,513.8,509.7,513.15,845,2026-04-13 10:38:00
1776056940,513.15,522.0,513.15,522.0,1820,2026-04-13 10:39:00
1776057000,524.0,525.3,522.9,522.9,390,2026-04-13 10:40:00
1776057060,522.9,530.85,505.0,505.0,2275,2026-04-13 10:41:00
1776057120,510.45,510.45,510.3,510.3,715,2026-04-13 10:42:00
1776057180,505.4,513.85,505.4,513.85,1040,2026-04-13 10:43:00
1776057240,517.4,517.4,509.5,512.2,715,2026-04-13 10:44:00
1776057300,512.2,522.15,512.2,521.4,1170,2026-04-13 10:45:00
1776057360,521.4,528.0,521.4,528.0,1105,2026-04-13 10:46:00
1776057420,528.0,528.0,519.7,524.15,780,2026-04-13 10:47:00
1776057480,524.15,528.3,522.2,522.2,650,2026-04-13 10:48:00
1776057540,522.2,523.2,515.05,523.2,650,2026-04-13 10:49:00
1776057600,523.2,523.95,521.05,523.95,260,2026-04-13 10:50:00
1776057660,521.8,521.8,521.8,521.8,195,2026-04-13 10:51:00
1776057720,521.8,526.4,521.8,526.4,260,2026-04-13 10:52:00
1776057780,526.4,530.3,525.0,525.0,1495,2026-04-13 10:53:00
1776057840,525.0,527.85,525.0,525.75,260,2026-04-13 10:54:00
1776057900,525.75,529.2,525.75,529.2,455,2026-04-13 10:55:00
1776057960,529.2,533.65,529.2,533.65,2600,2026-04-13 10:56:00
1776058020,535.0,536.4,534.2,534.35,715,2026-04-13 10:57:00
1776058080,534.35,534.35,525.15,525.15,910,2026-04-13 10:58:00
1776058140,525.15,525.15,518.3,520.6,715,2026-04-13 10:59:00
1776058200,520.6,525.0,520.6,525.0,715,2026-04-13 11:00:00
1776058260,525.0,525.0,519.65,519.65,130,2026-04-13 11:01:00
1776058320,519.65,524.0,519.65,521.7,1495,2026-04-13 11:02:00
1776058380,524.0,524.0,524.0,524.0,130,2026-04-13 11:03:00
1776058440,524.0,524.0,519.85,519.95,260,2026-04-13 11:04:00
1776058500,519.95,532.25,519.95,532.25,260,2026-04-13 11:05:00
1776058560,532.25,532.25,526.1,526.1,1560,2026-04-13 11:06:00
1776058620,526.1,530.0,526.1,530.0,1235,2026-04-13 11:07:00
1776058680,530.0,530.25,528.75,530.25,390,2026-04-13 11:08:00
1776058740,530.25,531.7,530.25,531.7,1170,2026-04-13 11:09:00
1776058800,531.7,531.7,525.0,525.0,130,2026-04-13 11:10:00
1776058860,525.0,525.0,521.85,523.8,1170,2026-04-13 11:11:00
1776058920,523.8,528.75,523.8,528.5,260,2026-04-13 11:12:00
1776058980,528.5,529.05,528.2,528.55,195,2026-04-13 11:13:00
1776059040,528.5,528.5,524.4,526.5,260,2026-04-13 11:14:00
1776059100,526.5,528.65,526.5,528.65,260,2026-04-13 11:15:00
1776059160,528.65,528.8,528.65,528.8,65,2026-04-13 11:16:00
1776059220,528.8,531.0,528.8,531.0,65,2026-04-13 11:17:00
1776059280,531.0,531.55,531.0,531.55,260,2026-04-13 11:18:00
1776059340,531.55,532.0,530.25,530.25,130,2026-04-13 11:19:00
1776059400,530.25,530.25,526.4,526.4,130,2026-04-13 11:20:00
1776059460,524.0,524.0,521.55,521.55,585,2026-04-13 11:21:00
1776059520,521.55,533.45,521.55,533.05,910,2026-04-13 11:22:00
1776059580,534.0,534.85,530.05,530.05,260,2026-04-13 11:23:00
1776059640,530.05,530.25,525.8,525.8,325,2026-04-13 11:24:00
1776059700,525.8,532.3,525.8,532.3,845,2026-04-13 11:25:00
1776059760,532.3,532.3,529.05,529.05,130,2026-04-13 11:26:00
1776059820,529.05,529.05,525.35,525.35,325,2026-04-13 11:27:00
1776059880,525.35,527.05,525.35,526.35,650,2026-04-13 11:28:00
1776059940,526.3,527.5,521.2,523.0,455,2026-04-13 11:29:00
1776060000,523.0,525.6,522.75,525.6,130,2026-04-13 11:30:00
1776060060,530.0,530.0,528.5,528.5,1625,2026-04-13 11:31:00
1776060120,520.9,524.1,520.0,522.6,1820,2026-04-13 11:32:00
1776060180,525.35,525.35,521.85,521.85,195,2026-04-13 11:33:00
1776060240,521.85,523.85,521.85,523.85,65,2026-04-13 11:34:00
1776060300,523.85,527.85,523.85,527.85,65,2026-04-13 11:35:00
1776060360,527.85,530.0,527.85,530.0,130,2026-04-13 11:36:00
1776060420,530.45,538.0,530.45,534.0,520,2026-04-13 11:37:00
1776060480,534.0,544.0,534.0,540.0,975,2026-04-13 11:38:00
1776060540,540.0,542.25,540.0,542.25,195,2026-04-13 11:39:00
1776060600,538.75,540.15,537.65,539.65,325,2026-04-13 11:40:00
1776060660,539.65,539.65,533.1,537.55,325,2026-04-13 11:41:00
1776060720,537.55,537.55,535.5,535.5,65,2026-04-13 11:42:00
1776060780,535.5,535.5,534.0,535.5,390,2026-04-13 11:43:00
1776060840,535.5,535.5,535.5,535.5,0,2026-04-13 11:44:00
1776060900,535.5,536.85,535.5,536.85,65,2026-04-13 11:45:00
1776060960,536.85,536.85,536.85,536.85,0,2026-04-13 11:46:00
1776061020,536.85,541.95,536.85,541.95,325,2026-04-13 11:47:00
1776061080,541.95,546.05,541.75,541.75,1365,2026-04-13 11:48:00
1776061140,541.75,545.7,541.75,545.7,455,2026-04-13 11:49:00
1776061200,553.0,565.0,552.85,565.0,3770,2026-04-13 11:50:00
1776061260,566.7,570.25,563.85,563.85,1300,2026-04-13 11:51:00
1776061320,563.85,565.95,558.0,558.0,1235,2026-04-13 11:52:00
1776061380,558.0,558.0,557.0,557.0,195,2026-04-13 11:53:00
1776061440,560.0,562.0,559.75,560.45,1365,2026-04-13 11:54:00
1776061500,570.15,578.0,570.15,572.0,975,2026-04-13 11:55:00
1776061560,572.0,572.35,568.55,568.55,585,2026-04-13 11:56:00
1776061620,566.9,566.9,566.9,566.9,65,2026-04-13 11:57:00
1776061680,564.4,564.4,562.2,562.2,260,2026-04-13 11:58:00
1776061740,562.1,562.1,559.5,560.5,520,2026-04-13 11:59:00
1776061800,560.5,565.0,560.5,562.35,260,2026-04-13 12:00:00
1776061860,562.35,562.35,560.0,560.0,780,2026-04-13 12:01:00
1776061920,560.0,560.0,560.0,560.0,0,2026-04-13 12:02:00
1776061980,560.0,560.0,558.85,559.6,845,2026-04-13 12:03:00
1776062040,559.6,559.6,559.6,559.6,0,2026-04-13 12:04:00
1776062100,559.6,565.2,559.6,565.2,130,2026-04-13 12:05:00
1776062160,565.2,571.55,565.2,571.55,455,2026-04-13 12:06:00
1776062220,571.55,571.55,571.1,571.1,65,2026-04-13 12:07:00
1776062280,571.1,571.1,562.95,562.95,195,2026-04-13 12:08:00
1776062340,562.95,562.95,562.95,562.95,0,2026-04-13 12:09:00
1776062400,562.95,562.95,562.95,562.95,0,2026-04-13 12:10:00
1776062460,574.85,574.85,573.0,573.0,195,2026-04-13 12:11:00
1776062520,573.0,573.0,567.0,567.0,65,2026-04-13 12:12:00
1776062580,567.0,571.0,567.0,571.0,195,2026-04-13 12:13:00
1776062640,571.0,578.0,571.0,578.0,260,2026-04-13 12:14:00
1776062700,581.0,581.75,575.1,575.1,520,2026-04-13 12:15:00
1776062760,575.1,575.1,575.1,575.1,65,2026-04-13 12:16:00
1776062820,575.1,581.4,575.1,578.7,130,2026-04-13 12:17:00
1776062880,578.7,578.7,575.5,575.5,195,2026-04-13 12:18:00
1776062940,575.5,580.05,575.5,580.05,65,2026-04-13 12:19:00
1776063000,580.05,584.7,580.05,582.05,260,2026-04-13 12:20:00
1776063060,582.05,582.05,575.0,575.0,130,2026-04-13 12:21:00
1776063120,575.0,575.0,567.95,567.95,390,2026-04-13 12:22:00
1776063180,567.95,572.85,567.95,572.85,650,2026-04-13 12:23:00
1776063240,572.85,573.15,571.0,573.15,260,2026-04-13 12:24:00
1776063300,573.15,580.3,573.15,580.3,195,2026-04-13 12:25:00
1776063360,581.25,590.0,581.25,590.0,130,2026-04-13 12:26:00
1776063420,590.0,595.0,587.1,595.0,1105,2026-04-13 12:27:00
1776063480,595.0,595.0,589.5,592.45,1430,2026-04-13 12:28:00
1776063540,592.45,597.35,592.45,597.1,195,2026-04-13 12:29:00
1776063600,597.35,600.35,595.0,598.0,3250,2026-04-13 12:30:00
1776063660,598.0,599.75,598.0,598.0,260,2026-04-13 12:31:00
1776063720,598.0,598.0,597.25,597.25,65,2026-04-13 12:32:00
1776063780,597.25,597.25,588.65,593.75,2275,2026-04-13 12:33:00
1776063840,594.0,594.0,593.6,593.6,130,2026-04-13 12:34:00
1776063900,595.0,595.0,593.1,593.1,130,2026-04-13 12:35:00
1776063960,593.1,593.1,593.1,593.1,0,2026-04-13 12:36:00
1776064020,593.1,595.05,593.1,595.05,130,2026-04-13 12:37:00
1776064080,595.05,600.9,595.05,598.75,845,2026-04-13 12:38:00
1776064140,598.75,601.0,594.35,594.7,585,2026-04-13 12:39:00
1776064200,594.7,594.7,588.75,588.75,65,2026-04-13 12:40:00
1776064260,588.75,588.75,588.75,588.75,0,2026-04-13 12:41:00
1776064320,588.75,600.0,588.75,600.0,650,2026-04-13 12:42:00
1776064380,600.0,600.0,597.15,597.15,65,2026-04-13 12:43:00
1776064440,597.15,601.35,597.15,598.3,520,2026-04-13 12:44:00
1776064500,598.3,598.3,596.0,596.0,130,2026-04-13 12:45:00
1776064560,596.0,596.0,596.0,596.0,0,2026-04-13 12:46:00
1776064620,596.0,596.0,596.0,596.0,0,2026-04-13 12:47:00
1776064680,596.0,596.0,594.8,594.8,65,2026-04-13 12:48:00
1776064740,594.8,594.8,594.8,594.8,0,2026-04-13 12:49:00
1776064800,594.8,596.15,593.45,596.15,195,2026-04-13 12:50:00
1776064860,596.15,596.15,592.65,592.65,65,2026-04-13 12:51:00
1776064920,592.65,592.65,592.65,592.65,0,2026-04-13 12:52:00
1776064980,592.65,598.2,592.65,596.15,325,2026-04-13 12:53:00
1776065040,596.15,596.15,596.15,596.15,0,2026-04-13 12:54:00
1776065100,596.15,596.15,579.0,580.75,1170,2026-04-13 12:55:00
1776065160,580.75,583.0,576.0,576.0,130,2026-04-13 12:56:00
1776065220,576.0,576.0,560.05,574.85,1430,2026-04-13 12:57:00
1776065280,574.85,587.1,574.85,581.15,2405,2026-04-13 12:58:00
1776065340,581.15,581.15,581.15,581.15,0,2026-04-13 12:59:00
1776065400,581.15,581.15,570.35,578.0,260,2026-04-13 13:00:00
1776065460,578.0,578.05,576.35,578.05,195,2026-04-13 13:01:00
1776065520,578.05,578.05,575.0,575.0,65,2026-04-13 13:02:00
1776065580,575.0,575.0,553.0,555.45,1560,2026-04-13 13:03:00
1776065640,559.0,560.35,559.0,560.35,195,2026-04-13 13:04:00
1776065700,560.35,568.0,560.35,568.0,325,2026-04-13 13:05:00
1776065760,568.0,569.6,568.0,569.6,260,2026-04-13 13:06:00
1776065820,569.6,576.3,569.6,576.3,260,2026-04-13 13:07:00
1776065880,574.65,576.05,574.65,576.05,130,2026-04-13 13:08:00
1776065940,576.05,580.8,576.05,578.5,325,2026-04-13 13:09:00
1776066000,578.5,578.5,573.1,573.1,260,2026-04-13 13:10:00
1776066060,573.1,580.8,573.1,580.5,130,2026-04-13 13:11:00
1776066120,580.5,583.25,580.5,583.25,65,2026-04-13 13:12:00
1776066180,583.25,583.25,579.6,579.6,195,2026-04-13 13:13:00
1776066240,579.6,579.6,579.6,579.6,0,2026-04-13 13:14:00
1776066300,579.6,590.0,579.6,589.8,1235,2026-04-13 13:15:00
1776066360,589.8,589.8,589.8,589.8,0,2026-04-13 13:16:00
1776066420,589.8,589.8,589.8,589.8,0,2026-04-13 13:17:00
1776066480,589.8,589.8,584.5,584.5,520,2026-04-13 13:18:00
1776066540,590.0,594.9,590.0,592.0,455,2026-04-13 13:19:00
1776066600,592.0,592.0,592.0,592.0,65,2026-04-13 13:20:00
1776066660,590.75,590.75,590.75,590.75,65,2026-04-13 13:21:00
1776066720,590.75,591.0,590.75,591.0,65,2026-04-13 13:22:00
1776066780,591.0,591.0,591.0,591.0,0,2026-04-13 13:23:00
1776066840,591.0,591.0,586.15,590.85,260,2026-04-13 13:24:00
1776066900,590.85,590.85,590.85,590.85,0,2026-04-13 13:25:00
1776066960,590.85,590.85,586.4,586.4,455,2026-04-13 13:26:00
1776067020,586.4,586.4,586.4,586.4,0,2026-04-13 13:27:00
1776067080,586.4,592.5,586.4,592.5,130,2026-04-13 13:28:00
1776067140,592.5,592.5,592.5,592.5,0,2026-04-13 13:29:00
1776067200,592.5,593.0,592.5,593.0,195,2026-04-13 13:30:00
1776067260,593.0,593.0,587.0,587.0,65,2026-04-13 13:31:00
1776067320,587.0,600.0,587.0,595.0,650,2026-04-13 13:32:00
1776067380,595.0,605.5,595.0,598.7,1495,2026-04-13 13:33:00
1776067440,598.7,604.75,598.7,604.75,390,2026-04-13 13:34:00
1776067500,604.75,606.55,603.0,603.0,585,2026-04-13 13:35:00
1776067560,603.0,603.0,603.0,603.0,0,2026-04-13 13:36:00
1776067620,603.0,605.4,603.0,604.0,520,2026-04-13 13:37:00
1776067680,604.0,604.0,604.0,604.0,65,2026-04-13 13:38:00
1776067740,604.0,604.0,594.3,594.3,1105,2026-04-13 13:39:00
1776067800,594.3,594.3,594.3,594.3,0,2026-04-13 13:40:00
1776067860,594.3,594.3,594.3,594.3,65,2026-04-13 13:41:00
1776067920,594.3,594.3,594.3,594.3,0,2026-04-13 13:42:00
1776067980,594.3,594.3,594.3,594.3,0,2026-04-13 13:43:00
1776068040,594.3,594.3,594.3,594.3,0,2026-04-13 13:44:00
1776068100,594.3,594.3,588.7,589.1,1625,2026-04-13 13:45:00
1776068160,589.1,589.1,589.1,589.1,0,2026-04-13 13:46:00
1776068220,589.1,589.1,589.1,589.1,0,2026-04-13 13:47:00
1776068280,589.1,595.6,588.1,595.6,390,2026-04-13 13:48:00
1776068340,595.6,596.95,595.0,596.95,130,2026-04-13 13:49:00
1776068400,596.95,596.95,596.95,596.95,0,2026-04-13 13:50:00
1776068460,599.7,599.7,597.2,597.6,325,2026-04-13 13:51:00
1776068520,597.6,615.75,597.6,615.75,2145,2026-04-13 13:52:00
1776068580,615.75,616.45,615.75,616.45,130,2026-04-13 13:53:00
1776068640,615.15,624.0,615.15,624.0,845,2026-04-13 13:54:00
1776068700,623.0,637.95,623.0,637.95,1365,2026-04-13 13:55:00
1776068760,637.0,637.95,634.8,637.95,455,2026-04-13 13:56:00
1776068820,637.95,643.85,637.95,643.85,130,2026-04-13 13:57:00
1776068880,643.85,644.9,635.0,635.0,1235,2026-04-13 13:58:00
1776068940,634.0,637.95,633.85,633.85,1105,2026-04-13 13:59:00
1776069000,633.85,634.2,628.5,631.0,520,2026-04-13 14:00:00
1776069060,631.0,631.05,631.0,631.05,130,2026-04-13 14:01:00
1776069120,631.05,632.85,624.85,624.85,390,2026-04-13 14:02:00
1776069180,624.85,628.85,624.85,625.0,520,2026-04-13 14:03:00
1776069240,627.75,630.8,626.45,630.3,390,2026-04-13 14:04:00
1776069300,630.3,630.3,610.0,610.0,1170,2026-04-13 14:05:00
1776069360,617.45,620.0,614.25,614.25,2210,2026-04-13 14:06:00
1776069420,614.25,617.0,610.95,616.0,1820,2026-04-13 14:07:00
1776069480,616.0,616.0,616.0,616.0,0,2026-04-13 14:08:00
1776069540,616.0,616.0,607.05,607.05,1690,2026-04-13 14:09:00
1776069600,600.0,600.0,594.0,596.4,650,2026-04-13 14:10:00
1776069660,596.4,596.4,590.9,590.9,1170,2026-04-13 14:11:00
1776069720,590.9,596.8,590.9,596.8,130,2026-04-13 14:12:00
1776069780,596.8,596.8,596.8,596.8,195,2026-04-13 14:13:00
1776069840,596.8,596.8,596.8,596.8,65,2026-04-13 14:14:00
1776069900,596.8,596.8,592.5,592.5,325,2026-04-13 14:15:00
1776069960,591.0,591.35,591.0,591.35,260,2026-04-13 14:16:00
1776070020,592.05,592.05,592.05,592.05,195,2026-04-13 14:17:00
1776070080,592.05,608.95,592.05,608.95,130,2026-04-13 14:18:00
1776070140,608.95,608.95,598.65,598.65,65,2026-04-13 14:19:00
1776070200,598.65,609.05,598.65,609.05,65,2026-04-13 14:20:00
1776070260,609.05,609.05,600.8,600.8,65,2026-04-13 14:21:00
1776070320,600.8,600.8,600.8,600.8,0,2026-04-13 14:22:00
1776070380,600.8,600.8,600.8,600.8,0,2026-04-13 14:23:00
1776070440,600.8,600.8,600.8,600.8,0,2026-04-13 14:24:00
1776070500,600.8,614.4,600.8,614.4,715,2026-04-13 14:25:00
1776070560,614.4,614.4,614.4,614.4,0,2026-04-13 14:26:00
1776070620,614.4,614.4,614.4,614.4,0,2026-04-13 14:27:00
1776070680,614.4,620.0,614.4,616.0,455,2026-04-13 14:28:00
1776070740,616.0,616.0,616.0,616.0,0,2026-04-13 14:29:00
1776070800,616.0,625.0,616.0,625.0,325,2026-04-13 14:30:00
1776070860,625.0,625.0,619.15,619.15,455,2026-04-13 14:31:00
1776070920,619.15,626.8,619.15,626.8,585,2026-04-13 14:32:00
1776070980,626.8,628.15,626.8,628.15,65,2026-04-13 14:33:00
1776071040,628.15,628.15,623.85,623.85,65,2026-04-13 14:34:00
1776071100,623.85,623.85,621.55,621.55,65,2026-04-13 14:35:00
1776071160,621.55,623.2,621.55,623.2,390,2026-04-13 14:36:00
