epoch,o,h,l,c,v,time,vwap
1777347900,135.4,135.4,88.7,94.55,78845,2026-04-28 09:15:00,94.55
1777347960,95.0,104.9,91.6,102.15,77480,2026-04-28 09:16:00,98.31681912681913
1777348020,103.75,107.4,103.25,103.7,40300,2026-04-28 09:17:00,99.42014876033058
1777348080,103.65,105.45,101.0,105.45,86190,2026-04-28 09:18:00,101.257791312342
1777348140,105.8,112.75,105.45,111.55,31070,2026-04-28 09:19:00,102.27656864775315
1777348200,111.5,116.2,110.8,113.7,45110,2026-04-28 09:20:00,103.71199529241355
1777348260,112.95,113.15,106.3,112.0,33150,2026-04-28 09:21:00,104.41262224432289
1777348320,111.2,111.55,107.95,109.5,30225,2026-04-28 09:22:00,104.77667743921207
1777348380,110.35,111.7,106.9,108.2,14560,2026-04-28 09:23:00,104.89075423980958
1777348440,108.0,108.6,102.3,105.9,39845,2026-04-28 09:24:00,104.97509884117247
1777348500,105.95,117.6,105.85,116.9,33735,2026-04-28 09:25:00,105.76310797046091
1777348560,117.75,121.9,117.55,120.55,32630,2026-04-28 09:26:00,106.6514540449976
1777348620,119.75,120.6,115.65,116.1,18265,2026-04-28 09:27:00,106.95885724209795
1777348680,116.5,119.0,115.3,118.5,14365,2026-04-28 09:28:00,107.24679950327388
1777348740,118.5,119.4,115.45,115.45,13260,2026-04-28 09:29:00,107.43146656367247
1777348800,116.0,118.85,112.4,113.95,20995,2026-04-28 09:30:00,107.65581246670219
1777348860,113.95,114.3,111.7,112.2,13845,2026-04-28 09:31:00,107.7566576370077
1777348920,112.9,115.1,111.0,112.7,12740,2026-04-28 09:32:00,107.8555850520727
1777348980,112.7,116.95,111.55,116.65,31265,2026-04-28 09:33:00,108.26727493917275
1777349040,116.25,117.8,113.55,113.75,15275,2026-04-28 09:34:00,108.38986679352998
1777349100,113.45,113.45,107.55,108.9,24115,2026-04-28 09:35:00,108.40726036209907
1777349160,109.0,114.55,107.8,114.05,14820,2026-04-28 09:36:00,108.52307138356288
1777349220,113.85,116.7,112.55,114.4,16250,2026-04-28 09:37:00,108.65241658596707
1777349280,114.4,114.55,111.25,112.55,8840,2026-04-28 09:38:00,108.69852979556329
1777349340,112.55,112.55,109.05,111.5,9360,2026-04-28 09:39:00,108.73319013660968
1777349400,111.5,116.05,111.15,114.5,9425,2026-04-28 09:40:00,108.80414969450102
1777349460,114.1,117.4,114.1,116.2,23465,2026-04-28 09:41:00,109.02398517908604
1777349520,115.8,118.8,114.8,114.8,14495,2026-04-28 09:42:00,109.12812904269082
1777349580,114.8,119.6,114.8,118.3,11700,2026-04-28 09:43:00,109.25969875677399
1777349640,118.8,120.7,118.5,120.1,16250,2026-04-28 09:44:00,109.47145647757462
1777349700,120.35,123.95,120.1,122.9,34970,2026-04-28 09:45:00,110.01318986202759
1777349760,123.25,126.85,122.5,124.3,41275,2026-04-28 09:46:00,110.66254384081311
1777349820,124.25,125.0,121.8,123.4,18395,2026-04-28 09:47:00,110.91543426406622
1777349880,124.15,124.5,117.05,120.05,20865,2026-04-28 09:48:00,111.1166140651801
1777349940,120.05,120.25,114.0,114.0,20605,2026-04-28 09:49:00,111.17799153908139
1777350000,113.15,117.95,112.4,115.0,24375,2026-04-28 09:50:00,111.27187070151307
1777350060,114.6,115.25,113.45,114.0,7605,2026-04-28 09:51:00,111.2926189547582
1777350120,114.3,114.3,110.5,113.1,30420,2026-04-28 09:52:00,111.34597842543528
1777350180,112.9,113.4,111.15,112.8,22815,2026-04-28 09:53:00,111.37747639326051
1777350240,112.85,116.5,111.5,116.3,10075,2026-04-28 09:54:00,111.42411969678444
1777350300,115.2,120.4,115.2,118.65,20150,2026-04-28 09:55:00,111.55851031917446
1777350360,118.65,120.35,118.2,118.85,23075,2026-04-28 09:56:00,111.71056805498444
1777350420,118.85,120.6,117.15,119.0,9230,2026-04-28 09:57:00,111.77087095834547
1777350480,118.8,121.95,117.8,121.3,16120,2026-04-28 09:58:00,111.90658703267674
1777350540,121.6,124.95,120.4,124.95,22230,2026-04-28 09:59:00,112.15783159673332
1777350600,124.55,127.9,124.1,127.45,43615,2026-04-28 10:00:00,112.71471019211982
1777350660,128.15,129.15,126.55,126.65,35035,2026-04-28 10:01:00,113.11076192987082
1777350720,127.45,128.55,124.8,125.8,19630,2026-04-28 10:02:00,113.3096590024394
1777350780,125.8,127.55,123.1,127.35,24765,2026-04-28 10:03:00,113.58191927931595
1777350840,127.1,127.1,124.2,124.65,23335,2026-04-28 10:04:00,113.78052181736392
1777350900,124.9,124.9,120.6,120.9,24180,2026-04-28 10:05:00,113.910481377889
1777350960,121.4,121.4,118.55,120.55,42055,2026-04-28 10:06:00,114.11478883287359
1777351020,119.95,125.3,119.3,124.65,12870,2026-04-28 10:07:00,114.2130724651338
1777351080,125.0,126.4,124.2,125.8,12415,2026-04-28 10:08:00,114.31641606350689
1777351140,125.8,127.2,124.5,124.65,9750,2026-04-28 10:09:00,114.38829353118479
1777351200,124.2,124.7,122.75,123.2,21320,2026-04-28 10:10:00,114.52031014479515
1777351260,122.85,123.4,120.8,120.8,28275,2026-04-28 10:11:00,114.64265272303834
1777351320,120.8,121.3,119.9,120.3,27950,2026-04-28 10:12:00,114.7495452148695
1777351380,121.0,121.2,117.35,118.75,10400,2026-04-28 10:13:00,114.77747403787416
1777351440,118.5,120.25,118.0,119.55,10270,2026-04-28 10:14:00,114.8101512393829
1777351500,119.55,122.25,117.25,122.15,13325,2026-04-28 10:15:00,114.874782011082
1777351560,122.2,125.05,121.9,124.25,25935,2026-04-28 10:16:00,115.03275126689189
1777351620,124.2,124.8,120.55,123.0,9165,2026-04-28 10:17:00,115.07991058309895
1777351680,123.1,123.8,119.55,123.8,9035,2026-04-28 10:18:00,115.1304987479132
1777351740,123.9,124.2,122.55,123.3,4875,2026-04-28 10:19:00,115.15599126274184
1777351800,123.3,123.9,122.0,123.9,4615,2026-04-28 10:20:00,115.18174520866174
1777351860,123.55,126.2,123.55,126.0,14690,2026-04-28 10:21:00,115.28222710833471
1777351920,126.1,127.0,125.0,126.15,12935,2026-04-28 10:22:00,115.37038848803554
1777351980,125.45,125.45,122.55,123.8,14560,2026-04-28 10:23:00,115.44666532013734
1777352040,123.8,125.2,122.85,124.5,6955,2026-04-28 10:24:00,115.48562867025983
1777352100,124.15,127.0,124.15,127.0,19955,2026-04-28 10:25:00,115.62607572807819
1777352160,127.3,127.6,125.05,125.05,11570,2026-04-28 10:26:00,115.6922554937468
1777352220,125.45,125.45,122.65,122.7,8255,2026-04-28 10:27:00,115.72719243149878
1777352280,122.05,122.25,120.6,122.0,12090,2026-04-28 10:28:00,115.77266173031957
1777352340,122.5,123.05,121.55,122.0,6435,2026-04-28 10:29:00,115.7965953647269
1777352400,122.0,123.55,122.0,122.05,8840,2026-04-28 10:30:00,115.8294381154663
1777352460,122.4,123.15,120.3,120.55,8190,2026-04-28 10:31:00,115.852296222282
1777352520,120.45,120.55,118.65,118.7,14235,2026-04-28 10:32:00,115.87606326219512
1777352580,118.35,119.0,117.6,118.0,14430,2026-04-28 10:33:00,115.89388179275943
1777352640,118.05,118.15,116.1,117.1,13520,2026-04-28 10:34:00,115.90328833895764
1777352700,117.15,117.15,112.0,113.75,22880,2026-04-28 10:35:00,115.87523869439715
1777352760,114.0,116.1,113.0,116.1,11635,2026-04-28 10:36:00,115.87671776772913
1777352820,116.6,116.65,112.4,112.95,12350,2026-04-28 10:37:00,115.85641634113395
1777352880,112.7,114.1,112.0,113.2,25675,2026-04-28 10:38:00,115.81865327862953
1777352940,113.4,115.05,112.35,114.6,11440,2026-04-28 10:39:00,115.8109827623203
1777353000,114.6,114.7,112.25,114.1,10465,2026-04-28 10:40:00,115.80118764000996
1777353060,113.9,113.95,109.95,111.95,27300,2026-04-28 10:41:00,115.74451879620221
1777353120,111.5,112.25,109.8,110.6,21450,2026-04-28 10:42:00,115.68572022304575
1777353180,110.8,113.4,110.55,113.4,21255,2026-04-28 10:43:00,115.66012328767123
1777353240,113.0,114.7,111.4,113.9,9685,2026-04-28 10:44:00,115.65118743398412
1777353300,114.55,118.4,113.35,118.4,34190,2026-04-28 10:45:00,115.6995849372385
1777353360,118.0,118.85,116.25,118.85,26585,2026-04-28 10:46:00,115.74213280940431
1777353420,118.7,119.35,116.25,117.45,11830,2026-04-28 10:47:00,115.75233539027113
1777353480,117.25,118.75,117.1,117.5,7020,2026-04-28 10:48:00,115.75850886374043
1777353540,117.45,117.65,116.15,117.55,9295,2026-04-28 10:49:00,115.766848976137
1777353600,117.15,119.55,117.15,118.5,11180,2026-04-28 10:50:00,115.78206805011493
1777353660,118.1,118.55,117.55,118.2,4420,2026-04-28 10:51:00,115.78737926801692
1777353720,118.0,119.1,117.8,119.1,8905,2026-04-28 10:52:00,115.80197465749019
1777353780,118.5,119.05,118.0,118.75,4030,2026-04-28 10:53:00,115.80784118628836
1777353840,118.6,122.9,118.45,121.2,11440,2026-04-28 10:54:00,115.83813034597217
1777353900,121.45,123.5,121.05,122.95,37115,2026-04-28 10:55:00,115.96541861266965
1777353960,123.3,124.0,122.5,123.5,29055,2026-04-28 10:56:00,116.0695285935085
1777354020,123.5,123.7,121.0,121.35,29055,2026-04-28 10:57:00,116.14149769796018
1777354080,121.9,123.5,121.4,122.0,14690,2026-04-28 10:58:00,116.18159161796324
1777354140,122.0,122.85,121.35,122.45,12480,2026-04-28 10:59:00,116.21782628330574
1777354200,122.45,122.8,119.45,120.7,20345,2026-04-28 11:00:00,116.25966952994511
1777354260,120.7,121.6,119.6,119.6,12740,2026-04-28 11:01:00,116.27908314553434
1777354320,120.0,121.0,116.9,118.05,26845,2026-04-28 11:02:00,116.30050824618449
1777354380,117.9,120.85,117.3,120.4,18785,2026-04-28 11:03:00,116.33492273281821
1777354440,120.0,120.25,118.75,119.1,12155,2026-04-28 11:04:00,116.34986132378009
1777354500,119.05,119.3,116.0,116.0,44720,2026-04-28 11:05:00,116.34304269000879
1777354560,116.0,116.4,113.5,114.85,62725,2026-04-28 11:06:00,116.30331439916175
1777354620,115.25,115.25,111.55,112.4,55315,2026-04-28 11:07:00,116.21382116011532
1777354680,112.6,114.9,112.5,114.85,44785,2026-04-28 11:08:00,116.18896603713696
1777354740,114.15,116.05,114.15,115.95,23725,2026-04-28 11:09:00,116.18668098818475
1777354800,116.0,116.05,114.05,114.75,12610,2026-04-28 11:10:00,116.17941613449759
1777354860,115.5,115.5,111.4,111.4,26910,2026-04-28 11:11:00,116.12839165527734
1777354920,111.45,113.1,110.3,113.1,24895,2026-04-28 11:12:00,116.09877432204688
1777354980,113.1,114.9,113.1,114.35,12545,2026-04-28 11:13:00,116.09019819590904
1777355040,114.8,115.95,114.55,115.15,14625,2026-04-28 11:14:00,116.08485346134411
1777355100,114.9,114.9,112.65,112.65,11245,2026-04-28 11:15:00,116.06990541594345
1777355160,112.65,113.3,110.45,110.45,7735,2026-04-28 11:16:00,116.05313252407704
1777355220,110.55,111.1,109.1,110.3,43745,2026-04-28 11:17:00,115.95763719324208
1777355280,110.4,112.9,110.3,111.75,11375,2026-04-28 11:18:00,115.93955427308448
1777355340,111.7,112.25,110.7,111.6,6955,2026-04-28 11:19:00,115.92818110564087
1777355400,111.5,113.35,111.4,112.75,16965,2026-04-28 11:20:00,115.90799260124611
1777355460,112.75,114.45,112.75,112.85,10985,2026-04-28 11:21:00,115.89546622391352
1777355520,112.85,113.6,111.2,111.2,7800,2026-04-28 11:22:00,115.88184861154748
1777355580,111.1,111.1,108.8,109.5,56160,2026-04-28 11:23:00,115.7513138893492
1777355640,109.8,109.8,103.75,104.1,44135,2026-04-28 11:24:00,115.566988583411
1777355700,103.8,103.8,97.9,98.4,46995,2026-04-28 11:25:00,115.28259629264716
1777355760,99.05,99.5,92.95,93.0,57720,2026-04-28 11:26:00,114.83825537266173
1777355820,93.4,94.4,90.3,93.5,53755,2026-04-28 11:27:00,114.44920080250452
1777355880,94.0,94.5,91.85,94.35,50245,2026-04-28 11:28:00,114.11240597429061
1777355940,94.65,94.95,90.65,90.65,50245,2026-04-28 11:29:00,113.72573447893569
1777356000,90.55,90.9,86.65,86.65,90545,2026-04-28 11:30:00,112.9448060956167
1777356060,86.75,92.75,86.25,92.45,43160,2026-04-28 11:31:00,112.66685933702334
1777356120,92.65,93.6,91.0,91.3,23790,2026-04-28 11:32:00,112.50831998702536
1777356180,91.55,91.55,88.35,89.6,19760,2026-04-28 11:33:00,112.36800185368016
1777356240,89.95,92.65,89.75,92.65,18135,2026-04-28 11:34:00,112.25777699859748
1777356300,92.65,93.25,91.25,92.3,34190,2026-04-28 11:35:00,112.04963617257515
1777356360,92.7,95.65,92.45,95.55,26715,2026-04-28 11:36:00,111.91626841308238
1777356420,95.95,96.0,94.25,95.75,45630,2026-04-28 11:37:00,111.69611437661254
1777356480,95.15,97.65,94.45,96.75,31915,2026-04-28 11:38:00,111.55509704073789
1777356540,96.8,97.6,96.05,97.1,31395,2026-04-28 11:39:00,111.4221683833749
1777356600,97.35,99.1,95.9,96.0,93015,2026-04-28 11:40:00,111.01313248322646
1777356660,96.15,96.4,94.5,96.1,131495,2026-04-28 11:41:00,110.47417421440949
1777356720,95.9,96.5,94.25,95.65,55705,2026-04-28 11:42:00,110.25064046169547
1777356780,96.0,96.8,95.05,96.0,46670,2026-04-28 11:43:00,110.0728541145399
1777356840,96.55,98.3,95.7,97.95,45890,2026-04-28 11:44:00,109.92594321809881
1777356900,97.75,99.55,95.0,95.05,60580,2026-04-28 11:45:00,109.69170805879372
1777356960,95.4,96.6,94.0,96.15,34580,2026-04-28 11:46:00,109.57107933424868
1777357020,96.2,96.25,93.4,95.25,50895,2026-04-28 11:47:00,109.38574911164366
1777357080,94.9,96.4,94.4,96.4,22360,2026-04-28 11:48:00,109.3123362750415
1777357140,96.1,97.6,95.1,97.1,24440,2026-04-28 11:49:00,109.23733687219273
1777357200,96.45,97.9,95.0,97.2,19890,2026-04-28 11:50:00,109.17747395621718
1777357260,97.35,97.75,96.0,96.0,12805,2026-04-28 11:51:00,109.13541909668221
1777357320,96.05,96.7,94.65,96.7,19890,2026-04-28 11:52:00,109.07407792500887
1777357380,96.55,96.6,94.95,95.15,13455,2026-04-28 11:53:00,109.0277694767115
1777357440,95.25,95.5,93.3,94.1,27755,2026-04-28 11:54:00,108.92605636050297
1777357500,94.1,94.95,92.7,92.8,21645,2026-04-28 11:55:00,108.84081998698433
1777357560,92.95,94.5,92.1,92.85,33280,2026-04-28 11:56:00,108.71191252184592
1777357620,93.7,95.25,93.55,94.8,16185,2026-04-28 11:57:00,108.65758445469088
1777357680,94.25,94.25,90.7,91.25,77545,2026-04-28 11:58:00,108.33786698483566
1777357740,91.25,91.3,89.35,89.4,41015,2026-04-28 11:59:00,108.15566660567804
1777357800,90.0,90.0,87.75,87.85,37570,2026-04-28 12:00:00,107.9782789734599
1777357860,87.7,88.1,85.05,85.2,54015,2026-04-28 12:01:00,107.69573923427122
1777357920,85.35,85.7,83.8,83.8,111215,2026-04-28 12:02:00,107.1006586033243
1777357980,83.95,86.7,83.8,85.85,37180,2026-04-28 12:03:00,106.9252006408961
1777358040,86.05,86.5,85.2,85.55,24440,2026-04-28 12:04:00,106.80981494242972
1777358100,85.2,85.2,83.35,85.1,42835,2026-04-28 12:05:00,106.60634235489881
1777358160,85.1,85.1,83.5,83.8,15210,2026-04-28 12:06:00,106.53069513941061
1777358220,84.25,84.75,83.5,84.1,15795,2026-04-28 12:07:00,106.453697556152
1777358280,84.1,85.55,84.1,84.85,14885,2026-04-28 12:08:00,106.38403666624424
1777358340,85.15,85.8,84.3,85.5,15795,2026-04-28 12:09:00,106.31282310347731
1777358400,85.45,86.5,85.3,86.25,15405,2026-04-28 12:10:00,106.24632022825494
1777358460,85.95,86.1,84.95,85.8,9750,2026-04-28 12:11:00,106.20351505254784
1777358520,85.35,86.65,84.75,86.65,17615,2026-04-28 12:12:00,106.12983592880978
1777358580,86.65,86.9,85.85,86.9,11310,2026-04-28 12:13:00,106.08342441812079
1777358640,86.8,87.75,86.65,87.3,21775,2026-04-28 12:14:00,105.99654696323296
1777358700,86.55,88.35,86.15,87.5,30485,2026-04-28 12:15:00,105.87754670910039
1777358760,87.5,88.4,87.0,88.25,11180,2026-04-28 12:16:00,105.83605309976734
1777358820,88.25,88.8,88.0,88.55,11895,2026-04-28 12:17:00,105.79286923402455
