epoch,o,h,l,c,v,time
1776323100,184.3,195.5,177.6,177.6,3009630,2026-04-16 12:35:00
1776323400,178.05,184.45,172.55,183.0,994175,2026-04-16 12:40:00
1776323700,183.25,187.1,176.35,184.4,1299740,2026-04-16 12:45:00
1776324000,185.35,188.55,175.0,186.95,1300000,2026-04-16 12:50:00
1776324300,187.15,190.5,177.75,179.2,1508910,2026-04-16 12:55:00
1776324600,179.35,181.8,172.4,174.6,1035450,2026-04-16 13:00:00
1776324900,174.3,187.7,172.05,185.65,1305590,2026-04-16 13:05:00
1776325200,185.55,196.6,183.5,185.75,1708070,2026-04-16 13:10:00
1776325500,185.75,191.85,177.1,179.9,1211990,2026-04-16 13:15:00
1776325800,179.85,197.9,177.9,196.2,1669460,2026-04-16 13:20:00
1776326100,195.35,199.0,187.8,190.35,1925170,2026-04-16 13:25:00
1776326400,190.1,192.3,183.15,186.65,913640,2026-04-16 13:30:00
1776326700,187.2,191.25,185.0,188.1,755950,2026-04-16 13:35:00
1776327000,187.6,189.75,178.25,179.95,1242345,2026-04-16 13:40:00
1776327300,180.2,180.45,172.4,173.5,1026610,2026-04-16 13:45:00
1776327600,173.45,173.45,157.9,160.2,1936805,2026-04-16 13:50:00
1776327900,159.75,164.45,155.9,157.95,1241305,2026-04-16 13:55:00
1776328200,157.85,178.35,157.3,175.8,1573910,2026-04-16 14:00:00
1776328500,175.95,183.6,168.95,170.4,1598025,2026-04-16 14:05:00
1776328800,170.4,172.35,161.4,165.65,798915,2026-04-16 14:10:00
1776329100,165.55,172.2,164.65,165.7,558935,2026-04-16 14:15:00
1776329400,166.45,174.4,162.15,168.7,564980,2026-04-16 14:20:00
1776329700,168.15,168.45,153.45,153.9,804700,2026-04-16 14:25:00
1776330000,153.6,154.1,138.75,139.8,1539395,2026-04-16 14:30:00
1776330300,139.6,142.95,132.55,135.45,1040130,2026-04-16 14:35:00
1776330600,134.95,139.5,129.25,136.75,1042275,2026-04-16 14:40:00
1776330900,136.95,137.6,127.1,129.0,687960,2026-04-16 14:45:00
1776331200,129.15,134.1,126.35,129.75,504270,2026-04-16 14:50:00
1776331500,128.95,136.45,128.9,133.2,652405,2026-04-16 14:55:00
1776331800,131.5,146.35,128.5,141.15,1580345,2026-04-16 15:00:00
1776332100,140.9,160.55,140.2,158.55,1547520,2026-04-16 15:05:00
1776332400,158.65,159.35,147.9,152.9,1226745,2026-04-16 15:10:00
1776332700,153.15,155.8,147.5,151.7,1162655,2026-04-16 15:15:00
1776333000,152.1,152.65,147.35,150.9,909870,2026-04-16 15:20:00
1776333300,150.65,161.2,148.75,158.6,1105910,2026-04-16 15:25:00
