epoch,o,h,l,c,v,time
1776397500,280.0,299.3,240.0,298.2,87035,2026-04-17 09:15:00
1776397560,300.85,335.45,292.2,297.6,49725,2026-04-17 09:16:00
1776397620,299.9,330.65,296.25,330.65,33865,2026-04-17 09:17:00
1776397680,329.15,337.2,325.55,331.75,21255,2026-04-17 09:18:00
1776397740,333.0,338.0,322.15,329.3,12675,2026-04-17 09:19:00
1776397800,331.65,340.1,330.2,338.45,33085,2026-04-17 09:20:00
1776397860,339.5,343.75,331.55,336.85,50180,2026-04-17 09:21:00
1776397920,337.0,344.95,336.7,337.65,34840,2026-04-17 09:22:00
1776397980,339.1,346.3,336.1,343.5,10530,2026-04-17 09:23:00
1776398040,343.5,344.8,326.4,328.85,14430,2026-04-17 09:24:00
1776398100,327.0,339.0,327.0,339.0,8255,2026-04-17 09:25:00
1776398160,339.0,346.45,336.5,344.55,10270,2026-04-17 09:26:00
1776398220,345.4,347.0,340.0,342.7,5005,2026-04-17 09:27:00
1776398280,340.0,352.0,339.5,348.95,10205,2026-04-17 09:28:00
1776398340,348.45,350.0,344.8,349.8,4355,2026-04-17 09:29:00
1776398400,349.65,353.0,334.75,337.5,14365,2026-04-17 09:30:00
1776398460,336.4,336.75,329.3,333.8,30810,2026-04-17 09:31:00
1776398520,333.1,340.0,330.75,333.3,8255,2026-04-17 09:32:00
1776398580,333.3,334.2,324.6,329.5,31915,2026-04-17 09:33:00
1776398640,329.5,332.7,322.45,324.45,6240,2026-04-17 09:34:00
1776398700,323.65,323.9,316.25,316.45,12220,2026-04-17 09:35:00
1776398760,317.4,319.75,313.75,315.7,12935,2026-04-17 09:36:00
1776398820,314.35,314.4,306.35,310.3,15470,2026-04-17 09:37:00
1776398880,310.3,336.95,310.3,335.8,42445,2026-04-17 09:38:00
1776398940,335.15,340.8,329.25,330.95,14950,2026-04-17 09:39:00
1776399000,330.35,339.0,330.1,338.35,10530,2026-04-17 09:40:00
1776399060,338.15,338.15,325.5,326.6,9360,2026-04-17 09:41:00
1776399120,325.0,325.0,316.2,316.2,9620,2026-04-17 09:42:00
1776399180,316.55,320.3,309.4,316.7,8580,2026-04-17 09:43:00
1776399240,316.2,321.85,315.3,318.0,8970,2026-04-17 09:44:00
1776399300,317.3,322.0,314.95,317.95,6565,2026-04-17 09:45:00
1776399360,317.95,323.2,317.95,322.3,5265,2026-04-17 09:46:00
1776399420,321.7,329.7,321.7,329.7,7930,2026-04-17 09:47:00
1776399480,329.7,335.0,329.45,331.8,6435,2026-04-17 09:48:00
1776399540,330.85,340.2,330.85,337.65,7345,2026-04-17 09:49:00
1776399600,337.65,345.6,337.35,337.9,20605,2026-04-17 09:50:00
1776399660,337.6,344.1,337.5,341.4,4290,2026-04-17 09:51:00
1776399720,339.0,344.7,338.95,343.55,18265,2026-04-17 09:52:00
1776399780,345.0,346.75,341.05,345.0,13390,2026-04-17 09:53:00
1776399840,345.0,345.5,339.35,344.25,4030,2026-04-17 09:54:00
1776399900,344.0,345.25,333.45,341.95,7800,2026-04-17 09:55:00
1776399960,341.95,353.5,339.0,350.0,13000,2026-04-17 09:56:00
1776400020,349.2,355.95,346.9,348.55,24375,2026-04-17 09:57:00
1776400080,349.8,351.4,336.45,336.65,7085,2026-04-17 09:58:00
1776400140,337.85,346.75,337.85,346.0,1040,2026-04-17 09:59:00
1776400200,344.3,351.2,344.3,350.35,5200,2026-04-17 10:00:00
1776400260,351.0,354.05,330.0,340.9,8970,2026-04-17 10:01:00
1776400320,342.3,346.45,336.75,346.2,6240,2026-04-17 10:02:00
1776400380,346.2,358.3,342.0,357.65,15665,2026-04-17 10:03:00
1776400440,358.25,370.0,357.95,369.65,40105,2026-04-17 10:04:00
1776400500,370.45,376.35,368.4,371.7,13065,2026-04-17 10:05:00
1776400560,372.35,380.0,372.3,379.7,10075,2026-04-17 10:06:00
1776400620,380.0,386.4,378.7,385.05,8840,2026-04-17 10:07:00
1776400680,384.3,386.9,373.9,376.25,10010,2026-04-17 10:08:00
1776400740,375.4,378.35,372.45,375.65,10270,2026-04-17 10:09:00
1776400800,377.2,377.2,369.95,373.5,6955,2026-04-17 10:10:00
1776400860,372.4,374.4,371.0,373.8,1950,2026-04-17 10:11:00
1776400920,373.8,378.65,371.65,378.65,3315,2026-04-17 10:12:00
1776400980,378.65,383.15,377.5,382.7,3185,2026-04-17 10:13:00
1776401040,380.45,383.45,378.4,382.45,4095,2026-04-17 10:14:00
1776401100,385.95,395.8,385.6,394.65,13910,2026-04-17 10:15:00
1776401160,394.6,398.2,393.45,397.0,5590,2026-04-17 10:16:00
1776401220,399.0,400.0,390.45,392.75,7280,2026-04-17 10:17:00
1776401280,392.35,395.9,389.15,395.9,2795,2026-04-17 10:18:00
1776401340,395.6,395.6,390.05,390.5,29315,2026-04-17 10:19:00
1776401400,390.5,393.5,388.0,389.45,2080,2026-04-17 10:20:00
1776401460,389.45,395.25,389.0,393.55,2600,2026-04-17 10:21:00
1776401520,393.55,396.55,393.55,393.85,1170,2026-04-17 10:22:00
1776401580,396.65,397.05,391.3,391.3,1430,2026-04-17 10:23:00
1776401640,391.3,395.75,390.9,395.75,780,2026-04-17 10:24:00
1776401700,396.8,405.55,395.75,399.5,6045,2026-04-17 10:25:00
1776401760,400.0,406.05,400.0,402.35,3120,2026-04-17 10:26:00
1776401820,404.6,409.05,400.0,408.5,3120,2026-04-17 10:27:00
1776401880,407.0,407.95,402.35,403.65,4290,2026-04-17 10:28:00
1776401940,403.65,407.45,397.55,397.85,2470,2026-04-17 10:29:00
1776402000,400.35,405.15,397.1,397.1,7930,2026-04-17 10:30:00
1776402060,396.75,396.75,393.2,396.15,6110,2026-04-17 10:31:00
1776402120,395.75,395.75,384.1,384.1,3575,2026-04-17 10:32:00
1776402180,385.0,387.95,384.7,387.15,2470,2026-04-17 10:33:00
1776402240,387.4,387.4,377.05,381.65,6370,2026-04-17 10:34:00
1776402300,382.2,385.1,380.2,383.45,5330,2026-04-17 10:35:00
1776402360,386.65,388.6,383.45,388.6,2210,2026-04-17 10:36:00
1776402420,387.8,388.65,377.35,381.2,5200,2026-04-17 10:37:00
1776402480,381.2,381.2,373.65,373.65,3445,2026-04-17 10:38:00
1776402540,375.8,378.05,369.05,371.05,3250,2026-04-17 10:39:00
1776402600,371.05,371.5,364.4,367.45,3705,2026-04-17 10:40:00
1776402660,368.2,376.2,368.2,375.35,2925,2026-04-17 10:41:00
1776402720,375.35,384.25,375.15,378.75,4225,2026-04-17 10:42:00
1776402780,378.75,378.75,373.1,374.55,2145,2026-04-17 10:43:00
1776402840,374.25,380.0,372.7,378.7,1365,2026-04-17 10:44:00
1776402900,378.5,378.5,374.6,375.6,975,2026-04-17 10:45:00
