epoch,o,h,l,c,v,time
1776224700,390.0,466.25,384.05,416.95,154375,2026-04-15 09:15:00
1776224760,418.0,418.6,401.0,410.0,53560,2026-04-15 09:16:00
1776224820,411.45,415.0,404.3,407.65,25025,2026-04-15 09:17:00
1776224880,407.6,418.8,404.8,412.9,16705,2026-04-15 09:18:00
1776224940,411.35,415.2,407.7,413.2,6110,2026-04-15 09:19:00
1776225000,412.6,416.5,410.95,414.15,14430,2026-04-15 09:20:00
1776225060,414.15,415.55,405.0,410.6,14755,2026-04-15 09:21:00
1776225120,406.8,413.25,401.6,405.45,18395,2026-04-15 09:22:00
1776225180,406.5,411.7,405.4,409.05,10140,2026-04-15 09:23:00
1776225240,408.4,409.4,402.8,403.95,7930,2026-04-15 09:24:00
1776225300,404.45,407.6,400.0,406.3,13520,2026-04-15 09:25:00
1776225360,406.3,406.3,401.0,401.0,6630,2026-04-15 09:26:00
1776225420,400.9,403.0,390.45,391.55,8125,2026-04-15 09:27:00
1776225480,391.55,395.9,388.1,392.65,10985,2026-04-15 09:28:00
1776225540,392.3,394.65,390.0,393.2,12870,2026-04-15 09:29:00
1776225600,394.25,394.25,385.15,390.0,9295,2026-04-15 09:30:00
1776225660,389.0,389.0,385.0,388.1,9555,2026-04-15 09:31:00
1776225720,389.05,390.9,385.0,390.9,5980,2026-04-15 09:32:00
1776225780,391.0,392.8,384.75,385.7,7995,2026-04-15 09:33:00
1776225840,385.9,387.1,379.2,383.25,7735,2026-04-15 09:34:00
1776225900,383.85,386.7,382.8,385.25,7215,2026-04-15 09:35:00
1776225960,386.1,391.4,386.1,387.8,7995,2026-04-15 09:36:00
1776226020,388.6,389.7,386.2,387.65,4485,2026-04-15 09:37:00
1776226080,387.0,387.4,372.95,372.95,15340,2026-04-15 09:38:00
1776226140,372.8,379.3,371.25,375.7,12090,2026-04-15 09:39:00
1776226200,377.95,386.55,374.55,386.2,12350,2026-04-15 09:40:00
1776226260,386.65,390.0,385.0,388.3,22945,2026-04-15 09:41:00
1776226320,388.3,395.5,388.3,394.95,8905,2026-04-15 09:42:00
1776226380,395.6,405.4,395.6,404.85,18850,2026-04-15 09:43:00
1776226440,405.95,408.35,402.15,402.5,11440,2026-04-15 09:44:00
1776226500,404.65,412.0,404.65,411.85,11180,2026-04-15 09:45:00
1776226560,412.0,414.0,408.15,412.65,6695,2026-04-15 09:46:00
1776226620,411.55,411.55,405.55,408.15,4745,2026-04-15 09:47:00
1776226680,406.4,406.4,394.0,398.05,6890,2026-04-15 09:48:00
1776226740,397.25,398.0,390.9,390.9,2730,2026-04-15 09:49:00
1776226800,391.5,393.6,385.05,386.8,5265,2026-04-15 09:50:00
1776226860,388.45,396.75,388.45,394.85,4290,2026-04-15 09:51:00
1776226920,395.5,404.45,395.2,402.6,5330,2026-04-15 09:52:00
1776226980,402.6,403.75,400.0,403.05,4615,2026-04-15 09:53:00
1776227040,404.4,405.75,401.75,403.1,2730,2026-04-15 09:54:00
1776227100,401.0,411.0,401.0,410.4,5395,2026-04-15 09:55:00
1776227160,409.45,409.45,405.0,408.3,4225,2026-04-15 09:56:00
1776227220,408.3,412.35,405.0,408.35,2535,2026-04-15 09:57:00
1776227280,408.35,408.35,399.0,403.3,3575,2026-04-15 09:58:00
1776227340,403.3,405.9,401.95,405.55,1170,2026-04-15 09:59:00
1776227400,407.2,411.0,406.4,409.2,2860,2026-04-15 10:00:00
1776227460,409.2,415.1,407.05,407.05,8775,2026-04-15 10:01:00
1776227520,406.35,408.0,403.25,405.0,5330,2026-04-15 10:02:00
1776227580,406.35,409.85,405.15,409.15,1560,2026-04-15 10:03:00
1776227640,412.15,414.0,408.7,411.75,1495,2026-04-15 10:04:00
1776227700,415.0,419.65,414.8,417.55,7215,2026-04-15 10:05:00
1776227760,417.3,421.65,417.0,420.3,7995,2026-04-15 10:06:00
1776227820,422.05,427.95,420.5,421.85,11440,2026-04-15 10:07:00
1776227880,423.95,423.95,415.45,418.65,4615,2026-04-15 10:08:00
1776227940,418.65,421.6,417.65,421.3,845,2026-04-15 10:09:00
1776228000,420.25,426.8,419.15,426.35,3900,2026-04-15 10:10:00
1776228060,425.6,426.45,422.2,423.4,1690,2026-04-15 10:11:00
1776228120,425.95,430.3,424.25,426.1,9620,2026-04-15 10:12:00
1776228180,423.95,425.15,421.5,423.65,2535,2026-04-15 10:13:00
1776228240,423.7,423.7,422.25,423.1,585,2026-04-15 10:14:00
1776228300,423.1,429.85,423.1,426.75,8645,2026-04-15 10:15:00
1776228360,425.7,428.8,425.7,428.8,2535,2026-04-15 10:16:00
1776228420,426.7,429.3,426.4,426.4,3055,2026-04-15 10:17:00
1776228480,428.35,432.85,426.0,430.5,4290,2026-04-15 10:18:00
1776228540,434.0,437.75,433.25,436.45,5070,2026-04-15 10:19:00
1776228600,436.45,442.05,436.45,441.2,3770,2026-04-15 10:20:00
1776228660,440.2,440.2,433.0,433.0,4420,2026-04-15 10:21:00
1776228720,431.7,434.95,428.05,434.5,2990,2026-04-15 10:22:00
1776228780,436.0,444.15,434.55,444.15,5720,2026-04-15 10:23:00
1776228840,442.0,443.85,437.4,438.9,3835,2026-04-15 10:24:00
1776228900,438.9,438.9,432.9,436.4,1430,2026-04-15 10:25:00
1776228960,437.0,438.5,434.5,435.2,7085,2026-04-15 10:26:00
1776229020,435.85,440.3,435.85,439.95,1365,2026-04-15 10:27:00
1776229080,439.5,440.6,434.9,434.9,1170,2026-04-15 10:28:00
1776229140,434.9,436.7,431.9,435.3,2275,2026-04-15 10:29:00
1776229200,435.75,445.5,435.6,444.65,8970,2026-04-15 10:30:00
