epoch,o,h,l,c,v,time
1776397500,393.1,420.6,322.6,327.15,121875,2026-04-17 09:15:00
1776397800,326.15,333.9,314.0,333.9,53300,2026-04-17 09:20:00
1776398100,331.85,332.5,306.45,308.0,62790,2026-04-17 09:25:00
1776398400,307.1,336.45,305.8,335.85,80015,2026-04-17 09:30:00
1776398700,338.0,356.55,315.9,325.2,113295,2026-04-17 09:35:00
1776399000,324.75,348.6,315.0,339.3,85280,2026-04-17 09:40:00
1776399300,337.55,340.0,315.0,318.3,23010,2026-04-17 09:45:00
1776399600,317.5,318.0,307.75,309.6,37050,2026-04-17 09:50:00
1776399900,308.2,320.75,298.95,307.2,83135,2026-04-17 09:55:00
1776400200,307.0,322.35,285.45,287.0,78260,2026-04-17 10:00:00
1776400500,285.8,287.3,272.15,280.2,123825,2026-04-17 10:05:00
1776400800,279.3,283.9,271.5,271.8,58695,2026-04-17 10:10:00
1776401100,271.0,271.0,260.0,264.9,149890,2026-04-17 10:15:00
1776401400,264.15,266.6,258.1,261.35,59605,2026-04-17 10:20:00
1776401700,260.55,260.8,251.4,260.4,199420,2026-04-17 10:25:00
1776402000,261.15,277.5,254.3,272.3,256945,2026-04-17 10:30:00
1776402300,272.9,283.0,266.85,281.6,103675,2026-04-17 10:35:00
1776402600,280.5,287.25,269.55,275.05,102505,2026-04-17 10:40:00
1776402900,275.0,279.7,268.4,274.2,53820,2026-04-17 10:45:00
1776403200,274.2,280.3,271.0,276.35,56680,2026-04-17 10:50:00
1776403500,276.1,279.0,271.35,278.7,24635,2026-04-17 10:55:00
1776403800,279.0,292.0,273.65,285.05,108225,2026-04-17 11:00:00
1776404100,284.25,285.0,273.05,276.3,54665,2026-04-17 11:05:00
1776404400,275.9,278.0,261.9,269.55,94055,2026-04-17 11:10:00
1776404700,269.4,269.4,259.25,260.85,54795,2026-04-17 11:15:00
1776405000,260.0,264.0,256.1,262.55,45305,2026-04-17 11:20:00
1776405300,262.8,268.2,256.7,260.15,55120,2026-04-17 11:25:00
1776405600,259.2,263.4,253.6,255.05,49075,2026-04-17 11:30:00
1776405900,254.85,257.5,247.15,253.5,85215,2026-04-17 11:35:00
1776406200,253.1,253.8,242.55,248.2,71565,2026-04-17 11:40:00
1776406500,248.35,259.7,246.9,255.95,127335,2026-04-17 11:45:00
1776406800,255.2,256.1,234.4,239.7,161720,2026-04-17 11:50:00
1776407100,238.7,257.85,234.15,256.15,525525,2026-04-17 11:55:00
1776407400,256.7,267.45,255.3,267.2,168025,2026-04-17 12:00:00
1776407700,267.2,270.55,253.25,256.0,86190,2026-04-17 12:05:00
1776408000,256.15,259.05,250.95,252.0,50635,2026-04-17 12:10:00
1776408300,251.75,255.6,246.85,253.1,45435,2026-04-17 12:15:00
1776408600,253.1,255.85,247.3,248.3,42250,2026-04-17 12:20:00
1776408900,248.3,254.25,246.8,254.1,31980,2026-04-17 12:25:00
1776409200,254.4,265.55,252.0,265.45,85670,2026-04-17 12:30:00
1776409500,265.7,267.2,258.85,266.6,49465,2026-04-17 12:35:00
1776409800,266.35,269.05,257.05,263.0,75985,2026-04-17 12:40:00
1776410100,261.4,268.0,256.55,261.15,67860,2026-04-17 12:45:00
1776410400,260.6,271.25,258.45,268.25,61035,2026-04-17 12:50:00
1776410700,268.25,270.95,261.9,264.3,39455,2026-04-17 12:55:00
1776411000,264.9,266.1,258.4,262.6,50245,2026-04-17 13:00:00
1776411300,262.6,262.9,247.1,250.95,87100,2026-04-17 13:05:00
1776411600,250.95,250.95,244.4,248.25,76830,2026-04-17 13:10:00
1776411900,248.1,257.0,246.0,256.35,64935,2026-04-17 13:15:00
1776412200,256.15,257.0,244.55,254.0,60385,2026-04-17 13:20:00
1776412500,254.5,258.65,241.5,242.05,97370,2026-04-17 13:25:00
1776412800,240.0,245.65,239.9,240.05,77870,2026-04-17 13:30:00
1776413100,240.2,245.4,235.5,238.2,90610,2026-04-17 13:35:00
1776413400,239.5,240.45,229.45,240.1,184405,2026-04-17 13:40:00
1776413700,240.45,240.45,234.55,236.45,64220,2026-04-17 13:45:00
1776414000,236.55,242.15,235.6,236.5,74165,2026-04-17 13:50:00
1776414300,236.75,244.95,236.0,239.3,85020,2026-04-17 13:55:00
1776414600,239.15,242.55,233.1,241.85,82160,2026-04-17 14:00:00
1776414900,242.0,242.55,231.2,234.75,116610,2026-04-17 14:05:00
1776415200,234.7,237.0,227.9,235.6,134485,2026-04-17 14:10:00
1776415500,235.6,236.45,226.2,230.4,93795,2026-04-17 14:15:00
1776415800,230.35,233.0,222.35,226.65,197860,2026-04-17 14:20:00
1776416100,227.05,237.1,226.3,237.1,147680,2026-04-17 14:25:00
1776416400,236.4,238.65,229.05,229.55,113230,2026-04-17 14:30:00
1776416700,229.15,231.0,219.05,221.8,192010,2026-04-17 14:35:00
1776417000,222.5,224.9,214.1,215.45,277160,2026-04-17 14:40:00
1776417300,216.7,217.25,204.1,212.4,557245,2026-04-17 14:45:00
1776417600,212.8,214.15,206.55,210.0,250770,2026-04-17 14:50:00
1776417900,210.0,212.95,204.65,207.75,258050,2026-04-17 14:55:00
1776418200,207.6,220.75,202.2,208.5,510835,2026-04-17 15:00:00
1776418500,208.5,210.55,204.55,206.7,447655,2026-04-17 15:05:00
1776418800,207.7,207.9,200.6,203.05,194350,2026-04-17 15:10:00
1776419100,203.75,209.4,203.55,206.0,339625,2026-04-17 15:15:00
1776419400,206.4,208.0,200.7,204.55,302380,2026-04-17 15:20:00
1776419700,204.15,206.75,190.8,191.8,317005,2026-04-17 15:25:00
