epoch,o,h,l,c,v,time
1775792700,477.0,479.0,409.4,458.05,31200,2026-04-10 09:15:00
1775792760,459.75,478.5,459.05,475.45,24505,2026-04-10 09:16:00
1775792820,474.75,480.0,470.95,475.95,9685,2026-04-10 09:17:00
1775792880,476.2,484.0,474.0,475.5,6435,2026-04-10 09:18:00
1775792940,479.6,487.5,475.2,486.35,8125,2026-04-10 09:19:00
1775793000,486.35,492.5,479.85,485.65,3900,2026-04-10 09:20:00
1775793060,487.5,487.5,475.6,479.2,3965,2026-04-10 09:21:00
1775793120,477.0,483.7,476.65,477.25,4940,2026-04-10 09:22:00
1775793180,477.25,478.0,471.0,471.8,1105,2026-04-10 09:23:00
1775793240,470.55,471.0,461.45,465.05,2405,2026-04-10 09:24:00
1775793300,465.05,477.55,465.05,475.85,3575,2026-04-10 09:25:00
1775793360,475.85,475.85,460.95,463.8,910,2026-04-10 09:26:00
1775793420,459.15,459.15,452.3,456.2,14300,2026-04-10 09:27:00
1775793480,462.0,471.5,459.15,470.6,3705,2026-04-10 09:28:00
1775793540,470.6,471.25,465.15,471.25,8255,2026-04-10 09:29:00
1775793600,473.9,478.0,472.25,477.9,2665,2026-04-10 09:30:00
1775793660,478.25,478.25,470.8,471.95,1040,2026-04-10 09:31:00
1775793720,471.95,478.0,469.55,478.0,390,2026-04-10 09:32:00
1775793780,476.6,482.75,476.6,480.5,4095,2026-04-10 09:33:00
1775793840,480.5,482.0,474.4,475.95,975,2026-04-10 09:34:00
1775793900,475.95,475.95,465.0,468.85,13390,2026-04-10 09:35:00
1775793960,467.25,468.15,464.0,467.6,1495,2026-04-10 09:36:00
1775794020,467.6,468.55,467.6,468.55,65,2026-04-10 09:37:00
1775794080,468.55,475.95,467.5,467.5,1235,2026-04-10 09:38:00
1775794140,467.5,474.95,466.3,472.2,1300,2026-04-10 09:39:00
1775794200,472.95,474.35,472.95,474.35,195,2026-04-10 09:40:00
1775794260,474.35,474.35,470.7,472.75,6240,2026-04-10 09:41:00
1775794320,472.45,476.0,472.45,476.0,780,2026-04-10 09:42:00
1775794380,478.0,483.9,478.0,479.2,6500,2026-04-10 09:43:00
1775794440,480.5,480.5,474.75,474.75,585,2026-04-10 09:44:00
1775794500,474.75,477.45,474.75,476.9,195,2026-04-10 09:45:00
1775794560,476.9,488.05,476.9,488.05,845,2026-04-10 09:46:00
1775794620,488.05,496.55,488.05,493.0,7280,2026-04-10 09:47:00
1775794680,493.0,500.0,490.8,490.8,4290,2026-04-10 09:48:00
1775794740,488.3,492.0,486.65,491.45,8060,2026-04-10 09:49:00
1775794800,491.45,495.2,491.45,493.05,4940,2026-04-10 09:50:00
1775794860,493.05,493.1,489.9,490.75,5005,2026-04-10 09:51:00
1775794920,491.75,491.75,489.05,490.25,3055,2026-04-10 09:52:00
1775794980,492.8,495.2,492.7,495.2,1690,2026-04-10 09:53:00
1775795040,494.6,497.5,494.1,494.1,1365,2026-04-10 09:54:00
1775795100,494.1,500.75,493.95,493.95,845,2026-04-10 09:55:00
1775795160,493.95,496.9,493.95,496.75,195,2026-04-10 09:56:00
1775795220,496.75,500.75,496.75,499.35,650,2026-04-10 09:57:00
1775795280,498.85,500.1,496.8,496.8,2145,2026-04-10 09:58:00
1775795340,496.8,498.8,496.5,496.5,325,2026-04-10 09:59:00
1775795400,495.5,502.25,495.5,501.0,1495,2026-04-10 10:00:00
1775795460,499.4,504.0,499.4,504.0,1040,2026-04-10 10:01:00
1775795520,504.0,504.0,493.5,494.05,715,2026-04-10 10:02:00
1775795580,495.65,496.2,493.55,496.2,650,2026-04-10 10:03:00
1775795640,490.0,491.35,486.25,488.1,2275,2026-04-10 10:04:00
1775795700,486.0,486.0,462.0,465.0,2665,2026-04-10 10:05:00
