epoch,o,h,l,c,v,time
1775533500,640.0,642.7,636.55,638.4,4810,2026-04-07 09:15:00
1775533800,638.4,644.85,613.6,617.0,1690,2026-04-07 09:20:00
1775534100,623.0,623.0,580.8,580.8,3835,2026-04-07 09:25:00
1775534400,580.8,595.7,573.6,595.7,1820,2026-04-07 09:30:00
1775534700,595.7,601.0,593.0,593.0,195,2026-04-07 09:35:00
1775535000,593.0,629.55,593.0,629.0,2145,2026-04-07 09:40:00
1775535300,629.0,629.0,600.0,600.0,390,2026-04-07 09:45:00
1775535600,600.0,611.95,600.0,606.05,130,2026-04-07 09:50:00
1775535900,606.05,606.05,583.7,583.7,260,2026-04-07 09:55:00
1775536200,583.7,583.7,572.4,572.4,1495,2026-04-07 10:00:00
1775536500,572.4,575.7,571.0,572.1,325,2026-04-07 10:05:00
1775536800,572.1,572.5,569.5,572.5,130,2026-04-07 10:10:00
1775537100,572.5,572.5,546.45,547.55,195,2026-04-07 10:15:00
1775537400,547.55,561.9,538.0,550.25,1040,2026-04-07 10:20:00
1775537700,550.25,550.25,550.25,550.25,65,2026-04-07 10:25:00
1775538000,550.25,550.25,550.25,550.25,0,2026-04-07 10:30:00
1775538300,550.25,567.15,550.25,567.15,65,2026-04-07 10:35:00
1775538600,567.15,567.15,535.0,535.0,65,2026-04-07 10:40:00
1775538900,535.0,537.05,533.3,537.05,195,2026-04-07 10:45:00
1775539200,537.05,576.95,537.05,576.95,65,2026-04-07 10:50:00
1775539500,576.95,600.0,576.95,600.0,520,2026-04-07 10:55:00
1775539800,600.0,600.0,600.0,600.0,0,2026-04-07 11:00:00
1775540100,600.0,600.0,590.0,590.0,65,2026-04-07 11:05:00
1775540400,590.0,590.0,590.0,590.0,0,2026-04-07 11:10:00
1775540700,590.0,590.0,590.0,590.0,130,2026-04-07 11:15:00
1775541000,590.0,590.0,558.6,558.6,325,2026-04-07 11:20:00
1775541300,558.6,558.6,544.3,544.3,585,2026-04-07 11:25:00
1775541600,544.3,544.3,544.0,544.0,325,2026-04-07 11:30:00
1775541900,544.0,544.0,540.9,540.9,910,2026-04-07 11:35:00
1775542200,540.9,540.9,540.9,540.9,0,2026-04-07 11:40:00
1775542500,540.9,560.55,540.9,560.55,65,2026-04-07 11:45:00
1775542800,560.55,560.55,555.1,555.1,130,2026-04-07 11:50:00
1775543100,555.1,555.1,524.6,524.6,715,2026-04-07 11:55:00
1775543400,524.6,530.0,524.6,530.0,65,2026-04-07 12:00:00
1775543700,530.0,530.0,530.0,530.0,0,2026-04-07 12:05:00
1775544000,530.0,530.0,530.0,530.0,0,2026-04-07 12:10:00
1775544300,530.0,530.0,530.0,530.0,0,2026-04-07 12:15:00
1775544600,530.0,530.0,530.0,530.0,0,2026-04-07 12:20:00
1775544900,530.0,530.0,530.0,530.0,0,2026-04-07 12:25:00
1775545200,530.0,555.0,530.0,546.55,325,2026-04-07 12:30:00
1775545500,546.55,546.55,546.55,546.55,0,2026-04-07 12:35:00
1775545800,546.55,548.05,546.55,548.05,195,2026-04-07 12:40:00
1775546100,548.05,548.05,548.05,548.05,0,2026-04-07 12:45:00
1775546400,548.05,548.05,548.05,548.05,0,2026-04-07 12:50:00
1775546700,548.05,548.05,548.05,548.05,0,2026-04-07 12:55:00
1775547000,548.05,553.9,548.05,553.9,65,2026-04-07 13:00:00
1775547300,553.9,553.9,553.9,553.9,0,2026-04-07 13:05:00
1775547600,553.9,553.9,553.9,553.9,0,2026-04-07 13:10:00
1775547900,553.9,553.9,531.5,531.5,65,2026-04-07 13:15:00
1775548200,531.5,541.15,531.5,538.65,520,2026-04-07 13:20:00
1775548500,538.65,545.0,538.65,540.1,195,2026-04-07 13:25:00
1775548800,540.1,540.1,492.55,514.4,5005,2026-04-07 13:30:00
1775549100,514.4,514.4,500.0,502.1,1820,2026-04-07 13:35:00
1775549400,502.1,502.75,481.9,484.7,3705,2026-04-07 13:40:00
1775549700,484.75,498.35,479.65,498.35,4875,2026-04-07 13:45:00
1775550000,498.35,506.0,485.9,489.55,4615,2026-04-07 13:50:00
1775550300,489.55,523.9,489.55,523.9,2340,2026-04-07 13:55:00
1775550600,523.9,523.9,502.05,502.05,1105,2026-04-07 14:00:00
1775550900,502.05,509.45,502.05,508.7,4030,2026-04-07 14:05:00
1775551200,508.7,512.85,504.95,507.75,780,2026-04-07 14:10:00
1775551500,507.75,507.75,500.2,507.1,325,2026-04-07 14:15:00
1775551800,507.1,517.9,507.1,511.25,1105,2026-04-07 14:20:00
1775552100,511.25,511.25,497.4,499.05,845,2026-04-07 14:25:00
1775552400,499.05,502.55,484.95,484.95,1170,2026-04-07 14:30:00
1775552700,491.05,509.8,491.05,504.1,1235,2026-04-07 14:35:00
1775553000,504.1,507.55,490.95,499.1,2275,2026-04-07 14:40:00
1775553300,499.1,499.1,486.95,490.25,1560,2026-04-07 14:45:00
1775553600,490.25,490.25,479.45,482.55,2340,2026-04-07 14:50:00
1775553900,480.3,481.25,464.45,465.1,5525,2026-04-07 14:55:00
1775554200,465.0,473.55,450.15,452.95,6630,2026-04-07 15:00:00
1775554500,452.95,456.95,446.2,448.1,8905,2026-04-07 15:05:00
1775554800,448.1,459.75,448.1,455.0,9815,2026-04-07 15:10:00
1775555100,458.05,464.65,455.45,462.5,2730,2026-04-07 15:15:00
1775555400,460.0,462.0,452.05,454.4,5005,2026-04-07 15:20:00
1775555700,452.2,454.35,443.55,453.2,18395,2026-04-07 15:25:00
