epoch,o,h,l,c,v,time
1776311100,417.95,435.3,393.15,393.15,76635,2026-04-16 09:15:00
1776311400,393.6,401.95,384.6,387.5,46085,2026-04-16 09:20:00
1776311700,387.5,391.25,376.35,386.05,53430,2026-04-16 09:25:00
1776312000,386.05,411.6,379.45,406.1,65455,2026-04-16 09:30:00
1776312300,405.15,450.45,404.55,431.0,49725,2026-04-16 09:35:00
1776312600,432.3,457.2,428.0,457.0,28405,2026-04-16 09:40:00
1776312900,457.0,463.4,432.75,435.75,22880,2026-04-16 09:45:00
1776313200,435.75,455.7,429.45,446.25,30420,2026-04-16 09:50:00
1776313500,449.0,484.4,449.0,482.0,35035,2026-04-16 09:55:00
1776313800,481.4,483.9,454.85,454.85,19435,2026-04-16 10:00:00
1776314100,454.85,468.45,445.3,449.6,15275,2026-04-16 10:05:00
1776314400,449.6,457.15,442.0,446.25,12480,2026-04-16 10:10:00
1776314700,448.7,460.0,437.5,448.05,11635,2026-04-16 10:15:00
1776315000,448.05,455.15,445.7,449.1,3770,2026-04-16 10:20:00
1776315300,449.1,463.05,439.65,451.65,21450,2026-04-16 10:25:00
1776315600,451.65,451.65,439.65,444.85,12090,2026-04-16 10:30:00
1776315900,444.85,458.0,432.45,454.15,58955,2026-04-16 10:35:00
1776316200,455.2,456.55,438.7,441.45,40495,2026-04-16 10:40:00
1776316500,442.65,442.65,431.45,435.25,32695,2026-04-16 10:45:00
1776316800,435.25,442.0,434.0,439.0,19565,2026-04-16 10:50:00
1776317100,439.0,449.0,438.95,443.95,23660,2026-04-16 10:55:00
1776317400,443.8,444.0,430.05,434.65,24700,2026-04-16 11:00:00
1776317700,433.5,439.9,427.0,431.0,18655,2026-04-16 11:05:00
1776318000,431.0,447.0,431.0,441.15,14235,2026-04-16 11:10:00
1776318300,441.15,457.65,437.35,440.45,22165,2026-04-16 11:15:00
1776318600,440.0,450.0,433.45,448.6,26455,2026-04-16 11:20:00
1776318900,447.7,471.6,447.3,454.7,28860,2026-04-16 11:25:00
1776319200,454.9,464.35,452.5,453.8,12025,2026-04-16 11:30:00
1776319500,457.0,479.6,453.7,472.0,17485,2026-04-16 11:35:00
1776319800,472.0,493.7,471.55,493.7,26455,2026-04-16 11:40:00
1776320100,493.75,530.0,493.2,506.65,67080,2026-04-16 11:45:00
1776320400,508.1,525.95,508.1,511.3,9815,2026-04-16 11:50:00
1776320700,513.8,548.2,512.45,544.2,28795,2026-04-16 11:55:00
1776321000,545.0,585.75,545.0,584.3,16900,2026-04-16 12:00:00
1776321300,584.65,589.65,569.95,571.75,16575,2026-04-16 12:05:00
1776321600,571.75,571.75,556.0,557.0,8255,2026-04-16 12:10:00
1776321900,562.6,578.0,557.3,562.6,6435,2026-04-16 12:15:00
1776322200,562.55,584.85,558.9,577.45,20280,2026-04-16 12:20:00
1776322500,577.45,583.3,573.45,577.2,4745,2026-04-16 12:25:00
1776322800,577.2,598.5,571.95,597.85,14495,2026-04-16 12:30:00
1776323100,599.0,612.0,586.0,586.0,18850,2026-04-16 12:35:00
1776323400,586.0,595.4,574.8,595.4,6760,2026-04-16 12:40:00
1776323700,594.3,601.7,581.6,597.3,8580,2026-04-16 12:45:00
1776324000,597.3,606.0,583.0,606.0,8255,2026-04-16 12:50:00
1776324300,606.8,610.65,594.2,594.95,3835,2026-04-16 12:55:00
1776324600,594.95,596.0,581.55,587.6,7475,2026-04-16 13:00:00
1776324900,587.6,607.5,581.7,602.75,3510,2026-04-16 13:05:00
1776325200,606.0,621.2,604.45,604.85,9230,2026-04-16 13:10:00
1776325500,604.85,618.1,597.25,597.25,7605,2026-04-16 13:15:00
1776325800,595.15,625.0,595.15,623.15,11635,2026-04-16 13:20:00
1776326100,623.15,627.0,613.55,615.95,5915,2026-04-16 13:25:00
1776326400,615.95,619.5,606.75,611.8,4550,2026-04-16 13:30:00
1776326700,611.8,615.65,606.75,606.75,1885,2026-04-16 13:35:00
1776327000,606.75,612.8,591.5,594.25,8775,2026-04-16 13:40:00
1776327300,594.25,594.25,581.5,583.65,12610,2026-04-16 13:45:00
1776327600,583.0,583.0,551.1,557.65,26195,2026-04-16 13:50:00
1776327900,557.65,570.25,554.0,557.35,9230,2026-04-16 13:55:00
1776328200,557.35,595.95,557.35,589.05,9945,2026-04-16 14:00:00
1776328500,593.8,604.7,579.5,582.05,7345,2026-04-16 14:05:00
1776328800,582.05,584.8,566.6,572.35,7215,2026-04-16 14:10:00
1776329100,572.35,583.5,572.1,572.1,11830,2026-04-16 14:15:00
1776329400,572.1,586.0,567.55,585.9,1820,2026-04-16 14:20:00
1776329700,585.9,585.9,550.0,550.0,5590,2026-04-16 14:25:00
1776330000,545.0,545.9,515.05,515.05,23205,2026-04-16 14:30:00
1776330300,514.15,525.0,508.25,513.25,14820,2026-04-16 14:35:00
1776330600,513.25,520.6,501.9,516.3,9360,2026-04-16 14:40:00
1776330900,512.0,512.2,497.55,502.0,7280,2026-04-16 14:45:00
1776331200,498.35,507.9,493.5,496.95,9945,2026-04-16 14:50:00
1776331500,496.95,516.0,496.95,508.6,17745,2026-04-16 14:55:00
1776331800,505.0,535.95,498.55,525.45,22620,2026-04-16 15:00:00
1776332100,525.45,559.0,524.4,556.55,23855,2026-04-16 15:05:00
1776332400,556.55,556.55,537.35,545.05,20930,2026-04-16 15:10:00
1776332700,546.25,549.3,538.65,542.6,7865,2026-04-16 15:15:00
1776333000,542.6,545.1,537.0,542.15,15925,2026-04-16 15:20:00
1776333300,542.15,557.55,538.3,556.95,19630,2026-04-16 15:25:00
