epoch,o,h,l,c,v,time,vwap
1777261500,395.75,415.95,394.4,400.0,7410,2026-04-27 09:15:00,400.0
1777261560,400.2,405.1,382.15,400.35,7995,2026-04-27 09:16:00,400.18164556962023
1777261620,400.35,423.45,399.95,423.0,3835,2026-04-27 09:17:00,404.72989864864866
1777261680,418.2,418.2,400.2,403.5,2795,2026-04-27 09:18:00,404.57389380530975
1777261740,404.05,414.8,401.0,406.55,4680,2026-04-27 09:19:00,404.92007299270074
1777261800,400.0,401.3,392.0,392.0,2470,2026-04-27 09:20:00,403.82661469933186
1777261860,391.0,391.0,379.3,379.6,4420,2026-04-27 09:21:00,400.64013539651836
1777261920,379.6,382.25,374.1,377.8,3120,2026-04-27 09:22:00,398.69973451327434
1777261980,377.8,383.65,377.0,383.65,2600,2026-04-27 09:23:00,397.7047107438016
1777262040,384.5,389.9,381.9,384.6,4485,2026-04-27 09:24:00,396.3631305637982
1777262100,384.6,384.6,374.0,376.25,1365,2026-04-27 09:25:00,395.75539568345323
1777262160,375.95,395.0,375.95,393.9,5005,2026-04-27 09:26:00,395.57033678756477
1777262220,393.75,393.75,374.7,377.35,1885,2026-04-27 09:27:00,394.9106741573034
1777262280,377.1,378.45,370.0,374.55,3120,2026-04-27 09:28:00,393.7595406360424
1777262340,373.75,387.0,373.75,384.75,4290,2026-04-27 09:29:00,393.10967213114753
1777262400,380.0,387.7,376.5,384.8,3250,2026-04-27 09:30:00,392.67911917098445
1777262460,386.7,387.05,380.0,380.95,8385,2026-04-27 09:31:00,391.29606946983546
1777262520,380.95,394.2,379.2,393.4,5785,2026-04-27 09:32:00,391.4543533389687
1777262580,394.2,405.0,394.2,401.65,3445,2026-04-27 09:33:00,391.8915453074434
1777262640,400.3,411.2,395.3,408.35,4680,2026-04-27 09:34:00,392.79751529051987
1777262700,408.35,408.35,396.0,399.45,1495,2026-04-27 09:35:00,392.912471825695
1777262760,399.45,399.45,389.9,395.5,1105,2026-04-27 09:36:00,392.9451038575668
1777262820,397.2,405.0,397.2,400.5,2730,2026-04-27 09:37:00,393.17338129496403
1777262880,405.0,414.75,405.0,409.35,3770,2026-04-27 09:38:00,393.82133977900554
1777262940,403.0,412.15,399.85,409.95,4550,2026-04-27 09:39:00,394.5650856389987
1777263000,405.3,405.6,398.05,401.3,2535,2026-04-27 09:40:00,394.73378291586386
1777263060,401.3,406.3,396.0,406.3,1690,2026-04-27 09:41:00,394.9237523689198
1777263120,407.05,409.0,402.1,404.35,2730,2026-04-27 09:42:00,395.1673846153846
1777263180,406.05,406.85,387.3,388.55,8515,2026-04-27 09:43:00,394.6737186788155
1777263240,388.55,391.7,381.6,381.65,10530,2026-04-27 09:44:00,393.5736965589155
1777263300,379.1,381.6,370.0,371.75,3380,2026-04-27 09:45:00,392.9976395939086
1777263360,370.75,373.25,364.0,364.0,4420,2026-04-27 09:46:00,392.0301030421982
1777263420,368.65,376.65,367.3,370.0,49530,2026-04-27 09:47:00,386.03476785714287
1777263480,370.0,370.0,356.55,362.15,13845,2026-04-27 09:48:00,384.34626617988715
1777263540,362.15,363.65,353.1,355.35,24700,2026-04-27 09:49:00,381.09882110226937
1777263600,355.35,355.35,347.85,348.0,3510,2026-04-27 09:50:00,380.5803017116333
1777263660,348.55,354.9,348.0,351.75,6500,2026-04-27 09:51:00,379.76749365661124
1777263720,351.0,351.0,349.2,349.25,1040,2026-04-27 09:52:00,379.6304518664047
1777263780,349.45,357.15,346.7,347.1,1950,2026-04-27 09:53:00,379.3588366267743
1777263840,348.2,349.95,343.6,343.6,2015,2026-04-27 09:54:00,379.05295253863136
1777263900,343.6,344.55,342.0,343.45,1365,2026-04-27 09:55:00,378.84783264746227
1777263960,343.45,345.35,341.9,343.55,1560,2026-04-27 09:56:00,378.616939220496
1777264020,343.85,347.2,343.85,344.4,1365,2026-04-27 09:57:00,378.4222086720867
1777264080,344.0,345.2,340.8,342.1,5785,2026-04-27 09:58:00,377.56677692511244
1777264140,342.3,345.25,341.15,345.25,1820,2026-04-27 09:59:00,377.3290911478855
1777264200,345.25,348.95,345.0,346.35,2665,2026-04-27 10:00:00,376.9990124740125
1777264260,346.35,352.0,343.35,345.35,7410,2026-04-27 10:01:00,376.08836446239275
1777264320,345.35,349.95,345.35,349.45,715,2026-04-27 10:02:00,376.0146111250944
1777264380,349.45,349.45,347.0,348.1,5460,2026-04-27 10:03:00,375.43664037466107
1777264440,347.25,356.6,347.25,356.1,5590,2026-04-27 10:04:00,375.0352522326816
1777264500,356.5,361.3,356.5,357.1,8125,2026-04-27 10:05:00,374.5099695407685
1777264560,357.1,363.75,353.35,355.0,6500,2026-04-27 10:06:00,374.0633127289377
1777264620,355.0,355.0,346.8,352.4,3380,2026-04-27 10:07:00,373.80845022624436
1777264680,352.2,352.2,347.3,348.05,1820,2026-04-27 10:08:00,373.6463017086331
1777264740,347.7,355.0,347.7,353.2,780,2026-04-27 10:09:00,373.59128923766815
1777264800,353.2,354.45,350.3,354.45,2600,2026-04-27 10:10:00,373.42114444444445
1777264860,354.0,354.0,347.05,347.05,1235,2026-04-27 10:11:00,373.31026775835363
1777264920,348.0,350.35,347.0,347.0,1235,2026-04-27 10:12:00,373.20011018069636
1777264980,347.0,358.55,347.0,358.55,585,2026-04-27 10:13:00,373.17111282164063
1777265040,360.0,364.7,358.3,362.6,1885,2026-04-27 10:14:00,373.1041193181818
1777265100,362.6,362.6,346.8,346.8,2535,2026-04-27 10:15:00,372.8818309859155
1777265160,347.0,347.0,344.05,344.45,1755,2026-04-27 10:16:00,372.7164584230935
1777265220,343.35,349.3,342.05,349.3,2535,2026-04-27 10:17:00,372.5213629566332
1777265280,348.6,353.1,345.45,346.0,5070,2026-04-27 10:18:00,372.0866778735028
1777265340,346.0,346.15,344.2,344.2,780,2026-04-27 10:19:00,372.01653741354016
1777265400,344.2,357.3,344.2,357.3,2275,2026-04-27 10:20:00,371.90936329588015
1777265460,357.3,361.65,356.0,360.75,2275,2026-04-27 10:21:00,371.8286820904772
1777265520,361.65,361.95,356.75,358.65,2340,2026-04-27 10:22:00,371.73140250153784
1777265580,358.85,365.0,358.85,364.65,4810,2026-04-27 10:23:00,371.6255604928297
1777265640,364.75,364.75,360.0,363.1,3900,2026-04-27 10:24:00,371.5234783476352
1777265700,363.3,371.9,361.5,371.9,4745,2026-04-27 10:25:00,371.528884736428
1777265760,371.3,376.1,368.3,372.45,9685,2026-04-27 10:26:00,371.5551117905599
1777265820,374.05,376.85,370.95,376.85,3055,2026-04-27 10:27:00,371.6022443181818
1777265880,376.05,376.05,369.9,369.9,1300,2026-04-27 10:28:00,371.59582075471695
1777265940,368.95,371.55,368.15,370.95,4290,2026-04-27 10:29:00,371.58787737607156
1777266000,370.95,381.2,366.3,381.2,5655,2026-04-27 10:30:00,371.74123418301855
1777266060,380.0,391.5,377.95,388.15,7605,2026-04-27 10:31:00,372.0859066427289
1777266120,389.45,395.4,388.45,395.4,5590,2026-04-27 10:32:00,372.44039957567185
