epoch,o,h,l,c,v,time
1775533500,511.6,519.85,498.6,509.1,12220,2026-04-07 09:15:00
1775533560,509.1,514.1,500.0,513.3,5980,2026-04-07 09:16:00
1775533620,504.75,511.5,492.95,496.45,5980,2026-04-07 09:17:00
1775533680,494.2,503.35,493.0,500.4,2405,2026-04-07 09:18:00
1775533740,496.9,496.95,488.3,495.35,1235,2026-04-07 09:19:00
1775533800,495.35,503.05,495.35,499.35,1495,2026-04-07 09:20:00
1775533860,499.35,499.35,488.0,488.0,1430,2026-04-07 09:21:00
1775533920,488.0,488.0,480.95,481.1,1040,2026-04-07 09:22:00
1775533980,471.6,486.45,471.6,480.0,1950,2026-04-07 09:23:00
1775534040,476.4,483.75,476.4,483.75,2210,2026-04-07 09:24:00
1775534100,483.75,483.75,476.8,476.8,910,2026-04-07 09:25:00
1775534160,475.35,475.35,450.6,450.65,4615,2026-04-07 09:26:00
1775534220,453.75,453.75,438.35,448.85,7865,2026-04-07 09:27:00
1775534280,447.9,452.25,443.5,446.9,4485,2026-04-07 09:28:00
1775534340,448.95,449.7,440.8,444.4,4160,2026-04-07 09:29:00
1775534400,442.0,443.3,440.0,443.3,1105,2026-04-07 09:30:00
1775534460,445.2,452.15,445.2,452.15,1560,2026-04-07 09:31:00
1775534520,450.05,455.0,447.35,449.1,1105,2026-04-07 09:32:00
1775534580,449.1,454.8,449.1,450.85,715,2026-04-07 09:33:00
1775534640,450.85,462.0,450.85,459.6,4745,2026-04-07 09:34:00
1775534700,459.6,469.0,459.6,469.0,845,2026-04-07 09:35:00
1775534760,466.65,466.65,458.1,458.1,3185,2026-04-07 09:36:00
1775534820,456.35,462.2,451.95,457.25,2145,2026-04-07 09:37:00
1775534880,457.25,469.7,457.25,469.7,845,2026-04-07 09:38:00
1775534940,469.7,469.85,463.3,469.85,520,2026-04-07 09:39:00
1775535000,465.05,465.05,460.2,460.2,975,2026-04-07 09:40:00
1775535060,460.2,467.05,460.2,467.05,195,2026-04-07 09:41:00
1775535120,467.05,475.2,467.05,474.25,3120,2026-04-07 09:42:00
1775535180,474.25,488.0,474.25,488.0,1885,2026-04-07 09:43:00
1775535240,491.4,491.4,483.75,485.3,650,2026-04-07 09:44:00
1775535300,483.55,485.5,474.3,477.5,2535,2026-04-07 09:45:00
1775535360,477.0,477.0,469.6,470.95,2795,2026-04-07 09:46:00
1775535420,470.45,470.45,464.5,466.4,520,2026-04-07 09:47:00
1775535480,466.4,469.3,458.3,468.2,585,2026-04-07 09:48:00
1775535540,468.2,476.9,468.2,476.2,585,2026-04-07 09:49:00
1775535600,476.2,478.0,474.2,475.0,520,2026-04-07 09:50:00
1775535660,466.95,473.7,466.95,473.7,650,2026-04-07 09:51:00
1775535720,465.1,470.0,463.45,469.8,910,2026-04-07 09:52:00
1775535780,470.95,471.6,465.6,465.6,390,2026-04-07 09:53:00
1775535840,465.6,466.3,460.6,466.3,195,2026-04-07 09:54:00
1775535900,464.75,464.75,457.85,457.85,2080,2026-04-07 09:55:00
1775535960,457.85,464.25,457.85,458.85,585,2026-04-07 09:56:00
1775536020,458.85,458.85,453.6,453.6,325,2026-04-07 09:57:00
1775536080,453.6,457.6,448.3,448.3,585,2026-04-07 09:58:00
1775536140,448.3,450.7,444.35,444.35,1105,2026-04-07 09:59:00
1775536200,444.35,448.75,444.0,444.0,520,2026-04-07 10:00:00
1775536260,440.5,440.5,431.25,433.5,650,2026-04-07 10:01:00
1775536320,434.0,440.7,434.0,438.4,455,2026-04-07 10:02:00
1775536380,438.4,445.45,434.4,434.4,585,2026-04-07 10:03:00
1775536440,435.2,435.2,434.35,434.35,455,2026-04-07 10:04:00
1775536500,434.35,434.35,424.8,428.3,260,2026-04-07 10:05:00
1775536560,428.3,440.9,428.3,440.9,1690,2026-04-07 10:06:00
1775536620,440.9,440.9,437.95,437.95,130,2026-04-07 10:07:00
1775536680,437.95,437.95,437.3,437.3,65,2026-04-07 10:08:00
1775536740,437.3,437.3,437.3,437.3,0,2026-04-07 10:09:00
