epoch,o,h,l,c,v,time,vwap
1777437600,426.6,440.55,424.25,439.7,35295,2026-04-29 10:10:00,340.82535863595376
1777437660,439.7,446.2,432.65,432.75,22815,2026-04-29 10:11:00,341.48186969703136
1777437720,435.0,440.1,435.0,437.0,5655,2026-04-29 10:12:00,341.650657066255
1777437780,437.0,445.0,436.2,444.8,13975,2026-04-29 10:13:00,342.09914153976825
1777437840,444.8,450.1,440.15,446.8,30875,2026-04-29 10:14:00,343.0953138770932
1777437900,447.0,455.0,443.45,446.55,34450,2026-04-29 10:15:00,344.18206584215324
1777437960,448.75,456.0,445.6,456.0,29380,2026-04-29 10:16:00,345.17490963737083
1777438020,455.1,462.75,453.85,459.85,31460,2026-04-29 10:17:00,346.25493967698
1777438080,457.7,465.95,455.4,463.95,9555,2026-04-29 10:18:00,346.5906436152667
1777438140,463.95,465.55,459.0,461.15,7800,2026-04-29 10:19:00,346.85676674990805
1777438200,457.85,484.7,457.55,483.4,45695,2026-04-29 10:20:00,348.6900343773873
1777438260,482.9,487.75,477.9,481.55,21905,2026-04-29 10:21:00,349.53968062698067
1777438320,482.9,486.85,477.65,479.8,10075,2026-04-29 10:22:00,349.9216973813668
1777438380,479.05,490.05,474.0,486.9,21060,2026-04-29 10:23:00,350.75630265533323
1777438440,482.8,486.75,480.9,482.1,7800,2026-04-29 10:24:00,351.0520329855899
1777438500,482.8,484.6,476.25,482.95,8125,2026-04-29 10:25:00,351.3606615375976
1777438560,482.95,487.4,482.85,486.85,12805,2026-04-29 10:26:00,351.8584682382782
1777438620,485.55,493.2,479.25,491.7,14235,2026-04-29 10:27:00,352.4273204301874
1777438680,490.75,497.8,488.65,491.7,14105,2026-04-29 10:28:00,352.98643116143114
1777438740,490.25,493.3,488.05,491.25,15730,2026-04-29 10:29:00,353.6026788345366
1777438800,491.6,491.6,477.55,479.55,28210,2026-04-29 10:30:00,354.6014206102686
1777438860,479.25,485.75,471.0,477.95,18395,2026-04-29 10:31:00,355.2359551378765
1777438920,480.0,484.85,474.65,481.85,9295,2026-04-29 10:32:00,355.5642205743709
1777438980,481.0,486.25,478.85,483.3,6045,2026-04-29 10:33:00,355.7792367282666
1777439040,483.3,487.0,481.55,485.35,4745,2026-04-29 10:34:00,355.9502114891002
1777439100,483.4,486.3,482.4,486.1,3835,2026-04-29 10:35:00,356.0888662176559
1777439160,484.75,492.3,481.7,490.35,4615,2026-04-29 10:36:00,356.2607723797158
1777439220,490.35,490.35,479.2,479.2,7085,2026-04-29 10:37:00,356.5019555083602
1777439280,478.85,483.45,474.5,476.2,6305,2026-04-29 10:38:00,356.71056362068344
1777439340,476.55,479.85,474.45,477.15,17355,2026-04-29 10:39:00,357.28557174787665
1777439400,476.5,478.85,470.65,471.8,3705,2026-04-29 10:40:00,357.4021685541781
1777439460,471.8,483.45,471.4,483.45,3705,2026-04-29 10:41:00,357.5303779510698
1777439520,483.45,483.45,471.9,473.25,6305,2026-04-29 10:42:00,357.7303352572324
1777439580,476.4,478.6,472.5,472.5,1950,2026-04-29 10:43:00,357.7916372894634
1777439640,472.0,477.45,469.0,474.85,7865,2026-04-29 10:44:00,358.0432773109244
1777439700,474.35,476.65,469.4,471.05,4875,2026-04-29 10:45:00,358.1936535254249
1777439760,471.05,476.35,464.9,464.9,7150,2026-04-29 10:46:00,358.401503399915
1777439820,464.9,469.15,464.1,466.75,4095,2026-04-29 10:47:00,358.5222419739984
1777439880,466.75,477.5,466.6,475.0,8255,2026-04-29 10:48:00,358.7833106844093
1777439940,475.0,476.9,469.95,476.15,5070,2026-04-29 10:49:00,358.94465368346846
1777440000,478.0,481.95,473.0,476.0,10010,2026-04-29 10:50:00,359.2614976974725
1777440060,476.0,485.0,476.0,483.5,6240,2026-04-29 10:51:00,359.4707782067029
1777440120,481.55,482.05,472.55,481.8,2925,2026-04-29 10:52:00,359.56729464363985
1777440180,483.0,488.0,481.4,488.0,10270,2026-04-29 10:53:00,359.92209973248475
1777440240,487.95,488.05,481.0,484.55,4875,2026-04-29 10:54:00,360.08531640706855
1777440300,483.1,486.25,482.15,485.0,3315,2026-04-29 10:55:00,360.196460161552
1777440360,483.95,485.9,480.0,481.75,4745,2026-04-29 10:56:00,360.3510707067187
1777440420,481.75,484.4,479.35,481.45,2080,2026-04-29 10:57:00,360.4185540888827
1777440480,481.45,492.0,479.8,487.2,8710,2026-04-29 10:58:00,360.71371225546403
1777440540,487.2,490.1,485.2,489.3,4030,2026-04-29 10:59:00,360.85207306490804
1777440600,488.95,496.15,488.95,494.6,9035,2026-04-29 11:00:00,361.17394432036565
1777440660,496.0,500.0,481.85,487.2,8060,2026-04-29 11:01:00,361.4439239500371
1777440720,489.15,494.0,487.95,492.0,4160,2026-04-29 11:02:00,361.58811759021177
1777440780,491.95,493.75,487.6,491.7,2795,2026-04-29 11:03:00,361.6845964821521
1777440840,491.7,492.1,480.1,480.1,4290,2026-04-29 11:04:00,361.81921506821
1777440900,480.0,483.1,476.35,480.65,3770,2026-04-29 11:05:00,361.93781274735863
1777440960,482.15,483.8,480.8,482.8,3250,2026-04-29 11:06:00,362.04171050821816
1777441020,482.8,488.65,479.9,487.95,1885,2026-04-29 11:07:00,362.10445586238893
1777441080,487.95,498.4,487.95,496.6,6890,2026-04-29 11:08:00,362.34899740990414
1777441140,496.35,496.6,488.85,494.15,2990,2026-04-29 11:09:00,362.4529111320593
1777441200,494.15,495.6,487.45,489.15,2210,2026-04-29 11:10:00,362.5266996694017
1777441260,486.0,488.7,482.25,482.25,4160,2026-04-29 11:11:00,362.6578067518779
1777441320,484.35,488.75,483.6,487.0,1365,2026-04-29 11:12:00,362.7024698960044
1777441380,486.7,489.15,484.95,489.15,2535,2026-04-29 11:13:00,362.78676392663624
1777441440,490.0,494.25,490.0,491.0,6045,2026-04-29 11:14:00,362.9902561608301
1777441500,491.0,495.95,490.15,490.15,7020,2026-04-29 11:15:00,363.22419681793406
1777441560,490.15,492.1,487.35,488.45,1820,2026-04-29 11:16:00,363.2838971940339
1777441620,486.75,491.15,485.7,489.65,1365,2026-04-29 11:17:00,363.3290640477933
1777441680,484.7,484.7,478.0,478.0,4875,2026-04-29 11:18:00,363.4752583803631
1777441740,476.5,482.45,474.6,482.2,7865,2026-04-29 11:19:00,363.71895536819966
1777441800,482.5,484.1,479.85,483.1,3575,2026-04-29 11:20:00,363.83023523828894
1777441860,483.1,497.0,483.1,497.0,4160,2026-04-29 11:21:00,363.97452427710436
1777441920,497.0,500.0,494.1,496.0,7930,2026-04-29 11:22:00,364.24664977192094
1777441980,496.2,496.2,487.9,491.85,4355,2026-04-29 11:23:00,364.39092681033463
1777442040,490.1,490.5,481.5,484.85,2405,2026-04-29 11:24:00,364.4660943771714
1777442100,482.15,486.25,479.0,484.0,3185,2026-04-29 11:25:00,364.5647944997725
1777442160,484.15,492.05,484.15,484.8,2990,2026-04-29 11:26:00,364.6579231844281
1777442220,484.8,489.0,484.4,484.4,1105,2026-04-29 11:27:00,364.692189341144
1777442280,484.4,484.4,476.2,476.55,7280,2026-04-29 11:28:00,364.9026815417185
1777442340,476.55,480.0,472.05,474.6,3575,2026-04-29 11:29:00,365.0039581689692
1777442400,474.6,483.7,474.6,482.65,3445,2026-04-29 11:30:00,365.108530674538
1777442460,481.55,492.15,481.55,486.95,8645,2026-04-29 11:31:00,365.37970180223897
1777442520,486.95,486.95,479.5,479.5,2665,2026-04-29 11:32:00,365.4579448160535
1777442580,479.5,487.7,479.5,487.7,3055,2026-04-29 11:33:00,365.5539458953665
1777442640,487.05,490.55,485.9,487.5,2080,2026-04-29 11:34:00,365.619115215685
1777442700,489.0,489.0,487.2,487.5,2080,2026-04-29 11:35:00,365.6842149187962
1777442760,486.5,486.5,479.05,482.25,3705,2026-04-29 11:36:00,365.79501150613663
1777442820,482.25,485.8,482.25,483.65,1040,2026-04-29 11:37:00,365.826447886103
1777442880,483.65,485.0,480.05,485.0,455,2026-04-29 11:38:00,365.84035355303297
1777442940,485.0,486.25,482.65,482.85,1430,2026-04-29 11:39:00,365.8832477963108
1777443000,482.85,491.5,482.85,485.0,3250,2026-04-29 11:40:00,365.98240763864607
1777443060,485.0,487.6,482.95,484.65,1365,2026-04-29 11:41:00,366.02388323014446
1777443120,486.2,486.2,479.0,481.05,1560,2026-04-29 11:42:00,366.0698110068543
1777443180,481.05,481.25,478.0,478.0,1820,2026-04-29 11:43:00,366.1219269655448
1777443240,478.0,482.75,477.75,479.0,1430,2026-04-29 11:44:00,366.1632068885269
1777443300,477.0,479.6,472.8,478.75,9620,2026-04-29 11:45:00,366.43951182303584
1777443360,479.55,479.9,473.5,475.0,4810,2026-04-29 11:46:00,366.5725604504803
1777443420,475.75,480.0,475.05,479.85,2795,2026-04-29 11:47:00,366.65317428793674
1777443480,479.85,481.0,477.9,480.0,2470,2026-04-29 11:48:00,366.7244132581333
1777443540,480.0,480.0,470.5,473.0,7995,2026-04-29 11:49:00,366.94017809982836
1777443600,473.0,475.0,472.9,475.0,1690,2026-04-29 11:50:00,366.9865327503712
1777443660,473.65,475.55,470.3,474.55,4225,2026-04-29 11:51:00,367.10176349402553
1777443720,474.3,474.3,469.95,471.4,1040,2026-04-29 11:52:00,367.1292596925409
1777443780,471.4,477.0,471.4,477.0,1690,2026-04-29 11:53:00,367.17630811799
1777443840,477.0,479.9,473.05,473.05,2535,2026-04-29 11:54:00,367.24426970175784
1777443900,475.2,475.2,472.0,473.8,2860,2026-04-29 11:55:00,367.3213824013158
1777443960,473.8,477.05,473.25,474.7,780,2026-04-29 11:56:00,367.34257136749324
1777444020,474.7,479.7,474.6,474.6,1950,2026-04-29 11:57:00,367.3954579073666
1777444080,472.4,473.75,471.05,473.25,1040,2026-04-29 11:58:00,367.4232878175425
1777444140,473.25,481.0,473.25,479.75,1820,2026-04-29 11:59:00,367.4749441579345
1777444200,479.75,483.0,477.2,481.0,1690,2026-04-29 12:00:00,367.5234017927502
1777444260,481.0,486.0,481.0,485.0,6305,2026-04-29 12:01:00,367.7101812847285
1777444320,485.0,487.1,480.0,480.8,4745,2026-04-29 12:02:00,367.8453365967061
1777444380,480.8,480.8,473.4,476.6,1495,2026-04-29 12:03:00,367.88627199083544
1777444440,476.6,480.7,473.0,473.5,6370,2026-04-29 12:04:00,368.0553837230201
1777444500,474.3,474.3,467.9,472.1,4810,2026-04-29 12:05:00,368.1810312188913
1777444560,468.05,470.25,468.0,470.25,1430,2026-04-29 12:06:00,368.21766342028417
1777444620,470.25,479.7,470.25,477.2,4160,2026-04-29 12:07:00,368.3313291397096
1777444680,478.5,487.0,477.2,486.35,8190,2026-04-29 12:08:00,368.5731667452715
1777444740,486.35,493.0,486.0,491.65,5005,2026-04-29 12:09:00,368.72709774875744
1777444800,493.0,509.2,492.25,507.55,35815,2026-04-29 12:10:00,369.9585065280036
1777444860,510.0,518.0,507.85,517.2,26585,2026-04-29 12:11:00,370.9216541918562
1777444920,515.1,515.1,502.85,508.35,4420,2026-04-29 12:12:00,371.0709516886603
1777444980,508.35,508.35,498.0,498.05,4095,2026-04-29 12:13:00,371.19862585186013
1777445040,498.0,499.7,494.65,499.1,2925,2026-04-29 12:14:00,371.29041816847945
1777445100,499.1,505.0,498.6,505.0,3315,2026-04-29 12:15:00,371.3990853026947
1777445160,504.6,505.0,501.65,502.0,2145,2026-04-29 12:16:00,371.4677284745007
1777445220,502.3,506.95,502.3,506.95,2275,2026-04-29 12:17:00,371.5432108689769
1777445280,508.45,509.6,502.0,505.7,1820,2026-04-29 12:18:00,371.6029793632357
1777445340,504.0,506.0,503.25,506.0,4225,2026-04-29 12:19:00,371.74183250151
1777445400,506.0,506.0,499.25,500.3,3705,2026-04-29 12:20:00,371.8582006002763
1777445460,500.3,501.9,499.1,499.95,975,2026-04-29 12:21:00,371.8887054266027
1777445520,497.25,504.3,496.3,504.0,5460,2026-04-29 12:22:00,372.0646583161566
1777445580,505.85,511.3,505.85,511.3,10075,2026-04-29 12:23:00,372.40600237247924
1777445640,512.0,513.5,508.1,512.0,1885,2026-04-29 12:24:00,372.4700018971132
1777445700,513.0,516.25,509.25,515.5,5200,2026-04-29 12:25:00,372.65066946663717
1777445760,514.45,516.0,513.95,513.95,520,2026-04-29 12:26:00,372.6685153610559
1777445820,513.95,513.95,507.1,508.2,1170,2026-04-29 12:27:00,372.7070186237374
1777445880,508.2,511.2,503.6,508.5,1300,2026-04-29 12:28:00,372.7498690438624
1777445940,508.5,510.6,507.0,507.5,975,2026-04-29 12:29:00,372.7817525041407
1777446000,507.5,510.75,505.6,510.75,585,2026-04-29 12:30:00,372.8013366664564
1777446060,512.0,518.4,511.85,517.1,2340,2026-04-29 12:31:00,372.88322115384614
1777446120,517.35,526.2,517.35,522.35,16835,2026-04-29 12:32:00,373.49095276220976
1777446180,522.35,524.8,520.5,524.05,5330,2026-04-29 12:33:00,373.68451890061306
1777446240,522.8,528.2,521.35,527.85,3510,2026-04-29 12:34:00,373.8149322471998
1777446300,528.8,532.5,525.75,528.0,9880,2026-04-29 12:35:00,374.18119618047416
1777446360,525.25,528.15,521.6,522.05,5590,2026-04-29 12:36:00,374.37966850311363
1777446420,522.2,529.15,521.6,528.7,6240,2026-04-29 12:37:00,374.6105393570104
1777446480,529.15,529.15,525.95,526.4,4355,2026-04-29 12:38:00,374.7688601407311
1777446540,526.4,527.0,525.0,525.0,1430,2026-04-29 12:39:00,374.8202947492919
1777446600,523.3,526.05,523.3,524.3,1430,2026-04-29 12:40:00,374.87145457373987
1777446660,524.3,525.25,524.3,524.8,2405,2026-04-29 12:41:00,374.95770480588334
1777446720,524.8,524.8,517.1,517.7,4355,2026-04-29 12:42:00,375.1062468936382
1777446780,517.3,519.1,512.75,515.0,7475,2026-04-29 12:43:00,375.3556737313757
1777446840,517.45,520.3,517.0,520.3,1430,2026-04-29 12:44:00,375.4050960152509
1777446900,520.3,521.0,520.3,521.0,195,2026-04-29 12:45:00,375.411865352427
1777446960,521.0,521.0,513.05,514.65,4160,2026-04-29 12:46:00,375.5498358828265
1777447020,514.65,514.65,509.3,513.0,1430,2026-04-29 12:47:00,375.5966382912862
1777447080,513.0,515.0,512.0,513.6,1235,2026-04-29 12:48:00,375.6372093023256
1777447140,513.6,516.0,513.0,513.0,910,2026-04-29 12:49:00,375.6669585260585
1777447200,513.0,515.15,513.0,515.1,325,2026-04-29 12:50:00,375.67774254423955
1777447260,515.1,520.0,515.1,520.0,4225,2026-04-29 12:51:00,375.8227048661011
1777447320,520.0,523.0,517.5,521.3,4485,2026-04-29 12:52:00,375.9776542866846
1777447380,523.2,524.4,517.1,517.1,1430,2026-04-29 12:53:00,376.02556323683723
1777447440,517.1,517.1,507.95,512.4,2535,2026-04-29 12:54:00,376.1075860154527
1777447500,512.4,516.85,511.0,511.65,325,2026-04-29 12:55:00,376.11803679373304
1777447560,512.8,515.05,511.0,511.45,585,2026-04-29 12:56:00,376.1368163806528
1777447620,511.9,516.5,511.9,515.2,1430,2026-04-29 12:57:00,376.1839717011668
1777447680,513.45,515.0,512.85,512.85,1950,2026-04-29 12:58:00,376.24713676069575
1777447740,512.85,512.85,511.1,512.45,975,2026-04-29 12:59:00,376.2786049842893
1777447800,512.45,517.8,512.45,516.55,715,2026-04-29 13:00:00,376.302366982367
1777447860,511.35,514.1,511.35,514.1,650,2026-04-29 13:01:00,376.32358457156056
1777447920,514.1,514.1,506.7,510.0,2795,2026-04-29 13:02:00,376.412032990706
1777447980,512.3,515.0,511.0,511.0,5005,2026-04-29 13:03:00,376.5713086913087
1777448040,511.0,514.95,509.55,514.95,260,2026-04-29 13:04:00,376.57981527301786
1777448100,513.8,514.6,511.25,511.3,455,2026-04-29 13:05:00,376.59430665683203
1777448160,513.6,518.95,511.3,511.3,2470,2026-04-29 13:06:00,376.67291980219306
1777448220,512.5,522.3,511.0,522.3,3120,2026-04-29 13:07:00,376.78019244344864
1777448280,522.3,532.3,522.3,528.7,3120,2026-04-29 13:08:00,376.8920180953841
1777448340,527.15,527.15,508.0,509.8,4745,2026-04-29 13:09:00,377.0406369192592
1777448400,510.95,515.0,508.85,515.0,4550,2026-04-29 13:10:00,377.18840604103866
1777448460,515.0,520.0,512.45,512.45,2730,2026-04-29 13:11:00,377.27527792644696
1777448520,510.0,510.0,504.1,505.05,3640,2026-04-29 13:12:00,377.3846022215092
1777448580,505.05,508.5,504.6,508.0,2145,2026-04-29 13:13:00,377.4504245311832
1777448640,509.2,510.05,505.9,505.9,520,2026-04-29 13:14:00,377.4661149453368
1777448700,505.9,510.4,505.85,507.1,715,2026-04-29 13:15:00,377.48788452437293
1777448760,507.1,507.1,501.75,503.2,910,2026-04-29 13:16:00,377.5147473174901
1777448820,502.65,504.05,498.8,504.05,4355,2026-04-29 13:17:00,377.6440145462308
1777448880,504.05,507.0,503.7,505.55,4355,2026-04-29 13:18:00,377.7745487502094
1777448940,509.8,513.0,509.8,513.0,1625,2026-04-29 13:19:00,377.8260232048237
1777449000,512.65,515.2,508.0,508.0,2275,2026-04-29 13:20:00,377.89535846357535
1777449060,508.0,510.05,500.55,500.55,1365,2026-04-29 13:21:00,377.9345440576888
1777449120,501.15,503.8,500.0,500.05,2470,2026-04-29 13:22:00,378.0050988292535
1777449180,501.0,502.75,499.75,501.45,1170,2026-04-29 13:23:00,378.03887411078006
1777449240,500.75,501.9,495.9,496.55,4485,2026-04-29 13:24:00,378.1630411345795
1777449300,501.1,502.0,498.75,500.85,1300,2026-04-29 13:25:00,378.20028841629096
1777449360,503.0,507.5,500.85,504.0,1300,2026-04-29 13:26:00,378.23846912606035
1777449420,500.0,501.1,494.1,498.7,1235,2026-04-29 13:27:00,378.2731916378421
1777449480,498.7,500.35,498.7,499.3,455,2026-04-29 13:28:00,378.28604280751784
1777449540,499.3,499.6,496.0,496.0,1040,2026-04-29 13:29:00,378.3146059236567
1777449600,496.0,505.0,496.0,504.0,1950,2026-04-29 13:30:00,378.371762494505
1777449660,504.0,509.55,504.0,509.0,2405,2026-04-29 13:31:00,378.44498681938006
1777449720,510.0,511.05,499.0,500.25,2925,2026-04-29 13:32:00,378.5279715674252
1777449780,500.25,504.1,500.25,504.1,260,2026-04-29 13:33:00,378.53557565664977
1777449840,504.1,504.1,501.1,503.6,715,2026-04-29 13:34:00,378.5563989041262
1777449900,503.6,505.0,494.75,495.6,1040,2026-04-29 13:35:00,378.5847379013952
1777449960,495.6,495.6,484.05,491.0,8905,2026-04-29 13:36:00,378.81731300684095
1777450020,486.5,489.45,484.9,486.55,3510,2026-04-29 13:37:00,378.9050948350007
1777450080,486.55,488.45,474.25,476.6,4030,2026-04-29 13:38:00,378.9964053666993
1777450140,478.8,479.9,471.65,474.65,6500,2026-04-29 13:39:00,379.1403860916686
1777450200,477.45,477.45,469.05,472.55,8190,2026-04-29 13:40:00,379.31721052868795
1777450260,471.95,472.7,467.2,468.35,11830,2026-04-29 13:41:00,379.55999205909234
1777450320,467.95,474.3,460.0,468.5,7995,2026-04-29 13:42:00,379.7235971943888
1777450380,469.0,470.55,464.3,464.3,7020,2026-04-29 13:43:00,379.85998223191086
1777450440,464.1,469.0,461.7,464.3,2730,2026-04-29 13:44:00,379.9129021427719
1777450500,462.85,465.65,457.0,457.0,9685,2026-04-29 13:45:00,380.0839134966128
1777450560,456.4,461.4,454.15,460.15,5525,2026-04-29 13:46:00,380.185112267658
1777450620,459.3,463.2,452.6,455.95,3705,2026-04-29 13:47:00,380.24927496397106
1777450680,454.1,454.75,447.9,452.4,8385,2026-04-29 13:48:00,380.3872938786405
1777450740,452.4,459.5,448.75,454.85,6240,2026-04-29 13:49:00,380.4931462121661
1777450800,454.85,461.5,454.85,461.5,2990,2026-04-29 13:50:00,380.5482871644618
1777450860,461.5,461.5,451.95,460.0,5980,2026-04-29 13:51:00,380.6563048618295
1777450920,460.0,466.45,460.0,465.1,7215,2026-04-29 13:52:00,380.7945921423408
1777450980,465.0,470.7,464.0,464.3,6175,2026-04-29 13:53:00,380.91146723436856
1777451040,464.2,464.2,456.55,456.55,5460,2026-04-29 13:54:00,381.0049580635668
1777451100,456.55,467.75,456.55,466.6,1495,2026-04-29 13:55:00,381.03391656737716
1777451160,466.6,467.75,462.2,463.25,4290,2026-04-29 13:56:00,381.1136570706403
1777451220,462.0,462.0,451.85,452.85,3705,2026-04-29 13:57:00,381.17369541596923
1777451280,452.85,459.2,452.85,458.95,4160,2026-04-29 13:58:00,381.24671409711016
1777451340,457.65,457.65,444.05,444.9,5200,2026-04-29 13:59:00,381.321326007326
1777451400,445.95,452.2,440.0,450.7,11895,2026-04-29 14:00:00,381.5068548799556
1777451460,452.5,454.35,446.55,448.15,8645,2026-04-29 14:01:00,381.63612504739956
1777451520,448.15,448.15,435.0,441.1,6175,2026-04-29 14:02:00,381.7183998194026
1777451580,439.65,441.0,410.0,410.0,20150,2026-04-29 14:03:00,381.84551550651724
1777451640,405.6,407.8,398.45,399.55,34060,2026-04-29 14:04:00,381.97900928124324
1777451700,401.7,408.65,396.2,398.2,21775,2026-04-29 14:05:00,382.0568272948589
1777451760,398.2,412.75,397.8,410.1,20735,2026-04-29 14:06:00,382.18435259233917
1777451820,408.4,415.0,406.7,407.95,14300,2026-04-29 14:07:00,382.2649057113218
1777451880,411.4,411.85,405.0,405.7,10140,2026-04-29 14:08:00,382.316743707905
1777451940,406.25,406.45,400.2,403.55,11765,2026-04-29 14:09:00,382.3710986337793
1777452000,404.65,405.95,399.2,402.15,6305,2026-04-29 14:10:00,382.3981956979224
1777452060,405.6,408.95,403.2,405.5,7995,2026-04-29 14:11:00,382.43825888954683
1777452120,407.55,408.1,398.85,400.0,12025,2026-04-29 14:12:00,382.4839469280421
1777452180,399.65,399.65,395.0,397.2,7865,2026-04-29 14:13:00,382.50894471585804
1777452240,400.0,412.55,399.3,409.3,11635,2026-04-29 14:14:00,382.5760996205066
1777452300,409.65,410.3,404.35,407.0,3640,2026-04-29 14:15:00,382.5952376621378
1777452360,409.8,411.0,404.3,404.3,1495,2026-04-29 14:16:00,382.60222059029235
1777452420,404.3,404.3,394.5,398.4,8320,2026-04-29 14:17:00,382.6304553324583
1777452480,399.75,405.25,393.0,393.0,8255,2026-04-29 14:18:00,382.6488110669733
1777452540,392.8,394.65,390.2,390.4,14885,2026-04-29 14:19:00,382.673473059716
1777452600,389.95,394.45,388.9,391.85,10140,2026-04-29 14:20:00,382.6933197005407
1777452660,393.55,393.75,385.4,393.75,10985,2026-04-29 14:21:00,382.71916485705196
1777452720,394.8,398.35,390.0,390.0,17030,2026-04-29 14:22:00,382.74545416959523
1777452780,388.85,406.9,388.0,402.95,16965,2026-04-29 14:23:00,382.8178689132405
1777452840,403.65,409.5,403.1,406.5,12805,2026-04-29 14:24:00,382.8817615962968
1777452900,406.35,406.35,399.35,404.6,8710,2026-04-29 14:25:00,382.9215445709677
