epoch,o,h,l,c,v,time
1776224700,280.0,361.8,280.0,307.2,2180100,2026-04-15 09:15:00
1776225000,307.35,311.8,299.15,301.15,678990,2026-04-15 09:20:00
1776225300,300.75,303.25,288.45,293.35,552630,2026-04-15 09:25:00
1776225600,294.05,295.0,281.75,286.6,541255,2026-04-15 09:30:00
1776225900,286.0,292.8,276.25,280.8,813540,2026-04-15 09:35:00
1776226200,281.4,307.0,279.5,302.75,1349595,2026-04-15 09:40:00
1776226500,302.3,311.45,292.0,292.95,1005420,2026-04-15 09:45:00
1776226800,292.0,305.4,286.8,300.0,727740,2026-04-15 09:50:00
1776227100,300.5,310.05,298.35,304.95,523835,2026-04-15 09:55:00
1776227400,304.95,312.9,301.1,310.65,550875,2026-04-15 10:00:00
1776227700,312.0,322.25,311.55,316.0,796640,2026-04-15 10:05:00
1776228000,315.6,324.05,315.05,318.15,415805,2026-04-15 10:10:00
1776228300,318.1,331.2,318.1,330.25,511290,2026-04-15 10:15:00
1776228600,329.4,336.55,321.9,330.7,625560,2026-04-15 10:20:00
1776228900,330.6,333.9,326.0,329.3,183820,2026-04-15 10:25:00
1776229200,329.9,339.0,324.45,329.2,310960,2026-04-15 10:30:00
1776229500,328.2,330.15,317.15,319.7,322205,2026-04-15 10:35:00
1776229800,319.9,324.85,314.75,318.9,226330,2026-04-15 10:40:00
1776230100,318.15,324.6,317.4,320.5,181090,2026-04-15 10:45:00
1776230400,320.0,320.8,297.1,305.15,606450,2026-04-15 10:50:00
1776230700,305.65,311.0,304.0,304.0,333775,2026-04-15 10:55:00
1776231000,304.0,306.0,298.1,302.65,301925,2026-04-15 11:00:00
1776231300,303.3,303.7,290.15,291.05,424320,2026-04-15 11:05:00
1776231600,291.95,293.0,285.0,288.85,429390,2026-04-15 11:10:00
1776231900,288.8,299.0,283.0,291.1,687375,2026-04-15 11:15:00
1776232200,290.4,298.3,290.15,297.65,311220,2026-04-15 11:20:00
1776232500,297.4,297.6,289.25,293.85,253175,2026-04-15 11:25:00
1776232800,293.35,297.0,291.7,292.4,137410,2026-04-15 11:30:00
1776233100,293.0,299.0,292.75,298.0,286715,2026-04-15 11:35:00
1776233400,298.0,304.9,294.85,304.9,423020,2026-04-15 11:40:00
1776233700,304.35,312.0,299.55,311.0,563095,2026-04-15 11:45:00
1776234000,310.55,313.5,306.2,310.6,335660,2026-04-15 11:50:00
1776234300,310.0,311.0,305.05,307.55,194220,2026-04-15 11:55:00
1776234600,307.75,314.4,307.0,312.65,239200,2026-04-15 12:00:00
1776234900,313.35,313.5,309.35,311.35,188110,2026-04-15 12:05:00
1776235200,312.0,314.6,310.0,311.05,191100,2026-04-15 12:10:00
1776235500,311.25,314.2,303.4,305.55,346905,2026-04-15 12:15:00
1776235800,306.3,308.0,291.2,303.0,493935,2026-04-15 12:20:00
1776236100,303.05,311.15,301.5,302.95,381680,2026-04-15 12:25:00
1776236400,302.95,303.6,297.5,302.7,199225,2026-04-15 12:30:00
1776236700,302.95,311.9,300.35,308.5,277095,2026-04-15 12:35:00
1776237000,308.3,310.65,303.2,306.2,160550,2026-04-15 12:40:00
1776237300,306.0,309.4,294.4,297.95,353275,2026-04-15 12:45:00
1776237600,297.8,306.75,289.9,294.05,332150,2026-04-15 12:50:00
1776237900,294.1,297.5,290.5,291.25,153270,2026-04-15 12:55:00
1776238200,290.55,298.0,287.1,293.55,207350,2026-04-15 13:00:00
1776238500,293.55,296.85,289.0,296.85,127205,2026-04-15 13:05:00
1776238800,296.7,304.8,295.8,302.7,253890,2026-04-15 13:10:00
1776239100,301.9,306.0,297.1,305.95,227305,2026-04-15 13:15:00
1776239400,306.0,307.95,275.5,281.8,541190,2026-04-15 13:20:00
1776239700,281.75,288.85,280.8,284.85,255320,2026-04-15 13:25:00
1776240000,284.05,299.3,280.5,292.4,472030,2026-04-15 13:30:00
1776240300,291.65,300.65,279.3,281.95,377065,2026-04-15 13:35:00
1776240600,282.05,294.75,281.0,293.7,327600,2026-04-15 13:40:00
1776240900,294.2,296.5,287.75,292.25,200265,2026-04-15 13:45:00
1776241200,292.7,294.3,287.0,288.55,142610,2026-04-15 13:50:00
1776241500,289.05,300.6,289.05,300.0,191555,2026-04-15 13:55:00
1776241800,299.8,307.15,299.1,304.65,291915,2026-04-15 14:00:00
1776242100,305.0,306.5,301.05,302.85,162045,2026-04-15 14:05:00
1776242400,303.05,310.4,295.25,302.6,427635,2026-04-15 14:10:00
1776242700,302.55,304.6,297.2,302.3,168090,2026-04-15 14:15:00
1776243000,302.3,308.85,300.0,300.85,294515,2026-04-15 14:20:00
1776243300,300.9,307.0,300.0,306.9,192400,2026-04-15 14:25:00
1776243600,307.0,311.0,299.8,304.95,231920,2026-04-15 14:30:00
1776243900,304.6,304.9,293.05,296.65,220610,2026-04-15 14:35:00
1776244200,296.65,303.8,295.85,303.45,172380,2026-04-15 14:40:00
1776244500,304.0,310.0,302.65,309.55,271570,2026-04-15 14:45:00
1776244800,310.2,321.8,305.9,316.85,706290,2026-04-15 14:50:00
1776245100,316.45,320.75,311.85,317.35,249015,2026-04-15 14:55:00
1776245400,320.0,320.0,298.9,306.25,492830,2026-04-15 15:00:00
1776245700,307.65,307.65,290.0,296.6,426205,2026-04-15 15:05:00
1776246000,296.25,299.0,293.5,296.25,207480,2026-04-15 15:10:00
1776246300,296.6,299.15,292.95,293.65,287235,2026-04-15 15:15:00
1776246600,293.55,296.7,292.9,294.5,203515,2026-04-15 15:20:00
1776246900,294.6,295.8,283.35,285.0,305045,2026-04-15 15:25:00
